\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_active_p95,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_active_peak,highpass_abs_pre_transient_peak,highpass_abs_active_peak_over_pre,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_pulse_detected,highpass_abs_persistent_detected,highpass_abs_transient_suppressed,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_active_p95,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_active_peak,highpass_topk_pre_transient_peak,highpass_topk_active_peak_over_pre,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_pulse_detected,highpass_topk_persistent_detected,highpass_topk_transient_suppressed,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_active_p95,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_active_peak,mean_removed_abs_pre_transient_peak,mean_removed_abs_active_peak_over_pre,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_pulse_detected,mean_removed_abs_persistent_detected,mean_removed_abs_transient_suppressed,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_active_p95,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_active_peak,raw_abs_pre_transient_peak,raw_abs_active_peak_over_pre,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_pulse_detected,raw_abs_persistent_detected,raw_abs_transient_suppressed,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_active_p95,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_active_peak,temporal_abs_pre_transient_peak,temporal_abs_active_peak_over_pre,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_pulse_detected,temporal_abs_persistent_detected,temporal_abs_transient_suppressed
IMG_0227.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_back\distance_1\IMG_0227.MOV,30.0,30.0,461,15.333333015441895,150,141,9,0.2999997138977051,0.06,auto_platform,0.30000001192092896,5.0,4.699995517730713,True,0.0006463491590693593,0.0012582979397848248,0.00127488246653229,0.0006119487807154655,0.0006416307296603918,0.001415359671227634,0.0014541271375492215,12.684295557587355,13.299534324306492,16.211304785514322,22.065327059932635,22.4767286931392,24.196359418924818,0.9646302250803859,0.0008208754006773233,0.00032132031628862023,2.5546949852370577,1.9467774068068335,True,True,True,False,True,0.002942689461633563,0.0036457511596381664,0.003667642828077078,0.0007030616980046034,0.0007507144473493099,0.00428211223334074,0.0044575827196240425,7.897168518638688,8.4324299231778,15.334481985873241,17.949428111493386,18.519054814352206,23.713382193293306,0.6302250803858521,0.0015406543388962746,0.0006044032052159309,2.5490505768344756,1.2389180738134413,True,True,True,False,True,0.0006351611227728426,0.006320909131318331,0.0067966654896736145,0.005685748008545488,0.006172901019454002,0.01065069530159235,0.012123307213187218,90.05701328284704,97.77306842778655,158.81735203704972,39.090350792070254,39.8043848986322,44.017959015001374,0.9646302250803859,0.011499542742967606,0.0004298527492210269,26.752283808366737,9.951662506867448,True,True,True,False,True,0.0005839181831106544,0.006936297286301851,0.0075409989804029465,0.006352379103191197,0.006963567575439811,0.011177756823599339,0.012619776651263237,191.339519229684,209.74907989019718,319.2915813637645,45.636093567910166,46.43400128756073,50.08374935635344,0.9678456591639871,0.012042345246300101,0.0003741359105333686,32.18708738525666,11.878885581796313,True,True,True,False,True,0.0002510462363716215,0.0010634363861754537,0.0008816721383482218,0.0008123901498038322,0.0006369996117427945,0.0020492917392402887,0.002232477068901062,15.95817608883086,12.512894174262247,35.44901569211343,24.059665058814048,21.947155432142136,30.99208361384097,0.7331189710610932,0.0019878045422956347,0.00016019877512007952,12.408362927904065,4.236018040124124,True,True,True,False
IMG_0228.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_back\distance_1\IMG_0228.MOV,30.0,30.0,460,15.300000190734863,150,56,0,0.0,0.0,auto_platform,1.899999976158142,3.7666666507720947,1.8666648864746094,True,0.0005176240229047835,0.0013158476212993264,0.0013310526264831424,0.0007982235983945429,0.0008169541833922267,0.001468466711230576,0.0014901142567396164,27.01271492371212,27.646577357639693,32.296812586529185,28.631364706431878,28.83282746746388,30.183193267434657,1.0,0.0009760158136487007,0.0003115953877568245,3.1323179096938487,2.5420914854668086,True,True,True,False,True,0.0029056284110993147,0.0038527396973222494,0.0038671735674142838,0.0009471112862229347,0.0009845760650932789,0.004401115700602531,0.004537354223430157,9.131764851799794,9.492989087900947,14.64110006035931,19.211094392586823,19.548059633128382,23.311474174058745,0.8064516129032258,0.0016547567211091518,0.0005673207342624664,2.916792250261017,1.3259574701999162,True,True,True,False,True,0.0004818917077500373,0.0065926918759942055,0.007141680922359228,0.006110800168244168,0.006662377651082352,0.01111003290861845,0.012117397040128708,178.39420318976647,194.49655031930908,310.3456979062531,45.02761476273042,45.778238057648466,49.83691458917458,1.0,0.011638093768851832,0.0004040240601170808,28.805447293112362,13.680857690570408,True,True,True,False,True,0.0004546262789517641,0.0073516699485480785,0.008120205253362656,0.006897043669596314,0.0076725585968233645,0.011724686250090599,0.012509925290942192,317.4293832215975,353.1216648456796,519.0142174286167,50.03294250511036,50.958487267393025,54.30358509401054,1.0,0.012062278634402901,0.0003111710539087653,38.76414108215713,16.170798497391946,True,True,True,False,True,0.00023107114247977734,0.0010580545058473945,0.0008646514033898711,0.0008269833633676171,0.0006350847543217242,0.00203767535276711,0.0021554369013756514,14.086616040574409,10.81786585273279,30.79884577714997,22.976133543644877,20.682831833155973,29.770688822211856,0.7322580645161291,0.0019258702523075044,0.00014328872202895582,13.440487325431823,4.5789123405575936,True,True,True,False
IMG_0229.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_back\distance_1\IMG_0229.MOV,30.0,30.0,468,15.566666603088379,150,115,22,0.733332633972168,0.16058394160583941,auto_platform,0.7333333492279053,4.566666603088379,3.833329677581787,True,0.00059518963098526,0.0013139467919245362,0.0013264610897749662,0.0007187571609392762,0.0007391435210593045,0.0014620291767641902,0.001497867051512003,13.306508717604988,13.683925866816958,16.193727548644716,22.48128245649103,22.724214254254168,24.18693656428974,1.0,0.0009105494827963412,0.0004000613116659224,2.27602483980433,2.207610353946298,True,True,True,False,True,0.0029607077594846487,0.0038062664680182934,0.003818272612988949,0.0008455587085336447,0.0008748527616262436,0.004406963940709829,0.004566479008644819,9.37362659521765,9.698372248451706,16.22443913204867,19.438152982261858,19.733976988755437,24.203393849273688,0.7641509433962265,0.001623059157282114,0.0006642942316830158,2.4432835329158724,1.2855934381989884,True,True,True,False,True,0.0005875860224477947,0.006995475385338068,0.007789980620145798,0.006407889362890273,0.007218677783384919,0.011937001720070839,0.013133017346262932,91.1028487975516,102.63006637201555,161.58948574256448,39.1906391525692,40.22549219535861,44.16826197622912,1.0,0.012561714509502053,0.0006053774850443006,20.75021754167618,11.905448935282656,True,True,True,False,True,0.0005311236600391567,0.007753834128379822,0.008582718670368195,0.007222710468340665,0.00806035875575617,0.01227659359574318,0.013392908498644829,203.64543052556851,227.26305258967503,331.41242321485663,46.17749339329718,47.13057671619743,50.40737568411263,1.0,0.012870548584032804,0.000484019226860255,26.590986204250026,14.598924340535266,True,True,True,False,True,0.00023313173733185977,0.0010626065777614713,0.0008295461302623153,0.0008294748404296115,0.0006023198220646009,0.0021131618414074183,0.0023005385883152485,13.241098897525124,9.61497075398503,30.105625502339215,22.438480586253633,19.658959351516522,29.57295309882033,0.6761006289308176,0.002073312280117534,0.00015780738613102585,13.138246129975718,4.557966195091086,True,True,True,False
IMG_0230.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_back\distance_1\IMG_0230.MOV,30.0,30.0,463,15.399999618530273,150,91,2,0.0666666030883789,0.021505376344086023,auto_platform,1.899999976158142,5.0,3.0333304405212402,True,0.0006057647406123579,0.0012976940488442779,0.0013205587165430188,0.00069192930823192,0.0007180398679338396,0.0014576318208128214,0.0014828417915850878,17.13422627734596,17.780801343379853,21.175138824326417,24.677289959308503,24.999026596312266,26.51652532498172,0.9680511182108626,0.0008803229429759085,0.0002313618897460401,3.804960894563128,2.14224097548573,True,True,True,False,True,0.0029161579441279173,0.003873563837260008,0.003921668045222759,0.0009574058931320906,0.0010221409611403942,0.004456854425370693,0.0045760381035506725,10.965704148771387,11.707151019865291,17.836939389931707,20.800730491556028,21.36902441401814,25.026406731636726,0.8402555910543131,0.0016765110194683075,0.0005366799887269735,3.1238560309376524,1.3283107127513303,True,True,True,False,True,0.0006126760272309184,0.0069076064974069595,0.00770147331058979,0.006294930470176041,0.0070932775270193815,0.011673489585518837,0.012840580195188522,100.25725237201237,112.972258953516,176.2332337947783,40.02231596524056,41.05943625683768,44.92175620782011,0.9648562300319489,0.012232384411618114,0.0003115981235168874,39.25692579132353,11.274484703811455,True,True,True,False,True,0.0005366921541281044,0.00769605441018939,0.008539831265807152,0.007159362256061286,0.008012126083485782,0.012174822390079498,0.013195039704442024,209.1709873395226,234.0856997636351,340.2871539211937,46.4100289277917,47.387497671332,50.63691108967737,0.9808306709265175,0.012667334522120655,0.00023335672449320555,54.28313475701652,14.339793028448854,True,True,True,False,True,0.0002226250944659114,0.00107223866507411,0.0008616727427579463,0.0008496135706081986,0.0006352974887704477,0.0020632485393434763,0.002238902496173978,15.188595741027743,11.357253539767468,32.83790033955493,23.630352461963714,21.10546642198444,30.327507609571004,0.744408945686901,0.0020125272421864793,0.0001479609782109037,13.601743287462059,4.816342324958755,True,True,True,False
IMG_0231.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_back\distance_1\IMG_0231.MOV,30.0,30.0,460,15.300000190734863,150,93,0,0.0,0.0,auto_platform,1.899999976158142,5.0,3.099997043609619,True,0.0006693903123959899,0.0013043381040915847,0.0013268508482724428,0.0006349477916955948,0.0006708279834128916,0.001443512155674398,0.0014767912216484547,10.175549430784589,10.750558382985838,12.620149734675529,20.151157366919684,20.628620441035544,22.021290154513427,0.9580645161290322,0.0008207683567889035,0.00025478366296738386,3.2214324389157327,1.9485464308900544,True,True,True,False,True,0.0029034495819360018,0.003846213221549988,0.003952077589929104,0.000942763639613986,0.0010670917108654976,0.004391469992697239,0.004496518988162279,11.283351679935407,12.77135704275706,18.0301714450124,21.0487624891997,22.12474092861749,25.119997127092336,0.8387096774193549,0.0016115331090986729,0.0005444197449833155,2.9600930604529427,1.32470467043046,True,True,True,False,True,0.0006721558165736496,0.006674243602901697,0.007261048071086407,0.0060020877863280475,0.006598994950763881,0.011858309619128704,0.012766391970217228,76.21023928066874,83.78934166128063,142.16209712317018,37.64026650404897,38.4637755630389,43.05567642795151,0.9580645161290322,0.012104338849894702,0.00033115572296082973,36.551803307734005,9.929607746197917,True,True,True,False,True,0.0005860553937964141,0.007166093215346336,0.007975637912750244,0.006580037821549922,0.007399718801025301,0.011890601366758347,0.012904101982712746,165.9779491621436,186.65396526268543,285.40683306731876,44.4010078820883,45.420744409587364,49.109287331277315,0.964516129032258,0.012328182870987803,0.00024995574494823813,49.321462379433505,12.227672147038916,True,True,True,False,True,0.00023768580285832286,0.0010688365437090397,0.0009003948071040213,0.0008311507408507168,0.000661254016449675,0.001988017465919256,0.002170585561543703,14.00291906022025,11.140562133305547,29.464424834628367,22.92437157013705,20.938142102630984,29.385959355875958,0.7580645161290323,0.0019314447708893567,0.0001805555948521942,10.697230249056915,4.496846386513628,True,True,True,False
IMG_0232.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_back\distance_1\IMG_0232.MOV,30.0,30.0,469,15.600000381469727,150,80,9,0.2999997138977051,0.10112359550561797,auto_platform,2.0333333015441895,4.733333110809326,2.6666641235351562,True,0.000606842222623527,0.0013361547607928514,0.0013342495076358318,0.0007293125381693244,0.0007372093386948109,0.0014858547365292907,0.001522097853012383,10.893707649633228,11.011661793830523,13.276182085592778,20.743514321891286,20.837057284849504,22.461464004327418,1.0,0.000925057684071362,0.0007203712593764067,1.2841401874807488,2.2018157454771825,True,True,True,False,True,0.0028950036503374577,0.00394876254722476,0.003970507066696882,0.0010537588968873024,0.0010763511527329683,0.004537047818303108,0.004705749452114105,11.950471079249244,12.206685381112932,18.63171190974818,21.54770050415358,21.731955021536113,25.405055207211376,0.9122257053291536,0.0018115935381501913,0.0007522143423557281,2.4083475096696234,1.3639922515346294,True,True,True,False,True,0.0006116115837357938,0.006624628324061632,0.007272594608366489,0.006013016740325838,0.006667139183264226,0.010570268146693707,0.011885412968695164,61.76926482273542,68.48879748815861,102.36445073917929,35.81544864798448,36.712390820520966,40.20298320929789,1.0,0.0112799575435929,0.0008128898334689438,13.876366857064214,10.831430437595117,True,True,True,False,True,0.0005397443892434239,0.007389276288449764,0.008243515156209469,0.00684953189920634,0.007713746861554682,0.010987160727381706,0.01223534345626831,137.6351904436497,155.0008137705296,210.13190685178412,42.7745897625178,43.806679565357165,46.449840031229606,1.0,0.011705575161613524,0.0007091860752552748,16.505647206059493,13.690325338643236,True,True,True,False,True,0.0002260827022837475,0.001070711063221097,0.0008535878732800484,0.0008446283609373495,0.0006314678030321375,0.00199499586597085,0.002236221684142947,14.26223330532525,10.662844806265685,29.936442332937762,23.0837507294425,20.55746176517589,29.52400374447011,0.7899686520376176,0.0020141016138950363,0.0002176097041228786,9.255568918735925,4.735926510101996,True,True,True,False
IMG_0233.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_back\distance_1\IMG_0233.MOV,30.0,30.0,467,15.533333778381348,150,98,20,0.6666660308837891,0.1694915254237288,auto_platform,1.0666667222976685,4.400000095367432,3.2666635513305664,True,0.0005920917610637844,0.001341453636996448,0.0013556155608966947,0.0007493618759326637,0.0007963939569890499,0.0014942531706765294,0.0015392883215099573,9.617075506987709,10.220670498002004,11.999902140526578,19.66086051711498,20.18958774773655,21.58355408761483,0.9936908517350158,0.0009800667176023126,0.0005131933139637113,1.909741789176183,2.2656178065817354,True,True,True,False,True,0.002941192127764225,0.003930625971406698,0.003960995934903622,0.0009894338436424732,0.0010313908569514751,0.004563461523503065,0.0046885330229997635,8.262761411902197,8.613144403909047,13.644334159004194,18.342504252780362,18.70323456906538,22.6990469406446,0.7444794952681388,0.001758927945047617,0.0006691522430628538,2.6285915698296476,1.336405716002851,True,True,True,False,True,0.0006174015579745173,0.006806453224271536,0.007311564404517412,0.0061890516662970185,0.0067352213663980365,0.011417240835726261,0.012523699551820755,55.222520683691435,60.0957822408501,96.72914933287629,34.842324530683754,35.576879851434825,39.71114736930702,0.9905362776025236,0.01194735651370138,0.0006041941232979298,19.774036279081955,11.024353820228724,True,True,True,False,True,0.0005506300367414951,0.007584559731185436,0.008372437208890915,0.007033929694443941,0.007847061497159302,0.011720327660441399,0.012848989106714725,103.22495091471397,115.15789509651125,164.289154938661,40.27569370064195,41.22587436129966,44.31217791438002,1.0,0.012323613394983113,0.00045836379285901785,26.88609699757322,13.774329813297431,True,True,True,False,True,0.00021859437401872128,0.001098916749469936,0.0009131603292189538,0.0008803223754512146,0.0006980612670304254,0.0021645217202603817,0.0023505580611526966,15.803983227142332,12.53194155153897,34.997000928197046,23.97533120180878,21.960367213655054,30.88061658063902,0.7791798107255521,0.002135458998964168,0.0002329494891455397,9.167047357764321,5.0271959395250505,True,True,True,False
IMG_0234.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_back\distance_1\IMG_0234.MOV,30.0,30.0,486,16.16666603088379,150,86,0,0.0,0.0,auto_platform,2.133333444595337,5.0,2.866663932800293,True,0.0005028731538914144,0.0013379112351685762,0.0013696388341486454,0.0008350380812771618,0.0008735544979572296,0.0014936733059585094,0.001526598702184856,17.822765674143394,18.64484682767185,21.292195944016648,25.01950194443445,25.411176397368195,26.564409083335434,0.9791666666666666,0.0010305143659934402,0.0004497522604651749,2.2912933554299157,2.6605342218317585,True,True,True,False,True,0.0029500231612473726,0.003965274430811405,0.004002328030765057,0.0010152512695640326,0.0010781711898744106,0.004517260007560253,0.004649828188121319,8.772412485430925,9.316080354716231,13.765418009152828,18.862380886773632,19.38466451665894,22.775788079660817,0.8095238095238095,0.0017256713472306728,0.0006597009487450123,2.615838813804222,1.3441502707167725,True,True,True,False,True,0.0004799820017069578,0.006790599785745144,0.007573644630610943,0.006310617784038186,0.007094500993844122,0.011098544113337994,0.01260189525783062,124.12160434737204,139.53956261259594,208.86972868063742,41.87694760938464,42.89394714694395,46.39751005192011,0.9791666666666666,0.012122751621063799,0.0005273144342936575,22.989607021287657,14.147613372159299,True,True,True,False,True,0.0004490003047976643,0.007547569926828146,0.008396293967962265,0.007098569622030482,0.007954015105497092,0.011692993342876434,0.012926578521728516,265.95717232024333,298.0075534492553,421.5226967002263,48.49623413694491,49.484545441240336,52.49641927963214,0.9880952380952381,0.012484299659263343,0.0004707494517788291,26.52005140332868,16.809721165399548,True,True,True,False,True,0.0002067371242446825,0.0010422136401757598,0.0008163551683537662,0.0008354765159310773,0.0006172130233608186,0.0019678049720823765,0.0021664153318852186,13.36668218761568,9.874712416215978,28.296610923178285,22.52047244378386,19.89048912826027,29.034688466315583,0.7678571428571429,0.001967273186892271,0.00022163923131302,8.876015203797115,5.041250544543002,True,True,True,False
IMG_0235.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_back\distance_1\IMG_0235.MOV,30.0,30.0,483,16.066667556762695,150,95,26,0.8666658401489258,0.21487603305785125,auto_platform,1.6333333253860474,4.800000190734863,3.166663646697998,True,0.0006163644138723612,0.001314441324211657,0.001312333275564015,0.0006980769103392959,0.0007337286951951683,0.0014759497717022896,0.0015087799401953816,8.405509793246958,8.834791183756087,10.804889378177924,18.491281169739363,18.923925782426256,20.672406497605312,0.9669669669669669,0.000930175359826535,0.0005475958460010588,1.6986530606821595,2.1325717296908318,True,True,True,False,True,0.0029136729426681995,0.0038569218013435602,0.0038582116831094027,0.0009432488586753607,0.0009493008255958557,0.00453258166089654,0.004628381691873074,11.925452363461215,12.001967105622644,20.52799602310558,21.529497238903616,21.585048642792273,26.246931097897395,0.8288288288288288,0.0017194708343595266,0.0005768490955233574,2.9807983538563128,1.323731893467624,True,True,True,False,True,0.0006338318344205618,0.006566790863871574,0.006552035920321941,0.005932959029451013,0.005970447440631688,0.011410241015255451,0.012394348159432411,44.63334868149242,44.91537208995291,81.4634016468728,32.99318943268173,33.04790003667814,38.219250817091854,0.987987987987988,0.011812759679742157,0.0009090641979128122,12.994417453535126,10.360462361242588,True,True,True,False,True,0.0005762499640695751,0.007323115598410368,0.008177758194506168,0.006746865634340793,0.0076414779759943485,0.012035354040563107,0.012932157143950462,77.008903656295,87.22003269930912,131.25073420637239,37.73081881130722,38.812324903140464,42.36203482988511,1.0,0.012395876925438643,0.0008258621674031019,15.009619540288538,12.708227427370725,True,True,True,False,True,0.00023134257935453206,0.0010208060266450047,0.0008544389274902642,0.0007894634472904727,0.0006314678030321375,0.0019920167978852987,0.0021491183433681726,11.92737475919193,9.540344345235642,26.72710280065626,21.53089730080051,19.591281004641292,28.539037681766327,0.6786786786786787,0.001926147218910046,0.00021791599283460528,8.83894382351258,4.412529805335236,True,True,True,False
IMG_0236.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_back\distance_1\IMG_0236.MOV,30.0,30.0,471,15.666666984558105,150,121,29,0.9666657447814941,0.19333333333333333,auto_platform,0.7333333492279053,4.800000190734863,4.033329486846924,True,0.0005627399077638984,0.0013547526905313134,0.0013563917018473148,0.000792012782767415,0.0008040989632718265,0.001514091738499701,0.0015533518744632602,15.049766089576556,15.279426763577582,18.276030752269804,23.550594999533313,23.682141223425617,25.237637603048533,1.0,0.0010010591358877718,0.0004406830412335694,2.2716080316718923,2.407422455454696,True,True,True,False,True,0.002999694086611271,0.004025938455015421,0.0040628546848893166,0.00102624436840415,0.0010730645153671503,0.004659982398152351,0.004827592521905899,9.732686861047675,10.176719338310107,15.839753629333732,19.76465501264929,20.152155947252904,23.994968446265233,0.8068535825545171,0.0018378023523837328,0.0007467612158507109,2.4610307999058403,1.3421163421245697,True,True,True,False,True,0.0005509238108061254,0.0068301730789244175,0.0071311104111373425,0.006279249268118292,0.0065916936728172,0.010938720777630806,0.012072763405740261,96.98820336142613,101.81416585600927,160.62586018092793,39.73437828808936,40.15616415040542,44.11630932816329,1.0,0.011533346667420119,0.0006619676132686436,17.422826187026143,12.397672681691391,True,True,True,False,True,0.0005060714320279658,0.007882915437221527,0.008673175238072872,0.007376844005193561,0.008175469585694373,0.011542916297912598,0.012351777404546738,182.79988064147096,202.59000507544198,273.70284450125894,45.23951815653749,46.132360306402546,48.745586218190134,1.0,0.011854071752168238,0.0004811459220945835,24.637165582872733,15.576685302374296,True,True,True,False,True,0.00022677969536744058,0.0010987601708620787,0.0009020969737321138,0.0008719804754946381,0.0006808279285905883,0.0021041834261268377,0.0023186441976577044,12.85558788174721,10.037430325924817,27.759762952067582,22.181838831496734,20.032450873487868,28.86831506487209,0.7383177570093458,0.002097375152516179,0.00021233320876490325,9.87775376596134,4.845055325970911,True,True,True,False
