\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_persistent_detected,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_persistent_detected,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_persistent_detected,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_persistent_detected,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_persistent_detected
IMG_9430.MOV,data/light_source_distribution\single_light\top_light\IMG_9430.MOV,30.00380758979566,30.00380758979566,394,13.09833812713623,151,150,1,0.03332909941673279,0.006622516556291391,auto_platform,0.03332910314202309,5.0326948165893555,4.999364912509918,True,0.001011806889437139,0.00124437699560076,0.0012490408262237906,0.00023257010616362095,0.00024671119172126055,0.001363291754387319,5.878028875064133,6.235433833954589,9.123037343391118,15.384634303157245,15.897333503165203,19.20278905136009,0.6666666666666666,1.2298562191971218,True,True,False,0.0034317802637815475,0.0036731346044689417,0.0036523747257888317,0.00024135434068739414,0.00023663556203246117,0.003911161329597235,3.0967332376877468,3.036188237086539,6.35658875360258,9.818075909589494,9.646573867484333,16.06448230374394,0.14814814814814814,1.0703291942187,False,False,True,0.0010405199136584997,0.0015859962441027164,0.001413314719684422,0.0005454763304442167,0.0003809022018685937,0.002222702605649829,11.883063649145615,8.297857956949596,25.930167974767922,21.49856846675528,18.379319925740084,28.2761066024742,0.7325102880658436,1.5242343979043183,True,True,True,0.0010300857247784734,0.0018433135701343417,0.0016285794554278255,0.0008132278453558683,0.0006044026231393218,0.0028389396611601114,18.99606079973541,14.11814541550766,42.39075829881275,25.573271018733763,22.995553015462065,32.545423708597006,0.7325102880658436,1.7894758909805863,True,True,False,0.0004830190446227789,0.0005108257755637169,0.0004825367359444499,2.7806730940937996e-05,-8.510833140462637e-07,0.0006829554331488907,0.3430092791862278,-0.010498518315529374,2.461761633715817,-9.293882622767576,-120.0,7.824919979431703,0.012345679012345678,1.0575686015913806,False,False
IMG_9431.MOV,data/light_source_distribution\single_light\top_light\IMG_9431.MOV,30.003713330857778,30.003713330857778,404,13.431671142578125,151,151,0,0.0,0.0,auto_platform,0.0,5.032710075378418,5.032716512680054,True,0.0009893843671306968,0.0012107484508305788,0.0012068146606907248,0.00022136408369988203,0.00022657867521047592,0.0013527970295399427,6.262778990575175,6.410308949415541,10.540406738281753,15.935341720000217,16.13757922311574,20.457147399282142,0.5770750988142292,1.2237392170869423,True,True,False,0.0034542493522167206,0.0036833668127655983,0.0036369706504046917,0.00022911746054887772,0.00020015845075249672,0.00393309723585844,2.9262348629152597,2.5563771320436453,6.338436937153766,9.326183603076935,8.152498478643821,16.039643475420068,0.13438735177865613,1.0663291607485847,False,False,True,0.0010098714847117662,0.0015336689539253712,0.001403037691488862,0.0005237974692136049,0.0004039132036268711,0.0022500744089484215,12.592200341260215,9.710157607645208,30.073096853356937,22.002032493456817,19.744525581836964,29.563563059564174,0.6126482213438735,1.5186773536467417,True,True,True,0.000999258947558701,0.0017728295642882586,0.0013720449060201645,0.0007735706167295575,0.0003827472683042288,0.0028558133635669947,21.028769625329605,10.404614596042363,50.73942617794503,26.456277264889764,20.344519957340115,34.10691102785171,0.6640316205533597,1.7741442982516946,True,True,False,0.0004617427766788751,0.0005125197931192815,0.0004897706094197929,5.077701644040644e-05,4.0424230974167585e-05,0.0006848276825621724,0.5345090161450867,0.42552945094328004,2.478815988166989,-5.440899293518127,-7.421407539341979,7.884885773034398,0.003952569169960474,1.1099681879284058,False,False
IMG_9432.MOV,data/light_source_distribution\single_light\top_light\IMG_9432.MOV,30.003685956505713,30.003685956505713,407,13.531670570373535,151,133,1,0.03332924842834473,0.007462686567164179,auto_platform,0.03332923725247383,4.466117858886719,4.432790040969849,True,0.0010348999639973044,0.0012185752857476473,0.0012252143351361156,0.00018367532175034285,0.00019901467021554708,0.0014036023057997227,4.586047949760862,4.96904435292021,9.42307649685633,13.22877182430965,13.925457464162164,19.48385433499783,0.5,1.1774812331047886,True,True,False,0.0034424501936882734,0.003681429196149111,0.0036223232746124268,0.00023897900246083736,0.00019210739992558956,0.004027253482490778,2.912758146272231,2.3414709590820078,7.2768993838561045,9.28608851095383,7.389775513225546,17.238927401306107,0.14453125,1.0694211939214124,False,False,True,0.0010684013832360506,0.0014623459428548813,0.0014610697980970144,0.0003939445596188307,0.00040274858474731445,0.002009872579947114,7.501970705039368,7.669627643021254,18.120596673453218,17.50350727823332,17.695485593173515,25.163449879753905,0.52734375,1.3687233710102689,True,True,True,0.0010568395955488086,0.0016343186143785715,0.0015150129329413176,0.0005774790188297629,0.0004695004317909479,0.0022539293859153986,11.91345435801585,9.685844477163736,24.929770489805176,21.52075410641082,19.72274982848286,27.93436560579952,0.52734375,1.5464206879284104,True,True,False,0.00047056790208444,0.0004980748053640127,0.0004810474638361484,2.7506903279572725e-05,1.2978300219401717e-05,0.0006504034390673041,0.3092297464407782,0.14590070155437102,2.049782965096997,-10.19437471333385,-16.7188523964751,6.234157591352778,0.0078125,1.0584546951836864,False,False
IMG_9433.MOV,data/light_source_distribution\single_light\top_light\IMG_9433.MOV,30.003797949107483,30.003797949107483,395,13.131670951843262,151,128,6,0.19997477531433105,0.04477611940298507,auto_platform,0.1666455715894699,4.466101169586182,4.266127586364746,True,0.0010292509105056524,0.0012445758329704404,0.0012560277245938778,0.00021532492246478796,0.00023808912374079227,0.001406002207659185,5.254013451033949,5.809468984639119,9.468905813025035,14.40982360616259,15.282728749078533,19.52599593313757,0.5409836065573771,1.2092054719281256,True,True,False,0.003438627813011408,0.0037519203033298254,0.003688742406666279,0.00031329249031841755,0.0002693282440304756,0.004025115165859461,3.8116619779153615,3.276772533890908,7.369239784925296,11.62228759989679,10.308925893837852,17.34845376195437,0.2827868852459016,1.0911097412557857,False,False,True,0.0010638872627168894,0.0015457072295248508,0.001463424414396286,0.00048181996680796146,0.00041585229337215424,0.002247045747935772,8.641649696560805,7.458490914441304,21.513078780657928,18.731933149862684,17.45301930058188,26.654051352118184,0.5573770491803278,1.452886300732203,True,True,True,0.001048949547111988,0.0017381190555170178,0.0015106461942195892,0.0006891695084050298,0.00047844299115240574,0.0025912593118846416,13.742546524081007,9.540504890080287,31.08872468641599,22.761344318056373,19.591427169498566,29.85205813786463,0.5614754098360656,1.657009205354519,True,True,False,0.000466599827632308,0.0005094751832075417,0.0004927491536363959,4.28753555752337e-05,4.57430724054575e-05,0.0006692963652312756,0.4807485415994456,0.512903392920297,2.4924744858936636,-6.361640491296625,-5.799288560245127,7.932614427398596,0.00819672131147541,1.0918889228759436,False,False
IMG_9434.MOV,data/light_source_distribution\single_light\top_light\IMG_9434.MOV,30.00367692119132,30.00367692119132,408,13.565004348754883,151,94,0,0.0,0.0,auto_platform,1.8997671604156494,5.032716751098633,3.1329493522644043,True,0.000960859062615782,0.0012505792547017336,0.001292189466767013,0.00028972019208595157,0.0003338598762638867,0.001450727810151875,9.414668158745103,10.849019268949345,16.00083793460469,19.476100338640073,20.70780961100081,24.082854529176227,0.7354085603112841,1.3015220476739175,True,True,False,0.00341329094953835,0.0037776913959532976,0.0037061283364892006,0.0003644004464149475,0.00029830820858478546,0.004174127709120512,4.842895421147259,3.964527133978393,10.184256119258249,13.70210181739971,11.9638278918334,20.15858625317495,0.35019455252918286,1.1067592689290764,False,False,True,0.0009754269267432392,0.0015215817838907242,0.001531026791781187,0.000546154857147485,0.0005554551025852561,0.0020577621180564165,15.071203818771584,15.327845122465781,29.8631648343573,23.562958863106502,23.70962207007782,29.502716628572657,0.7392996108949417,1.559913656444763,True,True,True,0.0009611713467165828,0.001710464945062995,0.0016080411151051521,0.0007492935983464122,0.0006500101299025118,0.0024880797136574984,24.205909100204234,20.99855938093574,49.428182119259,27.678427961218016,26.44379001432477,33.87949276349734,0.77431906614786,1.779562978969403,True,True,False,0.00046571981511078775,0.000502146955113858,0.0004825367941521108,3.6427140003070235e-05,3.319038660265505e-05,0.000647637527436018,0.4237789510224386,0.3861238411062979,2.30684052537502,-7.457212367409042,-8.26546764318611,7.26035144531087,0.007782101167315175,1.0782168566188337,False,False
IMG_9435.MOV,data/light_source_distribution\single_light\top_light\IMG_9435.MOV,30.003695036334523,30.003695036334523,406,13.498337745666504,151,105,1,0.03332924842834473,0.009433962264150943,auto_platform,0.033329229801893234,3.532898187637329,3.4995710849761963,True,0.0009625470265746117,0.0011983505683019757,0.001154168858192861,0.00023580354172736406,0.00019375485135242343,0.0013947009574621916,8.043162462684595,6.608898814432011,14.813350442858491,18.108536820861353,16.4025820530835,23.413065943253475,0.5529411764705883,1.244978723342496,True,True,False,0.0034246237482875586,0.0036998740397393703,0.0036442012060433626,0.0002752502914518118,0.00023914850316941738,0.003938537091016769,3.402124329424664,2.95590219609488,6.593926592032991,10.635003614081464,9.413801203393481,16.38288215959292,0.2196078431372549,1.0803738780324255,False,False,True,0.0009785043075680733,0.0014761784113943577,0.0013030334375798702,0.0004976741038262844,0.00032853352604433894,0.002151289489120245,14.381818806867086,9.493983326084582,34.00694219070829,23.156276257566518,19.548969292968465,30.63135166282094,0.5686274509803921,1.508606962664456,True,True,True,0.0009676917106844485,0.0015477543929591775,0.0012539845192804933,0.000580062682274729,0.00029089651070535183,0.0022805454209446907,17.594673610088854,8.823579445075024,39.961600485886535,24.90762429736327,18.91289600624049,32.032857473095646,0.5607843137254902,1.5994292147697025,True,True,False,0.00047031429130584,0.0004986780695617199,0.000486791948787868,2.836377825587988e-05,2.9360700864344835e-05,0.0006515522254630923,0.35401260454378836,0.36645534633817906,2.4228532685388284,-9.019625494718072,-8.719578757178203,7.6865422687716025,0.011764705882352941,1.0603081360277764,False,False
IMG_9436.MOV,data/light_source_distribution\single_light\top_light\IMG_9436.MOV,30.003704161007533,30.003704161007533,405,13.465003967285156,151,75,3,0.09998774528503418,0.038461538461538464,auto_platform,0.09998765587806702,2.5996789932250977,2.4996936321258545,True,0.0009382894495502114,0.0012242181692272425,0.001213229144923389,0.00028592871967703104,0.0002763313823379576,0.0014323713257908821,11.077282149781345,10.705467755929504,19.195345132114742,20.88866435560643,20.592112955039777,25.663918502681863,0.7440944881889764,1.3047340240414054,True,True,False,0.003393170889467001,0.0037745607551187277,0.003694806946441531,0.0003813898656517267,0.00031066988594830036,0.004122826270759106,5.7790643216053805,4.707469745199054,11.193093588125459,15.237150564748415,13.45575074993836,20.979002700308623,0.4566929133858268,1.1123992507526301,False,False,True,0.0009540703031234443,0.0015216920292004943,0.0014097231905907393,0.00056762172607705,0.00045643362682312727,0.0023293704725801945,18.29705491227124,14.712951865863298,44.35740704691454,25.24762382927488,23.353996283163983,32.939323022702965,0.6456692913385826,1.5949474836589763,True,True,True,0.0009393308428116143,0.0016093981685116887,0.00135591602884233,0.0006700673257000744,0.0004213109496049583,0.0024549562949687243,24.08302102905469,15.14241938077848,54.643240903819176,27.63421929785654,23.603905402590893,34.75072899096017,0.7125984251968503,1.713345389250099,True,True,False,0.00046700259554199874,0.0005057660164311528,0.0004891322460025549,3.8763420889154077e-05,4.44665492977947e-05,0.0006727430154569447,0.48794217895015946,0.5597314286787168,2.870968075786863,-6.232632775137203,-5.040406139209272,9.160567266254128,0.011811023622047244,1.0830047225843908,False,False
IMG_9437.MOV,data/light_source_distribution\single_light\top_light\IMG_9437.MOV,30.003695036334523,30.003695036334523,406,13.498337745666504,151,147,4,0.1333169937133789,0.026490066225165563,auto_platform,0.0999876856803894,5.032713890075684,4.899399518966675,True,0.0009597521857358515,0.0011986347381025553,0.0011900574900209904,0.00023888255236670375,0.00023307738592848182,0.0013813810655847192,8.382196336311964,8.178497722210386,14.891887872523949,18.467156582064028,18.253470741221197,23.458995151346855,0.6274509803921569,1.248900243122187,True,True,False,0.0034469179809093475,0.003661097725853324,0.0036120193544775248,0.0002141797449439764,0.00018416973762214184,0.003913478460162878,2.90982765112443,2.5021142646958374,6.597711827555635,9.27734533035551,7.966142776962198,16.387866853360343,0.2,1.0621365945259518,False,False,True,0.0009765460854396224,0.001521861762739718,0.001385312993079424,0.0005453156773000956,0.00041419663466513157,0.0023545960430055857,14.791188157989518,11.234704250702332,37.525618975162054,23.400061234816384,21.011232885385844,31.486557290940546,0.5764705882352941,1.5584126396396385,True,True,True,0.0009665311663411558,0.0015885753091424704,0.0013670281041413546,0.0006220441428013146,0.0004105265252292156,0.002443371806293726,18.880723488246904,12.460591257298237,45.13053607365181,25.52037263921266,21.910773003268456,33.08940984454259,0.596078431372549,1.6435841537899794,True,True,False,0.00046128410031087697,0.0005028965533711016,0.00048168576904572546,4.161245306022465e-05,4.255180829204619e-05,0.0006670410512015224,0.4902147708694155,0.5012808286446188,2.6848554677060266,-6.192272139506889,-5.998378090985036,8.578418230750827,0.011764705882352941,1.0902100311547276,False,False
IMG_9439.MOV,data/light_source_distribution\single_light\top_light\IMG_9439.MOV,30.0037504688086,30.0037504688086,400,13.298337936401367,151,74,3,0.09998774528503418,0.03896103896103896,auto_platform,1.9664208889007568,4.466108322143555,2.466358318924904,True,0.0009370951447635889,0.0012267379788681865,0.001234887051396072,0.00028964283410459757,0.0003044756595045328,0.0014591568615287542,8.597052315774595,9.037313772089249,15.69399249338374,18.686991391303653,19.12078722162615,23.91466881090477,0.6144578313253012,1.3090858337310765,True,True,False,0.0033600355964154005,0.0037742643617093563,0.003682908369228244,0.0004142287652939558,0.0003325019497424364,0.004177143797278404,7.539928885347754,6.052310378585929,15.048546981017727,17.547344994725186,15.63842383398521,23.549891369241497,0.7911646586345381,1.1232810645624913,False,False,True,0.0009588797693140805,0.0015892423689365387,0.0015159833710640669,0.0006303625996224582,0.0005648945225402713,0.002478247508406639,13.792270704056895,12.35983571801491,33.414078909129664,22.79271545123165,21.84025396645763,30.478589877683962,0.5742971887550201,1.6573948265415779,True,True,True,0.0009330624016001821,0.0017642878228798509,0.0014731575502082705,0.0008312254212796688,0.0005467645823955536,0.0030161465983837843,25.369322379604657,16.687467203768,63.780091646245936,28.086177345436806,24.447808503627293,36.0937027789887,0.678714859437751,1.8908572672675859,True,True,False,0.00045680446783080697,0.0005113387014716864,0.0004855153674725443,5.453423364087939e-05,5.574277020059526e-05,0.0006824448355473578,0.6382474424767495,0.6523916839353862,2.9571775213004527,-3.9002183356590567,-3.709831671335162,9.417547925808678,0.020080321285140562,1.1193820058280997,False,False
IMG_9440.MOV,data/light_source_distribution\single_light\top_light\IMG_9440.MOV,30.003731807438736,30.003731807438736,402,13.36500358581543,151,122,0,0.0,0.0,auto_platform,0.9665464162826538,5.0327067375183105,4.066161036491394,True,0.0009436850086785853,0.0011977568501606584,0.0012188677210360765,0.00025407184148207307,0.00028020230820402503,0.0014072350459173322,8.001290600553167,8.824197446706654,14.756305850502672,18.063200878568964,18.913504342803627,23.37955296336562,0.5816733067729084,1.2692337370473252,True,True,False,0.0034076510928571224,0.0036653527058660984,0.003574636299163103,0.000257701613008976,0.00018979841843247414,0.004018258769065142,3.7651945427692395,2.7730830279408965,9.254706806783087,11.51574841109785,8.859257456734015,19.327253293300476,0.24302788844621515,1.0756244128247612,False,False,True,0.0009584880899637938,0.001537928357720375,0.0015278826467692852,0.0005794402677565813,0.0005743193905800581,0.002285011811181903,12.679558107360206,12.567500897439722,29.135322930443103,22.06208236605757,21.984978498257846,29.28839672182507,0.5617529880478087,1.6045356993204467,True,True,True,0.0009436782565899193,0.0016645402647554874,0.0015233175363391638,0.0007208620081655681,0.0005848101573064923,0.002507694996893406,21.371641371235487,17.338065830401668,46.52223953159193,26.596757557082178,24.780012951574932,33.353212260767805,0.5856573705179283,1.7638853636094984,True,True,False,0.00045050785411149263,0.0005011781468056142,0.00048083471483550966,5.06702926941216e-05,3.5530683817341924e-05,0.0006591265555471182,0.5597064690952963,0.392473627574939,2.36189380115867,-5.040793469649789,-8.12379041065369,7.465207326958466,0.01195219123505976,1.1124737165660636,False,False
