\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_active_p95,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_active_peak,highpass_abs_pre_transient_peak,highpass_abs_active_peak_over_pre,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_pulse_detected,highpass_abs_persistent_detected,highpass_abs_transient_suppressed,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_active_p95,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_active_peak,highpass_topk_pre_transient_peak,highpass_topk_active_peak_over_pre,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_pulse_detected,highpass_topk_persistent_detected,highpass_topk_transient_suppressed,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_active_p95,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_active_peak,mean_removed_abs_pre_transient_peak,mean_removed_abs_active_peak_over_pre,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_pulse_detected,mean_removed_abs_persistent_detected,mean_removed_abs_transient_suppressed,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_active_p95,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_active_peak,raw_abs_pre_transient_peak,raw_abs_active_peak_over_pre,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_pulse_detected,raw_abs_persistent_detected,raw_abs_transient_suppressed,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_active_p95,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_active_peak,temporal_abs_pre_transient_peak,temporal_abs_active_peak_over_pre,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_pulse_detected,temporal_abs_persistent_detected,temporal_abs_transient_suppressed
IMG_0181.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_3\IMG_0181.MOV,30.0,30.0,458,15.233333587646484,150,119,2,0.0666666030883789,0.01652892561983471,auto_platform,1.0,5.0,3.966662883758545,True,0.0005052910419180989,0.0010846148943528533,0.001149490475654602,0.0005793238524347544,0.0006499008741229773,0.0013154891785234213,0.001383903669193387,13.690520001975742,15.358388713132102,19.281252500591204,22.72839888189047,23.726913103360808,25.70270484074232,0.9285714285714286,0.0008843140676617622,0.0002763305092230439,3.2002042414649776,2.1465151850617117,True,True,True,False,False,0.0029771579429507256,0.0030430404003709555,0.0030353707261383533,6.588245742022991e-05,6.892881356179714e-05,0.0032069883309304714,0.003234259085729718,0.6985411033254704,0.7308411276958313,2.5504749983162927,-3.1161606837020828,-2.723540418815573,8.132421412105991,0.0,0.000267817173153162,0.0006709110457450151,0.3991843253314806,1.0221293121435582,False,False,False,False,True,0.0004978961078450084,0.0011704657226800919,0.0012333390768617392,0.0006725696148350835,0.0007407109369523823,0.0015329205198213458,0.0015951816458255053,11.848309677658765,13.048719967512287,18.326290692641823,21.47312793514617,22.311358220747888,25.261491421736928,0.8766233766233766,0.0011025535059161484,0.0003026996273547411,3.6424012660710647,2.3508232023465623,True,True,True,False,True,0.0004467986582312733,0.0010129931615665555,0.0010471304412931204,0.0005661945033352822,0.0006025357870385051,0.0013482829090207815,0.0014643253525719047,26.528885555517675,28.2316462687076,42.34206115978591,28.47438012421879,29.01472407697961,32.53543990245085,0.935064935064935,0.0010197306983172894,0.00015497102867811918,6.580137636146879,2.2672251648576056,True,True,True,False,False,0.0002076596429105848,0.00027381491963751614,0.00026935251662507653,6.615527672693133e-05,6.467863568104804e-05,0.0003687107819132507,0.0003978162130806595,1.0618908600051458,1.0381885688545205,2.6330369164924843,0.5215976544336677,0.325524853970949,8.409138963485464,0.003246753246753247,0.000193142332136631,0.00017160267452709377,1.1255205239014874,1.3185755103865648,False,False,False,False
IMG_0182.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_3\IMG_0182.MOV,30.0,30.0,472,15.699999809265137,150,140,10,0.33333301544189453,0.06666666666666667,auto_platform,0.2666666805744171,5.0,4.666662216186523,True,0.0005031840992160141,0.001088588498532772,0.001189523027278483,0.0005854043993167579,0.0006878232816234231,0.001333795953541994,0.0013847389491274953,19.943431091362086,23.4326155322738,28.347674535321392,25.995997538748927,27.39641533902127,29.05034875812273,0.9254658385093167,0.0008830392034724355,0.0002656833385117352,3.323652918616994,2.1634000363462342,True,True,True,False,False,0.003005559090524912,0.003018957795575261,0.0030099530704319477,1.3398705050349236e-05,6.457790732383728e-06,0.003200473031029105,0.003239836310967803,0.15221412591961642,0.0733628337968353,2.237738358413687,-16.35090083773885,-22.69047802916015,6.996186128745407,0.0,0.00023634103126823902,0.0004488674458116293,0.5265274491913619,1.0044579742559676,False,False,False,False,True,0.0004897643812000751,0.0011845441767945886,0.001285318285226822,0.0006947797955945134,0.0007963568205013871,0.0015973978443071246,0.0016508835833519697,19.662386123586447,22.53703316667597,31.368937650404995,25.872724407689812,27.0579348764848,29.929996220063053,0.8881987577639752,0.001161922118626535,0.00029615050880238414,3.9234176004805197,2.418600090705018,True,True,True,False,True,0.00045361113734543324,0.0010462618665769696,0.0011091455817222595,0.0005926507292315364,0.0006578407483175397,0.0014425695408135653,0.0015130226965993643,31.553788218923682,35.024621805671394,52.77671165110864,29.98103012663488,30.887469089807627,34.448846544407516,0.9254658385093167,0.0010617178631946445,0.00016246770974248648,6.534946943472532,2.306517147484018,True,True,True,False,False,0.00021164627105463296,0.00027125413180328906,0.00026679941220209,5.9607860748656094e-05,5.850863817613572e-05,0.0003603707009460777,0.0003875825204886496,0.9666489874154803,0.948823110537404,2.466250348816149,-0.2946239930647398,-0.4562949143215014,7.840743193700992,0.003105590062111801,0.0001792917464626953,8.424393308814615e-05,2.1282452028337597,1.2816390785041014,False,False,False,False
IMG_0183.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_3\IMG_0183.MOV,30.0,30.0,481,16.0,150,118,0,0.0,0.0,auto_platform,1.0666667222976685,5.0,3.9333295822143555,True,0.0004963284591212869,0.0010911482386291027,0.0011816160986199975,0.0005948197795078158,0.0006907578790560365,0.0013249466428533196,0.001369635108858347,13.430764871045284,15.59700429615868,18.833343948531336,22.5620149217518,23.860823835573335,25.49854875769883,0.9244712990936556,0.0008787768892943859,0.00023970671463757753,3.666050367521181,2.1984398004517023,True,True,True,False,False,0.002985089085996151,0.0030523152090609074,0.003030049381777644,6.72261230647564e-05,4.3640146031975746e-05,0.0032306837383657694,0.0032642376609146595,0.6572165918258922,0.4266351640461548,2.3880784546701346,-3.6458296214932506,-7.398867041405753,7.560971808197118,0.0,0.0002778284251689911,0.0005209734663367271,0.533287092570313,1.022520642141011,False,False,False,False,True,0.00048165273619815707,0.001179296406917274,0.0012652842560783029,0.0006976436707191169,0.0007925219251774251,0.001558003481477499,0.0016092562582343817,14.801043352109971,16.81395799084298,23.024219944002603,23.405846613430192,24.513399160221816,27.24369850614735,0.8912386706948641,0.001136493927333504,0.0002721262280829251,4.176348363551271,2.4484370549326617,True,True,True,False,True,0.00044642097782343626,0.0010349748190492392,0.0011135403765365481,0.0005885538412258029,0.000669606146402657,0.0013744127936661243,0.0014269655803218484,23.66333889933308,26.92212005345391,37.41073126218951,27.481520472151825,28.60218513129351,31.459923947460403,0.9425981873111783,0.0009830313501879573,0.00016649451572448015,5.904286672209104,2.3183830296133205,True,True,True,False,False,0.00021481058502104133,0.00028128369012847543,0.0002727566461544484,6.64731051074341e-05,5.7870347518473864e-05,0.00037445532507263124,0.0003987097879871726,1.0707132999180557,0.9321446720258622,2.570252714756914,0.5934639463830296,-0.6103335686600695,8.199516530662056,0.0030211480362537764,0.00018382348935119808,0.00018264487152919173,1.0064530573026134,1.309449858352757,False,False,False,False
IMG_0184.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_3\IMG_0184.MOV,30.0,30.0,463,15.399999618530273,150,62,3,0.09999990463256836,0.046153846153846156,auto_platform,2.933333396911621,5.0,2.066664695739746,True,0.0005162858869880438,0.0011367065599188209,0.0012221247889101505,0.0006204206729307771,0.0007187100127339363,0.001344431540928781,0.001397292478941381,12.093894438997754,14.00985396762361,16.39398623888181,21.65132347134049,22.92867216840531,24.293691324076065,0.9424920127795527,0.0008938777027651668,0.0002497300738468766,3.579375479275487,2.2016998499615097,True,True,True,False,False,0.0029075376223772764,0.0030575478449463844,0.0030381856486201286,0.000150010222569108,0.00013967743143439293,0.00324440049007535,0.0032840976491570473,1.241939298288943,1.156393799112696,2.8636528852438277,1.8820073908467239,1.2621150840754949,9.138407485290879,0.0,0.00038558943197131157,0.0007547771092504263,0.5108652968480228,1.05159356199369,False,False,False,False,True,0.0005131229409016669,0.001255770563147962,0.0013356278650462627,0.0007426476222462952,0.0008354809251613915,0.001591564272530377,0.0016373947728425264,12.238072419920217,13.767870200217367,17.985440143026707,21.75426037691626,22.77733525854133,25.09842140839366,0.9201277955271565,0.0011372478329576552,0.00027796399081125855,4.091349493286929,2.4473093347596278,True,True,True,False,True,0.00044673593947663903,0.0010999675141647458,0.0011703036725521088,0.0006532315746881068,0.0007270972419064492,0.0014210641384124756,0.0014682140899822116,22.036769814403293,24.528628396798243,32.98803372691547,26.86295870505475,27.793465276107888,30.36712859826675,0.9616613418530351,0.001025007659336552,0.00019480442279018462,5.261726836872401,2.4622319741128997,True,True,True,False,False,0.00022576442279387265,0.0002774482418317348,0.000269778014626354,5.168381903786212e-05,5.170035001356155e-05,0.0003679874644149095,0.0004074754542671144,0.7839657720669071,0.7842165220959969,2.2739061108500374,-2.1140579638359087,-2.111280242003333,7.135450575710354,0.0,0.00018939778965432197,0.0001772278774296865,1.0686681598918533,1.2289280941534817,False,False,False,False
IMG_0185.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_3\IMG_0185.MOV,30.0,30.0,472,15.699999809265137,150,145,5,0.16666650772094727,0.03333333333333333,auto_platform,0.1666666716337204,5.0,4.833328723907471,True,0.000513831153512001,0.001062100171111524,0.001131933182477951,0.0005482690175995231,0.0006253034807741642,0.0012779167154803872,0.001315565430559218,17.35394180373389,19.792255018417656,24.41296064778121,24.787962734322644,25.929905562008564,27.752409021383272,0.9627329192546584,0.0008089357288554311,0.00021770386956632137,3.715761830356427,2.0670217518967884,True,True,True,False,False,0.003025216981768608,0.0030476758256554604,0.0030279885977506638,2.2458843886852264e-05,2.5219516828656197e-05,0.0032070018351078033,0.0032422076910734177,0.21255096831360523,0.23867803477943994,1.9328630575217711,-13.45073824373744,-12.443750933900725,5.724021710996165,0.0,0.0002394386101514101,0.0007142359390854836,0.3352374153252359,1.0074238786910823,False,False,False,False,True,0.0004958949284628034,0.001147849136032164,0.0012065144255757332,0.0006519542075693607,0.000717246497515589,0.0015428013866767287,0.00157437555026263,15.972163415968073,17.571752946514938,25.810414857126137,24.067274898828327,24.896301771766005,28.235899702433123,0.9006211180124224,0.0010851076222024858,0.0001976160565391183,5.49098914939479,2.314702309197468,True,True,True,False,True,0.00046740740071982145,0.0010014164727181196,0.0010432691778987646,0.0005340090719982982,0.0005804405082017183,0.0013611604226753116,0.0014099259860813618,23.616004638661956,25.669387381124434,39.72780231242898,27.464128508943887,28.18831008073548,31.98189082288737,0.9472049689440993,0.0009470973163843155,0.00019952119328081608,4.746850701976925,2.1424916917787526,True,True,True,False,False,0.00022546261607203633,0.00027429487090557814,0.0002676504373084754,4.883225483354181e-05,4.467931285034865e-05,0.00037096606683917344,0.0003940078604500741,0.7414875016268313,0.6784276534585274,2.2472114067555538,-2.597923299191987,-3.3699291613807594,7.032878613212019,0.0,0.00017103673599194735,0.00013225078873801976,1.2932757348673363,1.2165869255146924,False,False,False,False
IMG_0186.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_3\IMG_0186.MOV,30.0,30.0,468,15.566666603088379,150,141,0,0.0,0.0,auto_platform,0.30000001192092896,5.0,4.699995517730713,True,0.0005617624847218394,0.0011035884963348508,0.0011588275665417314,0.0005418260116130114,0.0006066705100238323,0.0013046030653640628,0.001351565937511623,8.218584513407336,9.202165919608769,11.413333769392878,18.295940509069816,19.277801190879185,21.148250357563473,0.839622641509434,0.0007994088809937239,0.00028470507822930813,2.8078490414205444,1.964510849956989,True,True,True,False,False,0.0029857950285077095,0.002992121037095785,0.002983665559440851,6.326008588075638e-06,1.2571224942803383e-05,0.0031538442708551884,0.0031776600517332554,0.060013930839167715,0.11926139741623785,1.7337222813881832,-24.434958530883463,-18.470002124423154,4.779590613434881,0.0,0.00020656571723520756,0.0007823791820555925,0.26402251232258617,1.0021187015611173,False,False,False,False,True,0.0005587968043982983,0.0012190697016194463,0.0012588122626766562,0.000660272897221148,0.0007027669344097376,0.001602061791345477,0.001665633637458086,8.362638558132625,8.900843708426713,13.248245753228971,18.446866530695843,18.988623504914397,22.44316751242923,0.7672955974842768,0.0011095883091911674,0.0002940753474831581,3.7731428992180795,2.1815974823480198,True,True,True,False,True,0.0004936595214530826,0.0010879735928028822,0.0011155885877087712,0.0005943140713497996,0.0006280979723669589,0.0014600023860111833,0.00154729129280895,18.236421896955505,19.273074909182906,29.841351239424707,25.218792619710385,25.69902018782189,29.496369688706654,0.940251572327044,0.0010598006774671376,0.0002562810550443828,4.135306362320075,2.2038946794755243,True,True,True,False,False,0.00022529184934683144,0.00028355649556033313,0.0002750970015767962,5.826464621350169e-05,4.9998299800790846e-05,0.00038705061888322234,0.000415368820540607,0.8258772319289929,0.7087051947303225,2.295601358600674,-1.661690130068498,-2.9906876779305063,7.217929462050786,0.0,0.00019027011876460165,0.0002498468238627538,0.7615470784176191,1.2586185269570256,False,False,False,False
IMG_0187.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_3\IMG_0187.MOV,30.0,30.0,471,15.666666984558105,150,65,0,0.0,0.0,auto_platform,2.8333332538604736,5.0,2.1666646003723145,True,0.0004922485677525401,0.0010989212896674871,0.0011672910768538713,0.000606672721914947,0.0006803242722526193,0.0013467964017763734,0.0013882159255445004,15.923819709293554,17.857010318531916,22.568628836505795,24.040945036490136,25.036174991554887,27.07010348387824,0.9470404984423676,0.0009012491209432483,0.0002639354206621647,3.4146577169603933,2.2324519798703193,True,True,True,False,False,0.0029379772022366524,0.0030728797428309917,0.00307623203843832,0.00013490254059433937,0.0001419472973793745,0.003255023155361414,0.0033041315618902445,1.091102560012559,1.1480811174878525,2.594158000271764,0.7573114948848602,1.199451483064626,8.279928475489166,0.0,0.00036984682083129883,0.0009025051258504391,0.40980024405156557,1.045916809868926,False,False,False,False,True,0.00048387848073616624,0.0012012581573799253,0.0012582660419866443,0.000717379676643759,0.0007817307487130165,0.0016131751472130418,0.001657665241509676,14.121712582158366,15.388471836291915,22.374903902846036,22.99774736190786,23.743909880686687,26.99522357513033,0.8847352024922118,0.0011811299482360482,0.0002490142360329628,4.743222584590297,2.48256164554445,True,True,True,False,True,0.00043396156979724765,0.001058190013282001,0.0010775717673823237,0.0006242284434847534,0.0006461066659539938,0.0014381720684468746,0.001533184782601893,23.629090004167644,24.45725234321606,38.107154167326605,27.468939930930514,27.76815329014001,31.620130339612974,0.9345794392523364,0.001101719681173563,0.0002616913989186287,4.20999576495877,2.438441758279197,True,True,True,False,False,0.00022605450067203492,0.00027721200603991747,0.0002719055919442326,5.115750536788255e-05,4.255173553247005e-05,0.00038296563434414566,0.000401688419515267,0.8541947306730113,0.710501186706554,2.5649094954018765,-1.3688622392350056,-2.968703847209394,8.181440906765612,0.003115264797507788,0.00017233456310350448,0.00020806114480365068,0.8282880653479932,1.2263060687391623,False,False,False,False
IMG_0188.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_3\IMG_0188.MOV,30.0,30.0,495,16.46666717529297,150,37,0,0.0,0.0,auto_platform,3.7666666507720947,5.0,1.2333321571350098,True,0.0004412965790834278,0.001084097195416689,0.001156758051365614,0.0006428006163332611,0.0007283574086613953,0.0013595175696536899,0.0014073713682591915,17.825751988038125,20.19836041774552,25.82116287682633,25.020957196696028,26.106322348907312,28.239515943438704,0.8985507246376812,0.0009789707255549729,0.00020733755081892014,4.721627711373733,2.456618171997519,True,True,True,False,False,0.002855979837477207,0.003154365811496973,0.0031478446908295155,0.00029838597401976585,0.00033716275356709957,0.0033773337490856647,0.0033984524197876453,2.09741954196738,2.3699899114839815,3.983118132525139,6.4337062014589685,7.494929946394797,12.004463740754947,0.0,0.0005877704825252295,0.0008325818926095963,0.7059611645924173,1.1044776192409471,False,False,False,False,True,0.0004174515197519213,0.0011740311747416854,0.001247501466423273,0.0007565796549897641,0.0008365205721929669,0.0016226707957684994,0.001707479590550065,19.49995063292528,21.560333738302745,31.22988188564035,25.80067023763469,26.673109582595956,29.891406833812017,0.8840579710144928,0.001296498696319759,0.0002104445593431592,6.160761296782384,2.8123772921928185,True,True,True,False,True,0.00039109287899918854,0.0010201671393588185,0.0010484460508450866,0.00062907426035963,0.0006649958668276668,0.0014208389911800623,0.0015263676177710295,23.77752190778876,25.135273827678827,39.210847818035326,27.523331809814152,28.005672417263284,31.86812465458038,0.8927536231884058,0.0011429174337536097,0.000176405708771199,6.478914099293645,2.6085034889140366,True,True,True,False,False,0.0002262027410324663,0.00027399251121096313,0.0002621187304612249,4.778977017849684e-05,3.6169003578834236e-05,0.00037130649434402585,0.0003968375385738909,0.8960004976434577,0.6781251528279019,2.725263910979661,-0.9538349825667013,-3.373802931903268,8.70817130313333,0.005797101449275362,0.00017088781169150025,0.00014569716586265713,1.1728972947393455,1.2112696334287023,False,False,False,False
IMG_0189.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_3\IMG_0189.MOV,30.0,30.0,469,15.600000381469727,150,145,5,0.16666650772094727,0.03333333333333333,auto_platform,0.1666666716337204,5.0,4.833328723907471,True,0.0005549380439333618,0.0010850203689187765,0.0011460212990641594,0.0005300823249854147,0.0005937825189903378,0.001318843918852508,0.0013740764698013663,12.821593910279306,14.362369712527768,18.542591057387316,22.158840352969968,23.144522040698774,25.36340840771331,0.9310344827586207,0.0008218376897275448,0.00025834736879915,3.1811343523551643,1.9552099207836402,True,True,True,False,False,0.0030127516947686672,0.0030084906611591578,0.0030150446109473705,-4.261033609509468e-06,2.0349165424704552e-05,0.003165261587128043,0.0031862123869359493,-0.03568258468179649,0.17040720280882637,1.4283484594203457,-120.0,-15.370241046548802,3.096683414100383,0.0,0.00019151694141328335,0.0007001098711043596,0.27355269410954425,0.9985856671769836,False,False,False,False,True,0.0005467668524943292,0.0011810383293777704,0.0012238132767379284,0.0006342714768834412,0.0006836993270553648,0.0015822534915059805,0.0016589370789006352,10.786385065328872,11.62695230559865,17.722566439762037,20.657518403898138,21.30931781938646,24.970532262894075,0.8432601880877743,0.0011188231292180717,0.00021682539954781532,5.160018759570388,2.160040104826983,True,True,True,False,True,0.0005015791393816471,0.0010483145015314221,0.00106336479075253,0.000546735362149775,0.0005627510836347938,0.0014244470512494445,0.0015432301443070173,20.065387123535288,20.653169941160293,33.905020547316994,26.048950860757575,26.29973437146907,30.605280238135325,0.9373040752351097,0.001042616437189281,0.00024403899442404509,4.272335409551878,2.090028111663091,True,True,True,False,False,0.00023800507187843323,0.00027532174135558307,0.00026892698951996863,3.7316669477149844e-05,3.616895992308855e-05,0.0003680725349113345,0.00040390112553723156,0.5164581925024623,0.5005740310777334,1.8727363886763873,-5.739296580674694,-6.010633691926351,5.4495329847665115,0.003134796238244514,0.00017114309594035149,0.00010826866491697729,1.5807260214355432,1.156789387648891,False,False,False,False
IMG_0190.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_3\IMG_0190.MOV,30.0,30.0,475,15.800000190734863,150,144,6,0.19999980926513672,0.04,auto_platform,0.1666666716337204,5.0,4.799995422363281,True,0.0005485303699970245,0.0010924601228907704,0.0011436482891440392,0.0005439297528937459,0.0005980826681479812,0.0012991497060284019,0.001335177686996758,17.57124748649376,19.320617273649287,24.343975282729055,24.896051914331714,25.720419951172563,27.727829967925786,0.9507692307692308,0.0007896120660007,0.000293522491119802,2.690124572697285,1.991612830656389,True,True,True,False,False,0.003010278567671776,0.0029977355152368546,0.0029945203568786383,-1.2543052434921265e-05,7.631024345755577e-06,0.003144123125821352,0.003186222165822983,-0.10813127215120956,0.06578561116639244,1.355482661150912,-120.0,-23.637381724798807,2.641879332249042,0.0,0.0001993328332901001,0.0006548159290105104,0.3044104830976105,0.995833258566292,False,False,False,False,True,0.0005324670346453786,0.0012258430942893028,0.0012530493550002575,0.0006933760596439242,0.0007244407897815108,0.0016346561023965478,0.0016867428785189986,17.434388160546884,18.215486030582163,27.81068342203422,24.828134218454668,25.20881527393453,28.88423322767612,0.916923076923077,0.001158134313300252,0.0002526175230741501,4.584536730495565,2.3021952807007304,True,True,True,False,True,0.0004955757758580148,0.0010913803707808256,0.0011063270503655076,0.0005958045949228108,0.0006129276007413864,0.0014828467974439263,0.0015582485357299447,24.752522788887525,25.463892918205605,41.10629262348507,27.8723893805087,28.11849598608064,32.2781661905485,0.9353846153846154,0.0010648490861058235,0.00025228766025975347,4.2207735606627095,2.202247212126672,True,True,True,False,False,0.00024135407875292003,0.0002764684904832393,0.00027530977968126535,3.511441173031926e-05,3.212658339180052e-05,0.0003708809963427484,0.0004008373653050512,0.48252546785170203,0.44146815844903586,1.75476215257625,-6.329595190214537,-7.102012301912694,4.88436517587827,0.0,0.00015765416901558638,8.226951467804611e-05,1.9163133468399676,1.1454891995683518,False,False,False,False
