\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_persistent_detected,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_persistent_detected,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_persistent_detected,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_persistent_detected,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_persistent_detected
IMG_9456.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\6+4\IMG_9456.MOV,30.003597553663507,30.003597553663507,417,13.865004539489746,151,150,1,0.03332933783531189,0.006622516556291391,auto_platform,0.0,5.0327301025390625,4.9994006752967834,True,0.0008187424391508102,0.0011960103875026107,0.0012288792058825493,0.00037726794835180044,0.0004177206428721547,0.0014106136513873935,6.370525840121785,7.053607816394419,10.122365674534077,16.083505632697225,16.96822618088309,20.105640446382353,0.7142857142857143,1.4607895356482292,True,True,False,0.003223072038963437,0.003492075251415372,0.003432946279644966,0.0002690032124519348,0.0002126363106071949,0.0038929092697799206,3.6444205151246103,2.880769064331284,9.112287796641613,11.232569653952512,9.190168892741147,19.192548555309298,0.24812030075187969,1.0834617437028953,False,False,True,0.0008181581506505609,0.0015525500057265162,0.001645347336307168,0.0007343918550759554,0.0008321249042637646,0.0019540777429938316,11.69257217235409,13.24862256065054,18.16405365786865,21.3582011853947,22.44341455352405,25.18425552333419,0.7556390977443609,1.8976160104155921,True,True,True,0.0007884306833148003,0.0022764778696000576,0.0018724980764091015,0.0014880471862852573,0.0010907385149039328,0.004708381369709969,30.111971596497767,22.072073710233244,79.45871975607194,29.57478384187066,26.87686275621318,38.00283126791001,0.7631578947368421,2.8873532166823574,True,True,False,0.000322238658554852,0.00037958717439323664,0.0003597749746404588,5.734851583838463e-05,4.3615465983748436e-05,0.0005172165110707283,0.8516634998192817,0.6477186002624602,2.9858298481804177,-1.39463930275321,-3.7722726263032946,9.501301103936694,0.02631578947368421,1.1779690745225178,False,False
IMG_9457.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\6+4\IMG_9457.MOV,30.003546518501004,30.003546518501004,423,14.065004348754883,151,149,2,0.06665879487991333,0.013245033112582781,auto_platform,0.03332939371466637,5.03273868560791,4.966080218553543,True,0.0007883584476076066,0.0012045317562296987,0.0012573848944157362,0.000416173308622092,0.0004736639093607664,0.0014238245785236359,10.510330699641782,11.962238386574262,16.165622133864098,20.432327619841924,21.556249057897237,24.171848461790965,0.8382352941176471,1.5278985845652229,True,True,False,0.0032314478885382414,0.0034731212072074413,0.0034012794494628906,0.00024167331866919994,0.00017250585369765759,0.0038294540718197823,3.129656300288138,2.2339414000452646,7.778779414691693,9.909932916524761,6.981435533418382,17.818229124752705,0.31985294117647056,1.0747879362456692,False,False,True,0.000791369064245373,0.0014948680764064193,0.0016150231240317225,0.0007034990121610463,0.0008291429257951677,0.0018898643320426345,15.270752556249855,17.998087040219634,23.964025879142465,23.67720880003247,25.104526955370503,27.591195598405523,0.8492647058823529,1.8889645096651368,True,True,True,0.0007539868820458651,0.002169804647564888,0.0020663482137024403,0.001415817765519023,0.0013151316670700908,0.003927069250494242,48.834123586971934,45.36127736700471,109.54092201093152,33.77446795914349,33.13370551453587,40.791527841691845,0.8566176470588235,2.8777750637747816,True,True,False,0.0003255379560869187,0.000371720758266747,0.00035658362321555614,4.6182802179828286e-05,4.340280429460108e-05,0.0004925364628434181,0.7215196650642157,0.6780874121831971,2.802095542544522,-2.835036553710803,-3.3742863532832446,8.949658785251112,0.014705882352941176,1.1418661059833448,False,False
IMG_9458.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\6+4\IMG_9458.MOV,23.99116889488532,23.99116889488532,326,13.546650886535645,120,55,0,0.0,0.0,auto_platform,2.500920295715332,4.793430328369141,2.2925102710723877,True,0.0007759007276035845,0.0012629153206944466,0.0013494251761585474,0.00048701459309086204,0.0005717274034395814,0.0014844195684418082,18.987386401698107,22.290110562501255,27.553178085955267,25.569303771372617,26.962244453108674,28.803433984329704,0.9660194174757282,1.6276764227236074,True,True,True,0.0032568839378654957,0.0038021947257220745,0.003720093285664916,0.0005453107878565788,0.0004536404740065336,0.004103570245206356,8.150896151173695,6.780677140333704,12.512602756322423,18.224107198392026,16.62546132166607,21.946953140529626,0.8737864077669902,1.167433288462212,True,True,True,0.0007803627522662282,0.0015043752500787377,0.001492990180850029,0.0007240124978125095,0.0007119404035620391,0.0021745420526713133,21.105997354217394,20.7540785819861,40.62228810445078,26.488117587234655,26.3420691357488,32.1752876394508,0.9174757281553398,1.927789666677358,True,True,True,0.0007550871232524514,0.00174418231472373,0.0015571602853015065,0.0009890951914712787,0.0007994253537617624,0.0030091546941548586,46.63463822452797,37.691935499898385,106.15171019578992,33.374172240096634,31.524968785258057,40.51853990835623,0.9951456310679612,2.3099086992913667,True,True,False,0.000401727098505944,0.00045802610111422837,0.00043296394869685173,5.6299002608284354e-05,4.914723103865981e-05,0.0005808312562294304,0.936813247515322,0.8178080424632198,3.2783143774468204,-0.5669395303166815,-1.7469724566993734,10.31301196726264,0.02912621359223301,1.140142407165623,False,False
IMG_9459.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\6+4\IMG_9459.MOV,23.991141732283463,23.991141732283463,325,13.504983901977539,120,35,0,0.0,0.0,auto_platform,3.334563970565796,4.793436050415039,1.4588701725006104,True,0.000722615048289299,0.0013164581032469869,0.0014014826156198978,0.0005938430549576879,0.0006797858513891697,0.0015215813182294369,22.723886704603306,26.012557596485554,30.60823197321707,27.129652306622756,28.303661096538338,29.716764882406153,1.0,1.8217972437240786,True,True,True,0.0032151611521840096,0.003942474722862244,0.003909029066562653,0.0007273135706782341,0.0006966372020542622,0.004247449338436127,9.513072511837427,9.111833581498802,13.538282799001959,19.566416141958772,19.19211558380726,22.631271635265072,0.9951219512195122,1.2262137218795957,True,True,True,0.0007217741804197431,0.001583256060257554,0.0016036921879276633,0.000861481879837811,0.0008878088556230068,0.002358292695134878,18.46850931126159,19.03290887532182,35.210087780423024,25.328636854099862,25.590103366326492,30.933342155766546,0.9560975609756097,2.193561508859768,True,True,True,0.0006922614993527532,0.001808297005482018,0.0016767651541158557,0.0011160355061292648,0.0009856224642135203,0.003097363281995058,52.117772004215524,46.02760986545492,112.3681599033389,34.33971683345989,33.26036846629364,41.012865381740454,1.0,2.612158854959765,True,True,False,0.0004101988160982728,0.00045944881276227534,0.00043147464748471975,4.924999666400254e-05,2.2977939806878567e-05,0.0005930861225351691,0.7506398869942406,0.35021643265618113,2.8134048100375417,-2.4913672412711656,-9.113269601118281,8.984644512602532,0.024390243902439025,1.1200637221054377,False,False
IMG_9460.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\6+4\IMG_9460.MOV,23.991086902698687,23.991086902698687,323,13.421650886535645,120,55,0,0.0,0.0,auto_platform,0.8336428999900818,3.1261610984802246,2.2925184667110443,True,0.0007798871956765652,0.0012752513866871595,0.0013522481312975287,0.0004953641910105944,0.0005738239269703627,0.0014806478284299374,20.262551755829154,23.471896495484536,28.724003038088004,26.133882743181815,27.41096362771845,29.16489927979418,1.0,1.6351741556429293,True,True,True,0.0032648867927491665,0.0037916209548711777,0.0037192555610090494,0.0005267341621220112,0.00046207220293581486,0.004079610109329224,9.942968204426826,8.722368041273999,15.524649104331626,19.950321012645183,18.81268815654445,23.820435856489645,0.9802955665024631,1.161333055495771,True,True,True,0.000787976779974997,0.0015135081484913826,0.0015343246050179005,0.0007255313685163856,0.0007471871213056147,0.001993185142055154,20.15982860666872,20.761561741201536,33.511595967772784,26.089736710733224,26.345200384371594,30.503902226351542,0.9014778325123153,1.9207522187892478,True,True,True,0.0007633247296325862,0.0018165259389206767,0.0017650768859311938,0.0010532012092880905,0.001004917430691421,0.003040504874661565,52.22469435659203,49.83046469054665,113.07463522308018,34.357518139295294,33.949898743460956,41.06730390786672,1.0,2.37975512701525,True,True,False,0.00040747548337094486,0.0004603930574376136,0.0004391339607536793,5.291757406666875e-05,4.595585050992668e-05,0.0005837247590534389,0.7820146866940745,0.6791344968498175,2.8158939727996706,-2.1357018111739094,-3.3608841769702025,8.992325964693176,0.014778325123152709,1.129866890711791,False,False
IMG_9461.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\6+4\IMG_9461.MOV,23.991141732283463,23.991141732283463,325,13.504983901977539,120,31,4,0.16672801971435547,0.11428571428571428,auto_platform,3.334563970565796,4.793436050415039,1.2921421527862549,True,0.0007184437126852572,0.001290332991629839,0.0013687157770618796,0.0005718892789445817,0.0006569661200046539,0.001506705884821713,27.82082367478321,31.959575494554933,38.67241065022616,28.887399674959383,30.092020042628363,31.748024894505022,1.0,1.796011251608128,True,True,True,0.003211232367902994,0.0038931143935769796,0.0038052124436944723,0.0006818820256739855,0.0006078227888792753,0.00430838530883193,10.514797794922002,9.372785144019634,17.13184130565175,20.43601850783822,19.43737323279851,24.676080856401725,0.9951219512195122,1.2123427854332665,True,True,True,0.0007109731086529791,0.0015249602729454637,0.0015998845919966698,0.0008139871642924845,0.0008974531083367765,0.002042969688773155,28.06041011497205,30.937714233829844,46.21209456412304,28.961880282790315,29.809764472783908,33.29511306742028,1.0,2.1448916342766853,True,True,True,0.0006911593372933567,0.002040183637291193,0.0018838649848476052,0.0013490242999978364,0.0011949650943279266,0.003883974626660347,79.58049521567784,70.4923654616289,188.48113392292743,38.016132747166694,36.96284168240193,45.505357717550694,1.0,2.951828221377634,True,True,False,0.00041612860513851047,0.00045855625648982823,0.00043062365148216486,4.242765135131776e-05,3.106280928477645e-05,0.0005964902811683714,0.6929975564732068,0.5073684318110323,3.216572580803299,-3.185365934374935,-5.893531156821609,10.147867110914445,0.03414634146341464,1.1019580265028777,False,False
IMG_9462.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\6+4\IMG_9462.MOV,23.991380342391956,23.991380342391956,334,13.879984855651855,120,55,0,0.0,0.0,auto_platform,0.8336327075958252,3.1261229515075684,2.292490601539612,True,0.000785680313128978,0.0012830316554754972,0.0013426756486296654,0.0004973513423465192,0.0005542483413591981,0.0014782578218728304,16.846113779352432,18.773309380251163,23.365702166666686,24.529994592168016,25.47081674586807,27.371576732266917,0.9766355140186916,1.6330199879462597,True,True,True,0.0032803798094391823,0.0038026943802833557,0.003729366697371006,0.0005223145708441734,0.0004539575893431902,0.004105153027921915,8.064454332086562,7.009033353301676,12.811114839277126,18.13149973808045,16.91316253258687,22.15173848479096,0.8411214953271028,1.1592238097982528,True,True,True,0.0007897588075138628,0.001489192945882678,0.0015521046007052064,0.0006994341383688152,0.0007658316753804684,0.0019822646863758564,22.373337860934303,24.497246957164712,38.257108541048474,26.994615619747805,27.782345606888327,31.654242862115936,0.985981308411215,1.885630057828178,True,True,True,0.0007701500435359776,0.00183859805110842,0.0017210191581398249,0.0010684480075724423,0.000950394372921437,0.0031431568786501884,40.83826887269461,36.32601742095541,90.68303076422332,32.22134648270944,31.204355737649678,39.15052052952684,1.0,2.387324478574193,True,True,False,0.0004182758857496083,0.0004545937990769744,0.00043296394869685173,3.6317913327366114e-05,2.531829522922635e-05,0.000581724860239774,0.568899072562129,0.3965964273588302,2.7268499264357007,-4.899295484654342,-8.03302404695796,8.713224739658983,0.018691588785046728,1.0868276526682368,False,False
IMG_9463.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\6+4\IMG_9463.MOV,23.991431631560157,23.991431631560157,336,13.96331787109375,120,40,0,0.0,0.0,auto_platform,3.3345236778259277,5.0017852783203125,1.6672611236572266,True,0.0007391612743958831,0.0012974300188943744,0.001366057782433927,0.0005582687444984913,0.0006362683488987386,0.0015089273219928145,21.398430840475754,24.388154260945107,29.864341118240556,26.607638548938432,27.743578667513766,29.503058751413093,1.0,1.7552732588091342,True,True,True,0.0032224957831203938,0.0038945262786000967,0.0038398648612201214,0.000672030495479703,0.0006292164325714111,0.0042661214247345924,8.63393412336044,8.083879027364032,13.560224392326868,18.72417461359934,18.15239611630777,22.64533752446016,1.0,1.2085434832839301,True,True,True,0.0007413483690470457,0.0015333718620240688,0.0015881634317338467,0.0007920234929770231,0.0008595123654231429,0.0021794261410832405,20.104184317832445,21.81727583985228,36.82548531144436,26.065729145445466,26.77601045063898,31.322969579644877,0.8935185185185185,2.068355345537641,True,True,True,0.0007093131425790489,0.0018345016287639737,0.001778884674422443,0.0011251884861849248,0.0010759420692920685,0.002965181600302458,49.969869387265796,47.782825127445285,100.46653382920385,33.97416428544415,33.585436470850865,40.04042838065043,1.0,2.5863071169015157,True,True,False,0.00040815630927681923,0.0004564915143419057,0.0004287087940610945,4.8335205065086484e-05,3.3403135603293777e-05,0.0005995540414005518,0.7395796942392822,0.5111032586465988,3.1252160077164937,-2.62030042513267,-5.829827001997793,9.89760080299227,0.023148148148148147,1.1184232706110262,False,False
IMG_9464.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\6+4\IMG_9464.MOV,23.99097518174981,23.99097518174981,319,13.254984855651855,120,21,3,0.1250467300415039,0.125,auto_platform,4.084869384765625,4.960198402404785,0.8753291442990303,True,0.0006204852252267301,0.001299342722631991,0.0014250782551243901,0.0006788574974052608,0.0008242305484600365,0.0015453292289748788,12.129783527063392,14.727300158614257,16.875937077702783,21.677061006876816,23.362462766201798,24.545357948729443,0.9849246231155779,2.094075200835283,True,True,True,0.003117171349003911,0.004005927126854658,0.003935335669666529,0.0008887557778507471,0.0008716252632439137,0.004396014381200075,7.043575837521817,6.907812918420694,10.55878827327604,16.955863899425008,16.786811344562278,20.472281628303122,0.9849246231155779,1.285116112765103,True,True,True,0.000620388425886631,0.0015323263360187411,0.0015664022648707032,0.0009119379101321101,0.0009623444639146328,0.0023432797752320766,13.999816102499791,14.773643438194007,26.700050004241366,22.922446619001732,23.38975226232875,28.530241494366983,0.8793969849246231,2.4699466851413447,True,True,True,0.00058006402105093,0.001706699375063181,0.0015475960681214929,0.001126635354012251,0.0009857421973720193,0.0027426332235336304,23.446180835916344,20.514081805501895,45.38375871706752,27.40144220586782,26.24104166103016,33.1380092326891,1.0,2.942260359418726,True,True,False,0.00040669331792742014,0.0004589493910316378,0.0004331767268013209,5.225607310421765e-05,6.68062421027571e-05,0.0005872991168871522,0.7698132023775607,0.9841598137190148,3.2546222427162177,-2.272292899628366,-0.13868745046466155,10.250011763310585,0.03015075376884422,1.128490119706229,False,False
IMG_9465.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\6+4\IMG_9465.MOV,30.00364121859449,30.00364121859449,412,13.69833755493164,151,138,13,0.43328022956848145,0.08609271523178808,auto_platform,0.3666221797466278,5.032722473144531,4.599436283111572,True,0.0006743445992469788,0.0010793688707053661,0.0011402011150494218,0.0004050242714583874,0.00046951521653681993,0.0012964308261871338,16.695456468700318,19.35382990964344,25.79375592204114,24.451965951039455,25.73533839902445,28.230291718641208,0.8275862068965517,1.60061913732336,True,True,False,0.0032375301234424114,0.0033154559787362814,0.0033177935983985662,7.792585529386997e-05,9.907619096338749e-05,0.003531696042045951,1.2017153812493993,1.5278803440438007,4.8265269312198,1.5960323984324487,3.6817868759412393,13.672694676481356,0.08045977011494253,1.0240695382969944,False,False,True,0.0006660509970970452,0.001447559567168355,0.001473067793995142,0.0007815085700713098,0.0008129671914502978,0.0022483787033706903,27.21282129805952,28.30823838579741,55.3052516435633,28.69547139469954,29.038256883500114,34.8553274548569,0.8199233716475096,2.173346445658788,True,True,True,0.0006484208861365914,0.0026172371581196785,0.002108312211930752,0.001968816271983087,0.0014637488056905568,0.005542611703276634,109.47504767422407,81.39102290365408,272.35353468945857,40.78630285981771,38.21153013257416,48.70266032111018,0.8275862068965517,4.03632457571447,True,True,False,0.00032599567202851176,0.00037070721737109125,0.00035828573163598776,4.4711545342579484e-05,3.765831934288144e-05,0.0004574312479235232,1.0987999788940845,0.9254647805639367,3.3619963378939577,0.8183728481306118,-0.6728020816635456,10.531944720835774,0.022988505747126436,1.137153800430421,False,False
