\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_persistent_detected,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_persistent_detected,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_persistent_detected,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_persistent_detected,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_persistent_detected
IMG_9245.MOV,brightness_second_run\lux100\IMG_9245.MOV,30.0,30.0,488,16.233333587646484,150,62,0,0.0,0.0,auto_platform,2.933333396911621,5.0,2.066664695739746,True,0.000482150906464085,0.0011210318189114332,0.0011823922395706177,0.0006388809124473482,0.0007033304136712104,0.0012915933039039373,19.69989474143054,21.687195293867095,25.054410421296453,25.88927811375164,26.724067806390728,27.97768374820311,0.8875739644970414,2.3250642151285428,True,True,False,0.002898989012464881,0.0032948297448456287,0.0032954257912933826,0.0003958407323807478,0.0004207892343401909,0.003409103723242879,4.379286731809747,4.655298356364917,5.912946239370433,12.828067627140191,13.358950399669006,15.43607860805279,0.39349112426035504,1.1365444058872725,False,False,True,0.0004659713595174253,0.0019424635684117675,0.0021329564042389393,0.0014764922088943422,0.0016783461906015873,0.002623128006234765,34.64359433444993,39.3797842140402,50.88089883660034,30.792458890137517,31.90546664086252,34.131095494759855,0.8846153846153846,4.168632961526743,True,True,True,0.00042006876901723444,0.002139406045898795,0.002193997148424387,0.0017193372768815607,0.0017751393606886268,0.003349925857037306,109.6845697185788,113.24444574411311,186.98654668868213,40.80291071787209,41.080338210724065,45.436207220671264,0.9112426035502958,5.092990014239835,True,True,False,0.0002059229591395706,0.00035449248389340937,0.00033083977177739143,0.00014856952475383878,0.00012765520659741014,0.0005164503818377852,2.8770081158037457,2.472008078466061,6.066306656238416,9.1788217400228,7.860997713671322,15.658487208665257,0.17455621301775148,1.7214811081514287,True,False
IMG_9246.MOV,brightness_second_run\lux100\IMG_9246.MOV,30.0,30.0,516,17.16666603088379,150,46,0,0.0,0.0,auto_platform,1.0666667222976685,2.5999999046325684,1.5333318710327148,True,0.00046046022907830775,0.0011658752337098122,0.001222639111801982,0.0007054150046315044,0.0007640869589522481,0.0013123907847329974,30.41552442594695,32.94529519640686,36.81513661228222,29.66190617980027,30.355868065320955,31.32052832760046,1.0,2.5319781385756523,True,True,True,0.0028604180552065372,0.0033612772822380066,0.0033623608760535717,0.0005008592270314693,0.0005081840790808201,0.0034664105623960495,6.771498891378724,6.870529167461818,8.277256442693036,16.61369623397894,16.73980375329668,18.357728210951116,0.9699453551912568,1.1751000089374364,True,True,True,0.00042853536433540285,0.0021233027800917625,0.0020418078638613224,0.0016947674157563597,0.0016165600973181427,0.0031808558851480484,68.23299338636986,65.08429027103469,110.94347742594515,36.67988848456527,36.269523466619006,40.90203548671185,1.0,4.954790098559782,True,True,True,0.00040462531615048647,0.0021751963067799807,0.0021541740279644728,0.0017705709906294942,0.0017500126268714666,0.0035504125989973545,131.49266651851963,129.96588556248486,233.65849872104968,42.37803064900972,42.276587406711116,47.3716316396295,1.0,5.375828500980377,True,True,False,0.00021261069923639297,0.0003491184615995735,0.00032594631193205714,0.00013650776236318052,0.00012020865688100457,0.0004946640110574663,2.9528652331398595,2.6002914228568317,6.2499053300667615,9.404872529959993,8.30044046900237,15.917468779070315,0.19672131147540983,1.6420549993648401,True,False
IMG_9247.MOV,brightness_second_run\lux100\IMG_9247.MOV,30.0,30.0,520,17.299999237060547,150,28,3,0.09999990463256836,0.0967741935483871,auto_platform,3.9666666984558105,4.9666666984558105,0.9333324432373047,True,0.00041285782936029136,0.0011584660969674587,0.0012388582108542323,0.0007456082676071674,0.0008339154301211238,0.0013015687000006437,23.642066731668024,26.442148114535915,28.43059920016166,27.473708776609197,28.445934671638348,29.075720258586518,0.9162162162162162,2.80596857945618,True,True,False,0.00281972112134099,0.0033961746376007795,0.0034073819406330585,0.0005764535162597895,0.0006360134575515985,0.003495460841804743,3.7559555439184833,4.144025848601321,4.717915031036189,11.494408864931787,12.34844911365235,13.47500230079056,0.051351351351351354,1.204436357871321,False,False,True,0.00038381540798582137,0.002356605138629675,0.002401252742856741,0.0019727897306438535,0.002020977408392355,0.0036467581521719694,68.88863721456467,70.57132209428849,114.06362589044217,36.76295186863893,36.972565073034566,41.14294345916412,0.9243243243243243,6.139944071022628,True,True,True,0.0003662997332867235,0.002586004324257374,0.0028321496210992336,0.0022197045909706503,0.002476704685250297,0.004162995610386133,98.69150610198494,110.11812857958193,169.28960374199326,39.88559553327641,40.83717644191822,44.57260576866204,0.9351351351351351,7.059804005462276,True,True,False,0.00022303189325612038,0.000375488045392558,0.0003431797958910465,0.0001524561521364376,0.0001323359174421057,0.0005712145357392728,3.271094163515727,2.839395072630266,7.732100917185566,10.293860922895002,9.064516486840315,17.765950273635237,0.2648648648648649,1.6835621126228948,True,False
IMG_9248.MOV,brightness_second_run\lux100\IMG_9248.MOV,30.0,30.0,491,16.33333396911621,150,34,3,0.09999990463256836,0.08108108108108109,auto_platform,3.7666666507720947,5.0,1.1333322525024414,True,0.000425186735810712,0.0011655654525384307,0.0012434966629371047,0.0007403787167277187,0.00083238331717439,0.0013030574191361666,21.058263190428956,23.67510920066993,25.369169350594632,26.468450985690787,27.485839816981613,28.08612495156197,0.9442815249266863,2.7413024781124085,True,True,False,0.0028322532307356596,0.003400899702683091,0.003398184198886156,0.0005686464719474316,0.00060846540145576,0.0035107876174151897,3.772420738507354,4.0365809204002385,4.783595967958679,11.532402473575445,12.120273262146377,13.595089823051591,0.04985337243401759,1.2007752928927649,False,False,True,0.00038911818410269916,0.002432359615340829,0.002200683346018195,0.0020432414312381297,0.0018158627208322287,0.004094757605344057,72.05061947874448,64.03258661657026,130.82313894032433,37.1527543830956,36.12802091282689,42.33369130565862,0.9560117302052786,6.25095334711693,True,True,True,0.00037340944982133806,0.0026558157987892628,0.002795188222080469,0.0022824063489679247,0.0024328204162884504,0.0045381165109574795,86.68136540786935,92.39379989079566,158.58683513019412,38.75851487446756,39.31285657514697,44.00534264227767,0.9472140762463344,7.112342229314142,True,True,False,0.00020613813831005245,0.00036742741940543056,0.0003395628882572055,0.0001612892810953781,0.00013765488984063268,0.0005450878525152802,4.890013773922374,4.1734596545842635,10.404623308370857,13.786201648444006,12.409924389446232,20.344527230487177,0.4252199413489736,1.7824329957457112,True,False
IMG_9249.MOV,brightness_second_run\lux100\IMG_9249.MOV,30.0,30.0,496,16.5,150,37,0,0.0,0.0,auto_platform,3.7666666507720947,5.0,1.2333321571350098,True,0.0004708962806034833,0.0011775372549891472,0.0012440580176189542,0.0007066409743856639,0.000776642729761079,0.0012953670229762793,13.697362394437102,15.054259951159434,16.048821639417593,22.732738922946293,23.55318821985506,24.108863009851326,0.9161849710982659,2.5006297639048216,True,True,False,0.0028619696386158466,0.0033604279160499573,0.003366047516465187,0.0004984582774341106,0.0005282573401927948,0.0034895448479801416,3.336024739203098,3.535460509594486,4.361989372311415,10.464585252141084,10.968919812445888,12.793692062303741,0.011560693641618497,1.1741661653948166,False,False,True,0.0004560774250421673,0.0027919842395931482,0.0026806509122252464,0.002335906814550981,0.0022243684506975114,0.004723266698420048,47.7419440721787,45.46229049360978,87.20986707414515,33.578001993720235,33.153026253681496,38.81131249072159,0.9219653179190751,6.121733035427068,True,True,True,0.00040701759280636907,0.0029772224370390177,0.0030566570349037647,0.0025702048442326486,0.0026598369877319783,0.004912275355309248,81.24942570136481,84.08288086352607,142.74276674468018,38.19640599840662,38.494151663091344,43.091082206314006,0.9277456647398844,7.3147266596296125,True,True,False,0.00022534021991305053,0.0003838794073089957,0.00035083910916000605,0.0001585391873959452,0.0001227617758559063,0.0005478536477312446,3.9449496603620138,3.05469602766856,7.95703247702811,11.920829315083765,9.699360003032675,18.0150226131892,0.2947976878612717,1.7035547735646965,True,False
IMG_9250.MOV,brightness_second_run\lux100\IMG_9250.MOV,30.0,30.0,492,16.366666793823242,150,31,3,0.09999990463256836,0.08823529411764706,auto_platform,3.866666555404663,5.0,1.033332347869873,True,0.0004447691317182034,0.0011866120621562004,0.0012467238120734692,0.000741842930437997,0.0008115874952636659,0.0013049684930592775,24.57775126414984,26.888435232384992,28.818120375955424,27.810842893834465,28.59131058540021,29.19331302229264,0.935672514619883,2.667928094677248,True,True,False,0.002869066782295704,0.003362569259479642,0.0033821635879576206,0.000493502477183938,0.0005328955594450235,0.0034814244136214256,3.9135704170771666,4.225965204341852,5.013122815199665,11.851463050190553,12.518518336935733,14.002166888232138,0.1023391812865497,1.1720080132777735,True,False,True,0.00041424421942792833,0.002717814641073346,0.002632365794852376,0.002303570421645418,0.002229975303635001,0.004421471618115902,74.00478342518862,71.64045771656897,129.11748890747447,37.3851958400314,37.10316703855528,42.21970142497131,0.935672514619883,6.560899376765356,True,True,True,0.00039412803016602993,0.002860535169020295,0.0028138570487499237,0.002466407138854265,0.0024274488678202033,0.004642893560230732,105.61011074280442,103.94194036921122,182.2602137341889,40.47410996047287,40.335816397856036,45.21383750458564,0.9385964912280702,7.257883099091606,True,True,False,0.00022623801487497985,0.0003728142473846674,0.0003480732557363808,0.00014657623250968754,0.00011616628034971654,0.0005471727345138788,4.330992365887052,3.432447844740896,9.315381986744061,12.73174836424797,10.712078939074228,19.38401336571601,0.3304093567251462,1.6478850717934659,True,False
IMG_9251.MOV,brightness_second_run\lux100\IMG_9251.MOV,30.0,30.0,557,18.53333282470703,150,28,3,0.09999990463256836,0.0967741935483871,auto_platform,3.9666666984558105,5.0,0.9333324432373047,True,0.0004507335543166846,0.0012131169205531478,0.0012636557221412659,0.0007623833662364632,0.0008190562948584557,0.0013126928824931383,28.814301519823054,30.956256506835462,32.809617409802115,29.192161928451124,29.81496873225722,30.320023322880637,0.9557739557739557,2.6914280264584294,True,True,False,0.002854567486792803,0.0033935862593352795,0.003402197267860174,0.0005390187725424767,0.000568329356610775,0.003537070006132126,4.442543866782638,4.684119043970321,5.795727927980054,12.952634496603983,13.412558477291075,15.262159799094164,0.3759213759213759,1.1888267749970352,True,False,True,0.00042201971518807113,0.0027937761042267084,0.0027964196633547544,0.0023717563890386373,0.002382218255661428,0.004383130464702845,67.96314826780053,68.26293512438022,113.730446858944,36.64546977111632,36.68369915699981,41.11753491076725,0.9484029484029484,6.620013245072389,True,True,True,0.0003940323367714882,0.003103970317170024,0.003319520503282547,0.0027099379803985357,0.0029306294163689017,0.004733411129564047,124.6385767615563,134.78887048848702,199.81815035795293,41.913049623621845,42.59308068004222,46.01269869104122,0.9557739557739557,7.877450725497472,True,True,False,0.00022970342251937836,0.00039058004040271044,0.00036764703691005707,0.00016087661788333207,0.00014616522821597755,0.0005698528839275241,4.722343446409855,4.290507947272283,10.226022188261444,13.483151384869243,12.6501742149707,20.19413461433697,0.4201474201474201,1.7003666559202448,True,False
IMG_9252.MOV,brightness_second_run\lux100\IMG_9252.MOV,30.0,30.0,475,15.800000190734863,150,31,0,0.0,0.0,auto_platform,3.9666666984558105,5.0,1.033332347869873,True,0.0004405347863212228,0.0011992533691227436,0.0012608373071998358,0.0007587185828015208,0.0008157090342137963,0.0013148292200639844,25.49645038600601,27.411592903728266,29.225970670123953,28.129594443914655,28.758685467593217,29.31537888234257,0.9476923076923077,2.722267131586493,True,True,False,0.002856456907466054,0.0033823372796177864,0.0033857417292892933,0.0005258803721517324,0.0005316715687513351,0.0035056895576417446,4.2592727860942015,4.306177533602998,5.27767323511073,12.58670910906675,12.681838615995296,14.448849951172791,0.16615384615384615,1.1841023299799183,True,False,True,0.0004174983187112957,0.0025942414067685604,0.002321331761777401,0.0021767430880572647,0.001904421835206449,0.004188177641481161,68.09782254175744,59.578450433616375,117.98136445979073,36.662664507501496,35.501784070604586,41.4362682899481,0.9446153846153846,6.213776895620278,True,True,True,0.0003828427579719573,0.0026823855005204678,0.0026507743168622255,0.0022995427425485104,0.0022683118586428463,0.004343669395893812,89.8162520260436,88.59642649813952,154.71804635698084,39.06709856555395,38.94832410287931,43.79081945771809,0.9446153846153846,7.006494036167581,True,True,False,0.00021536668646149337,0.0003772309864871204,0.0003497753059491515,0.00016186430002562702,0.00013999523071106523,0.0005460239481180906,3.4084694869689947,2.9479599400504197,7.080480258527203,10.651188209903191,9.390431551628627,17.001254324853207,0.2676923076923077,1.7515753837563344,True,False
IMG_9253.MOV,brightness_second_run\lux100\IMG_9253.MOV,30.0,30.0,485,16.133333206176758,150,89,1,0.03333330154418945,0.011111111111111112,auto_platform,2.0,5.0,2.9666638374328613,True,0.0005122113507241011,0.0011811871081590652,0.00123500544577837,0.0006689757574349642,0.0007293255184777081,0.0012768215965479612,21.38227621370665,23.311217951438593,24.647775331899915,26.60107870822555,27.351299297756565,27.835554533375984,0.9462686567164179,2.3060541444254388,True,True,False,0.0029702135361731052,0.0032978313975036144,0.003295545931905508,0.0003276178613305092,0.00032736058346927166,0.003417090978473425,3.4548207370010107,3.4521076709716896,4.73383372112428,10.768510354314076,10.76168665731549,13.50425997990332,0.056716417910447764,1.110301113822483,False,False,True,0.00047939937212504447,0.0027815087232738733,0.0027626631781458855,0.002302109351148829,0.0022936323657631874,0.004480193834751844,69.14529483991495,68.89068327962946,120.47779124578535,36.79525265648873,36.76320984487633,41.618139937663656,0.9522388059701492,5.802070017205522,True,True,True,0.000456184265203774,0.002932571806013584,0.003147683572024107,0.00247638754080981,0.0026952949119731784,0.004697238095104694,117.5296691077763,127.91904091412549,201.46109657418765,41.40295026888647,42.13870389167657,46.083823870647166,0.9462686567164179,6.428480834830257,True,True,False,0.00021623456268571317,0.0003772687923628837,0.0003578601172193885,0.00016103422967717052,0.00014722900232300162,0.0005402368842624128,3.1714143096820853,2.8995336314735027,6.491268692480851,10.025059628653676,9.246563009252565,16.246591724285164,0.20298507462686566,1.744720120951368,True,False
IMG_9254.MOV,brightness_second_run\lux100\IMG_9254.MOV,30.0,30.0,503,16.733333587646484,150,93,0,0.0,0.0,auto_platform,1.899999976158142,5.0,3.099997043609619,True,0.0005458872765302658,0.0011695495340973139,0.00121902278624475,0.0006236622575670481,0.0006834608502686024,0.0012936923885717988,14.550540954930403,15.945690110733896,17.687791855012183,23.257582793413142,24.05286639481313,24.95347237889447,0.9348441926345609,2.1424744345226925,True,True,False,0.002974916948005557,0.003269171342253685,0.003275390714406967,0.00029425439424812794,0.00031263567507267,0.0033894532825797796,3.261990342441097,3.46575810837221,4.730211598572248,10.269653418384657,10.795964959449902,13.49761137305163,0.0708215297450425,1.098911801368237,False,False,True,0.0005283899954520166,0.002739247167482972,0.002525101648643613,0.0022108571720309556,0.002006647177040577,0.0045343441888689995,43.2420896041422,39.24795239204746,78.54666741535515,32.71813344735587,31.876340081227244,37.902555269677734,0.9348441926345609,5.184138971328659,True,True,True,0.0004821318725589663,0.0028591000009328127,0.0027650906704366207,0.0023769681283738464,0.002290048578288406,0.0046959007158875465,88.02809146764287,84.809132822841,156.31430836925279,38.89242572085691,38.568852451029436,43.879974667408526,0.9376770538243626,5.930120292105633,True,True,False,0.00021882116561755538,0.00037396105471998453,0.0003574345901142806,0.00015513988910242915,0.00013871866394765675,0.0005521514103747904,2.7507521353639177,2.459590910348741,5.912073132823677,8.78902917534398,7.81725758798337,15.43479595355854,0.1529745042492918,1.7089802700967915,True,False
