\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_active_p95,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_active_peak,highpass_abs_pre_transient_peak,highpass_abs_active_peak_over_pre,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_pulse_detected,highpass_abs_persistent_detected,highpass_abs_transient_suppressed,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_active_p95,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_active_peak,highpass_topk_pre_transient_peak,highpass_topk_active_peak_over_pre,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_pulse_detected,highpass_topk_persistent_detected,highpass_topk_transient_suppressed,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_active_p95,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_active_peak,mean_removed_abs_pre_transient_peak,mean_removed_abs_active_peak_over_pre,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_pulse_detected,mean_removed_abs_persistent_detected,mean_removed_abs_transient_suppressed,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_active_p95,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_active_peak,raw_abs_pre_transient_peak,raw_abs_active_peak_over_pre,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_pulse_detected,raw_abs_persistent_detected,raw_abs_transient_suppressed,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_active_p95,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_active_peak,temporal_abs_pre_transient_peak,temporal_abs_active_peak_over_pre,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_pulse_detected,temporal_abs_persistent_detected,temporal_abs_transient_suppressed
IMG_0315.MOV,data/distance_layout\sparse_uniform\distance_3\IMG_0315.MOV,30.0,30.0,473,15.733333587646484,150,145,5,0.16666650772094727,0.03333333333333333,auto_platform,0.06666667014360428,5.0,4.833328723907471,True,0.0005301391938701272,0.0009545540669932961,0.000957935641054064,0.00042441487312316895,0.0004344476037658751,0.0012824154691770673,0.0013435024302452803,13.620793336799371,13.942774867942408,24.356341782551876,22.684048071888082,22.886984298637174,27.732241194030735,0.8637770897832817,0.0008200143929570913,0.00010138133075088263,8.088416150031176,1.8005725251605176,True,True,True,False,False,0.003033421467989683,0.003119353437796235,0.0031502472702413797,8.593196980655193e-05,0.00014210259541869164,0.0032384551595896482,0.0032595668453723192,0.850108736093797,1.405794118987151,2.2784180969567642,-1.4105104159435693,2.958434443052579,7.1526684294552005,0.0,0.0002514221705496311,0.0004953723400831223,0.5075418028133002,1.0283283977229518,False,False,False,False,True,0.0005212187534198165,0.0010261671850457788,0.0010432065464556217,0.0005049484316259623,0.0005250597023405135,0.0014588626800104976,0.0015129813691601157,12.42186886183274,12.916611595573965,23.141865620047763,21.88373880138975,22.22297200948922,27.28796734800367,0.8452012383900929,0.0009948345250450075,0.0001038958434946835,9.575306302758056,1.9687840821399816,True,True,True,False,True,0.0004832030972465873,0.0008795863250270486,0.00084136170335114,0.0003963832277804613,0.00036250625271350145,0.0012902263551950455,0.0014046333963051438,18.371282814957496,16.801177305308936,37.6048311602824,25.2827896585123,24.506794300332444,31.50487286210096,0.8637770897832817,0.0009257779456675053,0.0001085135736502707,8.531448320476503,1.820324269523835,True,True,True,False,False,0.00022371354862116277,0.00026414223248139024,0.000256586994510144,4.0428683860227466e-05,3.8722078897990286e-05,0.000352328410372138,0.0003724553680513054,0.6914288828755601,0.6622417847590572,2.2996529961466967,-3.2050496549268583,-3.579668410133351,7.233246170542113,0.0,0.0001545904524391517,4.963662649970502e-05,3.1144431711141856,1.1807162959481257,False,False,False,False
IMG_0316.MOV,data/distance_layout\sparse_uniform\distance_3\IMG_0316.MOV,30.0,30.0,477,15.866666793823242,150,145,5,0.16666650772094727,0.03333333333333333,auto_platform,0.1666666716337204,5.0,4.833328723907471,True,0.0005339738563634455,0.0008854783955030143,0.0008625784539617598,0.0003515045391395688,0.00033660687040537596,0.0011110788909718394,0.001252001035027206,9.48584381067275,9.08380929043122,15.789942696650392,19.541519389826647,19.16536015740313,23.967611078223282,0.8807339449541285,0.0007260294514708221,0.00018805672880262136,3.860693824111131,1.6582804288087087,True,True,True,False,False,0.003013697685673833,0.0031632306054234505,0.003179327119141817,0.00014953291974961758,0.0001793382689356804,0.003272823290899396,0.003291333094239235,1.525387161203794,1.8294318963680885,2.78318749921139,3.6676017344351584,5.2463249358451804,8.890849301886762,0.0,0.0002913442440330982,0.0005055696237832308,0.576269281870494,1.0496177571029934,False,False,False,False,True,0.0005270749097689986,0.0009336305665783584,0.0009370781481266022,0.0004065556568093598,0.00041533674811944366,0.0012111462419852614,0.0014098088722676039,7.3306822305450225,7.489015755004651,12.430789585865696,17.302887883473538,17.488494884675383,21.889974305565907,0.7125382262996942,0.0008880674722604454,0.0002023954875767231,4.387782963411183,1.7713432175846524,True,True,True,False,True,0.0004799973394256085,0.0007864803774282336,0.0007647562888450921,0.0003064830380026251,0.0002880175015889108,0.000982095254585147,0.0012098116567358375,13.62349358209596,12.802681055368001,22.463626810133228,22.685769829758897,22.146018526748456,27.02959751087625,0.8837920489296636,0.0007330728694796562,0.00012998911552131176,5.639494249497133,1.6385098683450616,True,True,True,False,False,0.00021924125030636787,0.00026142122806049883,0.0002540338900871575,4.217997775413096e-05,3.7871053791604936e-05,0.00034517969470471144,0.0003796465171035379,0.6845077364082252,0.6145813887667785,2.0937193998283883,-3.2924327808287526,-4.228411910498521,6.418369542349965,0.0030581039755351682,0.00016348368080798537,5.247480294201523e-05,3.1154701236064706,1.1923907006331547,False,False,False,False
IMG_0317.MOV,data/distance_layout\sparse_uniform\distance_3\IMG_0317.MOV,30.0,30.0,471,15.666666984558105,150,142,8,0.2666664123535156,0.05333333333333334,auto_platform,0.2666666805744171,5.0,4.733328819274902,True,0.0005338663468137383,0.0009388299658894539,0.0009145897347480059,0.00040496361907571554,0.0003883890458382666,0.0012224646052345634,0.0012802820419892669,12.507681596443474,11.995760340099249,21.504764779513234,21.9435363406605,21.580555610552487,26.65069393150775,0.8785046728971962,0.0007540813530795276,0.00018085388001054525,4.169561377591449,1.75854869199501,True,True,True,False,False,0.003025386482477188,0.0031299458350986242,0.00314259622246027,0.00010455935262143612,0.00014078058302402496,0.0032369522377848625,0.0032655135728418827,0.9755334739941631,1.3134757224978741,2.193812575338863,-0.21515647676739091,2.3684409991201565,6.82399043220289,0.0,0.00026369793340563774,0.0006441760342568159,0.4093569449690337,1.034560659680023,False,False,False,False,True,0.0005258481251075864,0.0009931721724569798,0.0009948727674782276,0.00046732404734939337,0.00047384900972247124,0.0013729361817240715,0.001425591646693647,10.009562956972378,10.149320416567365,18.247019578606032,20.0083023097884,20.128739270175547,25.223838760759687,0.7881619937694704,0.0009045678889378905,0.00019412499386817217,4.659718828128701,1.8887053600386627,True,True,True,False,True,0.00048341674846597016,0.0008394226315431297,0.0008006741409189999,0.0003560058830771595,0.00032222323352470994,0.0011610871879383922,0.0012584577780216932,16.168391041227036,14.63411558585667,31.002662729519155,24.173336085594485,23.307329618705577,29.82797991479851,0.8753894080996885,0.0007800068706274033,0.00015853269724175334,4.920164005271021,1.7364367995252037,True,True,True,False,False,0.0002269625838380307,0.00026509998133406043,0.000261693203356117,3.8137397496029735e-05,4.21262375311926e-05,0.0003459456784185022,0.0003808380861300975,0.5728239839342402,0.6327363898726962,1.8982091696180885,-4.839576131314324,-3.9755437544255696,5.566881339967678,0.003115264797507788,0.0001612711203051731,9.977961599361151e-05,1.6162732107076723,1.1680338532065975,False,False,False,False
IMG_0318.MOV,data/distance_layout\sparse_uniform\distance_3\IMG_0318.MOV,30.0,30.0,481,16.0,150,53,1,0.03333330154418945,0.018518518518518517,auto_platform,3.2333333492279053,5.0,1.766664981842041,True,0.00046669875155203044,0.001001926837489009,0.000997458933852613,0.0005352280859369785,0.0005409283330664039,0.001307015772908926,0.0013874340802431107,14.5997813243709,14.75527085074505,23.199263751031307,23.286927019345907,23.37894371813519,27.309484047871347,0.8912386706948641,0.0009309034794569016,0.0003251084708608687,2.8633627324194975,2.146838478048313,True,True,True,False,False,0.0029402938671410084,0.0032034150790423155,0.003236363409087062,0.0002631212119013071,0.00029158033430576324,0.0033423304557800293,0.003368512261658907,1.8266651900073616,2.024236825751718,2.7598913709828796,5.233179053703838,6.125226429168601,8.817839772383063,0.0,0.0004237291868776083,0.0008360294159501791,0.506835260570376,1.0894880660881536,False,False,False,False,True,0.0004536758060567081,0.0010886890813708305,0.0010939460480585694,0.0006350132753141224,0.0006573832652065903,0.001482935156673193,0.0015410450287163258,13.716337432151517,14.199530999352339,22.601726793685447,22.744763210862867,23.0454800034963,27.082832418629692,0.879154078549849,0.0011044822458643466,0.0003609390987548977,3.0600238369142865,2.399707162772413,True,True,True,False,True,0.0004161845427006483,0.0009010911453515291,0.0008557832334190607,0.0004849066026508808,0.00044009461998939514,0.001275793183594942,0.0013907933607697487,17.11010953034203,15.528902082519675,30.34910913281808,24.665055793710245,23.822815030400104,29.64291894652558,0.8640483383685801,0.0009751047473400831,0.00023107463493943214,4.219869253913012,2.165124008460984,True,True,True,False,False,0.00021739923977293074,0.00026009525754489005,0.00025318286498077214,4.2696017771959305e-05,3.4041397157125175e-05,0.00033658428583294153,0.00036488118348643184,0.6097098373555583,0.4861196853271381,1.6771128832078768,-4.297535956055956,-6.265135837885891,4.491245902144013,0.0,0.00014573971566278487,0.00016217322263401002,0.8986669518906212,1.1963945127708564,False,False,False,False
IMG_0319.MOV,data/distance_layout\sparse_uniform\distance_3\IMG_0319.MOV,30.0,30.0,475,15.800000190734863,150,112,9,0.2999997138977051,0.0743801652892562,auto_platform,1.1666666269302368,5.0,3.7333297729492188,True,0.0005263437633402646,0.0009094063425436616,0.0009108248632401228,0.00038306257920339704,0.00039571092929691076,0.0011590344365686178,0.001220911042764783,8.488144418529268,8.768414609559484,14.268400300814164,18.576255202118222,18.858421539928784,23.087505699892077,0.8215384615384616,0.0007057971088215709,0.00028175709303468466,2.5049843509518546,1.727780218715652,True,True,True,False,False,0.0029996756929904222,0.0031430802773684263,0.003151438431814313,0.00014340458437800407,0.00016389088705182076,0.0032359922770410776,0.0032554827630519867,1.8648692454401747,2.1312782725635744,3.23083771992032,5.412967736572064,6.5728031505382205,10.18630289224342,0.0,0.0002679352182894945,0.0005649079103022814,0.47429893156589503,1.0478066961415557,False,False,False,False,True,0.0005188844515942037,0.0009580430341884494,0.0009783763671293855,0.00043915858259424567,0.00046612409641966224,0.001280018244870007,0.0013916704338043928,8.189739551135892,8.692611506382997,14.31784237815154,18.26540181224608,18.783005407977317,23.11755154119237,0.72,0.0008794181630946696,0.0002958300174213946,2.972714434999285,1.8463514010585385,True,True,True,False,True,0.0004678542318288237,0.0007969473954290152,0.0007851895061321557,0.0003290931636001915,0.0003220234939362854,0.001050368882715702,0.001179417478851974,15.707650887609926,15.370214820094791,28.027254013497124,23.92222480476942,23.733598748211953,28.951610991805875,0.84,0.0007162514666561037,0.00016379603766836226,4.372825355557731,1.7034096118224245,True,True,True,False,False,0.000218165063415654,0.00025985497632063925,0.00025062976055778563,4.168991290498525e-05,3.850934444926679e-05,0.000347222201526165,0.00036500883288681507,0.6204974298367987,0.5731590111480587,2.0108056068399165,-4.1452002610651455,-4.834497505365479,6.067401750498531,0.003076923076923077,0.00015288841677829623,0.0001735430269036442,0.8809827712823289,1.1910934420583945,False,False,False,False
IMG_0320.MOV,data/distance_layout\sparse_uniform\distance_3\IMG_0320.MOV,30.0,30.0,482,16.03333282470703,150,42,0,0.0,0.0,auto_platform,3.5999999046325684,5.0,1.399998664855957,True,0.0004316568374633789,0.0008559467387385666,0.0008275668369606137,0.00042428990127518773,0.0003964256029576063,0.0010911095887422562,0.0012397521641105413,16.700050937361073,15.603312127790337,25.976355100762724,24.45435591610268,23.86433592368232,28.2915642506155,0.927710843373494,0.0008086109301075339,0.00020941102411597967,3.861357984953528,1.9829333499464927,True,True,True,False,False,0.002894675126299262,0.003315459471195936,0.0033386191353201866,0.00042078434489667416,0.0004938568454235792,0.0034292039927095175,0.003451501252129674,2.442780529361767,2.8669885201859806,3.392861045077576,7.757688994247611,9.148519079509645,10.611321468812811,0.0,0.0006067389622330666,0.0007832676637917757,0.7746253168372368,1.145364963782527,False,False,False,False,True,0.00041634595254436135,0.0008721719495952129,0.0008378686616197228,0.0004558259970508516,0.00042001839028671384,0.0011864897096529603,0.0013518929481506348,15.12995493252697,13.941414831505456,25.512981129609273,23.59675268791383,22.886136999394715,28.135224156512244,0.8885542168674698,0.0009340426768176258,0.0002251639380119741,4.148278294759412,2.09482509500866,True,True,True,False,True,0.0003861686564050615,0.0007065027602948248,0.000670255976729095,0.00032033410388976336,0.0002900055260397494,0.0009080736199393868,0.0010841707699000835,14.899604813755232,13.48894070075175,24.550481943301985,23.463494993102575,22.5995569091064,27.80120044100233,0.9186746987951807,0.0007039203192107379,0.0001563861151225865,4.501168909138483,1.8295186535122552,True,True,True,False,False,0.00021385287982411683,0.00025864667259156704,0.0002504170115571469,4.4793792767450213e-05,4.10624488722533e-05,0.00034122238866984844,0.0003618387272581458,0.6825746019856315,0.6257158182841027,2.0094219148550714,-3.3169975096240556,-4.072457315771197,6.061422687729987,0.0030120481927710845,0.0001524841645732522,0.00016580711235292256,0.9196479114158125,1.2094607882030433,False,False,False,False
IMG_0321.MOV,data/distance_layout\sparse_uniform\distance_3\IMG_0321.MOV,30.0,30.0,467,15.533333778381348,150,92,1,0.03333330154418945,0.010752688172043012,auto_platform,1.899999976158142,5.0,3.0666637420654297,True,0.0004990686429664493,0.0009280574740841985,0.0009239833452738822,0.0004289888311177492,0.00043158995686098933,0.001147324568592012,0.0012387394672259688,11.850145338685616,11.921997368075937,18.09144926159908,21.4744735375589,21.52698043235496,25.149467170368794,0.886435331230284,0.000746346078813076,0.00014926615403965116,5.000102559183083,1.8595788117799834,True,True,True,False,False,0.0029930011369287968,0.0031859618611633778,0.0031980692874640226,0.000192960724234581,0.00022335117682814598,0.003281138138845563,0.003314509755000472,2.0939458140420113,2.4237329313300653,3.325168569684089,6.419308781173271,7.68969527325443,10.436273335807549,0.0031545741324921135,0.0003397916443645954,0.0005200870800763369,0.6533360611740668,1.064470648491829,False,False,False,False,True,0.00048585663898847997,0.0009743277914822102,0.000989690888673067,0.0004884711524937302,0.0005170668009668589,0.0012606988893821836,0.0014144652523100376,10.822139528540697,11.455679699962126,17.459895879468366,20.68626257878149,21.180417245777594,24.840832990017397,0.8801261829652997,0.0009418411646038294,0.00016833562403917313,5.595019889459969,2.005381244785897,True,True,True,False,True,0.00044692790834233165,0.0008210736559703946,0.0008094474324025214,0.00037414574762806296,0.00036690710112452507,0.0010179036762565374,0.0011886295396834612,19.07031199876282,18.70135618903797,29.326428459906403,25.60715596708963,25.437462038814477,29.34518350672892,0.8958990536277602,0.0007460892084054649,0.00011813064338639379,6.315797383453504,1.8371501099937577,True,True,True,False,False,0.00021904429013375193,0.00026632557273842394,0.0002557359402999282,4.7281282604672015e-05,3.595618181861937e-05,0.00034943484934046865,0.0003868804487865418,0.7820523034612634,0.5947303724824227,2.1445497430703364,-2.1352840092632968,-4.513597636111827,6.62672248401678,0.0,0.000167100690305233,0.00016456461162306368,1.0154108386800573,1.2158526139887111,False,False,False,False
IMG_0322.MOV,data/distance_layout\sparse_uniform\distance_3\IMG_0322.MOV,30.0,30.0,472,15.699999809265137,150,149,1,0.03333330154418945,0.006666666666666667,auto_platform,0.03333333507180214,5.0,4.9666619300842285,True,0.0004989322042092681,0.0008700546459294856,0.0008603987516835332,0.00037112244172021747,0.00036413187626749277,0.0010963600361719728,0.001202068175189197,14.396446757692377,14.125271285576398,23.278595598891474,23.16510630864496,22.999935949932112,27.33913551435957,0.8850931677018633,0.0007058012997731566,9.942916221916676e-05,7.098534112330082,1.743833407804153,True,True,True,False,False,0.0030323134269565344,0.0031744942534714937,0.003195132128894329,0.00014218082651495934,0.00017723743803799152,0.0032578662503510714,0.0032901426311582327,1.4951442508721464,1.8637923482174317,2.523491432324912,3.493661904521219,5.407950488182305,8.040036691397422,0.0,0.00027224794030189514,0.00044371187686920166,0.6135691977029251,1.0468885654269793,False,False,False,False,True,0.0004863207577727735,0.0008855763007886708,0.0008718260796740651,0.0003992555430158973,0.00038802469498477876,0.0012151849223300815,0.0013175684725865722,12.541699878390022,12.188908469854743,22.97474132931647,21.96712807881273,21.719296316233216,27.225012608011383,0.8757763975155279,0.0008337670878972858,0.00010086884140037,8.265853719761546,1.8209716254851778,True,True,True,False,True,0.0004570094170048833,0.0007470729760825634,0.0007183427223935723,0.0002900635590776801,0.0002665403299033642,0.0009795977966859937,0.0010858039604499936,16.035627010875004,14.735188823016854,29.178192071590292,24.1017189198876,23.36711410913978,29.301167575921227,0.8881987577639752,0.0006340015679597855,9.658356430009007e-05,6.564280087965176,1.6346993044009435,True,True,True,False,False,0.00021930711227469146,0.0002557438856456429,0.000244885275606066,3.6436773370951414e-05,2.3616230464540422e-05,0.00033552045351825655,0.0003752850752789527,0.5731516155909794,0.37148406383621596,1.797178323887307,-4.834609581431259,-8.601196242990998,5.091823436869539,0.0,0.00015401603013742715,0.0,15401.603013742715,1.1661449690027053,False,False,False,False
IMG_0323.MOV,data/distance_layout\sparse_uniform\distance_3\IMG_0323.MOV,30.0,30.0,475,15.800000190734863,150,76,6,0.19999980926513672,0.07317073170731707,auto_platform,2.2666666507720947,5.0,2.5333309173583984,True,0.00046067184302955866,0.0008574227103963494,0.0008286710944958031,0.00039675086736679077,0.0003699229273479432,0.0011452124454081059,0.0012615735176950693,19.917712041089736,18.570894105952036,34.46192294834169,25.98478898597266,25.37665627181604,30.746790141609704,0.9076923076923077,0.0008028253505472094,0.000319699669489637,2.5111860510485537,1.861244014302245,True,True,True,False,False,0.0029710654634982347,0.0032399077899754047,0.003274211660027504,0.00026884232647717,0.0003246837295591831,0.003339295042678714,0.003369611222296953,3.264892722035481,3.9430455743029476,4.733435484730351,10.277378315631081,11.916635934839574,13.50352924387071,0.06461538461538462,0.00042008329182863235,0.0009526580106467009,0.44095917646613153,1.0904868404214243,False,False,False,False,True,0.00044926913687959313,0.0008576053660362959,0.000790572667028755,0.00040833622915670276,0.0003449790528975427,0.0012611005222424865,0.0014191936934366822,16.025132489101836,13.53868364819141,32.004523025670025,24.096032575421447,22.631528808226314,30.104227182822964,0.9015384615384615,0.00097360007930547,0.00030151166720315814,3.2290627037309956,1.9088900074303108,True,True,True,False,True,0.0004160717944614589,0.0007194068748503923,0.0006644089007750154,0.0003033350803889334,0.0002510775811970234,0.0010032912250608206,0.001182324136607349,20.91054859018878,17.30815293369863,40.669167753509655,26.40730853446586,24.765014478821207,32.18530570343646,0.8984615384615384,0.000768992817029357,0.0003063694457523525,2.5100179789173778,1.7290450456550512,True,True,True,False,False,0.00020970730111002922,0.00025289610493928194,0.00024680010392330587,4.318880382925272e-05,3.765830479096621e-05,0.000342115992680192,0.00036764703691005707,0.7735467784320859,0.6744910201132915,2.381676497460097,-2.2302683645503225,-3.42047655931393,7.537655420775177,0.0,0.0001585052377777174,0.00021206097153481096,0.7474512477733222,1.20594802184113,False,False,False,False
IMG_0324.MOV,data/distance_layout\sparse_uniform\distance_3\IMG_0324.MOV,30.0,30.0,470,15.633333206176758,150,118,0,0.0,0.0,auto_platform,1.0666667222976685,5.0,3.9333295822143555,True,0.000505140284076333,0.0009045618353411555,0.0009147696546278894,0.0003994215512648225,0.0004116751370020211,0.0011826433474197984,0.0012650741264224052,16.165224215328486,16.661146281266873,27.50241984714469,24.171634655047516,24.434097548262276,28.78741815298843,0.9125,0.0007619796087965369,0.0001529306173324585,4.982518360859398,1.7907141122097974,True,True,True,False,False,0.0030266153626143932,0.003172897268086672,0.0031956080347299576,0.0001462819054722786,0.0001752811949700117,0.0032770815305411816,0.003296242794021964,1.5521155806278448,1.8598108414412113,2.7242805914663264,3.8184811704006094,5.389375500532005,8.705036727441493,0.0,0.0002759159542620182,0.0005793950986117125,0.47621382183442684,1.0483318452946462,False,False,False,False,True,0.0004882917273789644,0.0009135553846135736,0.0008886744035407901,0.0004252636572346091,0.0004064856912009418,0.0012922871392220259,0.0013816538266837597,15.855575076237475,15.155455408918725,30.20379524104538,24.003639967195717,23.611379821804654,29.60123034833775,0.8875,0.0008994651143439114,0.00015853310469537973,5.67367374828259,1.870921282073167,True,True,True,False,True,0.0004637946840375662,0.0007727927877567708,0.0007410437101498246,0.00030899810371920466,0.00027933926321566105,0.001059159403666854,0.0011715786531567574,15.321878249889869,13.851224748271132,29.62520480439621,23.70624014087057,22.82976352273769,29.433227227695994,0.903125,0.0007098742062225938,0.00013260537525638938,5.353283792984023,1.6662389940074789,True,True,True,False,False,0.00022517441539093852,0.0002625907654874027,0.00025807629572227597,3.741635009646416e-05,3.787103923968971e-05,0.0003406267205718905,0.0003681788803078234,0.5857649631389795,0.5928832675308977,1.8852366489931665,-4.645532174101328,-4.5406161245408185,5.507317477054219,0.0,0.00014797362382523715,0.000179096037754789,0.8262250001746918,1.1661660807756664,False,False,False,False
