\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_active_p95,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_active_peak,highpass_abs_pre_transient_peak,highpass_abs_active_peak_over_pre,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_pulse_detected,highpass_abs_persistent_detected,highpass_abs_transient_suppressed,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_active_p95,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_active_peak,highpass_topk_pre_transient_peak,highpass_topk_active_peak_over_pre,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_pulse_detected,highpass_topk_persistent_detected,highpass_topk_transient_suppressed,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_active_p95,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_active_peak,mean_removed_abs_pre_transient_peak,mean_removed_abs_active_peak_over_pre,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_pulse_detected,mean_removed_abs_persistent_detected,mean_removed_abs_transient_suppressed,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_active_p95,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_active_peak,raw_abs_pre_transient_peak,raw_abs_active_peak_over_pre,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_pulse_detected,raw_abs_persistent_detected,raw_abs_transient_suppressed,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_active_p95,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_active_peak,temporal_abs_pre_transient_peak,temporal_abs_active_peak_over_pre,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_pulse_detected,temporal_abs_persistent_detected,temporal_abs_transient_suppressed
IMG_0546.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_back\distance_6\IMG_0546.MOV,30.0,30.0,489,16.266666412353516,150,64,1,0.03333330154418945,0.015384615384615385,auto_platform,2.8333332538604736,5.0,2.133331298828125,True,0.0004379456804599613,0.0005711555713787675,0.0005508868489414454,0.0001332098909188062,0.0001264711027033627,0.0006582494825124741,0.0006978396559134126,3.873646803260314,3.6776877400965162,6.799715086966075,11.762400389675644,11.311497040129005,16.649814316622557,0.25073746312684364,0.0002734239096753299,0.0002489559119567275,1.0982824530106172,1.3041698933504717,True,True,False,False,False,0.002889635507017374,0.0033087963238358498,0.0033065571915358305,0.0004191608168184757,0.0004595292266458273,0.0033744487445801497,0.0034177477937191725,3.4910288250183203,3.8272417453888523,4.392684313355838,10.859068694958541,11.657717900735406,12.854599863649536,0.035398230088495575,0.0005707198288291693,0.0008313555736094713,0.6864930565766129,1.1450566397736182,False,False,False,False,True,0.00042686256347224116,0.0005534383235499263,0.0005275760777294636,0.00012657576007768512,0.00011112185893580317,0.0006639003986492753,0.0007154180202633142,3.2244751417159536,2.8307921802709597,6.303608648032677,10.169180664033163,9.03815974495335,15.991784853349127,0.2182890855457227,0.00029896380146965384,0.000251015298999846,1.1910182473373356,1.2965257928642795,True,True,False,False,True,0.00038901035441085696,0.0004788661899510771,0.0004687921900767833,8.985583554022014e-05,8.800823707133532e-05,0.0005202292231842875,0.0005391706945374608,4.278354985178681,4.1903842699498,6.639483826981781,12.625536323308765,12.445077016206836,16.442686346977354,0.2920353982300885,0.00015838674153201282,0.0001851250126492232,0.8555664049143141,1.2309857167588862,True,True,False,False,False,0.0001965159026440233,0.00021071145602036268,0.00020680147281382233,1.4195553376339376e-05,7.233800715766847e-06,0.00027496935217641294,0.00031203191610984504,0.2534824701178914,0.12917014399941587,1.3464078229706706,-11.921041388885858,-17.776757125376808,2.583532526722019,0.0,0.00011246424401178956,0.00016242850688286126,0.6923922787327936,1.0722361558802382,False,False,False,False
IMG_0547.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_back\distance_6\IMG_0547.MOV,30.0,30.0,498,16.566667556762695,150,118,0,0.0,0.0,auto_platform,1.0666667222976685,5.0,3.9333295822143555,True,0.00048407414578832686,0.0005718293250538409,0.0005543392617255449,8.775517926551402e-05,7.232584175653756e-05,0.0006638278719037771,0.0007113144965842366,3.5455637891512657,2.9221737987223073,7.345831237765258,10.993706065694353,9.314120847854694,17.32081893390398,0.25287356321839083,0.00022930107661522925,0.00011961229029111564,1.9170360843116545,1.1812845821844142,True,True,False,False,False,0.0029695900157094,0.00319959525950253,0.003196968697011471,0.00023000524379312992,0.000241047702729702,0.0032585489097982645,0.003294691676273942,2.6629598932042198,2.790807523047363,3.503772297944862,8.507292511720914,8.914597700314067,10.890717492390596,0.0028735632183908046,0.0003387706819921732,0.0005490120965987444,0.6170550413933229,1.0774535348571288,False,False,False,False,False,0.0004675143864005804,0.000560009793844074,0.0005351403960958123,9.24954074434936e-05,7.258207187987864e-05,0.0006741068791598082,0.0007239534752443433,2.7383211883789786,2.148788040601237,6.26288273531482,8.749687737607626,6.643871564019392,15.935485603074635,0.1724137931034483,0.0002613951510284096,0.00013911895803175867,1.8789326395669037,1.1978450506210536,True,False,False,False,False,0.00043457947322167456,0.0004913753946311772,0.0004827326047234237,5.6795921409502625e-05,5.023187259212136e-05,0.000536370265763253,0.000562019064091146,3.800939099726621,3.361654919043809,6.951234557944778,11.5978182241349,10.531062602967978,16.84123886615712,0.23850574712643677,0.00012951833195984364,0.00010368746006861329,1.249122428827336,1.1306916799094457,False,False,False,False,False,0.00020883169781882316,0.00021314140758477151,0.00020807801047340035,4.309709765948355e-06,6.169997504912317e-06,0.00026650153449736536,0.00032756326254457235,0.0751122520614206,0.10753448212894429,1.125775315299961,-22.48578433084309,-19.369045041097007,1.0290344344220923,0.0,0.00012565524957608432,0.00015081615129020065,0.8331683874779321,1.0206372395137415,False,False,False,False
IMG_0548.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_back\distance_6\IMG_0548.MOV,30.0,30.0,490,16.299999237060547,150,89,1,0.03333330154418945,0.011111111111111112,auto_platform,2.0,5.0,2.9666638374328613,True,0.00046607214608229697,0.0005667567020282149,0.0005594021640717983,0.00010068455594591796,9.734064224176109e-05,0.0006249046418815851,0.0006398308323696256,3.553952714366739,3.4359196051788716,5.748019078854675,11.014232903678206,10.720859870147637,15.190364019541446,0.24411764705882352,0.00017776931053958833,0.00019684332073666155,0.9031005465377686,1.216027833442206,True,True,False,False,False,0.002953572664409876,0.0032547402661293745,0.00325393071398139,0.00030116760171949863,0.00031911302357912064,0.003317967988550663,0.003340410068631172,2.8782668605901205,3.049771739411604,3.6617776928505053,9.182621147875983,9.68534671464936,11.273839493475545,0.0,0.0004055923782289028,0.0007444319780915976,0.5448347064142337,1.1019672227294506,False,False,False,False,True,0.00044728393550030887,0.0005397930508479476,0.0005254559218883514,9.250911534763873e-05,8.119622361846268e-05,0.0006251072627492249,0.0006490979576483369,3.335784804675779,2.927853411263195,6.521179618741116,10.463960520631037,9.330986582473153,16.286523250748758,0.21764705882352942,0.00020483825937844813,0.00019493672880344093,1.0507935607403731,1.2068241401161943,True,True,False,False,True,0.00042059904080815613,0.0004884957452304661,0.0004855372244492173,6.789670442231e-05,6.957974983379245e-05,0.0005204632761888206,0.0005316207534633577,3.836943159664954,3.9320545444359527,5.905777370257544,11.679707312469304,11.892390672435189,15.425541427281386,0.2735294117647059,0.00011566327884793282,0.000180328032001853,0.6414048751263713,1.1614285764700045,True,True,False,False,False,0.00021207498502917588,0.00021802011178806424,0.00021360973187256604,5.945126758888364e-06,3.4041295293718576e-06,0.00027445875457488,0.0003201592480763793,0.10366803978577514,0.05935944678710936,1.1204131740264802,-19.687102265476607,-24.530203104184793,0.9875641339368595,0.0,0.00010995364573318511,0.000162598691531457,0.6762271251851558,1.0280331353463044,False,False,False,False
IMG_0549.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_back\distance_6\IMG_0549.MOV,30.0,30.0,478,15.899999618530273,150,61,1,0.03333330154418945,0.016129032258064516,auto_platform,2.933333396911621,5.0,2.0333313941955566,False,0.0004553608887363225,0.0005688698729500175,0.0005590657819993794,0.00011350898421369493,0.00010888732504099607,0.0006527895457111299,0.0006934795528650284,3.1643553558166646,3.0355147000994376,5.648306063911072,10.005704973152598,9.644646807474436,15.038364434622519,0.1402439024390244,0.00024330109590664506,0.0003025475307367742,0.8041747864018253,1.2492725814215073,True,False,False,False,False,0.002894330071285367,0.003283562371507287,0.0032879370264708996,0.00038923230022192,0.0004353513941168785,0.0033664009533822536,0.0033935389947146177,3.3225910775573393,3.7162760050236665,4.386065082952545,10.429537889742777,11.402159224878869,12.841501434004945,0.021341463414634148,0.0005409533623605967,0.0006975443102419376,0.7755111100726653,1.134480964725997,False,False,False,False,False,0.000442004093201831,0.0005486254813149571,0.0005279546603560448,0.00010662138811312616,8.81940359249711e-05,0.0006665341788902879,0.000708321575075388,2.8519882445679117,2.35907971327614,6.065907815891003,9.102954621844736,7.454852318780726,15.657916120303764,0.16463414634146342,0.0002685609506443143,0.00034390290966257453,0.7809208445134032,1.2412226261091206,True,False,False,False,True,0.0004019382467959076,0.00048360301298089325,0.00047890376299619675,8.166476618498564e-05,8.087046444416046e-05,0.0005271774134598672,0.0005418855580501258,4.355268504857368,4.312907551452651,6.887392476844767,12.780298693570781,12.695402980102973,16.761096637697744,0.35365853658536583,0.00014385225949808955,0.0002097862889058888,0.6857085858581654,1.2031773956222998,True,True,False,False,False,0.0002023997949436307,0.0002155336260329932,0.0002114821400027722,1.3133831089362502e-05,1.6169651644304395e-05,0.0002682036138139665,0.0003200741484761238,0.23993669212358062,0.29539688015839466,1.331618733936846,-12.398066656458266,-10.59188191623959,2.487597928373357,0.0,0.000124761660117656,0.0001937380584422499,0.6439708393941884,1.0648905355512852,False,False,False,False
IMG_0550.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_back\distance_6\IMG_0550.MOV,30.0,30.0,490,16.299999237060547,150,63,2,0.0666666030883789,0.03076923076923077,auto_platform,2.8333332538604736,5.0,2.0999979972839355,False,0.00045574374962598085,0.0005511339986696839,0.0005331396241672337,9.539024904370308e-05,8.375121979042888e-05,0.0006449552020058036,0.0006761766271665692,3.521534801864351,3.0918551754221975,7.219766075085471,10.93463969402725,9.804382861536237,17.1704625277214,0.18823529411764706,0.0002267882227897644,0.00021494150860235095,1.0551159906918224,1.2093067631141137,True,False,False,False,False,0.002925238572061062,0.003282030113041401,0.0032779998145997524,0.00035679154098033905,0.00038539781235158443,0.003354182466864586,0.0033780077937990427,3.494966169704051,3.7751800739047265,4.521430367990574,10.868859525056262,11.538753441094652,13.105516938066803,0.03529411764705882,0.0004854057915508747,0.000649620546028018,0.7472143461576095,1.1219700657539706,False,False,False,False,False,0.00043550715781748295,0.0005308962427079678,0.0005073051434010267,9.538908489048481e-05,7.95727246440947e-05,0.000654651434160769,0.0006914294790476561,3.099212229123977,2.5853352257737523,7.372648436325401,9.825026341058942,8.25033727172977,17.352470502545433,0.18823529411764706,0.00026369706029072404,0.0002407615538686514,1.0952623292778099,1.2190298900447958,True,False,False,False,True,0.0004053818411193788,0.00047703401651233435,0.0004700186545960605,7.165217539295554e-05,6.825337186455727e-05,0.0005196319543756545,0.0005344841629266739,3.942223318196084,3.755224913051554,6.484893708327196,11.914824449163765,11.492719069530734,16.23805724212509,0.21470588235294116,0.00013271888019517064,0.0001463083317503333,0.9071177191853143,1.1767523064059868,True,True,False,False,False,0.00021215756714809686,0.00021724289399571717,0.00021254594321362674,5.085326847620308e-06,8.723116479814053e-06,0.0002749268023762852,0.00031992519507184625,0.09497484210708691,0.1629151154246369,1.3279557169447436,-20.44782839549177,-15.760772391058847,2.4636718589653213,0.0,0.00011610236833803356,0.00018115132115781307,0.6409137266897932,1.0239695756129712,False,False,False,False
IMG_0551.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_back\distance_6\IMG_0551.MOV,30.0,30.0,483,16.066667556762695,150,64,1,0.03333330154418945,0.015384615384615385,auto_platform,2.8333332538604736,5.0,2.133331298828125,True,0.00043471495155245066,0.0005607545026578009,0.0005581040750257671,0.00012603955110535026,0.00012544752098619938,0.0006243222742341459,0.0006541444454342127,5.106661263156101,5.082674369759738,7.765593420548294,14.162741020744473,14.121845735480283,17.80349297314551,0.5255255255255256,0.00022148789139464498,0.00020440469961613417,1.0835753376052142,1.2899360849109027,True,True,True,False,False,0.002909556496888399,0.003333843545988202,0.003333968808874488,0.00042428704909980297,0.0004498560447245836,0.0034063244238495827,0.003430398181080818,4.071158462398475,4.316500461721129,5.010773772285018,12.194360136538595,12.70263583404316,13.99809591090169,0.10810810810810811,0.0005462854169309139,0.0007322488818317652,0.746037898431948,1.1458253343949683,False,False,False,False,True,0.0004148085427004844,0.0005366118275560439,0.0005250323447398841,0.00012180328485555947,0.00011569930939003825,0.0006157832103781402,0.0006500952877104282,3.830649936888226,3.638683084274243,6.492750592732496,11.665449317791621,11.218884636074872,16.248574411127127,0.2672672672672673,0.00024076225236058235,0.00022700877161696553,1.0605856797763886,1.2936373587260195,True,True,False,False,True,0.00038922985550016165,0.0004775763663928956,0.0004769470542669296,8.834651089273393e-05,9.050650987774134e-05,0.0005109846242703497,0.0005267168744467199,5.3042709449926475,5.4339559743346575,7.477551038620818,14.492513999147887,14.702322309237825,17.47518772050172,0.5915915915915916,0.0001402763300575316,0.00016229908214882016,0.8643075992808462,1.226977734735195,True,True,True,False,False,0.00020455419144127518,0.00021650275448337197,0.00021105662744957954,1.1948563042096794e-05,7.021022611297667e-06,0.0002731821732595563,0.0003291802713647485,0.22774700220119645,0.13382503372801022,1.317976363765466,-12.85094661737781,-17.46925276977993,2.3981524361419733,0.0,0.0001251446665264666,0.00016453061834909022,0.7606162778829586,1.0584127020713094,False,False,False,False
IMG_0552.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_back\distance_6\IMG_0552.MOV,30.0,30.0,481,16.0,150,136,14,0.46666622161865234,0.09333333333333334,auto_platform,0.4333333373069763,5.0,4.533329010009766,False,0.0004899269551970065,0.0005720515036955476,0.0005628366488963366,8.212454849854112e-05,7.459413609467447e-05,0.000643474399112165,0.0006777549860998988,3.16144596850012,2.8715571061489267,5.9757676618182725,9.997715275837704,9.162349148814222,15.52787407483562,0.1933534743202417,0.00018951247329823673,0.00025524318334646523,0.7424780979987774,1.167626107580706,True,False,False,False,False,0.0029968481976538897,0.00320630194619298,0.0032052246388047934,0.00020945374853909016,0.00023482623510062695,0.0032831677235662937,0.0033191987313330173,2.1322127091328547,2.390501418149274,3.1839521779310895,6.5766105530069225,7.569780113484702,10.059330722665571,0.0,0.00034880032762885094,0.0007904553785920143,0.4412650442712476,1.0698913440804452,False,False,False,False,False,0.00047419226029887795,0.0005567400949075818,0.0005415203631855547,8.254783460870385e-05,6.873504025861621e-05,0.0006481591262854636,0.0006827258039265871,2.3265200150314156,1.9372215837482363,4.942717947234579,7.334135862340019,5.743585982738214,13.879316569099906,0.09365558912386707,0.00020994048099964857,0.00025770621141418815,0.8146504496247086,1.1740809404115429,False,False,False,False,False,0.0004441289638634771,0.0004963806131854653,0.0004934898461215198,5.2251649321988225e-05,5.3444935474544764e-05,0.0005318908370099962,0.0005466275033541024,2.9014179508118483,2.9676784786307433,5.1000001515066575,9.252205873241078,9.448336944806183,14.151403779992078,0.10876132930513595,0.00010658259270712733,0.00023905589478090405,0.44584800054736495,1.1176497224307356,False,False,False,False,False,0.00021149781241547316,0.0002159172872779891,0.00021233319421298802,4.419474862515926e-06,7.659313268959522e-06,0.00027233114815317094,0.00033254188019782305,0.07385265592185875,0.127992724259591,1.130602397626387,-22.63267763562103,-17.856294341998794,1.0661980423441144,0.0,0.00012786799925379455,0.00014676948194392025,0.8712165333025578,1.020896078366211,False,False,False,False
IMG_0553.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_back\distance_6\IMG_0553.MOV,30.0,30.0,492,16.366666793823242,150,61,1,0.03333330154418945,0.016129032258064516,auto_platform,2.933333396911621,5.0,2.0333313941955566,False,0.00044666294706985354,0.0005507403984665871,0.0005385138210840523,0.00010407745139673352,9.371055057272315e-05,0.0006186799728311598,0.0006539964233525097,3.542319145924334,3.1894773845248685,5.917965547694542,10.98575372923203,10.074390541324654,15.443448650457468,0.1695906432748538,0.00020919315284118056,0.0002593965036794543,0.8064609579305978,1.2330111599350033,True,False,False,False,False,0.0028959999326616526,0.003287940751761198,0.003291887929663062,0.0003919408190995455,0.00042885891161859035,0.0033587184734642506,0.0033905485179275274,3.263299013363985,3.570679028462849,4.127110094127399,10.273137393038143,11.055016256544139,12.312921084038672,0.017543859649122806,0.0005275194998830557,0.0009195804595947266,0.5736523589415349,1.135338683775217,False,False,False,False,False,0.0004299031861592084,0.0005354104796424508,0.0005194342229515314,0.00010550729348324239,8.910809992812574e-05,0.0006237679626792669,0.0006639120983891189,2.896662991957219,2.446429311414607,5.310872827159131,9.237959415659152,7.770653430277265,14.503318040718277,0.12573099415204678,0.00023358597536571324,0.00026953997439704835,0.8666097705479012,1.2454210549725242,True,False,False,False,True,0.0003990699187852442,0.00047466219984926283,0.0004709947679657489,7.559228106401861e-05,7.677139365114272e-05,0.0005049160099588335,0.0005220930906943977,4.109430292664665,4.173530501254565,6.017594173485014,12.275632360140726,12.410071835734772,15.588457911487602,0.23391812865497075,0.0001278697163797915,0.0002325392561033368,0.5498844303646013,1.189421145282308,True,True,False,False,False,0.00020583182049449533,0.00021474195818882436,0.0002089290355797857,8.910137694329023e-06,5.957233952358365e-06,0.0002765437529888004,0.00031984009547159076,0.16203292975939976,0.1083336872759163,1.3379230755083245,-15.807934306741204,-19.304729496650914,2.528622883843259,0.0,0.00011686829384416342,0.00017223667236976326,0.6785331615863246,1.0432884365154187,False,False,False,False
IMG_0554.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_back\distance_6\IMG_0554.MOV,30.0,30.0,471,15.666666984558105,150,92,1,0.03333330154418945,0.010752688172043012,auto_platform,1.899999976158142,5.0,3.0666637420654297,False,0.00045945815509185195,0.0005455847131088376,0.0005381207447499037,8.612655801698565e-05,7.727683987468481e-05,0.0005979970446787775,0.000621205021161586,3.6464182481550256,3.2717396998871355,5.806776948787638,11.237329624547431,10.29557487676107,15.278702882742664,0.17133956386292834,0.00016036111628636718,0.00027927954215556383,0.5741957146185921,1.1874524525520018,True,False,False,False,False,0.002944038715213537,0.0032412686850875616,0.0032388109248131514,0.0002972299698740244,0.0003239198122173548,0.003326325211673975,0.0033527840860188007,3.1928753918897117,3.4795804669787196,4.419668080199987,10.083639393835016,10.83053768433589,12.907793095803752,0.03426791277258567,0.00043789297342300415,0.000897830817848444,0.4877232600150305,1.10095993926237,False,False,False,False,False,0.0004445329832378775,0.0005256630247458816,0.000518331304192543,8.113004150800407e-05,7.963151438161731e-05,0.0006058415747247636,0.0006310248281806707,2.434915755795891,2.389941203303314,5.016343612968579,7.729678798274731,7.567744333648729,14.007745548897557,0.102803738317757,0.00019232503836974502,0.00027612835401669145,0.6965059385321919,1.1825062359086862,True,False,False,False,True,0.0004133236361667514,0.00047575790085829794,0.0004716259427368641,6.243426469154656e-05,6.245484109967947e-05,0.0005029939347878098,0.0005202149040997028,4.112606008016584,4.113961396121639,6.180201676286304,12.282342112672007,12.285204242409824,15.82005294989658,0.2803738317757009,0.00011104380246251822,0.0002692771377041936,0.4123773871382356,1.1510541842479052,True,True,False,False,False,0.00020130212942603976,0.0002153873792849481,0.0002114821400027722,1.4085249858908355e-05,1.3829310773871839e-05,0.00026722493930719793,0.0003221166552975774,0.2592663524891612,0.2545552970445279,1.2806096729314669,-11.725076843670188,-11.884357225860429,2.148335557835666,0.0,0.000124463826068677,0.00019135525508318096,0.6504332792667405,1.0699706947913008,False,False,False,False
IMG_0555.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_back\distance_6\IMG_0555.MOV,30.0,30.0,473,15.733333587646484,150,104,1,0.03333330154418945,0.009523809523809525,auto_platform,1.0,4.4666666984558105,3.466663360595703,True,0.0004691470821853727,0.0006381276180036366,0.0006327696610242128,0.0001689805358182639,0.00016990845324471593,0.000742893957067281,0.0007681007846258581,7.111090834589538,7.150139740870647,11.784424207217137,17.03872452403316,17.08629059293342,21.426167350720075,0.7368421052631579,0.00030523957684636116,0.0002320883795619011,1.3151868155680309,1.3601866924784478,True,True,True,False,False,0.0029683681204915047,0.003257071366533637,0.0032573211938142776,0.0002887032460421324,0.0002985941246151924,0.0033175493590533733,0.003337267553433776,3.594128607233534,3.717262275169226,4.467055616998959,11.111872264655286,11.40446408519303,13.000427193629214,0.03715170278637771,0.00037854048423469067,0.0006928949151188135,0.5463173072496582,1.097259920037926,False,False,False,False,True,0.0004526876437012106,0.0006403946317732334,0.0006385159795172513,0.0001877069880720228,0.00019399350276216865,0.0007620849646627903,0.0007910752901807427,6.0877670067866685,6.2916530587202555,10.299277913595047,15.68916045211238,15.975295325313619,20.256135544328462,0.6656346749226006,0.00034655281342566013,0.00025840074522420764,1.3411447909136842,1.4146501250560217,True,True,True,False,True,0.00042479499825276434,0.0005248369416221976,0.0005179101717658341,0.00010004194336943328,9.568611858412623e-05,0.0005878449883311987,0.0006021842709742486,6.706858407889022,6.414841888610229,11.103304514266329,16.530382756240265,16.14371912926076,20.90904501488868,0.7151702786377709,0.0001799602177925408,0.00018278643256053329,0.9845381589410005,1.235506406103929,True,True,True,False,False,0.0002012083714362234,0.00021673065202776343,0.00021148216910660267,1.552228059154004e-05,1.319104922004044e-05,0.00026816100580617785,0.00032786111114546657,0.27101272963292716,0.2303103744815611,1.2198998974761839,-11.340206191404985,-12.753729970318968,1.7264838961611546,0.0,0.00012956999125890434,0.00014948425814509392,0.8667801738236531,1.0771453020604569,False,False,False,False
