\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_active_p95,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_active_peak,highpass_abs_pre_transient_peak,highpass_abs_active_peak_over_pre,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_pulse_detected,highpass_abs_persistent_detected,highpass_abs_transient_suppressed,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_active_p95,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_active_peak,highpass_topk_pre_transient_peak,highpass_topk_active_peak_over_pre,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_pulse_detected,highpass_topk_persistent_detected,highpass_topk_transient_suppressed,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_active_p95,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_active_peak,mean_removed_abs_pre_transient_peak,mean_removed_abs_active_peak_over_pre,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_pulse_detected,mean_removed_abs_persistent_detected,mean_removed_abs_transient_suppressed,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_active_p95,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_active_peak,raw_abs_pre_transient_peak,raw_abs_active_peak_over_pre,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_pulse_detected,raw_abs_persistent_detected,raw_abs_transient_suppressed,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_active_p95,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_active_peak,temporal_abs_pre_transient_peak,temporal_abs_active_peak_over_pre,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_pulse_detected,temporal_abs_persistent_detected,temporal_abs_transient_suppressed
IMG_9953.MOV,data/distance_material\foam_board\distance_5\IMG_9953.MOV,30.0,30.0,523,17.399999618530273,150,129,21,0.6999993324279785,0.14,auto_platform,0.6333333253860474,5.0,4.2999958992004395,False,0.0007068922859616578,0.0008053603232838213,0.0007801277097314596,9.846803732216358e-05,8.557160617783666e-05,0.0009230532450601459,0.0009558800957165658,2.6574645157584738,2.3094144369918768,6.166702028589649,8.489349484879968,7.2700375283982375,15.801059281593474,0.1742627345844504,0.0002613239921629429,0.00032544363057240844,0.8029777436519856,1.1392970885065006,False,False,False,False,False,0.003227346111088991,0.0033623846247792244,0.003361617913469672,0.00013503851369023323,0.00015637511387467384,0.003444340080022812,0.0034812099765986204,1.3978034524921759,1.6186617290477874,2.474931002500065,2.908922176418284,4.183121971268275,7.871261918715574,0.0,0.00027596717700362206,0.0006792731583118439,0.4062683378943847,1.0418419683052424,False,False,False,False,False,0.0006962086190469563,0.0008006026619113982,0.0007684696465730667,0.00010439404286444187,8.298107422888279e-05,0.0009531605173833668,0.0009869156638160348,2.5420083215212284,2.0205997912399996,6.517846163031763,8.10353935854417,6.10960607567402,16.282082116952385,0.1769436997319035,0.00030142709147185087,0.0003208707785233855,0.9394033724697135,1.149946495932997,False,False,False,False,False,0.0006744061247445643,0.0007516180630773306,0.0007337966235354543,7.72119383327663e-05,6.936461431905627e-05,0.0008336258470080793,0.0008645489579066634,2.4694655218433526,2.21848495447212,5.411317963994241,7.852059340239194,6.921129754475927,14.66606106841709,0.1260053619302949,0.00020011694869026542,0.0003155744052492082,0.6341355488960951,1.1144887857624526,False,False,False,False,False,0.0003378872061148286,0.0003711093741003424,0.0003884973702952266,3.3222167985513806e-05,1.9999308278784156e-05,0.00046509053208865225,0.0004937704070471227,0.310004373038591,0.18661855622647439,0.9013285387648722,-10.17264359601559,-14.5809034962398,-0.9023375529990042,0.0,0.0001252723450306803,7.012524292804301e-05,1.7864087138952929,1.098323249250886,False,False,False,False
IMG_9954.MOV,data/distance_material\foam_board\distance_5\IMG_9954.MOV,30.0,30.0,510,16.96666717529297,150,133,17,0.5666661262512207,0.11333333333333333,auto_platform,0.4333333373069763,5.0,4.433329105377197,False,0.0006926258211024106,0.0007978664361871779,0.0007807473884895444,0.00010524061508476734,9.625713573768735e-05,0.000882460386492312,0.0009094510460272431,2.657226122867241,2.430401754954986,4.998558878613011,8.488570265735927,7.7135614023211545,13.976896241604077,0.1,0.0002249607932753861,0.0003555135917849839,0.6327769133829442,1.1519444003939419,False,False,False,False,False,0.0032259926665574312,0.0033495479729026556,0.0033494927920401096,0.00012355530634522438,0.00014360714703798294,0.0034151168074458838,0.0034470916725695133,1.1502867670951549,1.3369672722636958,1.9479198793010237,1.2161224738828922,2.522415525206073,5.791421795276516,0.0,0.00024120602756738663,0.0005883821286261082,0.40994791621324517,1.0382999340407908,False,False,False,False,False,0.000683176564052701,0.0007912981673143804,0.0007678071269765496,0.00010812160326167941,9.158567991107702e-05,0.0009000464342534542,0.00093347008805722,2.613721469596122,2.213983613541008,5.410724191995463,8.345186105116413,6.903488043816555,14.665107932588858,0.14444444444444443,0.0002572486409917474,0.00037594069726765156,0.684279842170423,1.1582630449444673,True,False,False,False,False,0.0006609929259866476,0.0007369437371380627,0.0007265394669957459,7.595081115141511e-05,7.51200714148581e-05,0.0007957156049087644,0.0008193210233002901,2.2205239884385377,2.196236196310862,4.218693512232867,6.929109384827652,6.8335808980591795,12.503559501328123,0.041666666666666664,0.0001679016277194023,0.0003095990396104753,0.5423196012838063,1.1149041210055997,False,False,False,False,False,0.00033074538805522025,0.00036895787343382835,0.00038658257108181715,3.821248537860811e-05,2.233966370113194e-05,0.00046083531924523413,0.000490110891405493,0.3393413982324523,0.19838470702114283,0.8577773409920735,-9.387263100219538,-14.04983619124943,-1.3325086049811659,0.0,0.0001258679840248078,0.0,12586.798402480781,1.1155344466125352,False,False,False,False
IMG_9955.MOV,data/distance_material\foam_board\distance_5\IMG_9955.MOV,30.0,30.0,515,17.133333206176758,150,129,21,0.6999993324279785,0.14,auto_platform,0.4333333373069763,5.0,4.2999958992004395,True,0.0007062482764013112,0.0008164962637238204,0.0007895843591541052,0.00011024798732250929,9.208917617797852e-05,0.0009374318760819733,0.0009711338789202273,3.4086500267306628,2.847215450041893,7.418368672585543,10.651648271793658,9.088406632886667,17.406168255481077,0.273972602739726,0.0002736386959441006,0.00030504073947668076,0.8970562306318409,1.1561037258515914,True,True,False,False,False,0.003229741472750902,0.0033417153172194958,0.0033471875358372927,0.0001119738444685936,0.00013199681416153908,0.0034279879182577133,0.003452751087024808,1.2838497017781192,1.5134254905794988,2.439852080345386,2.1702836910274597,3.599220890037958,7.747269947782227,0.0,0.00023756036534905434,0.0005978569388389587,0.39735319591740087,1.0346695998467088,False,False,False,False,True,0.0006970445392653346,0.0008136284886859357,0.0007768605719320476,0.00011658394942060113,8.829735452309251e-05,0.0009613697766326368,0.0009986605728045106,3.2442018096911744,2.457065820452825,7.591435506581822,10.222157244377843,7.808335812357644,17.606478136195104,0.2821917808219178,0.0003100973553955555,0.00031349994242191315,0.9891464508730965,1.1672546628705782,True,True,False,False,False,0.0006739247473888099,0.0007577858632430434,0.000740144110750407,8.38611158542335e-05,7.113686297088861e-05,0.0008425848209299147,0.0008684140630066395,3.1144904749686986,2.6419286207339616,6.446440555176573,9.867740140229142,8.438421594562366,16.18639964482374,0.18082191780821918,0.00019940681522712111,0.0002781674265861511,0.7168589711396812,1.1244369140310724,False,False,False,False,False,0.0003298683441244066,0.00037144054658710957,0.00039019944961182773,4.157220246270299e-05,2.595654223114252e-05,0.0004589630989357829,0.0004936851910315454,0.37874789484702037,0.23647979046510706,0.8629582034578401,-8.43299544748853,-12.524119361906997,-1.2802047681338846,0.0,0.0001294422836508602,1.8671678844839334e-05,6.932546597792236,1.126026650338489,False,False,False,False
IMG_9956.MOV,data/distance_material\foam_board\distance_5\IMG_9956.MOV,30.0,30.0,526,17.5,150,128,22,0.733332633972168,0.14666666666666667,auto_platform,0.699999988079071,5.0,4.26666259765625,True,0.0006821833085268736,0.0008355714962817729,0.0008184033213183284,0.00015338818775489926,0.0001422364730387926,0.0009569686371833086,0.0009910361841320992,4.74026365038431,4.395634323433233,8.677816280288686,13.516049950455278,12.860431118519735,18.768209027176507,0.4015957446808511,0.0003148693358525634,0.0003003238816745579,1.0484325591987635,1.2248489311269286,True,True,False,False,False,0.0032158056274056435,0.0033755379263311625,0.0033824797719717026,0.000159732298925519,0.0001799261663109064,0.00346694840118289,0.003491391660645604,2.061558733666937,2.3221875730118793,3.4123680903059754,6.283914246672774,7.317945932804854,10.661117442678954,0.007978723404255319,0.00028883805498480797,0.0006563183851540089,0.44008831920353786,1.0496710054750364,False,False,False,False,True,0.0006739909294992685,0.0008389242575503886,0.0008237251313403249,0.00016493332805112004,0.00015451456420123577,0.000982329249382019,0.0010202223202213645,4.2079033384016755,3.942091984783937,7.988519748522778,12.481315097814193,11.914535077803041,18.04932626311262,0.3351063829787234,0.0003510117530822754,0.0002950092894025147,1.189832882188839,1.2447114951141178,True,True,False,False,True,0.0006475248374044895,0.0007636681548319757,0.0007509099086746573,0.00011614331742748618,0.00010755140101537108,0.0008493608329445124,0.0008768831030465662,4.76710555325311,4.414450115570673,8.45537092104663,13.565095363641998,12.897532270858491,18.542653280497536,0.3882978723404255,0.00023352459538728,0.00029400712810456753,0.794282087284033,1.179365038556714,True,True,False,False,False,0.00033319013891741633,0.0003693377657327801,0.0003901994787156582,3.6147626815363765e-05,2.063761348836124e-05,0.00046402669977396727,0.0004991319146938622,0.3320056915734934,0.1895506217774058,0.8676326908883768,-9.577089422438899,-14.445495732632397,-1.2332818578005202,0.0,0.00012957004946656525,8.123120642267168e-05,1.595077251375183,1.1084894857117102,False,False,False,False
IMG_9957.MOV,data/distance_material\foam_board\distance_5\IMG_9957.MOV,30.0,30.0,521,17.33333396911621,150,128,22,0.733332633972168,0.14666666666666667,auto_platform,0.699999988079071,5.0,4.26666259765625,True,0.0006808390025980771,0.0008005734998732805,0.0007866850355640054,0.00011973449727520347,0.00011097860988229513,0.0008955936064012349,0.0009200519416481256,3.942870467934496,3.6545381108635997,7.240909603050036,11.916250195355818,11.256649904514543,17.195862513921195,0.2857142857142857,0.0002443455159664154,0.00032743753399699926,0.7462355124157961,1.17586315827721,True,True,False,False,False,0.0032252720557153225,0.003362951334565878,0.0033609094098210335,0.00013767927885055542,0.0001424823421984911,0.003437379142269492,0.003463869448751211,1.7634791202070939,1.8249996481894524,2.804470034921041,4.927406438759988,5.22525570144555,8.957016080792219,0.0,0.0002454423811286688,0.0006268157158046961,0.3915702413644395,1.0426876481959348,False,False,False,False,True,0.00066925841383636,0.000795741390902549,0.0007780779851600528,0.00012648297706618905,0.00011225009802728891,0.0009165290393866599,0.0009459757711738348,3.688726498640999,3.2736414075044356,7.311402727932653,11.337529111397622,10.300622107069437,17.280014128920087,0.2857142857142857,0.00028014788404107094,0.0003380777779966593,0.8286492111405181,1.1889897451436677,True,True,False,False,False,0.0006485852645710111,0.0007371202809736133,0.0007290716166608036,8.85350164026022e-05,8.236576104536653e-05,0.0008019586675800383,0.0008234777487814426,3.723762174442866,3.4642847306336617,6.5298971204875835,11.419638722097254,10.792271592201722,16.29812677908031,0.23180592991913745,0.0001767718931660056,0.0002984807942993939,0.5922387521814652,1.136504822478755,False,False,False,False,False,0.0003322359989397228,0.0003687332209665328,0.0003876463742926717,3.649722202681005e-05,1.9573839381337166e-05,0.00046211190056055784,0.000491259852424264,0.3318559232412739,0.17797777963754222,0.8550656399443879,-9.581008526053193,-14.992684311483282,-1.3600108990874054,0.0,0.00012318731751292944,8.68055212777108e-05,1.419118458131539,1.1098533035049936,False,False,False,False
IMG_9958.MOV,data/distance_material\foam_board\distance_5\IMG_9958.MOV,30.0,30.0,525,17.46666717529297,150,134,16,0.5333328247070312,0.10666666666666667,auto_platform,0.4333333373069763,5.0,4.466662406921387,False,0.0007011216366663575,0.0008013148326426744,0.0007833857671357691,0.00010019319597631693,9.508576476946473e-05,0.0008947477908805013,0.0009337961091659963,2.4002464660919567,2.277891913114602,4.9457008530881685,7.605116778965069,7.150662255690654,13.884556879477953,0.09333333333333334,0.0002454961067996919,0.00031000678427517414,0.7919055944975062,1.1429041563354232,False,False,False,False,False,0.003227121429517865,0.00337048782967031,0.0033636512234807014,0.00014336640015244484,0.00016163289546966553,0.0034688583109527826,0.0034905271604657173,1.3417609135681832,1.5127163774597343,2.497345674493668,2.5535027284553786,3.5951501764491693,7.949573202932284,0.0,0.0002885088324546814,0.0005597269628196955,0.5154456576493682,1.0444254743069472,False,False,False,False,False,0.000690241577103734,0.000795205938629806,0.0007739554857835174,0.00010496436152607203,9.269337169826031e-05,0.000910762173589319,0.0009546548244543374,2.514786025081109,2.220791822818198,5.498471424062744,8.010020765334724,6.9301569932233145,14.80483944675155,0.144,0.0002733927103690803,0.00031856552232056856,0.8581993066216644,1.1520690219307048,True,False,False,False,False,0.000669426575768739,0.0007456765160895884,0.000732366694137454,7.624994032084942e-05,7.525226101279259e-05,0.0008092248463071883,0.0008307054522447288,2.1380153347651767,2.110040838643241,4.265110170489987,6.600216316613406,6.485817218046478,12.598605074984848,0.04,0.00017359101912006736,0.00028204440604895353,0.6154740721570551,1.113903366076089,False,False,False,False,False,0.0003260035009589046,0.00037355776294134557,0.00039062497671693563,4.755426198244095e-05,2.7871399652212858e-05,0.0004548781143967062,0.0004878982435911894,0.4096639403407481,0.2401027148429567,0.7936218414960143,-7.75144524133018,-12.39205858689364,-2.007727766909566,0.0,0.0001251446665264666,0.0,12514.46665264666,1.1458704027489433,False,False,False,False
IMG_9959.MOV,data/distance_material\foam_board\distance_5\IMG_9959.MOV,30.0,30.0,519,17.266666412353516,150,133,17,0.5666661262512207,0.11333333333333333,auto_platform,0.4333333373069763,5.0,4.433329105377197,True,0.0006805270095355809,0.0008154538227245212,0.0008090750779956579,0.0001349268131889403,0.00013097014743834734,0.0008902158588171005,0.0009147565579041839,4.442038685490274,4.311777976634156,6.983081617927591,12.951646729552102,12.693127798651886,16.88094236168079,0.38482384823848237,0.00023665162734687328,0.00037339620757848024,0.633781550384745,1.198268123525354,True,True,False,False,False,0.003226524917408824,0.0034721200354397297,0.003462475724518299,0.0002455951180309057,0.0002488864120095968,0.0036253645084798336,0.003654038766399026,3.270564898857087,3.3143947218797587,5.48356788587999,10.292455427934023,10.408084573676334,14.781264487003678,0.2086720867208672,0.00044044945389032364,0.0006608862895518541,0.6664527027622129,1.0761175333578827,False,False,False,False,True,0.0006687802379019558,0.0008074655779637396,0.0007954133325256407,0.0001386853400617838,0.00013184378622099757,0.000892606854904443,0.0009272677707485855,3.971882455770568,3.7759435940399575,6.5595200425595275,11.979927749308835,11.54050996156638,16.337441267715644,0.2981029810298103,0.0002636982244439423,0.0003783777356147766,0.696917919907453,1.2073705713806024,True,True,False,False,True,0.0006478743744082749,0.0007578121731057763,0.0007483464432880282,0.00010993779869750142,0.00010440341429784894,0.000823137816041708,0.0008452679612673819,4.6834057695700855,4.447638197948332,7.6337884649048,13.411235732412916,12.962589029099718,17.654802426389402,0.4173441734417344,0.0002013249322772026,0.0003457686980254948,0.5822532040258838,1.1696899939867373,True,True,False,False,False,0.000344880303600803,0.00038328507798723876,0.0003931780520360917,3.840477438643575e-05,1.8297199858352542e-05,0.000466452183900401,0.0004889195552095771,0.38202692023223955,0.1820092168860393,0.9108949186257658,-8.358120652950186,-14.798132378606837,-0.8106344120920107,0.0,0.00011403870303183794,0.00015800318215042353,0.7217494070674466,1.1113568214405456,False,False,False,False
IMG_9960.MOV,data/distance_material\foam_board\distance_5\IMG_9960.MOV,30.0,30.0,521,17.33333396911621,150,134,16,0.5333328247070312,0.10666666666666667,auto_platform,0.4333333373069763,5.0,4.466662406921387,False,0.0007116234046407044,0.0007982515962794423,0.0007798054139129817,8.662819163873792e-05,7.296301191672683e-05,0.0008946214220486581,0.0009319033124484122,2.8717790637492975,2.4187697571289077,6.224992674979352,9.16302050050428,7.671890596113639,15.882776894575017,0.16981132075471697,0.00022506091045215726,0.000296521233394742,0.7590043649675042,1.1217331963420683,False,False,False,False,False,0.003217084566131234,0.003340022871270776,0.003338478971272707,0.00012293830513954163,0.000136643648147583,0.0034128318075090647,0.003448012750595808,1.610450838226842,1.7899862654513672,2.7639836481668048,4.138949435486971,5.056993973099911,8.830709388139223,0.0026954177897574125,0.00024617742747068405,0.0006261267699301243,0.393175055425529,1.0382141975482426,False,False,False,False,False,0.0007049274281598628,0.0007961526280269027,0.0007783204200677574,9.122519986703992e-05,7.40429968573153e-05,0.0009102142648771405,0.0009526681387796998,2.6554385316900033,2.1552885293020374,5.9945346817910865,8.482725055740936,6.670108351150238,15.555109543614583,0.1725067385444744,0.00024839071556925774,0.00030297122430056334,0.8198491990210962,1.1294107680065357,False,False,False,False,False,0.0006738192751072347,0.0007415407453663647,0.0007283447775989771,6.772147025913e-05,6.066868081688881e-05,0.0008077372913248837,0.0008307938114739954,2.8631288301662523,2.5649509449563466,5.921508238798735,9.136817802007318,8.181581271697512,15.448646757303443,0.15633423180592992,0.00016311771469190717,0.0002892405027523637,0.5639518433265971,1.100503907740473,False,False,False,False,False,0.00034505967050790787,0.0003833613300230354,0.0003901994205079973,3.830165951512754e-05,1.7658923752605915e-05,0.00046721810940653086,0.0004946639528498054,0.38496134108071806,0.17748585977483286,0.9515833307981943,-8.291657627924003,-15.016724825854677,-0.43106348498144126,0.0,0.000122123456094414,0.0001414165017195046,0.8635728830051406,1.1110001045869826,False,False,False,False
IMG_9961.MOV,data/distance_material\foam_board\distance_5\IMG_9961.MOV,30.0,30.0,538,17.899999618530273,150,133,17,0.5666661262512207,0.11333333333333333,auto_platform,0.5,5.0,4.433329105377197,True,0.0006784578436054289,0.0008293176651932299,0.0008280015899799764,0.00015085982158780098,0.00015852943761274219,0.0009301619720645249,0.0009586272062733769,4.897192111780792,5.146162200054891,8.462479374603493,13.798942825513588,14.229669409265275,18.54995246398087,0.5128865979381443,0.0002891550539061427,0.00036025536246597767,0.8026391388787457,1.222356957045568,True,True,True,False,False,0.0032152931671589613,0.0033739327918738127,0.0033719961065799,0.00015863962471485138,0.00016851536929607391,0.0034502148628234863,0.0034778087865561247,2.100382077444715,2.231136527709622,3.266749628971994,6.445966075940923,6.970522928910667,10.282317008929482,0.007731958762886598,0.0002743280492722988,0.0006587684620171785,0.41642559577350446,1.0493390855724132,False,False,False,False,True,0.000667697167955339,0.000832096382509917,0.0008289226680062711,0.00016439921455457807,0.0001683190930634737,0.0009573511779308319,0.000989288673736155,4.417070703980384,4.522389823489054,7.973001252993809,12.902687021177648,13.107359903633846,18.032436646894748,0.44587628865979384,0.0003286850987933576,0.00037367449840530753,0.8796027028765768,1.246218229527633,True,True,False,False,True,0.0006451018271036446,0.0007579451776109636,0.0007534516626037657,0.00011284335050731897,0.000113152083940804,0.0008293598075397313,0.0008533330983482301,4.8971936706536505,4.910592133297526,8.204865878805991,13.798945590403171,13.82267727512122,18.281429724673067,0.47164948453608246,0.0002130335196852684,0.00032568781170994043,0.6541034451574668,1.1749233156166354,True,True,False,False,False,0.0003429734206292778,0.00038861914072185755,0.00039317808113992214,4.564572009257972e-05,2.1701387595385313e-05,0.00047955813352018595,0.0005037700175307691,0.46925235798655396,0.22309708949843368,1.1111111942212584,-6.571870727548376,-13.030121908802393,0.9151504609104884,0.0,0.00013229332398623228,0.00022526888642460108,0.5872685131353534,1.1330882142669547,False,False,False,False
IMG_9962.MOV,data/distance_material\foam_board\distance_5\IMG_9962.MOV,30.0,30.0,545,18.133333206176758,150,132,18,0.5999994277954102,0.12,auto_platform,0.4333333373069763,5.0,4.399995803833008,False,0.0006931974203325808,0.0007940551731735468,0.0007797118742018938,0.00010085775284096599,9.57689480856061e-05,0.0008741301135160029,0.0009143908391706645,3.0590068488880693,2.90466384440089,5.768360809543844,9.711608986774095,9.261917578112937,15.221048351471243,0.16962025316455695,0.00023044791305437684,0.00029959494713693857,0.7691982633773992,1.1454964341797127,False,False,False,False,False,0.00321957771666348,0.00334650045260787,0.0033345918636769056,0.0001269227359443903,0.0001267718616873026,0.0034230921883136034,0.003463810309767723,1.9776620156880822,1.9753111501385225,3.3542897004176937,5.923041445286454,5.912710304513115,10.512011373269551,0.02278481012658228,0.00025599030777812004,0.0006349796894937754,0.40314723764188914,1.039422168717183,False,False,False,False,False,0.0006838269764557481,0.0007909212145023048,0.0007788650691509247,0.00010709423804655671,0.00010242825374007225,0.0008889170712791383,0.0009402249124832451,2.686217879022448,2.5691821664020553,5.329588899120099,8.582824707380716,8.195897975232512,14.533874215318246,0.13164556962025317,0.0002637880970723927,0.00030217610765248537,0.87296146317352,1.1566101393098331,True,False,False,False,False,0.0006570763071067631,0.0007327147759497166,0.0007247501634992659,7.563846884295344e-05,7.433217251673341e-05,0.0007892980938777328,0.0008192993700504303,3.3790020058175534,3.3206457490872086,6.204199442817623,10.575768991551413,10.424450939111562,15.853715007598986,0.189873417721519,0.0001688813790678978,0.00028246716829016805,0.597879676035171,1.11511367557294,False,False,False,False,False,0.0003411714860703796,0.00038412693538703024,0.00039232702692970634,4.295544931665063e-05,2.8296897653490305e-05,0.0004673031799029559,0.0004984085098840296,0.45353209485088086,0.29876421908579176,1.0903772102840263,-6.867839480856977,-10.493428323483991,0.7515353167061709,0.0,0.0001343783806078136,0.00016099028289318085,0.8346987047471394,1.1259057426264205,False,False,False,False
