\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_persistent_detected,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_persistent_detected,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_persistent_detected,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_persistent_detected,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_persistent_detected
IMG_9868.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_3\IMG_9868.MOV,30.0,30.0,448,14.899999618530273,150,137,13,0.4333329200744629,0.08666666666666667,auto_platform,0.30000001192092896,5.0,4.566662311553955,True,0.0008002789691090584,0.0011357469484210014,0.0011365559184923768,0.00033546797931194305,0.00034403835888952017,0.0012927115894854069,10.927246204728403,11.206410397699196,16.29289127943698,20.770214567857956,20.989330460422355,24.239963190510792,0.8859060402684564,1.4191887982329658,True,True,False,0.0033323694951832294,0.0032996840309351683,0.003293347544968128,-3.268546424806118e-05,-1.1541647836565971e-05,0.0034399612341076136,-0.37085304134585895,-0.1309528654648752,1.5325429352270086,-120.0,-120.0,3.70825300829152,0.0,0.9901915245907436,False,False,True,0.0007954387692734599,0.0013321498408913612,0.0013152266619727015,0.0005367110716179013,0.0005271512200124562,0.0017301838379353285,16.49699642429067,16.203153337960497,28.957775722502504,24.348097605372168,24.19199083901114,29.235304003719143,0.8926174496644296,1.6747358720120267,True,True,True,0.0007801809697411954,0.0012942206813022494,0.001239636680111289,0.000514039711561054,0.00046740385005250573,0.0017619028221815825,17.69101015167954,16.086006723297416,34.06013481776989,24.95505263419803,24.12896491768028,30.644927253328852,0.8825503355704698,1.6588724046057841,True,True,False,0.00035910564474761486,0.00040368176996707916,0.000397646042983979,4.45761252194643e-05,3.638176713138819e-05,0.0005127484328113496,0.4132045115170196,0.3372457844112247,1.4042031865833782,-7.676698906831,-9.44106940648725,2.9485990850400223,0.0,1.1241309510765087,False,False
IMG_9869.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_3\IMG_9869.MOV,30.0,30.0,428,14.233333587646484,150,137,13,0.4333329200744629,0.08666666666666667,auto_platform,0.30000001192092896,4.9666666984558105,4.566662311553955,True,0.000818200467620045,0.0011931953486055136,0.0012208689004182816,0.0003749948809854686,0.0004129558801651001,0.0012592459097504616,9.577728946550993,10.547289276887458,11.52747490554707,19.625250843559826,20.462817148394468,21.234683709315703,0.9424460431654677,1.4583166300017423,True,True,False,0.0033060957212001085,0.0032475008629262447,0.0032374823931604624,-5.859485827386379e-05,-4.805927164852619e-05,0.0033660121262073517,-0.7328525253249586,-0.6010827507814047,1.0064531699048391,-120.0,-120.0,0.055871440925238144,0.0,0.9822767205746258,False,False,True,0.0008129200432449579,0.0015355796786025167,0.0015026516048237681,0.0007226596353575587,0.0007007023668847978,0.0019201317336410284,17.26867593513118,16.74398500855248,26.720090911208917,24.745180791753537,24.477176529849764,28.536758628592022,0.960431654676259,1.8889676682996965,True,True,True,0.0007919030031189322,0.0015236635226756334,0.001482647843658924,0.0007317605195567012,0.0007001373451203108,0.0020049172453582287,22.069124721262437,21.11540316609884,36.86649694085388,26.875702180891597,26.491987560485345,31.332637457012744,0.960431654676259,1.9240532194910762,True,True,False,0.0003616400936152786,0.0004033354052808136,0.0003989225369878113,4.169531166553497e-05,2.1914136596024036e-05,0.0005178546416573226,0.3915691443875005,0.2058001097516403,1.322715671846832,-8.143830757715403,-13.731087959351305,2.4293299839956743,0.0,1.1152950472076015,False,False
IMG_9870.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_3\IMG_9870.MOV,30.0,30.0,440,14.633333206176758,150,137,13,0.4333329200744629,0.08666666666666667,auto_platform,0.30000001192092896,5.0,4.566662311553955,True,0.000814859289675951,0.001153421588242054,0.0011842722306028008,0.000338562298566103,0.00037505943328142166,0.0012875401880592108,10.079128646542047,11.16566225522751,14.23998870172511,20.068459768468458,20.957689738944136,23.070192894471266,0.8793103448275862,1.4154855971522895,True,True,False,0.003308076411485672,0.0032980400137603283,0.0032836180180311203,-1.0036397725343704e-05,1.9883736968040466e-06,0.0034343323204666376,-0.11559779845003856,0.022901804824463634,1.7588076580256378,-120.0,-32.802605816591715,4.904366958273776,0.0,0.9969660925332627,False,False,True,0.0008108147885650396,0.0014064079150557518,0.0013966963160783052,0.0005955931264907122,0.0005941756535321474,0.001856622053310275,15.714803421684715,15.67740321018354,27.812604621522418,23.926179054941453,23.90548256379967,28.88483323991275,0.8448275862068966,1.7345612523234542,True,True,True,0.0007898068870417774,0.0013941983925178647,0.0013438018504530191,0.0006043915054760873,0.0005600612494163215,0.0019489931873977184,20.31387550377708,18.823915280164584,39.16467348618048,26.155855729880457,25.494199191306784,31.85789020407006,0.8689655172413793,1.7652395989351732,True,True,False,0.0003618420159909874,0.000408385181799531,0.00039615671266801655,4.654316580854356e-05,1.9148312276229262e-05,0.0005271310219541192,0.4318423483831508,0.17766415320684686,1.3928856001671515,-7.293495421262905,-15.008003794475496,2.878308972321907,0.0,1.1286284172419128,False,False
IMG_9871.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_3\IMG_9871.MOV,30.0,30.0,442,14.699999809265137,150,141,9,0.2999997138977051,0.06,auto_platform,0.30000001192092896,5.0,4.699995517730713,True,0.0008175310795195401,0.001175422454252839,0.0012023670133203268,0.000357891374733299,0.00039172591641545296,0.0012760792160406709,10.2066852997132,11.171610815079758,13.273805249007852,20.177694489589484,20.96231595589021,22.45990882917352,0.9212328767123288,1.437770971280542,True,True,False,0.003317727707326412,0.00326149957254529,0.003238336183130741,-5.622813478112221e-05,-5.920068360865116e-05,0.003437759354710579,-0.648451963349742,-0.6827329355154996,1.6171183338137187,-120.0,-120.0,4.174836017694644,0.0,0.9830522153288964,False,False,True,0.0008138581761159003,0.001407155068591237,0.0014012581668794155,0.0005932968924753368,0.0005939558614045382,0.0017489027231931686,15.63114965826193,15.648511019973292,24.807642234951356,23.879818423950706,23.889460401133768,27.891709801358363,0.9178082191780822,1.728992974312574,True,True,True,0.0007932516746222973,0.0013718120753765106,0.0013528175186365843,0.0005785604007542133,0.0005683199851773679,0.0017610418144613504,19.14202347943066,18.803213088751367,32.30956272029381,25.63975689191123,25.484641354936034,30.186621605757672,0.928082191780822,1.7293528892071888,True,True,False,0.00036564620677381754,0.00039989891229197383,0.0003889228974003345,3.425270551815629e-05,1.446754322387278e-05,0.0005250884569250047,0.31186340073864294,0.1317238204070817,1.3714814925224823,-10.120711792442677,-17.60671363729959,2.7437990277341577,0.0,1.0936771799723453,False,False
IMG_9872.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_3\IMG_9872.MOV,30.0,30.0,441,14.666666984558105,150,137,13,0.4333329200744629,0.08666666666666667,auto_platform,0.4333333373069763,5.0,4.566662311553955,True,0.0007986234268173575,0.0011654322734102607,0.0012085698544979095,0.00036680884659290314,0.00041658966802060604,0.0012867383193224669,12.694214876033058,14.416988058245936,17.12217714577587,22.072116907580863,23.177490774502413,24.671179718833134,0.8969072164948454,1.4593013857040174,True,True,False,0.0033351783640682697,0.003305811667814851,0.0033007662277668715,-2.9366696253418922e-05,-1.8726801499724388e-05,0.003435615450143814,-0.3565422050517319,-0.22736282769637312,1.4098468427713757,-120.0,-120.0,2.9834387218730414,0.003436426116838488,0.9911948648474689,False,False,True,0.0007949775317683816,0.0013820541789755225,0.0013926440151408315,0.0005870766472071409,0.0006028142524883151,0.0017655626870691776,18.847446478308683,19.35268489077959,31.324826421818106,25.50505037412435,25.734824505818665,29.917773462913257,0.8797250859106529,1.738482062381339,True,True,True,0.0007776999846100807,0.001355491578578949,0.0013310525100678205,0.0005777915939688683,0.0005596150294877589,0.001812918926589191,22.019937188152152,21.327218892579317,39.69139783813222,26.85632151625887,26.57868452731593,31.973927880233184,0.8831615120274914,1.7429492161537825,True,True,False,0.0003622116055339575,0.00040941796032711864,0.00040509257814846933,4.7206354793161154e-05,3.19138343911618e-05,0.0005421091336756945,0.4111383346196555,0.27794988154456285,1.4712798622560983,-7.7202405525660645,-11.120670134221227,3.3539058144833493,0.0,1.1303281122745128,False,False
IMG_9873.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_3\IMG_9873.MOV,30.0,30.0,446,14.833333015441895,150,136,14,0.46666622161865234,0.09333333333333334,auto_platform,0.4333333373069763,5.0,4.533329010009766,True,0.0007967666024342179,0.0011861755046993494,0.0012262880336493254,0.0003894089022651315,0.00043880543671548367,0.0012893941020593047,11.647964760086968,13.125509544505842,15.013132700297511,21.325000961008836,22.362323442431094,23.529426466447816,0.918918918918919,1.488736477000216,True,True,False,0.003336410503834486,0.0032932369504123926,0.003270829562097788,-4.317355342209339e-05,-4.524155519902706e-05,0.0034422993194311857,-0.5168177720997412,-0.54157320653443,1.51104027888187,-120.0,-120.0,3.5855208243448033,0.0,0.9870598796603491,False,False,True,0.0007929634302854538,0.0014223268954083323,0.001424767542630434,0.0006293634651228786,0.0006398467230610549,0.0017520769033581018,17.62840466291677,17.92203961848863,27.089940490747534,24.92426022506562,25.06774866081779,28.656161020140402,0.9087837837837838,1.7936853593567588,True,True,True,0.0007764011388644576,0.0013893013820052147,0.0013753962703049183,0.0006129002431407571,0.0006071797106415033,0.001764671877026558,21.14931763268574,20.9519195076094,34.38463314306747,26.505927194845434,26.42447633924441,30.727287902459256,0.918918918918919,1.789411829092842,True,True,False,0.00036030058981850743,0.0004063734086230397,0.00039977359119802713,4.607281880453229e-05,2.8084119549021125e-05,0.0005289181135594845,0.4328332030272213,0.26383754530353215,1.477091666009326,-7.27358863000714,-11.573268045550403,3.388148955754606,0.0,1.1278732816611272,False,False
IMG_9874.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_3\IMG_9874.MOV,30.0,30.0,439,14.600000381469727,150,136,14,0.46666622161865234,0.09333333333333334,auto_platform,0.4333333373069763,5.0,4.533329010009766,True,0.0008015643688850105,0.001179307815618813,0.0012147477827966213,0.00037774344673380256,0.00041883729863911867,0.0012847338803112507,11.98479781221833,13.288596754778212,15.509070030043562,21.57261423459651,22.469582457331377,23.81171514011591,0.9238754325259516,1.4712577821532287,True,True,False,0.003314969828352332,0.0032873291056603193,0.0032677270937711,-2.7640722692012787e-05,-2.3904023692011833e-05,0.0034264714922755957,-0.3440361950037615,-0.29752656788007664,1.6783197024285135,-120.0,-120.0,4.497493859000842,0.0,0.9916618478830164,False,False,True,0.0007976740598678589,0.0014183764578774571,0.0014229355147108436,0.0006207023980095983,0.0006319012027233839,0.001761305145919323,17.40901305195841,17.723109047162886,27.21345634561763,24.815483017707972,24.97079819254197,28.695674089178883,0.916955017301038,1.7781403824419495,True,True,True,0.0007758917636238039,0.0013814505655318499,0.0013736771652475,0.000605558801908046,0.0006023106398060918,0.0017874414334073663,22.62477213615335,22.50341492495198,37.96239637432202,27.091684278641345,27.044968558251334,31.587072388748858,0.9204152249134948,1.7804681404011593,True,True,False,0.0003568338870536536,0.0004046346293762326,0.0003991353150922805,4.7800742322579026e-05,2.978622796945274e-05,0.0005227904766798019,0.4567942583831862,0.28464365309472833,1.4663191896678043,-6.8055872707332465,-10.91396991044881,3.3245703641185385,0.0,1.1339579677178802,False,False
IMG_9875.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_3\IMG_9875.MOV,30.0,30.0,457,15.199999809265137,150,139,11,0.366666316986084,0.07333333333333333,auto_platform,0.30000001192092896,5.0,4.633328914642334,True,0.0008110639755614102,0.0011792792938649654,0.001227621454745531,0.00036821531830355525,0.00042506313184276223,0.001277752104215324,11.107315353722555,12.82214513065499,14.33434982412968,20.912182046584196,22.15921376492386,23.127559980953233,0.8664495114006515,1.453990473499554,True,True,False,0.0033232239075005054,0.003280514618381858,0.003269284265115857,-4.2709289118647575e-05,-3.577442839741707e-05,0.0034315516240894794,-0.4912616583127334,-0.41149373783493604,1.4549791888849823,-120.0,-120.0,3.2571356297780114,0.0,0.987148236078149,False,False,True,0.0008065233123488724,0.0015452542575076222,0.0016053953440859914,0.0007387309451587498,0.00080831692321226,0.0019144045654684305,20.3604051971064,22.278287097805656,30.794991316331103,26.175728334901812,26.95763592701009,29.769601719251217,0.8697068403908795,1.9159449377939393,True,True,True,0.0007881047786213458,0.001636693486943841,0.0017274054698646069,0.0008485887083224952,0.000946330139413476,0.0021748137660324574,29.145283607894225,32.502271158458555,47.86877504007881,29.29136571446403,30.238274183961288,33.60104628093577,0.8599348534201955,2.0767460512128295,True,True,False,0.00036145097692497075,0.0004037841281387955,0.0003948801604565233,4.233315121382475e-05,2.5531015126034617e-05,0.0005291734705679119,0.39696037487772856,0.23940578588748987,1.4986818188982025,-8.025056858734176,-12.417307158070404,3.5141887748510254,0.0,1.1171200354027877,False,False
IMG_9876.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_3\IMG_9876.MOV,30.0,30.0,439,14.600000381469727,150,137,13,0.4333329200744629,0.08666666666666667,auto_platform,0.36666667461395264,5.0,4.566662311553955,True,0.0007996633648872375,0.0011757018510252237,0.001202082959935069,0.0003760384861379862,0.000409197760745883,0.001291482476517558,11.527619590580567,12.544131244760473,15.284711416032012,21.234792728017272,21.968811784640607,23.68514486829742,0.9273356401384083,1.4702459843099256,True,True,False,0.00332789053209126,0.003299567149952054,0.003285079961642623,-2.8323382139205933e-05,-1.8512830138206482e-05,0.0034409568179398775,-0.3610681813080329,-0.23600267355126522,1.7511248783294868,-120.0,-120.0,4.866342362394912,0.0,0.991489088398167,False,False,True,0.000793697196058929,0.0014545479789376259,0.0014834839385002851,0.0006608507828786969,0.0006972502451390028,0.0017975238151848316,19.084905546394708,20.136096400934424,29.205347039056374,25.613800298245103,26.079505634331802,29.30924742415026,0.9377162629757786,1.8326233054118428,True,True,True,0.0007778211729601026,0.001490880735218525,0.00144009233918041,0.0007130595622584224,0.0006700140074826777,0.0020550834015011787,24.689535306579955,23.199092150525757,44.49302655666293,27.85025831894054,27.30941979977358,32.965838976795666,0.9411764705882353,1.9167397173630267,True,True,False,0.0003604287630878389,0.0004072864248882979,0.00040466702193953097,4.685766180045903e-05,3.48924077115953e-05,0.0005307053797878325,0.43949890556373805,0.3272714517218962,1.5094414150732611,-7.140844041302304,-9.701837541282286,3.5763252341760094,0.0,1.130005334199811,False,False
IMG_9877.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_3\IMG_9877.MOV,30.0,30.0,451,15.0,150,140,10,0.33333301544189453,0.06666666666666667,auto_platform,0.30000001192092896,5.0,4.666662216186523,True,0.000807718955911696,0.0011786073446273804,0.001222248887643218,0.0003708883887156844,0.000418985728174448,0.0012696828925982118,12.80101736102021,14.461071695863499,16.098231389738583,22.14488973158131,23.204009585799604,24.135563309620064,0.9136212624584718,1.4591799981926286,True,True,False,0.003331495448946953,0.0033046093303710222,0.003295816481113434,-2.6886118575930595e-05,-1.7803627997636795e-05,0.003448662580922246,-0.33620494744978013,-0.2226304179406355,1.6886761475272987,-120.0,-120.0,4.550927380673223,0.0,0.9919297147518454,False,False,True,0.0008018846856430173,0.0015132634434849024,0.0015364447608590126,0.0007113787578418851,0.0007392175029963255,0.0018714875914156437,23.368285043350443,24.282767975047353,35.28868610216483,27.372536829326293,27.705963802736825,30.95270977292206,0.8970099667774086,1.8871334876179147,True,True,True,0.0007867772947065532,0.0015890332870185375,0.001566935796290636,0.0008022559923119843,0.000786970485933125,0.0021800785325467587,29.677979330483147,29.112520241719693,51.794603800615235,29.448686560512147,29.28159607009157,34.285690306220424,0.9069767441860465,2.0196735438472513,True,True,False,0.000357598764821887,0.0004072159354109317,0.00040041186730377376,4.961717058904469e-05,4.084964166395366e-05,0.0005310457199811935,0.46455155109678625,0.3824636546471593,1.6055515124711952,-6.659321710280376,-8.348196587261333,4.112484880368718,0.0,1.1387509562952713,False,False
