\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_persistent_detected,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_persistent_detected,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_persistent_detected,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_persistent_detected,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_persistent_detected
IMG_9857.MOV,data/distance_material\cardboard\distance_2\IMG_9857.MOV,30.0,30.0,463,15.399999618530273,150,132,18,0.5999994277954102,0.12,auto_platform,0.5666666626930237,5.0,4.399995803833008,True,0.0008101464482024312,0.0012453749077394605,0.0012643298832699656,0.00043522845953702927,0.00046445976477116346,0.001315204193815589,11.39159262374005,12.156687630260704,13.488262824966178,21.131688914154132,21.69630515027343,22.59912039579193,0.9616613418530351,1.5372219559842824,True,True,False,0.003321219002828002,0.0035705100744962692,0.0036052106879651546,0.00024929107166826725,0.00030926987528800964,0.003808178473263979,2.8778120826046196,3.5702064174757626,5.913263234567574,9.18124863320442,11.053866526048493,15.436544249271964,0.30990415335463256,1.0750601124033066,False,False,True,0.0008036904036998749,0.002598219783976674,0.0023755328729748726,0.0017945293802767992,0.001578378607518971,0.003738544648513198,47.22001113499613,41.53236845349914,77.39772230361167,33.48252170308237,32.36773396385697,37.7745636049943,0.9648562300319489,3.232861524805436,True,True,True,0.0007864797953516245,0.005226092413067818,0.005263170227408409,0.004439612617716193,0.00448884058278054,0.00835211668163538,131.44638833333477,132.90391149355065,224.3602817054329,42.374973155602795,42.47075525693846,47.018919532707706,0.9648562300319489,6.644916301672191,True,True,False,0.00034955283626914024,0.00044858918408863246,0.00043232564348727465,9.903634781949222e-05,7.191242184489965e-05,0.0006312124314717948,0.8869726415398027,0.6440499086209366,2.425286228315637,-1.0417955134339765,-3.8216095410388196,7.695260013755176,0.003194888178913738,1.283322970216836,False,False
IMG_9858.MOV,data/distance_material\cardboard\distance_2\IMG_9858.MOV,30.0,30.0,458,15.233333587646484,150,131,19,0.6333327293395996,0.12666666666666668,auto_platform,0.46666666865348816,5.0,4.366662502288818,True,0.000831581128295511,0.001251768902875483,0.001266601961106062,0.00042018777457997203,0.0004457490285858512,0.0013184057315811515,12.269988682960243,13.01640806102979,14.529140500947655,21.776883243243937,22.289823103240476,23.24479847076933,0.974025974025974,1.5052877708290826,True,True,False,0.003308985149487853,0.003594206878915429,0.003628893755376339,0.00028522172942757607,0.00034638261422514915,0.003865193109959364,3.117506890026391,3.7860025202127985,6.368782126450425,9.876148439785526,11.56361797445808,16.081127841902912,0.36363636363636365,1.086196134628081,False,False,True,0.000825136317871511,0.002665109932422638,0.0025976640172302723,0.001839973614551127,0.0017861498054116964,0.0036567302886396646,47.72338993695737,46.32736196615407,73.79636056474541,33.574625706933745,33.31675141474247,37.36069888263352,0.987012987012987,3.229902592698198,True,True,True,0.0008074387442320585,0.005086417309939861,0.004915638826787472,0.004278978565707803,0.004119446326512843,0.0083414725959301,134.49605767177997,129.48167002907763,237.16183928281677,42.574191091008764,42.24416584422698,47.5008961961909,0.9772727272727273,6.299446671682157,True,True,False,0.00034155731555074453,0.00047005582018755376,0.0004491336294449866,0.00012849850463680923,0.00010531555744819343,0.0006383611471392214,0.9699237572698246,0.7949357968626264,2.2232501998946703,-0.26524805897148834,-1.993358916033928,6.939766800711171,0.0,1.3762135922330097,False,False
IMG_9859.MOV,data/distance_material\cardboard\distance_2\IMG_9859.MOV,30.0,30.0,457,15.199999809265137,150,129,21,0.6999993324279785,0.14,auto_platform,0.6666666865348816,4.9666666984558105,4.2999958992004395,True,0.0008053657365962863,0.0012751087779179215,0.0012858244590461254,0.00046974304132163525,0.0004953127936460078,0.001352814375422895,11.295192234009834,11.910028947859212,13.52083297613595,21.057872532412752,21.518256341125305,22.62006895902923,0.990228013029316,1.5832667320898306,True,True,False,0.003291509812697768,0.0036431399639695883,0.003637671936303377,0.00035163015127182007,0.0003678014036267996,0.003994256258010864,5.128919505634601,5.364795329519447,10.565976958552245,14.200517664165384,14.59106315994119,20.478193185537194,0.5211726384364821,1.1068294403727204,False,False,True,0.0007996419444680214,0.0029537170194089413,0.002763635478913784,0.00215407507494092,0.0019787558121606708,0.004316428676247597,48.56458267888325,44.6119317562009,79.62034650107405,33.72639322289537,32.9890205835924,38.020481265307474,0.9869706840390879,3.6937995059450808,True,True,True,0.000779135967604816,0.006107144057750702,0.006095440126955509,0.005328008090145886,0.005327926948666573,0.010449170134961605,161.62002680071956,161.61756545159255,293.6837989617177,44.16990348893874,44.16977120848998,49.35759978741247,0.990228013029316,7.838354679639555,True,True,False,0.0003575302835088223,0.0004738032293971628,0.00044253809028305113,0.00011627294588834047,7.361450116150081e-05,0.0006484034238383174,1.0888326469262601,0.6893596058777658,2.6171760410147673,0.7392226804846544,-3.2310833671647297,8.356658717757238,0.006514657980456026,1.3252114611026267,False,False
IMG_9860.MOV,data/distance_material\cardboard\distance_2\IMG_9860.MOV,30.0,30.0,461,15.333333015441895,150,130,20,0.6666660308837891,0.13333333333333333,auto_platform,0.4333333373069763,4.933333396911621,4.333329200744629,True,0.0008000963134691119,0.0012572882696986198,0.0012642956571653485,0.0004571919562295079,0.0004707727348431945,0.001331303734332323,19.4058940059781,19.982341484340026,22.82655522285545,25.758673099129087,26.012927529798656,27.168807532840557,1.0,1.5714211508451825,True,True,False,0.003312985645607114,0.0035630222409963608,0.003557739080861211,0.00025003659538924694,0.00025663082487881184,0.003846850711852312,4.255840597042799,4.368080125517494,9.289011856865573,12.57970706092234,12.8058119242951,19.35939034459722,0.47266881028938906,1.0754716808751603,False,False,True,0.0007940518553368747,0.0026326871011406183,0.0024972360115498304,0.0018386352458037436,0.0017108949832618237,0.003613183507695794,66.1258940206725,61.53175873348162,101.66643255266257,36.407431134700786,35.781986570029815,40.14355169099417,1.0,3.3155102950092683,True,True,True,0.0007767309434711933,0.004864238668233156,0.004420541226863861,0.004087507724761963,0.003648501238785684,0.008228074759244919,204.45438303871904,182.49557432588583,372.9458368529219,46.21192850559637,45.22504673813459,51.43291527081569,1.0,6.262449963039945,True,True,False,0.0003552055568434298,0.0004756436392199248,0.0004463677469175309,0.000120438082376495,6.914656842127442e-05,0.0006442333105951548,1.170580923505929,0.6720603012161384,2.595186688563677,1.3680288462104935,-3.45183515468263,8.283372098385053,0.006430868167202572,1.3390658734248986,False,False
IMG_9861.MOV,data/distance_material\cardboard\distance_2\IMG_9861.MOV,30.0,30.0,461,15.333333015441895,150,138,12,0.39999961853027344,0.08,auto_platform,0.30000001192092896,4.9666666984558105,4.5999956130981445,True,0.0008149303612299263,0.0012688592541962862,0.0012806045124307275,0.00045392889296635985,0.0004738541319966316,0.0013487434480339289,14.621940042498832,15.263771075833567,17.45865984891622,23.300099974809715,23.67323687826984,24.840218071974785,0.9903536977491961,1.5570155617729984,True,True,False,0.0033165316563099623,0.0036196524742990732,0.003661802038550377,0.00030312081798911095,0.0003592544235289097,0.0039295474998652935,4.117332173723977,4.879802734635588,8.51662652507573,12.29231811913808,13.76804532123931,18.605352055735615,0.4919614147909968,1.0913969319160273,False,False,True,0.0008097837562672794,0.002737558912485838,0.002684673760086298,0.0019277751562185585,0.0018820158438757062,0.0038424755912274122,55.36898705277424,54.05470163702837,87.3087429038942,34.865331567795245,34.656669490749955,38.8211547033896,0.9935691318327974,3.380604872965953,True,True,True,0.0007918913033790886,0.00532173877581954,0.005030309781432152,0.004529847472440451,0.004245999734848738,0.008941096253693104,169.2986370980686,158.6901043803527,304.8519395775634,44.57306923859092,44.01099691606727,49.68177925008503,0.9935691318327974,6.720289455271306,True,True,False,0.0003636323963291943,0.0004826899676118046,0.00044892082223668694,0.0001190575712826103,7.638032548129559e-05,0.0006467864732258022,1.0804467646250548,0.6931510080226887,2.488780636096962,0.6720674669738702,-3.183442816949901,7.9197323819024215,0.006430868167202572,1.3274118931219434,False,False
IMG_9862.MOV,data/distance_material\cardboard\distance_2\IMG_9862.MOV,30.0,30.0,464,15.433333396911621,150,140,10,0.33333301544189453,0.06666666666666667,auto_platform,0.30000001192092896,5.0,4.666662216186523,True,0.000805921561550349,0.0012736122589558363,0.0012853173539042473,0.0004676906974054873,0.0004868777468800545,0.001349752303212881,15.24128427760896,15.866559223449684,17.9663901272377,23.660431270752838,24.009655142175134,25.089216516793496,0.9681528662420382,1.5803178866511427,True,True,False,0.0033253889996558428,0.0036356865894049406,0.0036676402669399977,0.0003102975897490978,0.00036871153861284256,0.0039873565547168255,3.848012489197281,4.572406142892023,8.537220272965692,11.70472945848318,13.202895990820666,18.626329740180857,0.45222929936305734,1.0933116666294416,False,False,True,0.0008021107641980052,0.002726217033341527,0.0027021102141588926,0.0019241062691435218,0.0019059554324485362,0.003814691212028265,56.509395591044594,55.97632066293163,88.6518961984063,35.0424132445678,34.96008697574314,38.953760585472466,0.9681528662420382,3.398803700218822,True,True,True,0.0007833774434402585,0.005455164238810539,0.005195918492972851,0.004671786795370281,0.004421246470883489,0.009097018279135227,168.60880946452232,159.56659335216975,300.36064482707394,44.53760523755158,44.05883946442616,49.55286056037621,0.9681528662420382,6.963647325424373,True,True,False,0.00035913061583414674,0.00048465211875736713,0.00045806949492543936,0.0001255215029232204,9.106076322495937e-05,0.0006717641372233629,1.1569328478361056,0.8393078928350889,2.8089333778986454,1.2661630362416918,-1.5215738554167157,8.970828775102326,0.009554140127388535,1.3495149045749655,False,False
IMG_9863.MOV,data/distance_material\cardboard\distance_2\IMG_9863.MOV,30.0,30.0,448,14.899999618530273,150,139,11,0.366666316986084,0.07333333333333333,auto_platform,0.30000001192092896,5.0,4.633328914642334,True,0.0008245136123150587,0.0012634911108762026,0.001282107550650835,0.0004389774985611439,0.0004715879913419485,0.0013495502062141895,9.264063612636694,9.952266722251716,11.375558470443764,19.336030570418178,19.958440133208775,21.119454541182215,0.959731543624161,1.5324078244488755,True,True,False,0.00330739957280457,0.00366853061132133,0.0036476925015449524,0.00036113103851675987,0.00036559952422976494,0.003985563293099403,4.328260271835496,4.381816369550887,8.431295833030662,12.726267367401498,12.83308346923227,18.517886557465808,0.46308724832214765,1.1091888145255253,False,False,True,0.0008246734505519271,0.0028281204868108034,0.0026477989740669727,0.0020034470362588763,0.0018396914238110185,0.00401846831664443,36.778383230173716,33.77223105260205,58.93436484042539,31.311852676590867,30.571195036710876,35.407372146495476,0.9664429530201343,3.429382242047485,True,True,True,0.0008006106945686042,0.005504100117832422,0.0051172832027077675,0.004703489423263818,0.0043303775601089,0.009401099756360054,117.5504289243709,108.2255520927787,215.2874433823558,41.40448436282148,40.68659619928775,46.660374007637245,0.9664429530201343,6.8748770846712395,True,True,False,0.0003619622439146042,0.0004840560141019523,0.00046275017666630447,0.00012209377018734813,8.999696001410484e-05,0.0006450418150052428,1.1481360452170373,0.8463065199280538,2.560526667257825,1.199867032779704,-1.449446266326225,8.166586065291614,0.010067114093959731,1.3373107892881586,False,False
IMG_9864.MOV,data/distance_material\cardboard\distance_2\IMG_9864.MOV,30.0,30.0,452,15.033333778381348,150,141,9,0.2999997138977051,0.06,auto_platform,0.30000001192092896,5.0,4.699995517730713,True,0.0008309289114549756,0.0012809111503884196,0.001301862415857613,0.000449982238933444,0.00048655265709385276,0.0013620727695524693,9.543974442030526,10.319620914399259,11.596662599803025,19.594585353187092,20.27327488030366,21.28666043448193,0.9635761589403974,1.5415411989282148,True,True,False,0.0032983128912746906,0.003695365507155657,0.0037371432408690453,0.0003970526158809662,0.0004673867952078581,0.004028740804642439,4.90401456039643,5.772715144945698,9.37424965529773,13.811035019319881,15.227602554682687,19.438730309637304,0.5364238410596026,1.1203805184557607,False,False,True,0.0008333304431289434,0.0030451619531959295,0.002764433156698942,0.002211831510066986,0.001945139782037586,0.004435217007994652,40.12046335368732,35.282935878183075,65.58932312908718,32.06731880141803,30.951294308473074,36.336662981565865,0.9635761589403974,3.654207017521312,True,True,True,0.0008056458900682628,0.006197843234986067,0.006450294982641935,0.005392197344917804,0.005656462162733078,0.009989099577069283,134.3822271898189,140.96813132394692,229.16083136244296,42.56683669224549,42.98241885530808,47.20280778276344,0.9635761589403974,7.693011670997192,True,True,False,0.000363760074833408,0.0004882755165454,0.0004633884527720511,0.00012451544171199203,8.638002327643335e-05,0.0006577222375199199,1.142350054336362,0.7924818233520863,2.575370808957623,1.1559841337348724,-2.0202138026059275,8.216795375816572,0.009933774834437087,1.342301011921159,False,False
IMG_9865.MOV,data/distance_material\cardboard\distance_2\IMG_9865.MOV,30.0,30.0,441,14.666666984558105,150,135,15,0.4999995231628418,0.1,auto_platform,0.30000001192092896,4.933333396911621,4.499995708465576,True,0.0008016416104510427,0.0013059824705123901,0.00131789140868932,0.0005043408600613475,0.0005275182193145156,0.0013695391826331615,14.646723429099204,15.319824495621424,16.819743936199895,23.314809618967217,23.70507580068398,24.516387596251057,0.993127147766323,1.6291350816702002,True,True,False,0.0033289978746324778,0.0037145507521927357,0.00374942971393466,0.0003855528775602579,0.0004480916541069746,0.004088181536644697,4.782030317666246,5.55770167918893,9.759256331341467,13.592246503572605,14.897904628750796,19.788334501899666,0.5292096219931272,1.1158164985619954,False,False,True,0.0007960884249769151,0.003042818047106266,0.0029067068826407194,0.002246729622129351,0.002120088553056121,0.004326714668422937,63.87260237150602,60.272305046387494,100.64191239582425,36.1062922209398,35.602356017771704,40.055577612712,0.993127147766323,3.8222111409225694,True,True,True,0.0007804122869856656,0.006310972385108471,0.0063898456282913685,0.005530560098122805,0.0056193924392573535,0.010133716277778149,183.33276962970845,186.27747664743268,310.38320249222687,45.26480198853707,45.40320692518399,49.83796419616042,0.993127147766323,8.086715817205462,True,True,False,0.0003607252729125321,0.0004994609043933451,0.0004663670843001455,0.00013873563148081303,9.999657049775124e-05,0.0006778492243029177,1.2424347601757637,0.8955105026638707,2.7894202293236723,1.885471866988055,-0.9585863264560733,8.910278923030223,0.013745704467353952,1.384601917023023,False,False
IMG_9866.MOV,data/distance_material\cardboard\distance_2\IMG_9866.MOV,30.0,30.0,442,14.699999809265137,150,134,16,0.5333328247070312,0.10666666666666667,auto_platform,0.4000000059604645,5.0,4.466662406921387,True,0.0008039377862587571,0.0012692026793956757,0.0012829070910811424,0.00046526489313691854,0.0004834187566302717,0.0013596791541203856,17.403932475631766,18.083005019188533,20.95477940160843,24.812947792669384,25.145412056866988,26.42566186443906,0.9691780821917808,1.5787324605080415,True,True,False,0.003320698393508792,0.0036878439132124186,0.003703614231199026,0.00036714551970362663,0.00039920536801218987,0.004007341805845499,5.2650438481533355,5.724797537224603,10.08039746310094,14.428039848252475,15.155202641125978,20.069553127563914,0.5513698630136986,1.1105627419886468,False,False,True,0.0007993155159056187,0.003016282105818391,0.0029765446670353413,0.002216966589912772,0.002180866664275527,0.004065526649355888,74.43334034434062,73.22130671984283,109.78323186915652,37.43535018517478,37.292749502151224,40.81072023346301,0.976027397260274,3.77358132777013,True,True,True,0.0007799747982062399,0.006010213866829872,0.006119174882769585,0.005230239068623632,0.005344160599634051,0.010142256505787373,225.28245653759637,230.18940668305214,403.4758853684736,47.054547462921654,47.24170667041463,52.11635166520811,0.9691780821917808,7.705651362905522,True,True,False,0.00035293810651637614,0.00048212430556304753,0.0004544525872915983,0.0001291861990466714,9.106073412112892e-05,0.0006384889129549265,1.2045532988177483,0.8490652135275276,2.565050085100163,1.6165204265846664,-1.421179038761132,8.181916991064021,0.010273972602739725,1.3660307477755373,False,False
