\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_persistent_detected,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_persistent_detected,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_persistent_detected,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_persistent_detected,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_persistent_detected
IMG_8918.MOV,distance\750\IMG_8918.MOV,30.0,30.0,472,15.699999809265137,150,115,1,0.03333330154418945,0.008620689655172414,auto_platform,1.1333333253860474,5.0,3.833329677581787,True,0.000577963946852833,0.0011662609176710248,0.001277358504012227,0.0005882969708181918,0.0007385771023109555,0.0013763414463028312,4.761359966589477,5.977646701617692,6.7787615163723105,13.554620321756005,15.530604864877944,16.623007105256576,0.6645962732919255,2.0178783192647654,True,True,False,0.0027520854491740465,0.003034710418432951,0.0030071395449340343,0.00028262496925890446,0.00026487652212381363,0.0032496757339686155,1.8503293931656528,1.7341313321690637,3.3220017905147308,5.344980956172228,4.781639702209379,10.427997243887631,0.0,1.1026948379614179,False,False,True,0.000590883195400238,0.001464507426135242,0.0015791119076311588,0.000873624230735004,0.0010346447816118598,0.001847374252974987,6.19440601852554,7.336117333719639,9.238223328586026,15.839993364380973,17.309325376302198,19.3117691369943,0.7515527950310559,2.4785057986684658,True,True,True,0.0005000311648473144,0.003655178938060999,0.004328587092459202,0.0031551477732136846,0.003858147596474737,0.004995571915060282,38.186991296445264,46.69545114107843,54.768018718344656,31.638308844436605,33.38549151258573,34.77054060449728,0.8726708074534162,7.3099022521468555,True,True,False,0.0001639463152969256,0.00019859374151565135,0.00017020695668179542,3.464742621872574e-05,1.8297243514098227e-05,0.00034930722904391587,0.5525059866632493,0.2917774185347953,3.1478040702232497,-5.15326023663158,-10.698966447975238,9.960153851955226,0.018633540372670808,1.2113339732947048,False,False
IMG_8919.MOV,distance\750\IMG_8919.MOV,30.0,30.0,480,15.966666221618652,150,57,12,0.39999961853027344,0.17391304347826086,auto_platform,3.0999999046325684,5.0,1.8999981880187988,True,0.0005239544552750885,0.0012479944853112102,0.0013263383880257607,0.0007240400300361216,0.0008332005236297846,0.001424808637239039,9.12667914112939,10.50267046562421,11.74390897763273,19.206255653560234,20.425994783356312,21.396253530825078,0.9272727272727272,2.3818758915905835,True,True,False,0.0027875169180333614,0.0029784978833049536,0.0029406994581222534,0.00019098096527159214,0.00014413753524422646,0.0031852279789745808,0.9256551744898175,0.698612320590636,1.8838042077266617,-0.6710153356136471,-3.115275189961022,5.500715252336629,0.0,1.0685129349479723,False,False,True,0.0005071188788861036,0.0016021545743569732,0.0017783620860427618,0.0010950356954708695,0.0013002741616219282,0.0018932989332824945,12.141438438053724,14.417063070383294,15.691449522621392,21.685402843025816,23.177535967399084,23.913261281679496,0.9272727272727272,3.1593274103226774,True,True,True,0.0004580055538099259,0.004489916376769543,0.005294987466186285,0.004031910822959617,0.004864048649324104,0.006113819312304258,71.51413837159781,86.27379508820835,100.79744318401796,37.08783820938286,38.717578051777835,40.06899031973866,0.9242424242424242,9.80319199062131,True,True,False,0.00021357243531383574,0.00020979426335543394,0.0001851000706665218,-3.778171958401799e-06,-1.957381027750671e-05,0.00035960477543994784,-0.0356476672465318,-0.18468208519933607,1.4617982013540498,-120.0,-120.0,3.2977484635532592,0.0,0.9823096461261495,False,False
IMG_8920.MOV,distance\750\IMG_8920.MOV,30.0,30.0,459,15.266666412353516,150,106,17,0.5666661262512207,0.13821138211382114,auto_platform,1.4333332777023315,5.0,3.533329963684082,True,0.00044590505422092974,0.001136546372435987,0.0011607687920331955,0.0006906413182150573,0.0007245438755489886,0.0014359492342919111,13.540029099623416,14.204689033436038,19.59960401688919,22.632391954327108,23.04863461328605,25.84494594241811,0.912621359223301,2.5488528593193958,True,True,False,0.002842296613380313,0.0031955759041011333,0.003231531009078026,0.0003532792907208204,0.00041781249456107616,0.0034056552685797215,2.3807006170095653,2.815581014008297,3.9889804827012116,7.534095690074243,8.991360560236155,12.017238227947097,0.0,1.124293604354216,False,False,True,0.00042980603757314384,0.0013730082428082824,0.001394225051626563,0.0009432022052351385,0.0009765387512743473,0.00190141296479851,15.378919210824026,15.922471850395196,24.1921746756057,23.738516309739648,24.040209795237708,27.67349819168168,0.9093851132686084,3.1944833780391595,True,True,True,0.00038764451164752245,0.0033737062476575375,0.003826783038675785,0.002986061736010015,0.003445214533712715,0.005021847318857908,90.82574167499529,104.79159271236209,141.1413433849221,39.164179059193295,40.40652882373813,42.99308493475276,0.9158576051779935,8.703093030568127,True,True,False,0.00014884278061799705,0.00020761667110491544,0.0002008442097576335,5.877389048691839e-05,6.212554580997676e-05,0.0003296057693660259,0.9755280408767926,1.0311587592775957,3.1683409492667574,-0.2152048519288215,0.2665107056748026,10.01663820846115,0.009708737864077669,1.394872295739763,False,False
IMG_8921.MOV,distance\750\IMG_8921.MOV,30.0,30.0,478,15.899999618530273,150,75,2,0.0666666030883789,0.025974025974025976,auto_platform,2.433333396911621,5.0,2.499997615814209,False,0.0006508463411591947,0.001146265771239996,0.00120557623449713,0.0004954194300808012,0.0006052732351236045,0.001316907349973917,3.931004533505484,4.8026615163082305,5.68604051415677,11.89007089357441,13.629639587121765,15.096198995980624,0.4298780487804878,1.7611926175976202,True,False,False,0.0026957897935062647,0.0029099206440150738,0.0028955917805433273,0.0002141308505088091,0.00025601591914892197,0.0030837615486234426,1.2112925535063084,1.4482274539483264,2.5126637008919963,1.6649809475681963,3.2167355222646594,8.002687315660374,0.0,1.0794315829166714,False,False,True,0.0006682618986815214,0.0014126900350674987,0.0015465901233255863,0.0007444281363859773,0.0009214191231876612,0.0016408072551712394,4.97880533498292,6.1625376877257265,6.7926707197162175,13.942502924804398,15.795191765450214,16.640811246396247,0.6890243902439024,2.1139766278082464,True,True,True,0.0005796509794890881,0.0018268247367814183,0.0018771179020404816,0.0012471737572923303,0.001348076795693487,0.0027325309347361326,12.095966222518166,13.074594691176493,21.370990513561598,21.652811308191477,22.328564694780386,26.596493030651462,0.7926829268292683,3.151594323866416,True,True,False,0.00019218634406570345,0.00020494112686719745,0.00017488765297457576,1.2754782801494002e-05,-4.680681740865111e-06,0.0003566686937119812,0.1413825556686538,-0.05188381151559855,1.9630990001518531,-16.99208344362563,-120.0,5.858844037191188,0.0,1.0663667487068358,False,False
IMG_8922.MOV,distance\750\IMG_8922.MOV,30.0,30.0,475,15.800000190734863,150,78,6,0.19999980926513672,0.07142857142857142,auto_platform,2.366666555404663,5.0,2.5999975204467773,True,0.00044685640023089945,0.0011448165168985724,0.001262589474208653,0.000697960116667673,0.0008500247495248914,0.0014407113194465637,8.416278535595785,10.249933890646444,12.397797396019682,18.502401999288704,20.214421286332946,21.866890697240244,0.8092307692307692,2.5619338031345715,True,True,False,0.002780358539894223,0.003032644744962454,0.003030305728316307,0.00025228620506823063,0.00031216489151120186,0.0032556119840592146,1.3820361517306725,1.71005452023382,2.944293191997747,2.810388071932786,4.660199137190981,9.379621095148362,0.0,1.0907387307961471,False,False,True,0.0004413721908349544,0.0014134447555989027,0.0016185330459848046,0.0009720725647639483,0.0012137563608121127,0.0017501960974186659,10.145169084840242,12.667535279353798,14.04165483322363,20.125185792298392,22.053842449674296,22.94836586326419,0.8,3.2023874293599133,True,True,True,0.00038096075877547264,0.001737112645059824,0.001924476120620966,0.0013561518862843513,0.0015625491796527058,0.002720613731071353,29.798816524531038,34.333998120668134,51.82758333190112,29.483980323758708,30.71448758068653,34.29121917193275,0.8215384615384616,4.559820414689032,True,True,False,0.0001384677307214588,0.00019651440379675478,0.0001821214536903426,5.8046673075295985e-05,5.382795643527061e-05,0.0003277335490565747,1.2986278326644893,1.2042461470895862,4.461899166581276,2.269694131878603,1.6143053098119111,12.990395030779975,0.07076923076923076,1.4192072244764555,False,False
IMG_8923.MOV,distance\750\IMG_8923.MOV,30.0,30.0,467,15.533333778381348,150,82,0,0.0,0.0,auto_platform,2.2666666507720947,5.0,2.733330726623535,True,0.0005391673184931278,0.001041213283315301,0.0010153292678296566,0.0005020459648221731,0.0004918503109365702,0.001308838720433414,6.063819230345376,5.940673928063416,9.485744275590694,15.654924919651167,15.476714309176316,19.541428248195917,0.7192429022082019,1.9311505864734124,True,True,False,0.00280348164960742,0.0031310045160353184,0.0031395305413752794,0.0003275228664278984,0.0003238809294998646,0.003365334589034319,1.8991487140210959,1.8780308607583405,3.1873607143025597,5.5711794753613795,5.474054490731069,10.068624309113192,0.0,1.1168271839673938,False,False,True,0.0005370547878555954,0.001349222264252603,0.0014352028956636786,0.0008121674763970077,0.0009122857009060681,0.0016500792698934674,10.000860825144983,11.233695749559374,13.879638582455366,20.000747671040457,21.01045314765344,22.847563149914368,0.8801261829652997,2.5122618674342503,True,True,True,0.0004649911425076425,0.0024571893736720085,0.002819499233737588,0.001992198231164366,0.002364716900046915,0.00351826474070549,37.26136024855825,44.22881564702699,57.29827473854511,31.425174100662296,32.914106200981294,35.162830909571205,0.8801261829652997,5.284378881758211,True,True,False,0.00017584247689228505,0.00019806962518487126,0.0001770152448443696,2.2227148292586207e-05,1.127622090280056e-05,0.00035164758446626365,0.26894975118833064,0.13644291054486837,2.2495040946649323,-11.4065770631575,-17.300980499439152,7.041735760556423,0.0,1.1264037488860088,False,False
IMG_8924.MOV,distance\750\IMG_8924.MOV,30.0,30.0,478,15.899999618530273,150,71,7,0.23333311080932617,0.08974358974358974,auto_platform,2.5999999046325684,5.0,2.366664409637451,True,0.0005627221544273198,0.001186184585094452,0.0012318661902099848,0.0006234624306671321,0.0006854813545942307,0.001421617460437119,5.834050424951166,6.414392578214096,8.189990311535537,15.319403570048873,16.14311072810857,18.265667760118887,0.7439024390243902,2.1079400833287387,True,True,False,0.002734838053584099,0.003072697902098298,0.0030698971822857857,0.00033785984851419926,0.00032447464764118195,0.0032743685878813267,2.402115374015739,2.306949295706163,3.760699746041236,7.611877256134282,7.260760985896382,11.505373215415116,0.0,1.1235392523778227,False,False,True,0.0005731057608500123,0.0015285435365512967,0.0016622354742139578,0.0009554377757012844,0.001118134125135839,0.0018518447177484632,7.010744325041699,8.20456619132294,9.595867605074647,16.915282582151484,18.281112461724188,19.641684946853406,0.8262195121951219,2.6671229657231317,True,True,True,0.0004886338138021529,0.004386867396533489,0.005153718404471874,0.0038982335827313364,0.004681709542637691,0.00637086434289813,46.23247437630241,55.52438351209108,69.95955452385101,33.29894275269722,34.88967490540678,36.896940707828236,0.875,8.977821985749282,True,True,False,0.00018801276746671647,0.00021903638844378293,0.00020978007523808628,3.102362097706646e-05,2.9360700864344835e-05,0.00035909409052692354,0.3782749824415269,0.3579987846080619,2.178603689284138,-8.443847604325956,-8.922368955329667,6.763564694774809,0.003048780487804878,1.1650080544799093,False,False
IMG_8925.MOV,distance\750\IMG_8925.MOV,30.0,30.0,481,16.0,150,69,0,0.0,0.0,auto_platform,2.700000047683716,5.0,2.2999978065490723,False,0.0006302337860688567,0.00106713583227247,0.0010678799590095878,0.0004369020462036133,0.00045350572327151895,0.001360857393592596,4.584662966494907,4.758894843004343,7.833274571877066,13.226148295556,13.550122166546627,17.878866993921672,0.45317220543806647,1.6932380584177047,True,False,False,0.0027301881927996874,0.0030500066932290792,0.0030874034855514765,0.00031981850042939186,0.0003769448958337307,0.003240532474592328,1.9028325219904867,2.2427189353578165,3.153794498576482,5.588011309869075,7.0154969966561085,9.976667825248292,0.0,1.1171415586928577,False,False,True,0.000650378002319485,0.001273259986191988,0.0012808433966711164,0.000622881983872503,0.0006472057430073619,0.0017345964442938566,5.39472775502725,5.605393759035932,9.535310217238793,14.639390657958966,14.972122512999977,19.586696534831734,0.6042296072507553,1.9577230189998416,True,True,True,0.0005446574650704861,0.0033627592492848635,0.0037625576369464397,0.0028181017842143774,0.003246045031119138,0.004971837624907494,42.68365263220115,49.165384768172,67.4814325526531,32.60523153751034,33.833188845978405,36.58368587167562,0.8640483383685801,6.174080894768745,True,True,False,0.00018796151562128216,0.00022508455731440336,0.0002182904427172616,3.7123041693121195e-05,4.04241873184219e-05,0.0003425415197852999,0.39492627395593777,0.43004487098155614,1.7518658388626707,-8.069679444564864,-7.329724553384942,4.870016880561229,0.0,1.1975034174970118,False,False
IMG_8926.MOV,distance\750\IMG_8926.MOV,30.0,30.0,483,16.066667556762695,150,70,3,0.09999990463256836,0.0410958904109589,auto_platform,2.6666667461395264,5.0,2.3333311080932617,True,0.0005955001688562334,0.001091647893190384,0.0010852734558284283,0.0004961477243341506,0.0005114894593134522,0.0013734940439462662,5.763757650142818,5.941982880283871,9.290246992393405,15.214114233198533,15.47862792407873,19.360545207768634,0.6576576576576577,1.8331613495376378,True,True,False,0.0027309434954077005,0.003125549526885152,0.0031786139588803053,0.0003946060314774513,0.00045588961802423,0.0033668873365968466,1.9429829690777711,2.2447344767741217,3.171765330976586,5.769379877482405,7.02329953848658,10.026020954802542,0.0,1.1444943962191136,False,False,True,0.0006009657518006861,0.0012993687996640801,0.0012532700784504414,0.000698403047863394,0.0006821531569585204,0.0017575930105522275,7.7199520529964945,7.540330301579703,13.114975009908532,17.752292060642937,17.54780740814226,22.355349347907293,0.8678678678678678,2.162134523923792,True,True,True,0.000515405903570354,0.0035747222136706114,0.003879078198224306,0.0030593163101002574,0.003374672494828701,0.005023440811783075,49.54408188258453,54.651115956434005,73.18349027887406,33.89983569540138,34.75198069031574,37.28826236174603,0.8948948948948949,6.935741691951059,True,True,False,0.0001977136271307245,0.00020712985133286566,0.00019233387138228863,9.416224202141166e-06,2.5531044229865074e-06,0.0003314780769869685,0.11967207884829047,0.03244775265080078,1.8008504570617203,-18.440143293724397,-29.77630754593473,5.109553008535277,0.0,1.0476255700671322,False,False
IMG_8927.MOV,distance\750\IMG_8927.MOV,30.0,30.0,480,15.966666221618652,150,65,11,0.366666316986084,0.14473684210526316,auto_platform,2.8333332538604736,5.0,2.1666646003723145,True,0.00037621366209350526,0.0012147586094215512,0.0013297952245920897,0.000838544947328046,0.0009614797891117632,0.0014758105389773846,21.001883721002276,24.08086387660197,27.737908933014282,26.445164992723335,27.63344125479851,28.861474359631348,0.9212121212121213,3.2289061557781267,True,True,False,0.002731953514739871,0.003312300890684128,0.00330223492346704,0.0005803473759442568,0.0006118258461356163,0.003509392961859703,3.980944332595962,4.19687369266792,5.617892642825422,11.99972209367931,12.458517981309727,14.991468712711669,0.16363636363636364,1.2124294475777404,True,False,True,0.000354227377101779,0.0014587647747248411,0.0015661267098039389,0.0011045373976230621,0.00122661076602526,0.0018078726716339588,24.884526942008733,27.6347624989427,33.081145675489424,27.918587783314322,28.82911472965542,30.39161083497849,0.9272727272727272,4.118159320886424,True,True,True,0.0003222347004339099,0.0036910613998770714,0.004290938377380371,0.0033688266994431615,0.003977171058068052,0.004673950374126434,144.43915481160454,170.5220474129695,186.94376750378055,43.19369876960004,44.635610769299774,45.4342198167814,0.9303030303030303,11.454574553599652,True,True,False,0.00012230024731252342,0.00016627673176117241,0.00013403798220679164,4.397648444864899e-05,1.829725079005584e-05,0.00030207482632249594,1.0408833059755,0.43307924977166407,4.410358198321573,0.3480408647224784,-7.268652484514267,12.88947726435483,0.08787878787878788,1.3595780500449228,False,False
