\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_persistent_detected,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_persistent_detected,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_persistent_detected,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_persistent_detected,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_persistent_detected
IMG_9344.MOV,occluder\single_edge\IMG_9344.MOV,30.0,30.0,478,15.899999618530273,150,77,15,0.4999995231628418,0.16304347826086957,auto_platform,2.433333396911621,5.0,2.566664218902588,True,0.0005598269053734839,0.001043258816935122,0.001142991241067648,0.0004834319115616381,0.0005964242736808956,0.0012797036906704307,8.085193769999309,9.974943123352963,12.261400883741894,18.153808653637615,19.978208560790996,21.770801836474156,0.75,1.8635381881817925,True,True,False,0.0029823414515703917,0.0033199016470462084,0.0032992467749863863,0.0003375601954758167,0.000335081247612834,0.0035622762516140938,2.909917060445296,2.888547441707281,5.155976989673037,9.277612214740378,9.213590096385293,14.246219409933259,0.11585365853658537,1.1131863004144176,False,False,True,0.0005495759542100132,0.0015827148454263806,0.001715994905680418,0.0010331388912163675,0.0011872134637087584,0.0026115102227777243,14.534703288145407,16.702299740533483,29.300847268518158,23.248123409935694,24.455525465898216,29.337603573445342,0.7164634146341463,2.879883723627339,True,True,True,0.0004991065943613648,0.0020136891398578882,0.001899611670523882,0.0015145825454965234,0.0014068179298192263,0.0038657179102301598,43.228264812958514,40.15251476036715,96.26788558194919,32.715356065157685,32.07425500840825,39.66962866240153,0.8140243902439024,4.034587325848735,True,True,False,0.0002474964130669832,0.00037183344829827547,0.000328924972563982,0.00012433703523129225,8.467797306366265e-05,0.0005980221321806312,1.9697069452167089,1.3414409579583817,5.604390796266943,5.8880323248294575,2.5514312487367046,14.970568223726566,0.11890243902439024,1.5023791403297682,True,False
IMG_9345.MOV,occluder\single_edge\IMG_9345.MOV,30.0,30.0,514,17.100000381469727,150,78,10,0.33333301544189453,0.11363636363636363,auto_platform,2.1666667461395264,5.0,2.5999975204467773,True,0.0005315426969900727,0.0010611747857183218,0.001177872996777296,0.0005296320887282491,0.0006599509506486356,0.0013253828510642052,13.66032734118306,17.021525332108276,20.82611523233106,22.709222128588422,24.619969509372545,26.372165340860132,0.8461538461538461,1.9964055413184252,True,True,False,0.0030105693731456995,0.0032924830447882414,0.003317155409604311,0.0002819136716425419,0.00034682778641581535,0.0035027721896767616,2.373652924985282,2.9202159118268147,4.48306956975078,7.508344336320754,9.308299260806516,13.031509568859164,0.057692307692307696,1.0936413138847467,False,False,True,0.0005071241757832468,0.0015122866025194526,0.0016202711267396808,0.0010051624267362058,0.0011238568695262074,0.0024964564945548773,23.493691155645596,26.26793988065447,46.74704642006776,27.419025105745852,28.388520272967522,33.395083528133,0.8296703296703297,2.9820834319005702,True,True,True,0.0004819209862034768,0.0020402006339281797,0.0017312424024567008,0.001558279647724703,0.0012602676288224757,0.004236307460814714,56.12123402956536,45.38837084877775,135.60795537885437,34.982544240119495,33.13889189275794,42.64570335932201,0.8406593406593407,4.233475387740773,True,True,False,0.00023968629830051214,0.000402848090743646,0.0003514773561619222,0.0001631617924431339,0.00011361311771906912,0.0006322762346826494,2.760290967601691,1.9220508548305737,6.672468195113137,8.819097285966462,5.675297486422762,16.48573024725825,0.18681318681318682,1.6807305782601143,True,False
IMG_9346.MOV,occluder\single_edge\IMG_9346.MOV,30.0,30.0,499,16.600000381469727,150,84,3,0.09999990463256836,0.034482758620689655,auto_platform,2.0999999046325684,5.0,2.799997329711914,True,0.0006195273017510772,0.00113103783223778,0.0011731651611626148,0.0005115105304867029,0.0005806584376841784,0.0013409388484433293,6.810369757553976,7.731021020642835,9.964798778615306,16.663413836804736,17.764737082373646,19.969370666411322,0.833810888252149,1.8256464711739615,True,True,False,0.002977978903800249,0.003261205507442355,0.003264156635850668,0.00028322660364210606,0.0002997999545186758,0.003491368843242526,2.5279134665288785,2.6758374126823616,4.703799445343057,8.05524406900899,8.549194432139664,13.448975931269679,0.0659025787965616,1.0951069879241508,False,False,True,0.0006139292963780463,0.0015560183674097061,0.0015529496595263481,0.0009420890710316598,0.0009663981618359685,0.002360282000154257,10.412271966717976,10.68094387100079,19.603841032878897,20.350910065621242,20.5721926565747,25.84682344340701,0.8194842406876791,2.534523725434889,True,True,True,0.0005536704557016492,0.0024369393941015005,0.0021794624626636505,0.0018832689383998513,0.0016442429041489959,0.004872275982052088,39.74941428109839,34.70438610393424,91.5405383822487,31.986614671743595,30.80768732887683,39.23226924676164,0.8739255014326648,4.4014257380109685,True,True,False,0.00025632863980717957,0.0004240067210048437,0.00036466840538196266,0.00016767808119766414,0.00011957038077525795,0.0006763169658370316,2.6735765529465145,1.9065137445768294,6.875656270784446,8.541852476759832,5.604798811363537,16.74628314438135,0.18911174785100288,1.654152736595482,True,False
IMG_9347.MOV,occluder\single_edge\IMG_9347.MOV,30.0,30.0,477,15.866666793823242,150,79,8,0.2666664123535156,0.09195402298850575,auto_platform,2.299999952316284,5.0,2.633330821990967,True,0.0005304620135575533,0.0011040836106985807,0.0011820667423307896,0.0005736215971410275,0.0006660589715465903,0.0013547647977247834,16.87180625253196,19.590646476185505,24.670176510129018,24.543231590745975,25.840975352265882,27.84344513580266,0.9021406727828746,2.081362251170491,True,True,False,0.0030202078633010387,0.0032301575411111116,0.0032633112277835608,0.0002099496778100729,0.00027675810270011425,0.0034233778715133667,1.901211816251124,2.506199488301642,3.9556925173981856,5.580610096429936,7.980312739551019,11.944450515999394,0.03363914373088685,1.0695149762243852,False,False,True,0.0005152154481038451,0.0015840133419260383,0.0016465154476463795,0.0010687978938221931,0.0011424823896959424,0.0023578896652907133,26.43210673719333,28.254374979925508,45.84714846829706,28.442635587927192,29.021714092687738,33.22624658507392,0.8837920489296636,3.0744678711706053,True,True,True,0.000478516798466444,0.002204294316470623,0.0019706140737980604,0.001725777518004179,0.0015012386138550937,0.004496045410633087,75.00497452654088,65.24616459291954,175.00533755218888,37.501801357909514,36.29109974699939,44.861025891910145,0.908256880733945,4.606513968861637,True,True,False,0.00024202244821935892,0.00041217022226192057,0.00035488151479512453,0.00017014777404256165,0.00011488969903439283,0.0006865297327749431,2.728407453631814,1.8423156750351684,7.160466176924758,8.71818454586382,5.307280944792042,17.098825953071714,0.18042813455657492,1.7030247619359131,True,False
IMG_9348.MOV,occluder\single_edge\IMG_9348.MOV,30.0,30.0,475,15.800000190734863,150,85,2,0.0666666030883789,0.022988505747126436,auto_platform,2.0999999046325684,5.0,2.8333306312561035,True,0.0005623452016152442,0.0010898415930569172,0.0011630558874458075,0.000527496391441673,0.0006198051851242781,0.0013210666365921497,9.770161062637417,11.479882297529583,14.406519320710931,19.798034463808648,21.19874870584631,23.17118132009204,0.7876923076923077,1.9380295055893184,True,True,False,0.0030151319224387407,0.0033093548845499754,0.0033156226854771376,0.00029422296211123466,0.0003298770170658827,0.0035668786149472,2.3355660369373097,2.618590853333829,4.613081056404849,7.367843025043128,8.361352931311442,13.279821713193199,0.046153846153846156,1.0975821190182806,False,False,True,0.0005484916036948562,0.001550330431200564,0.0016263313591480255,0.0010018388275057077,0.0010945684043690562,0.002447126666083932,15.683359690259419,17.13500167891569,29.98420224623884,23.908782058098122,24.677683026375533,29.537849971486455,0.7784615384615384,2.826534482491483,True,True,True,0.0005052941269241273,0.0022362384479492903,0.0019408054649829865,0.001730944321025163,0.0014518295065499842,0.0043646167032420635,48.61894357148149,40.77913772094081,108.8593991074234,33.736110358735125,32.20876076675489,40.737318654544765,0.8061538461538461,4.425617336108626,True,True,False,0.0002451380714774132,0.00041902990778908134,0.0003612642758525908,0.00017389183631166816,0.00011276212171651423,0.0007129970472306013,2.8955898055226448,1.8776778543314123,7.734616562166856,9.234740778847408,5.472421683126722,17.76877577489598,0.16923076923076924,1.7093628307657238,True,False
IMG_9349.MOV,occluder\single_edge\IMG_9349.MOV,30.0,30.0,476,15.833333015441895,150,88,0,0.0,0.0,auto_platform,2.066666603088379,5.0,2.933330535888672,True,0.0005818883655592799,0.0010713007068261504,0.0011597350239753723,0.0004894123412668705,0.0006064993795007467,0.0013008194509893656,7.413206253760919,9.18674216792049,11.323770331004962,17.40012166876191,19.263230555608438,21.07982104821541,0.7423312883435583,1.841076003979687,True,True,False,0.003007482970133424,0.0031965149100869894,0.0032292697578668594,0.0001890319399535656,0.0002237523440271616,0.0033827556762844324,1.3215059612687174,1.5642333065638387,2.6372401021849976,2.4213825311974855,3.8860305780141107,8.422993421102952,0.0,1.0628538687769127,False,False,True,0.0005711643025279045,0.0015922854654490948,0.0016554249450564384,0.0010211211629211903,0.0011131775099784136,0.0025073131546378136,13.106010784442544,14.287546846095465,25.221465823910883,22.349410419696703,23.099153347461208,28.035406466895584,0.7392638036809815,2.7877888348445987,True,True,True,0.0005211674142628908,0.0021729704458266497,0.001855375710874796,0.0016518030315637589,0.0013478753389790654,0.004341689869761467,39.44725350883511,32.18905594614288,91.56554518491014,31.9203354221483,30.15416479410805,39.23464171113024,0.7576687116564417,4.169428836797048,True,True,False,0.00025008816737681627,0.00041695876279845834,0.00035339221358299255,0.00016687059542164207,0.00010893246508203447,0.0006906147464178503,2.627940467394752,1.7155091493430183,7.026215558191509,8.392310452345408,4.687860772514084,16.934429388758797,0.1901840490797546,1.6672470639932857,True,False
IMG_9350.MOV,occluder\single_edge\IMG_9350.MOV,30.0,30.0,494,16.433332443237305,150,85,3,0.09999990463256836,0.03409090909090909,auto_platform,2.1666667461395264,5.0,2.8333306312561035,True,0.0005574037786573172,0.001071406528353691,0.0011567645706236362,0.0005140027496963739,0.0006088207010179758,0.0012939425650984049,14.10679058532877,16.709066514424194,20.473912601559046,22.988564386179746,24.459043756744244,26.22401690102199,0.8401162790697675,1.9221371820164401,True,True,False,0.0030119535513222218,0.003294277936220169,0.0032995538786053658,0.0002823243848979473,0.0003075131680816412,0.0035021675284951925,2.5223981957407653,2.747444789850663,4.557675617411977,8.036272941824322,8.778579479933383,13.174868239698847,0.061046511627906974,1.0937346410186204,False,False,True,0.0005425753188319504,0.0015576538862660527,0.0016304824966937304,0.0010150785674341023,0.0010948029230348766,0.0025173125322908163,17.73505999713418,19.127973092902387,34.622324361033165,24.97665324029256,25.633379043822877,30.787124415377374,0.7994186046511628,2.870852823934843,True,True,True,0.0005025699501857162,0.002181052230298519,0.0020406502299010754,0.001678482280112803,0.001544089987874031,0.004162084311246872,69.62318379998136,64.04861242993866,152.04536801984975,36.85507758527047,36.130194509702015,43.63946388268936,0.8459302325581395,4.339798329551037,True,True,False,0.0002488725876901299,0.00041575523209758103,0.0003572218702174723,0.00016688264440745115,0.00011467696458566934,0.0006978057790547609,2.582560397118535,1.7746613990465452,7.045302441331819,8.24100973900129,4.982310059896766,16.957992825507066,0.1686046511627907,1.6705545434165532,True,False
IMG_9351.MOV,occluder\single_edge\IMG_9351.MOV,30.0,30.0,486,16.16666603088379,150,82,4,0.1333332061767578,0.046511627906976744,auto_platform,2.2666666507720947,5.0,2.733330726623535,True,0.0005384537507779896,0.001069772755727172,0.0011604310711845756,0.0005313190049491823,0.0006372568313963711,0.0013067075051367283,13.775370539798718,16.52199319002839,20.314464492883484,22.78206579290923,24.361248776411646,26.156107568590926,0.8065476190476191,1.9867495661075838,True,True,False,0.003002714365720749,0.0033384833950549364,0.003343743970617652,0.0003357690293341875,0.0003703522961586714,0.0035886249970644712,3.261961380730288,3.5979342398848453,5.9769280759961765,10.269576300026184,11.121064428016494,15.529560594719749,0.19940476190476192,1.1118218346597852,False,False,True,0.0005198086146265268,0.0015616173623129725,0.001626487704925239,0.0010418087476864457,0.0011234894627705216,0.0024309251457452774,21.072474483758967,22.724615328464576,38.99582391939352,26.47431073261071,27.129930808494723,31.820362014441702,0.7767857142857143,3.004216010223237,True,True,True,0.0004832807171624154,0.0021238650660961866,0.0018867379985749722,0.0016405843489337713,0.0014114731748122722,0.003776097670197487,67.92332214282412,58.43768240934189,136.66077755387388,36.64037838364976,35.33385967680142,42.71287774766548,0.8601190476190477,4.394681994693412,True,True,False,0.00023646830231882632,0.0004152923356741667,0.00034424359910190105,0.00017882403335534036,0.00010744316386990249,0.0006952953990548849,2.899677485728956,1.742218411157087,7.4346132282763,9.246993930687166,4.822051978006745,17.425167601895122,0.20535714285714285,1.7562283468937618,True,False
IMG_9352.MOV,occluder\single_edge\IMG_9352.MOV,30.0,30.0,477,15.866666793823242,150,80,5,0.16666650772094727,0.058823529411764705,auto_platform,2.299999952316284,5.0,2.6666641235351562,True,0.000532277743332088,0.0010907427640631795,0.0011675871210172772,0.0005584650207310915,0.0006462691235356033,0.0013376356801018119,17.552081339554267,20.311689725328993,25.65617152800026,24.88657245670675,26.154921075542255,28.183837009357934,0.8440366972477065,2.049198520372221,True,True,False,0.0030252474825829268,0.003229426685720682,0.003256250871345401,0.0002041792031377554,0.00027054199017584324,0.0034000943414866924,1.8240616414826794,2.4169222874143332,3.7019667592818593,5.220790211683947,7.665253730621217,11.368650296304882,0.021406727828746176,1.067491735573127,False,False,True,0.0005076968809589744,0.0015272503951564431,0.0016128041315823793,0.0010195535141974688,0.0011134808300994337,0.002326240763068199,27.108585923560433,29.60598961864952,48.57533056675302,28.662137277753672,29.427591650353637,33.72831529519584,0.8409785932721713,3.0081933776541288,True,True,True,0.0004823461058549583,0.0021376062650233507,0.0019207847071811557,0.0016552601591683924,0.0014462168037425727,0.004033495672047138,71.14136978984739,62.156902563903714,152.95903489221874,37.042444460865035,35.86978728673185,43.69150269446867,0.8440366972477065,4.4316855450391675,True,True,False,0.00024792240583337843,0.000413955538533628,0.0003497753059491515,0.00016603313270024955,0.000103826227132231,0.0007126564159989357,2.684718820321979,1.678846995726812,7.546553819333126,8.577976145760935,4.50022235707399,17.554973472519734,0.18042813455657492,1.6696979732111654,True,False
IMG_9353.MOV,occluder\single_edge\IMG_9353.MOV,30.0,30.0,481,16.0,150,85,2,0.0666666030883789,0.022988505747126436,auto_platform,2.1666667461395264,5.0,2.8333306312561035,True,0.0005896810907870531,0.0011266230139881372,0.0011621089652180672,0.0005369419232010841,0.000588166993111372,0.00131157785654068,12.630393356598475,13.835351946587162,17.35128320545493,22.02833752565916,22.819804225833767,24.786631966907535,0.9305135951661632,1.9105632376381996,True,True,False,0.0030372529290616512,0.0032977655064314604,0.0032897882629185915,0.00026051257736980915,0.00030410662293434143,0.0035492980387061834,2.1725774458244818,2.5361354786917416,4.700349934436595,6.739505333665923,8.083448991107755,13.442603835044364,0.07854984894259819,1.0857724343195525,False,False,True,0.0005730310804210603,0.0016149518778547645,0.0016339600551873446,0.0010419207974337041,0.0010699055274017155,0.0023657712154090405,15.992755745291824,16.42230178379945,27.655091421870658,24.078466087752535,24.308680573260055,28.83550196986129,0.8489425981873112,2.8182622776204496,True,True,True,0.0005328538827598095,0.0024092253297567368,0.0022696289233863354,0.0018763714469969273,0.0017501726979389787,0.004694355186074972,59.47149197300467,55.4716294172112,132.32319774554603,35.48617667733894,34.88141845963918,42.43271975143432,0.9123867069486404,4.521362061356556,True,True,False,0.000248887634370476,0.00044127830187790096,0.0003621153300628066,0.00019239066750742495,0.00011659180745482445,0.0007714630919508636,2.722855329010553,1.650093678452928,7.443486618536279,8.700491339604886,4.350172010100056,17.43552823913315,0.16314199395770393,1.7730021139621834,True,False
