\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_persistent_detected,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_persistent_detected,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_persistent_detected,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_persistent_detected,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_persistent_detected
IMG_9528.MOV,data/light_source_distribution\dual_light\2+4\IMG_9528.MOV,30.003685956505713,30.003685956505713,407,13.531670570373535,151,146,0,0.0,0.0,auto_platform,0.16664618253707886,5.03271484375,4.86607027053833,False,0.0009469502256251872,0.0011952442582696676,0.0011916523799300194,0.00024829403264448047,0.0002514104126021266,0.001306861755438149,3.4580892886198686,3.501492346019304,5.106058928429691,10.776724053218913,10.885063627044683,14.161716452780857,0.1171875,1.2622038898407295,True,False,False,0.00325270788744092,0.00345867732539773,0.0032925428822636604,0.00020596943795681,4.526413977146149e-05,0.004195718094706535,3.30424697661693,0.7261460655166715,15.215256657232262,10.381450025831207,-2.7795202287698944,23.645585652292645,0.24609375,1.0633224516569968,False,False,True,0.0009637294569984078,0.0030172071419656277,0.0022869640961289406,0.00205347768496722,0.0013256242964416742,0.0059866830706596375,26.74309989395862,17.264031277829165,65.44666059967057,28.54423493122855,24.74284428331089,36.31774983358408,0.73828125,3.130761563896674,True,True,True,0.0009370164480060339,0.007387631572782993,0.004944578744471073,0.006450615124776959,0.004015583312138915,0.020027726888656616,110.11727954499987,68.54929360466637,326.03097689907224,40.83710947157279,36.720059675529996,50.26517730548207,0.86328125,7.884206929882431,True,True,False,0.0005098601686768234,0.0006144472863525152,0.0005442368565127254,0.00010458711767569184,3.7445686757564545e-05,0.0009440108551643789,2.883166446471112,1.0322700350080527,12.05289097475048,9.19739430248023,0.2758664143012898,21.621824562773476,0.21484375,1.2051290218396815,True,False
IMG_9529.MOV,data/light_source_distribution\dual_light\2+4\IMG_9529.MOV,30.003695036334523,30.003695036334523,406,13.498337745666504,151,129,5,0.16664624214172363,0.03731343283582089,auto_platform,0.5665968656539917,5.032713890075684,4.29947304725647,True,0.0009063046891242266,0.00121317186858505,0.0012280767550691962,0.00030686717946082354,0.00033867888851091266,0.0012884919997304678,5.271281725425185,5.817734692030842,6.855531486329952,14.438324556998616,15.295078241918924,16.720822596464423,0.7568627450980392,1.3385916272344933,True,True,False,0.0032277118880301714,0.0034453365951776505,0.003382597118616104,0.00021762470714747906,0.00016300613060593605,0.003989145625382662,3.1488236276902155,2.358544497259186,11.134727562504862,9.962966711199885,7.452881484704816,20.933591909128566,0.23529411764705882,1.0674238329494434,False,False,True,0.0009209446143358946,0.002913803793489933,0.0023065805435180664,0.0019928591791540384,0.0014034011983312666,0.005167861469089985,29.87569087741309,21.038907724596037,63.93343100050164,29.506359143243635,26.460463776654617,36.114560231208884,0.8862745098039215,3.163929456920833,True,True,True,0.0008904483402147889,0.007099561393260956,0.004839938133955002,0.006209113053046167,0.00397010549204424,0.018345125019550323,114.02644120437718,72.90848090479945,320.9227117954688,41.14011140175486,37.255560990482216,50.12800906664755,0.9176470588235294,7.973018840765585,True,True,False,0.000426925893407315,0.0005563416634686291,0.0004995574709028006,0.0001294157700613141,7.999729132279754e-05,0.0007759738946333528,2.47702769511008,1.5311542484078828,6.821785650125545,7.8786172473101415,3.7003788741615167,16.677961383133283,0.19607843137254902,1.3031340381545868,True,False
IMG_9530.MOV,data/light_source_distribution\dual_light\2+4\IMG_9530.MOV,30.003695036334523,30.003695036334523,406,13.498337745666504,151,106,0,0.0,0.0,auto_platform,0.0,3.532898187637329,3.532900333404541,True,0.0009276224300265312,0.00123413756955415,0.0012295735068619251,0.0003065151395276189,0.0003149276599287987,0.0013068317202851176,5.12443437208725,5.26507802435881,6.556709638386105,14.192918711090392,14.428096229508569,16.333719030234892,0.6431372549019608,1.3304309270732622,True,True,False,0.0032620250713080168,0.0034792053047567606,0.003383197821676731,0.00021718023344874382,0.0001314661931246519,0.004006016533821821,2.7517433348015925,1.6657189051593786,9.557032091078032,8.792158464251079,4.4320342963001895,19.606460886136638,0.24313725490196078,1.0665783458744718,False,False,True,0.0009431283688172698,0.003244986990466714,0.0024751443415880203,0.002301858621649444,0.001545364037156105,0.006539834663271904,31.035315226713532,20.835710578436405,75.6387919866405,29.837123217741983,26.376166323398067,37.574891683807614,0.8392156862745098,3.440663114116788,True,True,True,0.0009202540968544781,0.006136767100542784,0.005165413953363895,0.005216513003688306,0.004257119901012629,0.015189085155725479,93.63221043136447,76.41187630919997,256.32870784987466,39.428505523090855,37.66321728007496,48.17594496508919,0.9333333333333333,6.668557218619158,True,True,False,0.0004467412072699517,0.0006052929093129933,0.0005212590331211686,0.0001585517020430416,7.829527021385729e-05,0.0009232030133716762,2.439832662742246,1.2048269122594562,7.3900399309225495,7.74720082071079,1.618493196309806,17.372935700866663,0.16470588235294117,1.3549072694949176,True,False
IMG_9531.MOV,data/light_source_distribution\dual_light\2+4\IMG_9531.MOV,30.00363240101707,30.00363240101707,413,13.731671333312988,151,38,0,0.0,0.0,auto_platform,3.7662107944488525,5.032724380493164,1.2665114402770996,True,0.0008575594983994961,0.0012371541233733296,0.0012620002962648869,0.00037959462497383356,0.00040265731513500214,0.001344228396192193,11.729560725541925,12.44220312599328,14.983070219434744,21.385634960050723,21.897945743344586,23.512016297624513,0.9122137404580153,1.4426452341584333,True,True,False,0.0032022783998399973,0.0036190003156661987,0.0035229576751589775,0.00041672191582620144,0.00032904744148254395,0.0041301860474050045,6.795947244775293,5.366142188394723,15.268889863983391,16.644999977830953,14.593243522577835,23.67614925000542,0.5687022900763359,1.130132944046034,False,False,True,0.0008641239255666733,0.0031404332257807255,0.002510980237275362,0.002276309300214052,0.0016443084459751844,0.005645924713462591,57.95841189191993,41.866676984639504,121.68728975992133,35.26232953873463,32.4373698342536,41.70490437061589,0.9083969465648855,3.6342394104194016,True,True,True,0.0008263963391073048,0.005931598600000143,0.004386452492326498,0.005105202260892838,0.003560021286830306,0.015526200644671917,191.95613360805,133.857168993494,552.7128529439424,45.66403987525983,42.532832713438495,54.84999127816445,0.9389312977099237,7.1776680501847485,True,True,False,0.0004664456064347178,0.000573295634239912,0.0005127486074343324,0.00010685002780519426,5.467893788591027e-05,0.00079137779539451,2.088326311384871,1.0686704253732962,6.514328010019741,6.395967206158126,0.5768758158634247,16.27739244827104,0.1717557251908397,1.2290728572231684,True,False
IMG_9532.MOV,data/light_source_distribution\dual_light\2+4\IMG_9532.MOV,30.00363240101707,30.00363240101707,413,13.731671333312988,151,144,2,0.06665849685668945,0.0136986301369863,auto_platform,0.16664649546146393,5.032724380493164,4.799411773681641,True,0.0009100660681724548,0.0012007751502096653,0.0012266967678442597,0.00029070908203721046,0.0003194297314621508,0.0013106570113450289,9.137050897039627,10.039747275676062,12.67863634243103,19.216120882260547,20.034455614425553,22.061450905606677,0.8320610687022901,1.3194373377978992,True,True,False,0.0033107001800090075,0.0034307818859815598,0.0033226581290364265,0.0001200817059725523,2.6751309633255005e-05,0.003999934531748295,1.9177021648524655,0.4272178179085654,11.243306856324764,5.655623170300867,-7.387012850957117,21.017881274901143,0.1984732824427481,1.036270788486871,False,False,True,0.0009195816819556057,0.0029498133808374405,0.0022092764265835285,0.0020302316988818347,0.0012901993468403816,0.00599651737138629,53.778992298658295,34.17620795482481,134.49677812220327,34.61225320459122,30.674477472167254,42.574237618291534,0.8473282442748091,3.2077774478546512,True,True,True,0.0009014207171276212,0.005374708212912083,0.003711217548698187,0.0044732874957844615,0.0028133054729551077,0.014033885672688484,158.78537510350168,99.86207352531743,466.2791061174333,44.016209986463736,39.988011589129314,53.37291910466327,0.851145038167939,5.962485785814421,True,True,False,0.00047435160377062857,0.000578179256990552,0.0005116848042234778,0.00010382765321992338,4.0211365558207035e-05,0.0008364826790057123,1.921354597455,0.7441205660456874,6.7545799244462765,5.672150477935025,-2.56713384482942,16.591966897900228,0.15267175572519084,1.2188833186071169,True,False
IMG_9533.MOV,data/light_source_distribution\dual_light\2+4\IMG_9533.MOV,30.003650079085048,30.003650079085048,411,13.665003776550293,151,46,4,0.13331711292266846,0.08,auto_platform,0.09998783469200134,1.666463851928711,1.5331454277038574,True,0.0008321707136929035,0.001220177044160664,0.0012447501067072153,0.00038800633046776056,0.000416429596953094,0.0013388872612267733,15.455613701126612,16.587809215544883,20.33761271339901,23.781725088305098,24.395780633776212,26.165999457235447,0.9923076923076923,1.466258093541786,True,True,False,0.0032653999514877796,0.003581380005925894,0.003490807255730033,0.00031598005443811417,0.00024069729261100292,0.004112711641937494,4.997823549124816,3.807083960919633,13.643680743013077,13.975618381170111,11.611849095846082,22.698630970541384,0.2923076923076923,1.0967661110836202,False,False,True,0.0008268175879493356,0.00284675695002079,0.002441996708512306,0.0020199393620714545,0.001621212693862617,0.005569951608777046,70.67383710910164,56.72314921758593,166.16434297660254,36.98517342388053,35.07520668956959,44.41075669342539,0.9961538461538462,3.4430290205621863,True,True,True,0.0008121138671413064,0.005148149561136961,0.003243753220885992,0.004336035693995655,0.002438130381051451,0.014821754768490791,182.8755767411095,102.82998828220717,591.1409386416965,45.24311417570481,40.24239572630654,55.4338207369871,0.9884615384615385,6.339196717892261,True,True,False,0.0004684115992859006,0.0005789592396467924,0.0005038129165768623,0.00011054764036089182,3.8083933759480715e-05,0.0008609498618170619,2.3363983465476137,0.8048949717533507,8.35290020846627,7.37093780441338,-1.885215713482282,18.4367458590011,0.17692307692307693,1.2360053434403058,True,False
IMG_9534.MOV,data/light_source_distribution\dual_light\2+4\IMG_9534.MOV,30.003650079085048,30.003650079085048,411,13.665003776550293,151,47,2,0.06665849685668945,0.04081632653061224,auto_platform,2.8663177490234375,4.466123580932617,1.5664746761322021,True,0.0008469602908007801,0.0012400741688907146,0.001255632727406919,0.0003931138780899346,0.0004076979239471257,0.0013413223205134273,12.693303309495613,13.164209395142807,15.931051413168278,22.071493154893616,22.38789563475574,24.044888783905634,0.9230769230769231,1.4641467638562549,True,True,False,0.003244202584028244,0.0035594995133578777,0.0034786383621394634,0.0003152969293296337,0.0002328711561858654,0.004019452724605799,6.790622646012456,5.0153997698645405,16.66304335732628,16.638191949025966,14.00611111373536,24.435086487137223,0.5,1.0971878053737747,False,False,True,0.0008493508794344962,0.003147968789562583,0.0026340833865106106,0.002298617910128087,0.001786368724424392,0.005639100447297096,63.33668554631324,49.22204498194818,132.02302717290934,36.03310665384394,33.843193059309016,42.412993730471285,0.9230769230769231,3.7063231060154114,True,True,True,0.0008216472342610359,0.005727110896259546,0.004572723060846329,0.00490546366199851,0.0037509595858864486,0.014726173132658005,214.6219632143326,164.11054402400626,608.340394240271,46.63348326356922,44.30272970324757,55.68293309773467,0.9384615384615385,6.970279528063321,True,True,False,0.00046174987801350653,0.0005796433542855084,0.0005135998362675309,0.00011789347627200186,5.999809945933521e-05,0.0008220577728934586,3.2192278417712,1.6383226480422264,10.061149839179233,10.155034301791018,4.287988698982882,20.052952338601614,0.2423076923076923,1.2553189115700283,True,False
IMG_9535.MOV,data/light_source_distribution\dual_light\2+4\IMG_9535.MOV,30.003597553663507,30.003597553663507,417,13.865004539489746,151,37,1,0.03332948684692383,0.02631578947368421,auto_platform,3.7662150859832764,5.0327301025390625,1.23318549990654,True,0.0008789943531155586,0.0012464358005672693,0.0012625064700841904,0.0003674414474517107,0.00039962847949936986,0.0013309819623827934,7.263946439206475,7.900251566057864,9.25394291444805,17.223452664988457,17.95281841317914,19.326536322087428,0.9097744360902256,1.4180248099994384,True,True,False,0.0031887281220406294,0.0035256717819720507,0.003445490263402462,0.0003369436599314213,0.0002665426582098007,0.003948308061808348,6.175769140854159,4.8854040572490955,14.101445230124469,15.813821061556638,13.7780097749208,22.985272498928072,0.47368421052631576,1.1056671020656956,False,False,True,0.0008872402831912041,0.0029157656244933605,0.0024209371767938137,0.0020285253413021564,0.0015520660672336817,0.005498860031366348,33.73252194940492,25.809439800381696,76.99248303699946,30.56097623248033,28.235571563761283,37.72896652035592,0.8984962406015038,3.286331425356394,True,True,True,0.0008469505119137466,0.005608698353171349,0.004224711563438177,0.004761747841257602,0.0033865987206809223,0.014424946159124374,115.71573078825186,82.29808862509056,330.1750530927652,41.26784804854996,38.307794976611014,50.37488512696409,0.9323308270676691,6.622226770367119,True,True,False,0.0004687248438131064,0.0005614288384094834,0.0005118976114317775,9.270399459637702e-05,5.1062117563560605e-05,0.0007395496359094977,1.7501747442573066,0.9640105470874045,5.261892482538795,4.8616282500455075,-0.3183642904744561,14.422839396023088,0.12406015037593984,1.1977791359259393,True,False
IMG_9536.MOV,data/light_source_distribution\dual_light\2+4\IMG_9536.MOV,30.003759869657852,30.003759869657852,399,13.26500415802002,151,91,3,0.09998774528503418,0.031914893617021274,auto_platform,1.966420292854309,5.032702445983887,3.0329514369368553,True,0.000888389244209975,0.0012032678350806236,0.0012253806926310062,0.0003148785908706486,0.00034523324575275183,0.001309639890678227,7.4911655071039025,8.213322396221418,10.217903261253527,17.49098784644731,18.290377409065265,20.187235733018728,0.8387096774193549,1.3544376442227901,True,True,False,0.0032821788918226957,0.0034526970703154802,0.0033707204274833202,0.0001705181784927845,9.530363604426384e-05,0.0038734052795916796,2.9150388973027623,1.6292327808038976,10.22272064193983,9.292887084276257,4.239662793550769,20.19132985832123,0.25806451612903225,1.0519527375298214,False,False,True,0.0008969174232333899,0.002909190719947219,0.0023886607959866524,0.002012273296713829,0.0015051142545416951,0.005485983565449715,41.16055354757757,30.78674053393057,94.141713198335,32.289624134753424,29.767274230769345,39.47564194735579,0.8629032258064516,3.2435435465837847,True,True,True,0.0008731654961593449,0.005370762199163437,0.0034555706661194563,0.004497596703004092,0.0025891420082189143,0.01475928258150816,129.46186216111016,74.52761283813848,399.90129361336193,42.24283699114452,37.446344215071335,52.0390561801066,0.8709677419354839,6.150909790626129,True,True,False,0.00045945143210701644,0.0005759157356806099,0.0005101955030113459,0.0001164643035735935,5.7870347518473864e-05,0.0007801015744917095,2.382042252604133,1.183621150276167,6.704005051377272,7.5389892143883515,1.464254340420128,16.526686657147412,0.1774193548387097,1.253485560028609,True,False
IMG_9538.MOV,data/light_source_distribution\dual_light\2+4\IMG_9538.MOV,30.003614893360645,30.003614893360645,415,13.798337936401367,151,104,2,0.066658616065979,0.018867924528301886,auto_platform,0.0333293192088604,3.532907724380493,3.466248035430908,True,0.0008612345554865897,0.001204045838676393,0.0012371246702969074,0.00034281128318980336,0.0003813555231317878,0.0013114998582750559,12.247495960933826,13.624552219450697,16.281727928138576,21.760946098073482,22.686444755755538,24.2340098658965,0.875,1.3980463637993694,True,True,False,0.00330469966866076,0.0034651593305170536,0.0033905385062098503,0.00016045966185629368,9.333109483122826e-05,0.003983848728239536,2.5283788739985353,1.4706273572343054,10.819475620735739,8.05684305801411,3.35005281282309,20.684124253230728,0.22727272727272727,1.0485549907539164,False,False,True,0.0008618351421318948,0.003090630052611232,0.00258002826012671,0.002228794910479337,0.00172073591966182,0.0055531649850308895,67.04470209148023,51.76170609929501,141.19706197758453,36.52728930718541,34.280171650468745,42.996513200576636,0.875,3.586103538277676,True,True,True,0.000848697847686708,0.005607889965176582,0.004534391686320305,0.004759192117489874,0.0036911434726789594,0.014917298220098019,176.14790536032515,136.61713480895608,520.9107695953584,44.91754966384383,42.710103457816714,54.33526672736336,0.875,6.607640140082815,True,True,False,0.0004574682388920337,0.0005716860760003328,0.0005114721134305,0.00011421783710829914,6.042348104529083e-05,0.0007992924656718969,2.532086429455987,1.3395234951805532,7.720190705159871,8.069570513440183,2.5390067103258036,17.752560569345945,0.20075757575757575,1.2496738077050535,True,False
