\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_active_p95,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_active_peak,highpass_abs_pre_transient_peak,highpass_abs_active_peak_over_pre,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_pulse_detected,highpass_abs_persistent_detected,highpass_abs_transient_suppressed,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_active_p95,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_active_peak,highpass_topk_pre_transient_peak,highpass_topk_active_peak_over_pre,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_pulse_detected,highpass_topk_persistent_detected,highpass_topk_transient_suppressed,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_active_p95,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_active_peak,mean_removed_abs_pre_transient_peak,mean_removed_abs_active_peak_over_pre,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_pulse_detected,mean_removed_abs_persistent_detected,mean_removed_abs_transient_suppressed,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_active_p95,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_active_peak,raw_abs_pre_transient_peak,raw_abs_active_peak_over_pre,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_pulse_detected,raw_abs_persistent_detected,raw_abs_transient_suppressed,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_active_p95,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_active_peak,temporal_abs_pre_transient_peak,temporal_abs_active_peak_over_pre,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_pulse_detected,temporal_abs_persistent_detected,temporal_abs_transient_suppressed
IMG_0002.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_3\IMG_0002.MOV,30.0,30.0,477,15.866666793823242,150,137,13,0.4333329200744629,0.08666666666666667,auto_platform,0.30000001192092896,5.0,4.566662311553955,True,0.0007941589574329555,0.0011835477780550718,0.0012071088422089815,0.00038938882062211633,0.0004189649480395019,0.0012902147136628628,0.0013113674940541387,14.137909973350014,15.211758539724539,18.229162395835754,23.00770423712408,23.643588462456556,25.215334277955577,0.9510703363914373,0.000523223599884659,0.0003105209325440228,1.6849865662775607,1.4903159713526108,True,True,True,False,False,0.003321258584037423,0.003481379710137844,0.003478494007140398,0.00016012112610042095,0.00016991072334349155,0.003643086878582835,0.003690557088702917,2.2215611218324005,2.3573844773336843,4.640987728399725,6.933165329790032,7.44860839013178,13.33220840136776,0.06422018348623854,0.00038197380490601063,0.0006090637762099504,0.6271491095447127,1.0482109784736402,False,False,False,False,True,0.0007886771927587688,0.0020963174756616354,0.001954148756340146,0.0013076402829028666,0.0011717014713212848,0.0031452428083866835,0.0032418074551969767,42.9131807257497,38.45204040656807,77.54049231887075,32.651814112814534,31.698387800201317,37.79057108191238,0.944954128440367,0.0024593601701781154,0.00029867433477193117,8.234253445499734,2.6580171138571673,True,True,True,False,True,0.0007728221244178712,0.0020742856431752443,0.001945250784046948,0.001301463518757373,0.0011774155427701771,0.0031522344797849655,0.0032400828786194324,54.339497869709085,49.16017118882453,99.55488991743817,34.70231241906029,33.832267730924784,39.96125192955981,0.9510703363914373,0.0024722476373426616,0.0003106363001279533,7.9586565907600795,2.6840401919622856,True,True,True,False,False,0.0003724861308000982,0.0004468192928470671,0.00042764499085024,7.433316204696894e-05,4.084964166395366e-05,0.0005525769083760679,0.0006087877554818988,0.8067509420990775,0.443348378964166,1.799256554894047,-1.8652103753589453,-7.06509750255956,5.101861870921374,0.0030581039755351682,0.00022199240629561245,0.0002270901168230921,0.9775520370556202,1.199559543028627,False,False,False,False
IMG_0003.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_3\IMG_0003.MOV,30.0,30.0,455,15.133333206176758,150,145,5,0.16666650772094727,0.03333333333333333,auto_platform,0.1666666716337204,5.0,4.833328723907471,True,0.0008478860836476088,0.0012237231712788343,0.0012389991898089647,0.0003758370876312256,0.00040196668123826385,0.0013385530328378081,0.001372886123135686,8.9713920886575,9.5951166679519,11.971509496487144,19.05719675277451,19.641005194644364,21.56297828743094,0.9377049180327869,0.000535853614564985,0.00028271524934098125,1.8953827775971683,1.4432636587386518,True,True,True,False,False,0.0033376463688910007,0.0035427757538855076,0.003509135916829109,0.00020512938499450684,0.0001875394955277443,0.0038362257182598114,0.0038919022772461176,2.3426411562387406,2.1417591665636304,5.877226079985323,7.394115376712744,6.615412686473289,15.383447941909612,0.15737704918032788,0.0005703058559447527,0.0005448069423437119,1.046803576862194,1.0614592926639694,False,False,False,False,True,0.0008445803541690111,0.0022480878978967667,0.002056244993582368,0.0014035075437277555,0.0012185298837721348,0.003629781072959304,0.0037038964219391346,31.463953118048583,27.317107989399283,62.59277547856348,29.956265725885338,28.728694390140493,35.93048418789612,0.9442622950819672,0.0028661813121289015,0.0002703772624954581,10.600674352848173,2.6617809505037293,True,True,True,False,True,0.0008291511912830174,0.002274757483974099,0.0021066823974251747,0.0014456062926910818,0.0012887082993984222,0.0036364446859806776,0.0036931424401700497,38.963502888101225,34.73462297404415,75.96638687103345,31.813159876137682,30.815251783982454,37.61242941783471,0.9475409836065574,0.002875168342143297,0.0002848623553290963,10.093184614799899,2.7434773149806007,True,True,True,False,False,0.0003808556648436934,0.0004463593359105289,0.00042721949284896255,6.550367106683552e-05,3.616898902691901e-05,0.0005676402361132205,0.0006060218438506126,0.6557462019334949,0.3620816481869616,1.7678100229258815,-3.665284323074005,-8.823869729736037,4.948711837658081,0.0,0.0002149713400285691,5.5725715355947614e-05,3.8576685585001678,1.1719908015382121,False,False,False,False
IMG_0004.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_3\IMG_0004.MOV,30.0,30.0,461,15.333333015441895,150,140,10,0.33333301544189453,0.06666666666666667,auto_platform,0.1666666716337204,5.0,4.666662216186523,True,0.0008164247265085578,0.001196113764308393,0.0012044123141095042,0.0003796890377998352,0.0003922632313333452,0.0013024923391640186,0.0013102814555168152,12.83236277397208,13.257333202265555,16.572147002719042,22.166132574455183,22.449123434588003,24.387575540783082,0.9646302250803859,0.0004981323727406561,0.00032330217072740197,1.5407640833957326,1.4650631288735905,True,True,True,False,False,0.003330304054543376,0.003437623381614685,0.0034296989906579256,0.00010731932707130909,0.00011627818457782269,0.0036189996171742678,0.003661086317151785,1.3825034466850383,1.4979127743347118,3.9365114476620793,2.8133244541376405,3.509730489858473,11.902230374797362,0.022508038585209004,0.000347665511071682,0.0006211185827851295,0.5597409588242086,1.0322250837502054,False,False,False,False,True,0.0008114191005006433,0.0023150413762778044,0.0021437236573547125,0.0015036222757771611,0.0013386579230427742,0.0037532325368374586,0.0038280924782156944,48.69415087070699,43.351852336199755,95.47509463438082,33.74953594004769,32.74015317451608,39.5978019503167,0.9678456591639871,0.003023026743903756,0.0003102209884673357,9.744752470937541,2.8530772505224866,True,True,True,False,True,0.0007980050286278129,0.0023164507001638412,0.0021737338975071907,0.0015184456715360284,0.0013808702351525426,0.003749075112864375,0.0038045733235776424,55.65272803419695,50.61043479397124,108.34844798916671,34.90972915640094,34.08480136692713,40.69645389510691,0.9581993569131833,0.0030117096612229943,0.0003161296481266618,9.526818123734826,2.9028021341507446,True,True,True,False,False,0.0003824884770438075,0.0004474131274037063,0.00043360222480259836,6.49246503598988e-05,4.553035250864923e-05,0.0005646615754812956,0.0005897671217098832,0.6645117934181342,0.4660087660505886,1.8074173632620623,-3.549946140295007,-6.632118275144569,5.1411690017689065,0.0,0.00020169524941593409,6.695944466628134e-05,3.012200152213948,1.1697427615641942,False,False,False,False
IMG_0005.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_3\IMG_0005.MOV,30.0,30.0,465,15.466666221618652,150,139,11,0.366666316986084,0.07333333333333333,auto_platform,0.30000001192092896,5.0,4.633328914642334,True,0.0008083145366981626,0.0012450701324269176,0.0012301214737817645,0.000436755595728755,0.0004255517851561308,0.001446286914870143,0.0015432614600285888,14.527835259384823,14.155162039240155,21.345489873882386,23.244018129121464,23.018296905099874,26.586122524174485,0.9428571428571428,0.0007386917714029551,0.0003501391038298607,2.10970943640131,1.5403287654739364,True,True,True,False,False,0.0033298011403530836,0.003640937153249979,0.0035101487301290035,0.0003111360128968954,0.0001873178407549858,0.00416377792134881,0.004408244974911213,4.00993655231342,2.4141617344461928,10.83816756111954,12.062750019993839,7.65532723755154,20.699117220862867,0.3142857142857143,0.0010854140855371952,0.0006353757344186306,1.708302704588412,1.0934398181099498,False,False,False,False,True,0.0008027386502362788,0.0023000517394393682,0.0021146670915186405,0.0014973130892030895,0.0013158341171219945,0.0035397831816226244,0.0036283249501138926,47.706030042707035,41.923911822643824,87.32966663710963,33.57146554673824,32.44923597747453,38.82323604665049,0.9428571428571428,0.0028294919757172465,0.00037139037158340216,7.618646556866472,2.865256006749356,True,True,True,False,True,0.0007890629349276423,0.0022893769200891256,0.0021731252782046795,0.0015003139851614833,0.0013870194088667631,0.0035556417424231768,0.0036124829202890396,55.47668561096627,51.28742412790856,102.40834414598005,34.88221013531203,34.20021775003118,40.2067068806319,0.9428571428571428,0.0028263770509511232,0.00034118175972253084,8.284080172544101,2.9013869727629054,True,True,True,False,False,0.00038168911123648286,0.0004472498840186745,0.000432751199696213,6.556077278219163e-05,4.808345693163574e-05,0.0005608319188468158,0.0005962348077446222,0.6983944901686057,0.5122151549506379,1.876611344251068,-3.1179839112161094,-5.810951523440506,5.467486746783275,0.0,0.00021156706498004496,0.0002701184421312064,0.7832381355038288,1.1717648495913529,False,False,False,False
IMG_0006.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_3\IMG_0006.MOV,30.0,30.0,462,15.366666793823242,150,142,8,0.2666664123535156,0.05333333333333334,auto_platform,0.1666666716337204,5.0,4.733328819274902,True,0.0008467662846669555,0.001188990194350481,0.001195751130580902,0.00034222390968352556,0.0003677401691675186,0.0012762141413986683,0.0012854109518229961,7.021658059947492,7.5451938036399095,9.196112200775527,16.92879352823811,17.55340798831679,19.272085228196268,0.9487179487179487,0.00045739999040961266,0.00031655526254326105,1.4449293520972613,1.4041539157621596,True,True,True,False,False,0.003324626013636589,0.0034061793703585863,0.0034106557723134756,8.155335672199726e-05,0.00011428236030042171,0.0035352588165551424,0.0035738451406359673,0.84102957205112,1.1785516677639176,2.4635367276930284,-1.5037746678033104,1.426972535389126,7.831180826965987,0.0,0.00027747172862291336,0.000632390845566988,0.4387662006304633,1.0245300844027239,False,False,False,False,True,0.0008458902593702078,0.0022947918623685837,0.002059973543509841,0.001448901602998376,0.0012338876258581877,0.003613562323153019,0.003667940152809024,27.995289588854043,23.840846979891342,53.8588742207335,28.941699285657986,27.54643360539,34.62514542754286,0.9519230769230769,0.0028418542351573706,0.0002972183283418417,9.561503999473578,2.7128718376271754,True,True,True,False,True,0.0008259000605903566,0.0022908844985067844,0.0021124582272022963,0.0014649844379164279,0.0013026497908867896,0.0035894315224140882,0.0036612548865377903,34.9496315026224,31.076869480751842,66.31251504179417,30.868852020963693,29.84874527612292,36.43190999514544,0.9551282051282052,0.0028514464502222836,0.0003097717999480665,9.204990417786032,2.773803523962998,True,True,True,False,False,0.00038056238554418087,0.0004421603516675532,0.000426155689638108,6.159796612337232e-05,3.425416070967913e-05,0.0005539385601878166,0.0005937031237408519,0.6344260885993033,0.352799525129904,1.6688947122741196,-3.952379329012132,-9.049440162051587,4.448578772881332,0.0,0.000201801594812423,4.23815508838743e-05,4.7615434216968735,1.1618603636701799,False,False,False,False
IMG_0007.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_3\IMG_0007.MOV,30.0,30.0,473,15.733333587646484,150,149,1,0.03333330154418945,0.006666666666666667,auto_platform,0.03333333507180214,5.0,4.9666619300842285,True,0.0008737224852666259,0.0011877698125317693,0.0012015779502689838,0.0003140473272651434,0.0003353929496370256,0.0012908675707876682,0.0013101622462272644,5.779372479276862,6.1721932160855495,7.815378592011641,15.237613711032354,15.808790257628896,17.859000418541257,0.7120743034055728,0.00044397724559530616,0.00025417032884433866,1.74677055191289,1.3594360137925356,True,True,True,False,False,0.0033466904424130917,0.0034416818525642157,0.0034219487570226192,9.4991410151124e-05,6.890506483614445e-05,0.0035892208106815815,0.003654979635030031,0.7874855842568729,0.5712279158128369,1.9579252045035895,-2.075147753560797,-4.863811536289359,5.835921942480198,0.0,0.0003019359428435564,0.0005154735408723354,0.5857447936757151,1.0283836858489461,False,False,False,False,True,0.0008739001932553947,0.0022761898580938578,0.0020892759785056114,0.001402289664838463,0.001226545253302902,0.0036159520968794823,0.003684084629639983,24.15677033722664,21.129280729361174,47.42881448163665,27.66077740818773,26.497694266094797,33.52084538550294,0.9040247678018576,0.0028213539044372737,0.00025163375539705157,11.212144014563842,2.604633659153624,True,True,True,False,True,0.0008562052971683443,0.0022947401739656925,0.002119525335729122,0.0014385348767973483,0.001268253952730447,0.0035913309548050165,0.00366550637409091,28.364127539908623,25.00663518727275,54.02677433493404,29.055388590427093,27.961105167748062,34.652180775785666,0.9071207430340558,0.002814234991092235,0.0002564776805229485,10.972631167570269,2.6801284476455516,True,True,True,False,False,0.00037927308585494757,0.00044418350444175303,0.00042764499085024,6.491041858680546e-05,4.1275168769061565e-05,0.0005608319770544767,0.0005836396594531834,0.6380890045334602,0.4057473657573163,1.715015635691849,-3.9023747803804865,-7.8348858214468216,4.6853616766572594,0.0,0.00019726983737200499,0.0,19726.9837372005,1.1711442783779031,False,False,False,False
IMG_0008.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_3\IMG_0008.MOV,30.0,30.0,465,15.466666221618652,150,143,7,0.23333311080932617,0.04666666666666667,auto_platform,0.1666666716337204,5.0,4.766662120819092,True,0.0008359439671039581,0.0012052212841808796,0.0012285049306228757,0.00036927731707692146,0.0004023104556836188,0.0013033151626586914,0.0013272376963868737,9.733277065949343,10.603952505648554,12.57577336249495,19.765181722208656,20.509355477824386,21.990694040343122,0.9428571428571428,0.0005010432214476168,0.0003330702311359346,1.5043170316927186,1.4417488870172062,True,True,True,False,False,0.0033400889951735735,0.003498922800645232,0.0034734008368104696,0.0001588338054716587,0.000156487338244915,0.0037075565196573734,0.00374765507876873,1.6265620021763045,1.602532643822523,4.000439910360813,4.225412452139994,4.0961376984516695,12.04215502724604,0.009523809523809525,0.00043074158020317554,0.0006437136325985193,0.6691509366740827,1.0475537644958484,False,False,False,False,True,0.0008326490642502904,0.0023165391758084297,0.0021426246967166662,0.0014838901115581393,0.0013185811694711447,0.0035307477228343487,0.0035953952465206385,37.53390895522978,33.35254085158803,68.46409181829031,31.488475924170682,30.46257849566039,36.7092570315907,0.946031746031746,0.002771351719275117,0.0003264595288783312,8.489112659070145,2.7821314828405175,True,True,True,False,True,0.0008182360325008631,0.002317150356248021,0.0022450147662311792,0.001498914323747158,0.0014364601811394095,0.0035257034469395876,0.0035970471799373627,42.29824761682623,40.53583815361215,76.6759203974379,32.52644750536979,32.156783145795636,37.69317995683467,0.946031746031746,0.002788492594845593,0.00033445260487496853,8.33748206532295,2.831885011426183,True,True,True,False,False,0.0003816295647993684,0.00044618945685215294,0.0004310490912757814,6.455989205278456e-05,3.82965081371367e-05,0.00056210852926597,0.000596234982367605,0.6592931413940121,0.39108840413659257,1.7294826584398466,-3.6184288436949585,-8.154501215815458,4.758324233840325,0.0,0.00020348239922896028,6.23127561993897e-05,3.265501506270288,1.1691690005377995,False,False,False,False
IMG_0009.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_3\IMG_0009.MOV,30.0,30.0,469,15.600000381469727,150,143,7,0.23333311080932617,0.04666666666666667,auto_platform,0.20000000298023224,5.0,4.766662120819092,True,0.0008336557075381279,0.0013488554395735264,0.0013295956887304783,0.0005151997320353985,0.0005095130763947964,0.0015970875974744558,0.0016452203271910548,11.372630685611705,11.247102214971168,17.151776655534714,21.11721872224285,21.020812841556772,24.686182256358503,0.9467084639498433,0.0008251377148553729,0.00033741164952516556,2.4454926675370485,1.6180006054979663,True,True,True,False,True,0.0033417234662920237,0.00391222070902586,0.0038100925739854574,0.0005704972427338362,0.0004906731192022562,0.004655868746340275,0.004790518432855606,6.1437608757791695,5.284124245904188,14.392400619825386,15.768686079432088,14.459460413051946,23.162664786291277,0.5109717868338558,0.0014710989780724049,0.0006624218076467514,2.2207888706117225,1.1707194651168609,True,True,True,False,True,0.0008317953324876726,0.0024189252872020006,0.0022534814197570086,0.001587129954714328,0.0014340485213324428,0.0035094507038593292,0.003557360963895917,32.82705955172734,29.660832794451228,55.63840215598993,30.324639660282024,29.443666813117137,34.90749298542219,0.9467084639498433,0.002737928065471351,0.00032624450977891684,8.392257902904598,2.9080774954190427,True,True,True,False,True,0.0008147546905092895,0.0024722800590097904,0.0024463620502501726,0.001657525368500501,0.001640432863496244,0.0035308224614709616,0.003648761659860611,41.72399186907217,41.29373146197815,68.59226832904342,32.40771704196239,32.317682583686626,36.725503302102716,0.9498432601880877,0.0028428324731066823,0.00033381942193955183,8.516078712824156,3.0343857946548423,True,True,True,False,False,0.00037991267163306475,0.0004466198442969471,0.00042934707016684115,6.670717266388237e-05,4.170069587416947e-05,0.0005694273859262466,0.0005918096867389977,0.7056972022007999,0.4411529260355121,1.9230668337484722,-3.027632087229542,-7.108216717643891,5.679887557091884,0.0,0.00020416331244632602,0.00026211870135739446,0.7788963984219988,1.1755855427962953,False,False,False,False
IMG_0010.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_3\IMG_0010.MOV,30.0,30.0,462,15.366666793823242,150,138,12,0.39999961853027344,0.08,auto_platform,0.30000001192092896,5.0,4.5999956130981445,True,0.0008079810650087893,0.0012321060057729483,0.001248261658474803,0.00042412494076415896,0.000444851815700531,0.0013300651917234063,0.0013473089784383774,15.735233307021431,16.50421004359733,19.53915931747468,23.9374637320211,24.351894842436668,25.818117480760453,0.9775641025641025,0.0005438991356641054,0.00034024950582534075,1.5985302736730602,1.5249194060748754,True,True,True,False,False,0.0033225701190531254,0.0035872741136699915,0.003607367631047964,0.0002647039946168661,0.00029007624834775925,0.003778483485803008,0.0038554701022803783,4.395472211662307,4.816784464175931,7.658203558131363,12.860110775467167,13.655144268977903,17.682538117742588,0.4807692307692308,0.0005381787195801735,0.0006095464341342449,0.8829166892667711,1.079668444948365,False,False,False,False,True,0.0008031419711187482,0.002133457688614726,0.0019207433797419071,0.0013303157174959779,0.0011210701195523143,0.0031496770679950714,0.0032364262733608484,46.228807850138224,38.957470367159004,81.66322704404271,33.2982538796713,31.811814979916313,38.24053075438697,0.9743589743589743,0.0024367530131712556,0.0003445683978497982,7.071899304687447,2.6563892379362213,True,True,True,False,True,0.0007862795027904212,0.002102331491187215,0.001961552770808339,0.0013160519883967936,0.0011796847684308887,0.003095729509368539,0.0031694788485765457,61.75715417683743,55.35797579911977,108.58043838007866,35.81374550245651,34.86360402949976,40.715031814668194,0.9775641025641025,0.0023876108461990952,0.00033519126009196043,7.123129778336253,2.6737712018770257,True,True,True,False,False,0.00038466465775854886,0.00044218217954039574,0.0004250918864272535,5.751752178184688e-05,3.1275529181584716e-05,0.0005544491577893496,0.0005850650486536324,0.6071835574852272,0.3301600361492118,1.6957197087324725,-4.33359995272982,-9.625509931594978,4.587081356871986,0.0,0.00019124869140796363,0.0002317622711416334,0.8251933779639599,1.1495264007798456,False,False,False,False
IMG_0011.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_3\IMG_0011.MOV,30.0,30.0,491,16.33333396911621,150,145,5,0.16666650772094727,0.03333333333333333,auto_platform,0.1666666716337204,5.0,4.833328723907471,True,0.0008297772728838027,0.0012663471279665828,0.001271247398108244,0.0004365698550827801,0.00044556305510923266,0.001418213825672865,0.0014418497448787093,12.16177565350173,12.412304360088772,16.506432023343535,21.699939755673995,21.877048326135643,24.353064154493282,0.9472140762463344,0.000616165401879698,0.00029221229488030076,2.108622438806343,1.5261289617701002,True,True,True,False,False,0.0033354456536471844,0.0036788377910852432,0.0036094484385102987,0.00034339213743805885,0.0002829472068697214,0.00412793131545186,0.0041783577762544155,3.6943220865097843,3.044036253869138,8.62204033413977,11.350695127423043,9.66899640981272,18.71220100328098,0.36656891495601174,0.0008518565446138382,0.0005783282686024904,1.4729636970233515,1.102952400697212,False,False,False,False,True,0.000826992851216346,0.0022810332011431456,0.002162645570933819,0.0014540403499267995,0.0013378722360357642,0.0033470741473138332,0.0033732284791767597,37.318252072932935,34.336772943250544,64.73538201758585,31.438425877878537,30.71518953298314,36.22283430423097,0.9384164222873901,0.002548455144278705,0.00029834918677806854,8.541853831746527,2.758226020682269,True,True,True,False,True,0.0008095973753370345,0.002293637953698635,0.002270890399813652,0.0014840405783616006,0.0014637770946137607,0.0033468848560005426,0.003382994793355465,48.39522337814654,47.73442215970627,82.82307999027658,33.6960499754979,33.57663339321068,38.36302753658718,0.9560117302052786,0.0025758814881555736,0.0002859834930859506,9.007098487958562,2.833060016707436,True,True,True,False,False,0.0003783231077250093,0.00044429756235331297,0.00042764501995407045,6.597445462830365e-05,4.467938560992479e-05,0.0005523215513676405,0.0005821078084409237,0.6593021785534144,0.44649427471605163,1.6924236156792676,-3.618309784013759,-7.003682111776004,4.570181534882564,0.0,0.00019914217409677804,3.868807107210159e-05,5.147379245805349,1.1743865317268918,False,False,False,False
