\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_active_p95,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_active_peak,highpass_abs_pre_transient_peak,highpass_abs_active_peak_over_pre,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_pulse_detected,highpass_abs_persistent_detected,highpass_abs_transient_suppressed,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_active_p95,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_active_peak,highpass_topk_pre_transient_peak,highpass_topk_active_peak_over_pre,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_pulse_detected,highpass_topk_persistent_detected,highpass_topk_transient_suppressed,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_active_p95,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_active_peak,mean_removed_abs_pre_transient_peak,mean_removed_abs_active_peak_over_pre,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_pulse_detected,mean_removed_abs_persistent_detected,mean_removed_abs_transient_suppressed,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_active_p95,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_active_peak,raw_abs_pre_transient_peak,raw_abs_active_peak_over_pre,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_pulse_detected,raw_abs_persistent_detected,raw_abs_transient_suppressed,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_active_p95,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_active_peak,temporal_abs_pre_transient_peak,temporal_abs_active_peak_over_pre,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_pulse_detected,temporal_abs_persistent_detected,temporal_abs_transient_suppressed
IMG_0326.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_uniform\distance_4\IMG_0326.MOV,30.0,30.0,478,15.899999618530273,150,62,0,0.0,0.0,auto_platform,2.933333396911621,5.0,2.066664695739746,True,0.0004777069843839854,0.0007815270801074803,0.0007391001563519239,0.0003038200957234949,0.0002668368397280574,0.0010728039778769016,0.0011659933952614665,10.85887661729793,9.537052882090201,21.46400793103603,20.715697970721468,19.588283815289717,26.634216402748905,0.823170731707317,0.0006937300786375999,0.0005221632309257984,1.3285693774485279,1.6359967629849042,True,True,True,False,False,0.002959870034828782,0.0032722398173063993,0.0032924641855061054,0.00031236978247761726,0.0003603743389248848,0.003361478913575411,0.0033886742312461138,2.8851249634838125,3.328506980362809,3.9659441652962384,9.203292570120084,10.444989441345625,11.966931913601337,0.009146341463414634,0.00045658438466489315,0.0006746090948581696,0.6768132658527023,1.1055349656579387,False,False,False,False,True,0.0004600114480126649,0.0007761048036627471,0.0007155741332098842,0.00031609335565008223,0.000262018118519336,0.001131502678617835,0.0012286603450775146,9.233340269109533,7.653759250919167,19.803365431312116,19.30717681144778,17.677495947313073,25.934780031541873,0.6920731707317073,0.0007751043303869665,0.0005712510901503265,1.3568540064982553,1.6871423679033737,True,True,True,False,True,0.0004312169039621949,0.0006434948300011456,0.0005964540760032833,0.00021227792603895068,0.00017155427485704422,0.0008735164301469922,0.0009714642073959112,10.737745069398624,8.677803214652082,22.692566702480306,20.618261778598193,18.76819594937452,27.11767241367113,0.8109756097560976,0.0005465644062496722,0.00035252823727205396,1.5504131257090652,1.492276448553977,True,True,True,False,False,0.00022367117344401777,0.00024592960835434496,0.00024020459386520088,2.2258434910327196e-05,1.8510036170482635e-05,0.00031858484726399183,0.000347222201526165,0.3595138111054584,0.2989704206140105,1.5649526753563172,-8.885688421523133,-10.4874355512088,3.890024177682978,0.0,0.00012552764383144677,0.00016857724403962493,0.744629825612411,1.099514097268767,False,False,False,False
IMG_0327.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_uniform\distance_4\IMG_0327.MOV,30.0,30.0,471,15.666666984558105,150,34,0,0.0,0.0,auto_platform,3.866666555404663,5.0,1.1333322525024414,True,0.00045945640886202455,0.0007636162918061018,0.0007499198545701802,0.00030415988294407725,0.00029851566068828106,0.00090231146896258,0.0009965873323380947,7.541929906465805,7.4019761156578445,11.180669291614779,17.549649836447514,17.386953588014237,20.96935603693823,0.8193146417445483,0.0005451831384561956,0.00024686515098437667,2.208424867917864,1.6619994347176839,True,True,True,False,False,0.002902428852394223,0.00336642493493855,0.0033823896665126085,0.0004639960825443268,0.0005272666458040476,0.00344384484924376,0.0034634654875844717,3.3100869742689834,3.761450843878068,4.199864027765825,10.396788104812485,11.507107813217116,12.464704603448965,0.006230529595015576,0.0006083424668759108,0.0007746145129203796,0.7853486563044043,1.159864756774856,False,False,False,False,True,0.00043948442908003926,0.0007417075685225427,0.0007143181283026934,0.00030222313944250345,0.0002720576012507081,0.000942602229770273,0.0010502873919904232,7.804507114425204,7.025522560619651,12.920653215738929,17.846909616913017,16.933572654825586,22.225689407577175,0.6728971962616822,0.0006080268649384379,0.0002535979147069156,2.397601989910436,1.687676557904768,True,True,True,False,True,0.0004121695819776505,0.0006222958327271044,0.0006031842203810811,0.0002101262507494539,0.00019916295423172414,0.0007309815264306962,0.000794114253949374,7.728699000431267,7.3254556239573745,12.025995932465383,17.762127874520047,17.296692836677845,21.602421052374645,0.8504672897196262,0.000390092987800017,0.00017703973571769893,2.2034205271411214,1.5098053324101142,True,True,True,False,False,0.00024499790742993355,0.0002474933862686157,0.00024339595984201878,2.4954788386821747e-06,-5.744470399804413e-06,0.00031743597355671227,0.0003387118922546506,0.03899758061636862,-0.08977052581740896,1.0672745105574861,-28.17924670949729,-120.0,0.5655227481354151,0.0,8.95714620128274e-05,0.00013978246715851128,0.6407918234212783,1.0101857149102216,False,False,False,False
IMG_0328.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_uniform\distance_4\IMG_0328.MOV,30.0,30.0,492,16.366666793823242,150,48,2,0.06666666269302368,0.04,auto_platform,0.03333333507180214,1.6666666269302368,1.5999984741210938,True,0.0004770633822772652,0.0007909680134616792,0.0007131760357879102,0.00031390463118441403,0.00024052569642663002,0.0011020437814295292,0.0012616149615496397,9.327193068318566,7.146850940039109,18.701457598614798,19.395019330770253,17.082294484632627,25.437509138607428,0.8070175438596491,0.0007889646221883595,8.766923565417528e-05,8.999332734011178,1.6579935556696643,True,True,True,False,False,0.002933140844106674,0.003358009969815612,0.0033964915201067924,0.00042486912570893764,0.00048772525042295456,0.003459515981376171,0.0034818127751350403,4.148169028092023,4.7618587833301955,5.377192076408597,12.357128891042244,13.555530238303602,14.611111000081625,0.31871345029239767,0.0005730465054512024,0.0005252200644463301,1.0910598132904337,1.1448512527322352,False,False,False,False,True,0.00046393368393182755,0.0007858375902287662,0.0006889427313581109,0.00032190390629693866,0.00023071363102644682,0.0011580687714740634,0.0013233590871095657,6.719334047767694,4.815853196916797,14.608261777189842,16.546524646459023,13.653464794477529,23.291970854640173,0.4824561403508772,0.0008651299867779016,6.59775105305016e-05,13.112498180390565,1.6938575866464585,True,True,False,False,True,0.00042454153299331665,0.0006580111803486943,0.0005868260050192475,0.00023346964735537767,0.0001672610524110496,0.0008926056325435638,0.0010691169882193208,12.433638702741389,8.90763967940426,25.19221223246514,21.891964869319818,18.995252823703023,28.02532612738734,0.9912280701754386,0.0006495520356111228,9.714654879644513e-05,6.686310977162493,1.549933585317913,True,True,True,False,False,0.00022938048641663045,0.0002685512590687722,0.0002612676762510091,3.917077265214175e-05,3.53179348167032e-05,0.0003522858314681798,0.00037477441946975887,0.6748897820946638,0.6085076121462487,2.1766978412919062,-3.415342941498689,-4.31467969157287,6.755962931145878,0.0,0.00014882467803545296,0.0,14882.467803545296,1.1707676762921966,False,False,False,False
IMG_0329.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_uniform\distance_4\IMG_0329.MOV,30.0,30.0,486,16.16666603088379,150,129,5,0.16666650772094727,0.03731343283582089,auto_platform,0.1666666716337204,4.4666666984558105,4.2999958992004395,True,0.0005611141095869243,0.0008464501588605344,0.0008000676752999425,0.0002853360492736101,0.0002452636254020035,0.0011321695055812597,0.001238574623130262,8.375430797806462,7.1991903126262065,16.947330810214893,18.460143092203754,17.145673088257986,24.582026138477996,0.6577380952380952,0.0006837705732323229,0.0001935195759870112,3.5333405922624426,1.508516974352447,True,True,True,False,False,0.003026269841939211,0.00315101514570415,0.0031754819210618734,0.0001247453037649393,0.00015942170284688473,0.0032534899655729532,0.0032969273161143064,1.3866262497022712,1.7720772747988285,2.6391880913377026,2.8391883481355116,4.969653124011458,8.42940685797528,0.0,0.00028086709789931774,0.000632130540907383,0.44431819018924634,1.0412208131727616,False,False,False,False,True,0.000535146682523191,0.0008609358919784427,0.0008331911521963775,0.0003257892094552517,0.0003017691778950393,0.0011990024941042066,0.001324190990999341,9.344207191383637,8.65527046441992,19.147382764457095,19.410849191849803,18.745612869692977,25.64218838214046,0.6755952380952381,0.0007927690166980028,0.00020212336676195264,3.9222036986533726,1.6087848810333107,True,True,True,False,True,0.0005048804450780153,0.0007294185925275087,0.0006728806765750051,0.0002245381474494934,0.00016983377281576395,0.0009771009208634496,0.0011258195154368877,10.292076808992377,7.784611454380945,21.729048765512594,20.25006037314682,17.82473881867518,26.740814291775195,0.6636904761904762,0.0006227726116776466,0.00018120178719982505,3.4369010444188817,1.444735282656466,True,True,True,False,False,0.0002415289345663041,0.0002664764760993421,0.00025956559693440795,2.494754153303802e-05,1.7871716408990324e-05,0.0003493497788440436,0.0003747744485735893,0.3594959241089443,0.25753275918408985,1.5513294807257918,-8.886120583898968,-11.78335038271058,3.8140809139083762,0.0,0.0001330805680481717,9.969020902644843e-05,1.3349412078458438,1.1032900740353717,False,False,False,False
IMG_0330.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_uniform\distance_4\IMG_0330.MOV,30.0,30.0,483,16.066667556762695,150,137,13,0.4333329200744629,0.08666666666666667,auto_platform,0.1666666716337204,4.833333492279053,4.566662311553955,True,0.0005589185166172683,0.000857328122947365,0.0007436850573867559,0.0002984096063300967,0.0001956248888745904,0.0012966301292181015,0.0014865366974845529,7.080044976720568,4.641382121813995,17.76051734794786,17.000720331986095,13.332946501169353,24.989112244714896,0.4864864864864865,0.0009384765289723873,0.00013406539801508188,7.00013980390982,1.5339053859517044,True,True,False,False,False,0.003023919416591525,0.003122544614598155,0.0031763927545398474,9.862519800662994e-05,0.00016437005251646042,0.0032564178109169006,0.0032749075908213854,0.9614892014847072,1.602430552600025,2.3825884545346727,-0.3411117794604085,4.0955843360337045,7.54098065926673,0.0,0.00026288488879799843,0.0005856172647327185,0.4489022175908384,1.032615021903526,False,False,False,False,True,0.0005442909896373749,0.0008496626978740096,0.0007392630213871598,0.00030537170823663473,0.00020912045147269964,0.0013540441868826747,0.00153857481200248,6.059008610020932,4.1492469073876865,16.34737880547933,15.648031392831811,12.359385579324655,24.26896252637682,0.45045045045045046,0.0010084322420880198,0.00015259534120559692,6.608538859186563,1.5610449448007282,True,True,False,False,True,0.000507166376337409,0.0007564182160422206,0.0006375352386385202,0.0002492518397048116,0.0001385565265081823,0.001168295624665916,0.0015282771782949567,8.634781177983836,4.799985783842442,23.18701071700413,18.725026723655446,13.624799022478726,27.304895254958467,0.4864864864864865,0.0010292984661646187,0.00013577711069956422,7.580795178667197,1.491459708951582,True,True,False,False,False,0.00024661372299306095,0.00028139990172348917,0.00027701182989403605,3.478617873042822e-05,3.531794936861843e-05,0.00037028518272563815,0.00039351850864477456,0.48604531579481364,0.4934754112293399,1.7967250893154687,-6.266464759521044,-6.13468964746377,5.0896326459442465,0.0,0.00015182462811935693,0.0001080643996829167,1.4049458338254022,1.141055324530367,False,False,False,False
IMG_0331.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_uniform\distance_4\IMG_0331.MOV,30.0,30.0,464,15.433333396911621,150,148,2,0.0666666030883789,0.013333333333333334,auto_platform,0.03333333507180214,5.0,4.933328628540039,True,0.0006335925427265465,0.000851893681101501,0.0008040661923587322,0.00021830113837495446,0.00019315630197525024,0.0011034529889002442,0.0011780804488807917,3.1409897917842238,2.779197475740962,7.086874837077882,9.941330498877539,8.878388132939362,17.009095253095655,0.2802547770700637,0.0005671705584973097,0.00022528739646077156,2.5175423366218754,1.3445449932783875,True,True,False,False,False,0.0029826986137777567,0.0031017656438052654,0.003112996928393841,0.00011906703002750874,0.00013833073899149895,0.003191858297213912,0.003213875461369753,1.2420185755778808,1.442963239791595,2.265586303014029,1.8825618235848927,3.1851053473166306,7.103612208334324,0.0,0.00023920927196741104,0.00047190720215439796,0.5068989641932756,1.039919229344028,False,False,False,False,True,0.0006271457532420754,0.0008611074299551547,0.0007869552355259657,0.00023396167671307921,0.00018650747369974852,0.0011908123269677162,0.001251124544069171,2.83392430253428,2.2591223902459014,7.1509510104996075,9.047764910954893,7.078795198031766,17.087276056013675,0.2898089171974522,0.0006506767822429538,0.00026321090990677476,2.472073754364564,1.3730578984288697,True,True,False,False,True,0.0005626943311654031,0.0007577274809591472,0.0006979207973927259,0.0001950331497937441,0.0001485657412558794,0.0010133335599675775,0.0010912984143942595,4.677839435053528,3.563325946792474,11.128451468541817,13.400906214930853,11.03711100452173,20.928694723431125,0.37898089171974525,0.0005419433582574129,0.00017743074567988515,3.0543937364450335,1.3466058550648778,True,True,False,False,False,0.0002504371223039925,0.00028734892839565873,0.00028105423552915454,3.691180609166622e-05,3.1488307286053896e-05,0.0003754765202756971,0.0004095605108886957,0.5402492691419217,0.4608697541258392,1.842854970409992,-5.348116239300534,-6.728435854748466,5.3098231663563356,0.0,0.00015999458264559507,0.0,15999.458264559507,1.147389515388461,False,False,False,False
IMG_0332.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_uniform\distance_4\IMG_0332.MOV,30.0,30.0,476,15.833333015441895,150,64,1,0.03333330154418945,0.015384615384615385,auto_platform,2.8333332538604736,5.0,2.133331298828125,True,0.0005167626077309251,0.0010501218494027853,0.001090610632672906,0.0005333592416718602,0.0005784134846180677,0.0013042113278061152,0.0013529825955629349,24.593548467183687,26.671029498686142,36.520299255250414,27.816423904204846,28.52079559461439,31.250686551599802,0.950920245398773,0.0008407854475080967,0.00026435614563524723,3.1805027474874517,2.0321165535056998,True,True,True,False,False,0.0029780836775898933,0.003152319695800543,0.003153858007863164,0.0001742360182106495,0.000197903485968709,0.003310243133455515,0.003354446031153202,2.016016285179216,2.2898632252046487,4.09933386848354,6.089880719506504,7.196190849305509,12.254265813684528,0.027607361963190184,0.0003984915092587471,0.0005685489159077406,0.7008922154438001,1.0585060854810016,False,False,False,False,True,0.0004951959708705544,0.0011104323202744126,0.001175143988803029,0.0006152363494038582,0.0006830365164205432,0.0013925336534157395,0.001428644871339202,21.541085493614194,23.914952375184008,31.52635140157116,26.665351687696678,27.573390406885665,29.973474240297094,0.9202453987730062,0.0009365373989567161,0.0003045088378712535,3.0755672167146906,2.242409844979701,True,True,True,False,True,0.0004668395849876106,0.000922969076782465,0.0009409751510247588,0.0004561294917948544,0.0004793393600266427,0.0012120979372411966,0.0012677126796916127,27.298609485717645,28.687682414506725,44.91394095893558,28.722810517328035,29.153909288205774,33.04762327521458,0.9447852760736196,0.0008060768886934966,0.00016753844101913273,4.811295149878131,1.9770583011013507,True,True,True,False,False,0.00025086908135563135,0.0002788927231449634,0.00026999079273082316,2.8023641789332032e-05,1.70207058545202e-05,0.0003633918531704694,0.0003821146674454212,0.45231866249885644,0.2747245688043938,1.782274624276418,-6.891109861130067,-11.222049991854943,5.019492474585016,0.0,0.00012914458056911826,0.00015590109978802502,0.8283750451068853,1.1117062399156545,False,False,False,False
IMG_0333.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_uniform\distance_4\IMG_0333.MOV,30.0,30.0,481,16.0,150,144,6,0.19999980926513672,0.04,auto_platform,0.06666667014360428,5.0,4.799995422363281,True,0.0005358095513656735,0.001087426790036261,0.0011650749947875738,0.0005516172386705875,0.0006300016539171338,0.0013936233008280396,0.0014372793957591057,24.893067216902494,28.430354271586257,38.74415149497581,27.921568236154087,29.075645429641686,31.764123083862472,0.8942598187311178,0.0009022060548886657,0.0001231222995556891,7.327722582703967,2.029502436574009,True,True,True,False,False,0.0030466984026134014,0.003053923137485981,0.0030585196800529957,7.224734872579575e-06,2.225348725914955e-05,0.003240301739424467,0.0032757071312516928,0.09456465602173036,0.2912762066788574,2.670624129967737,-20.485423056928937,-10.71389979801394,8.532255373548693,0.0,0.00023944093845784664,0.0004786956124007702,0.5001945542324787,1.0023713324779315,False,False,False,False,True,0.0005172018427401781,0.0011521955020725727,0.0012636870378628373,0.0006349936593323946,0.0007522586965933442,0.001471132505685091,0.001515060430392623,25.175606569558997,29.82481589481459,38.04941059080251,28.019598860889566,29.491555430007427,31.60695867330415,0.8912386706948641,0.0010036320891231298,0.00010296888649463654,9.746945152945859,2.2277482538889375,True,True,True,False,True,0.0004917584592476487,0.00100588274654001,0.0010562093229964375,0.0005141242872923613,0.0005667004734277725,0.001374723855406046,0.0014645340852439404,32.85721031532215,36.21730601227251,56.573276812612654,30.33261375283147,31.17832285246122,35.052226689682136,0.8972809667673716,0.0009750252356752753,0.00012144818902015686,8.028322559123954,2.045481328534603,True,True,True,False,False,0.00024256562755908817,0.00027328499709255993,0.0002663738850969821,3.071936953347176e-05,2.595654223114252e-05,0.0003638173802755773,0.0003838167176581919,0.5261235040756136,0.4445516675547465,2.1134437675985605,-5.578245921390849,-7.041555126725814,6.499813940896808,0.0,0.00014339937479235232,0.00014461632235907018,0.9915849916049152,1.1266435390809386,False,False,False,False
IMG_0334.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_uniform\distance_4\IMG_0334.MOV,30.0,30.0,493,16.399999618530273,150,146,4,0.1333332061767578,0.02666666666666667,auto_platform,0.13333334028720856,5.0,4.86666202545166,True,0.0005936762318015099,0.0007686003227718174,0.0007535815821029246,0.0001749240909703076,0.00017199409194290638,0.0009442454902455211,0.0010151235619559884,3.1111295156985235,3.059017731640928,6.450089303946844,9.858361821546469,9.711639887725553,16.191314552993212,0.22740524781341107,0.0004335360717959702,0.00028145668329671025,1.5403296404901445,1.2946456024346817,True,True,False,False,False,0.0030026277527213097,0.0031397638376802206,0.0031385866459459066,0.00013713608495891094,0.00015305099077522755,0.0032197455875575542,0.003235498210415244,1.4609001649029862,1.6304404324294997,2.4950203948757994,3.292410762037135,4.2460987326986235,7.941481999956252,0.0,0.000249962555244565,0.0005024608690291643,0.4974766606751549,1.0456720233917185,False,False,False,False,True,0.000588479801081121,0.0007815374992787838,0.0007565193227492273,0.00019305769819766283,0.00018238351913169026,0.0010179795790463686,0.001096181571483612,2.8659918776017075,2.7075309056293713,6.588976597041532,9.145499104912787,8.651468453261588,16.37635930015767,0.239067055393586,0.000522045767866075,0.0003025514306500554,1.7254777699924237,1.3280617241968007,True,True,False,False,True,0.0005278913886286318,0.0006726967985741794,0.0006519063608720899,0.00014480540994554758,0.00013461988419294357,0.0008286956581287086,0.0008962063584476709,4.434928607265924,4.122978386916741,9.5374716172225,12.937732660491246,12.304221163805977,19.58866517076177,0.39067055393586003,0.00037891988176852465,0.00018391653429716825,2.060281764315297,1.2743090966528672,True,True,False,False,False,0.00024406923330388963,0.00026790599804371595,0.0002646718348842114,2.383676473982632e-05,2.148863859474659e-05,0.0003517326549626887,0.0003714341437444091,0.34496472695917085,0.31098273723261444,1.5709235200954248,-9.244506195354939,-10.145274363045125,3.9231008413590303,0.0,0.00012825094745494425,0.00011805555550381541,1.0863609671532937,1.0976639473036212,False,False,False,False
IMG_0335.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_uniform\distance_4\IMG_0335.MOV,30.0,30.0,480,15.966666221618652,150,144,6,0.19999980926513672,0.04,auto_platform,0.1666666716337204,5.0,4.799995422363281,True,0.0006014000391587615,0.0010418895399197936,0.0010758019052445889,0.0004404895007610321,0.0004928125999867916,0.0012759758392348886,0.0013003831263631582,7.558995689316924,8.456883336618157,11.891957047869127,17.569281953511727,18.544206790109683,21.505066638463063,0.806060606060606,0.000717393821105361,0.0003061534953303635,2.343248834481661,1.7324400932483957,True,True,True,False,False,0.002996280090883374,0.003058431437239051,0.003057018853724003,6.215134635567665e-05,7.75330699980259e-05,0.0031717487145215273,0.0032105660066008568,0.5731201131906749,0.7149605673704048,1.7729262376606973,-4.835087001166174,-2.9143582086131907,4.973813344355421,0.0,0.00023108022287487984,0.0006855246610939503,0.3370852078554335,1.020742835940065,False,False,False,False,True,0.0005968310288153589,0.0011885127751156688,0.0012712943134829402,0.0005916817463003099,0.0006965443026274443,0.0014729982940480113,0.0015101803001016378,7.964431598297072,9.375951663454096,12.091021997057709,18.02309573449054,19.440307194578278,21.649260225526405,0.7787878787878788,0.0009354302892461419,0.0003413842059671879,2.7401100370063713,1.9913722942232583,True,True,True,False,True,0.0005405657575465739,0.0010604325216263533,0.00109461834654212,0.0005198667640797794,0.0005661387694999576,0.0014077327214181423,0.0014939140528440475,13.016913803004114,14.175515867347979,22.01556856903834,22.2901605798789,23.030777449028736,26.854598118606667,0.8454545454545455,0.0009654344758018851,0.00023642100859433413,4.083539282494296,1.9617086484339306,True,True,True,False,False,0.00024378602392971516,0.0002667323569767177,0.0002587145718280226,2.2946333047002554e-05,1.3403798220679164e-05,0.000357179349521175,0.0003859442949760705,0.30936023351806674,0.1807087057912296,1.5082012754346068,-10.190710262223899,-14.86041848879058,3.5691860744090578,0.0,0.0001406335213687271,7.387835648842156e-05,1.9035821592859554,1.0941248914811381,False,False,False,False
