\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_persistent_detected,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_persistent_detected,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_persistent_detected,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_persistent_detected,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_persistent_detected
VID20260820165844.mp4,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\black_cloth\distance_1\VID20260820165844.mp4,29.988962395784885,29.988962395784885,480,15.972543716430664,150,27,3,0.1000370979309082,0.1,auto_platform,4.101509094238281,5.001840591430664,0.9003314673900604,True,0.00168874382507056,0.0032897023484110832,0.003359148744493723,0.0016009585233405232,0.0016802306054159999,0.0040851496160030365,24.984670734751344,26.221796394310168,37.551816793561066,27.953472607673106,28.373248817571014,31.492619068791043,1.0,1.9480173958733091,True,True,True,0.004980212543159723,0.011467202566564083,0.01127098873257637,0.00648699002340436,0.00632906099781394,0.01628459058701992,34.99914971821363,34.14707786492752,61.19688082409656,30.881149871477817,30.66707089743097,35.734585738530484,1.0,2.3025528463266456,True,True,True,0.001725193695165217,0.00492140231654048,0.005082559306174517,0.0031962086213752627,0.003368436242453754,0.006377076264470816,42.65934621264207,44.95804400909748,62.2357794900614,32.60028390533541,33.056148162192315,35.88080266731704,1.0,2.8526665326522487,True,True,True,0.0017279182793572545,0.005385524593293667,0.005411143414676189,0.0036576063139364123,0.003690128680318594,0.007450333330780268,50.18746021579876,50.63371244439707,78.61424233275143,34.01190436704903,34.08879541718505,37.910024662822856,1.0,3.116770426953847,True,True,False,0.0011721429182216525,0.0013428181409835815,0.001297402661293745,0.00017067522276192904,0.0001259533455595374,0.0015295649645850062,5.471507250893125,4.037813060098022,11.480473484300694,14.762139581792955,12.122924168094872,21.199195997090335,0.396969696969697,1.1456095669808537,False,False
VID20260820165904.mp4,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\black_cloth\distance_1\VID20260820165904.mp4,29.989163579546886,29.989163579546886,476,15.839054107666016,150,25,5,0.16672611236572266,0.16666666666666666,auto_platform,4.168172359466553,5.001806259155273,0.8336342871189117,True,0.0015581269981339574,0.0031023318879306316,0.0029330458492040634,0.0015442048897966743,0.0014007859863340855,0.003984365612268448,22.03212584666616,19.985879684154217,34.98570870811982,26.861128071870425,26.01446537222873,30.877813517461835,1.0,1.9910648436526954,True,True,True,0.004653201438486576,0.010404575616121292,0.009397968649864197,0.005751374177634716,0.004810433369129896,0.014859633520245552,28.909395925781613,24.179738362973225,51.63290473246196,29.220780339922598,27.669031945274433,34.2585311601714,1.0,2.236003696307915,True,True,True,0.0015822909772396088,0.005114948842674494,0.005580303259193897,0.003532657865434885,0.004026475828140974,0.006613786332309246,47.48534655539526,54.123158080766736,68.01505017883603,33.531192237993196,34.6676625940753,36.65210045600995,1.0,3.2326221385637903,True,True,True,0.001582898199558258,0.006382943131029606,0.006523013114929199,0.004800044931471348,0.0049637771444395185,0.009123947471380234,63.611475755852126,65.78129871467269,100.24957455792256,36.07070942235873,36.3620488694174,40.02165076449005,1.0,4.032440704532297,True,True,True,0.0010072337463498116,0.001237771357409656,0.0011910232715308666,0.0002305376110598445,0.0001919083297252655,0.0014480357058346272,9.616519370347453,8.005158731583181,18.726034347235675,19.660358214605946,18.06739895637987,25.448916312626693,0.6779141104294478,1.2288819371822148,True,True
VID20260820165922.mp4,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\black_cloth\distance_1\VID20260820165922.mp4,29.988991895012898,29.988991895012898,494,16.43936538696289,150,28,2,0.06669139862060547,0.06666666666666667,auto_platform,4.068159103393555,5.001835346221924,0.9336762428283691,True,0.0016629131278023124,0.0031245953869074583,0.003145033959299326,0.001461682259105146,0.0015201544156298041,0.0037366170436143875,14.499982424664426,15.080029994277009,20.948572402767795,23.227349516594835,23.56804410698285,26.423088642728327,1.0,1.8789889469673555,True,True,True,0.004971507471054792,0.010476351715624332,0.010394731536507607,0.00550484424456954,0.005522995721548796,0.013071641325950623,18.58916439820132,18.65045964555921,27.690046224997822,25.385197364661842,25.413790791602025,28.846473614907676,1.0,2.1072786828984875,True,True,True,0.0017212650272995234,0.00507432222366333,0.005067467223852873,0.0033530571963638067,0.0033866005251184106,0.006794895511120558,26.253943697325127,26.516583018091634,40.04209193105439,28.383890990910263,28.47035118500343,32.05033516754479,0.9854651162790697,2.9480191273184624,True,True,True,0.001749541494064033,0.0057486435398459435,0.006293510552495718,0.00399910204578191,0.004597030929289758,0.00785764865577221,24.523760231016624,28.190449504377966,37.782239704732774,27.79174122751247,29.002040017406884,31.54575398043823,0.9534883720930233,3.2858000563863983,True,True,False,0.001026986283250153,0.0012238721828907728,0.0011750663397833705,0.00019688589964061975,0.0001493566669523716,0.0013850164832547307,4.3524655636261045,3.3017587892010414,7.943029551634696,12.774706873966249,10.374906851912986,17.99972356645554,0.35174418604651164,1.1917122972835874,True,False
VID20260820165942.mp4,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\black_cloth\distance_1\VID20260820165942.mp4,29.98891713931808,29.98891713931808,460,15.305654525756836,150,28,2,0.06669139862060547,0.06666666666666667,auto_platform,4.068169593811035,5.001848220825195,0.9336795806884766,True,0.0016808813670650125,0.0032594965305179358,0.003131004050374031,0.0015786151634529233,0.0014746517408639193,0.004384733270853758,18.50374943551864,17.285141400715457,31.98073782777764,25.345194777970256,24.75345873258648,30.097769582723405,1.0,1.9391591782645219,True,True,True,0.005021762568503618,0.01112254336476326,0.010914832353591919,0.006100780796259642,0.005962309893220663,0.016517773270606995,27.69146118033202,27.062941362268685,52.494705931541645,28.846917450637477,28.64749993095372,34.402310144061886,1.0,2.214868427775459,True,True,True,0.001725298585370183,0.005241386126726866,0.005570509470999241,0.0035160875413566828,0.003868625033646822,0.007396023720502853,35.375491141841366,38.92238432609491,57.28895296326331,30.974049563557653,31.80398873261943,35.16141769951052,1.0,3.0379588618292788,True,True,True,0.0017351392889395356,0.0059686447493731976,0.006465950980782509,0.004233505460433662,0.0047628432512283325,0.00857534445822239,40.756251864103184,45.852223636064856,66.15950152917752,32.20388474830459,33.2272080387057,36.41184448834351,1.0,3.4398649073418492,True,True,False,0.0010511951986700296,0.0012762913247570395,0.0012312345206737518,0.0002250961260870099,0.00018488720525056124,0.001450035721063614,4.618564113175137,3.793550009054405,8.282953667870089,13.290139534277374,11.580916271827832,18.363704641292642,0.38064516129032255,1.2141335180866515,True,False
VID20260820170000.mp4,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\black_cloth\distance_1\VID20260820170000.mp4,29.98928783592814,29.98928783592814,419,13.938309669494629,150,25,5,0.16672611236572266,0.16666666666666666,auto_platform,4.001428604125977,4.835059642791748,0.8336305618286133,True,0.001747872680425644,0.0031000724993646145,0.002989937085658312,0.0013521998189389706,0.001298661925829947,0.003805562388151884,12.652818561187187,12.151853217035427,19.783830992673895,22.043745607819012,21.69285030034583,25.92620786643538,1.0,1.7736260392889036,True,True,True,0.00520817656069994,0.010298231616616249,0.009838389232754707,0.005090055055916309,0.0047951615415513515,0.014027498662471771,14.371714669632832,13.539086063493816,25.366990630809727,23.15017172612945,22.631786978300354,28.085378970012616,1.0,1.9773199884053554,True,True,True,0.0018945644842460752,0.005024428479373455,0.005256235599517822,0.00312986399512738,0.003397121443413198,0.006577691528946161,16.711127037129437,18.138081427759946,25.193665294989994,24.46011481414608,25.17182694510664,28.025827106683565,0.9144981412639405,2.6520229430844005,True,True,True,0.0019296768587082624,0.005450562573969364,0.005867886822670698,0.0035208857152611017,0.003993258229456842,0.007397560402750969,16.92673377986071,19.197674798496365,26.551613424756223,24.57146327531165,25.664972612264577,28.481818327693556,0.9405204460966543,2.8245986105766976,True,True,False,0.001184674445539713,0.0012597261229529977,0.0012301707174628973,7.505167741328478e-05,9.659235365688801e-05,0.001435695681720972,0.2731681542445492,0.35157048945475394,1.0996267231401782,-11.271398635827987,-9.079751727985613,0.8249057105747848,0.01858736059479554,1.0633521535775956,False,False
VID20260820170017.mp4,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\black_cloth\distance_1\VID20260820170017.mp4,29.98891949539975,29.98891949539975,461,15.338998794555664,150,26,4,0.13338279724121094,0.13333333333333333,auto_platform,4.134860515594482,5.001847267150879,0.8669881820678711,True,0.0016591354506090283,0.0033765516709536314,0.0032871002331376076,0.001717416220344603,0.0016578114591538906,0.004347255453467369,23.958420083344972,23.12691756772997,37.916369199388065,27.58916350998121,27.282355048379245,31.57653486859182,1.0,2.0351271921253815,True,True,True,0.004938580095767975,0.011389686726033688,0.011446741409599781,0.006451106630265713,0.006565720308572054,0.015031053684651852,30.681915182678914,31.227025868041306,48.27426621211431,29.737649300655878,29.890612460392674,33.67431362108389,1.0,2.306267490891536,True,True,True,0.001688199583441019,0.005491334944963455,0.006002944894134998,0.003803135361522436,0.004349277820438147,0.007232470437884331,47.858823236416654,54.73150404278314,70.20390774902478,33.599240317552656,34.76474765771804,36.92722573735513,1.0,3.2527759151382987,True,True,True,0.0016901320777833462,0.006223793141543865,0.006800016388297081,0.004533661063760519,0.005147350602783263,0.008474556729197502,55.73870379541024,63.28365674995635,83.87114812662627,34.923137299369806,36.02583132522973,38.47225176380582,1.0,3.6824300439919098,True,True,True,0.0010512243025004864,0.001303848228417337,0.0012731481110677123,0.00025262392591685057,0.00022105628158897161,0.0014539930270984769,9.364588394695415,8.194398379447104,14.898190174919325,19.429773868414227,18.2703414764281,23.462670274574222,0.6688102893890675,1.240314008452762,True,True
VID20260820170036.mp4,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\black_cloth\distance_1\VID20260820170036.mp4,29.989109100572723,29.989109100572723,447,14.872065544128418,150,29,1,0.03334522247314453,0.03333333333333333,auto_platform,4.0347981452941895,5.0018157958984375,0.9670183658599854,True,0.0018498823046684265,0.003571043023839593,0.003531490685418248,0.0017211607191711664,0.001710377517156303,0.00431632436811924,17.75206020891272,17.640842209756368,25.735620712486742,24.984975244093967,24.93038630788702,28.21069294755197,1.0,1.930416337746237,True,True,True,0.005568338558077812,0.012133310548961163,0.01149690430611372,0.00656497199088335,0.006054786033928394,0.0167857576161623,24.332510674092642,22.441549789473807,42.04423504070993,27.72373845124197,27.021056910662402,32.474129105342655,1.0,2.1789821905422317,True,True,True,0.0019055581651628017,0.005455289036035538,0.005688652396202087,0.003549730870872736,0.003825303982011974,0.007161874324083328,32.39129660581118,34.90590143198005,48.34905252372857,30.208566658553885,30.857977159628454,33.687759356281866,1.0,2.8628299758928977,True,True,True,0.00193047767970711,0.006370562594383955,0.006990706082433462,0.004440084914676845,0.005118488217703998,0.008590547367930412,32.706415840556815,37.703649218474816,49.48835049510851,30.29265908430036,31.527667724937483,33.8900595701367,0.9494949494949495,3.2999928781100905,True,True,False,0.0012222768273204565,0.0014707745285704732,0.0014339935733005404,0.0002484977012500167,0.00021786487195640802,0.001627348712645471,4.4340302079848275,3.887438067451318,7.3375405207611575,12.935972950654778,11.793269662931213,17.311010252116844,0.3468013468013468,1.2033072178867918,True,False
VID20260820170054.mp4,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\black_cloth\distance_1\VID20260820170054.mp4,29.988989843485456,29.988989843485456,493,16.406021118164062,150,29,1,0.033345699310302734,0.03333333333333333,auto_platform,4.03481388092041,5.001835823059082,0.9670218229293823,True,0.0018570114625617862,0.0034547233954072,0.0034229946322739124,0.0015977119328454137,0.0015916326083242893,0.004497032146900892,18.291339171669712,18.221740275608084,30.51781446725028,25.24491005657665,25.211797042203145,29.691068568094853,1.0,1.8603672971632264,True,True,True,0.005569880828261375,0.01186157763004303,0.011258427053689957,0.006291696801781654,0.005773270968347788,0.01724417135119438,22.988542259397498,21.09432285313447,42.964978746495724,27.230228656554022,26.483311773910287,32.66229202591826,0.9941690962099126,2.129592714059125,True,True,True,0.0019110828870907426,0.005343698430806398,0.005550067406147718,0.003432615543715656,0.0036664403742179275,0.00776657834649086,33.902027452606696,36.21138476974112,58.102625950562654,30.604513424327212,31.176902662238064,35.28391521581615,0.9854227405247813,2.7961625667326,True,True,True,0.0019231572514399886,0.0058822305873036385,0.006423640064895153,0.00395907333586365,0.004533330095000565,0.00868504773825407,34.178447343902526,39.135972183426524,58.6585716732726,30.675046594674203,31.851522533478764,35.36662967545859,0.956268221574344,3.05863214404295,True,True,False,0.0012356291990727186,0.0014555028174072504,0.0014033564366400242,0.00021987361833453178,0.00019148294813930988,0.0016723682638257742,3.0006242694969534,2.6131756312276146,6.284391048291173,9.544232351682153,8.343371991788809,15.965264026502691,0.17201166180758018,1.1779446605013353,True,False
VID20260820170115.mp4,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\black_cloth\distance_1\VID20260820170115.mp4,29.9889558492435,29.9889558492435,477,15.872509956359863,150,27,3,0.1000370979309082,0.1,auto_platform,4.101510047912598,5.0018415451049805,0.9003322720527649,True,0.0018139895983040333,0.0032967517618089914,0.00336909806355834,0.0014827621635049582,0.0015806412557139993,0.003820727812126279,17.292218567490888,18.433700793922593,23.700681916071815,24.75701432448109,25.31225067945726,27.49521683423298,1.0,1.8174038951994256,True,True,True,0.00545921828597784,0.011167796328663826,0.011703750118613243,0.0057085780426859856,0.006304650567471981,0.013704940676689148,20.59448235094625,22.744896166750575,29.964467016268618,26.275017605913845,27.13767917125512,29.532131144436434,0.9847094801223242,2.0456768247110824,True,True,True,0.0018611742416396737,0.005199283827096224,0.005112208425998688,0.00333810958545655,0.0032789723481982946,0.007310489192605019,34.145726826318835,33.5408084145683,56.027156637262856,30.66672723099916,30.511470518862886,34.967971654034365,0.9908256880733946,2.79355028173811,True,True,True,0.0018690744182094932,0.005744662135839462,0.006294047459959984,0.003875587717629969,0.004461750388145447,0.008069989271461964,39.23371153078708,45.167608219670065,63.145988224068844,31.873187891417967,33.09654187565069,36.00691528547741,0.9908256880733946,3.0735331241345887,True,True,False,0.0012201160425320268,0.0014409840805456042,0.0013999523362144828,0.00022086803801357746,0.00017531320918351412,0.0016566243721172214,3.778269085934078,2.998987470397356,7.38973602413542,11.545857697310742,9.53949302610314,17.372578496424364,0.25076452599388377,1.1810221571673007,True,False
VID20260820170134.mp4,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\black_cloth\distance_1\VID20260820170134.mp4,29.98891713931808,29.98891713931808,460,15.305654525756836,150,27,3,0.1000370979309082,0.1,auto_platform,4.101515293121338,5.001848220825195,0.9003338813781738,True,0.0018093126127496362,0.0035712867975234985,0.0034392522647976875,0.0017619741847738624,0.0016574438195675611,0.00483331736177206,20.79779671940121,19.56395271342649,36.019064684437836,26.360346580708097,25.829132088993113,31.1306486240504,1.0,1.9738362361251476,True,True,True,0.005436109844595194,0.012310383841395378,0.01165673416107893,0.006874273996800184,0.006290142424404621,0.017646804451942444,30.76217711604023,28.14820524097857,54.95359637185964,29.760341366426566,28.98901417999013,34.79992239136656,1.0,2.2645575960233537,True,True,True,0.0018620080081745982,0.005612381733953953,0.005991053301841021,0.0037503737257793546,0.00415408902335912,0.007288389373570681,38.15199112266964,42.25892647779838,55.45653234612114,31.630344167455174,32.51836920563201,34.87905419988636,1.0,3.0141555295758353,True,True,True,0.0018643415533006191,0.006011022254824638,0.006599657703191042,0.004146680701524019,0.004762412630952895,0.007845047861337662,40.5178073742258,46.53421170012204,58.70309620453921,32.152918708572564,33.35544722532487,35.37322016092655,0.9903225806451613,3.2242065538810527,True,True,False,0.0012111642863601446,0.001459200750105083,0.001408675336278975,0.0002480364637449384,0.00021339685190469027,0.0016455609584227204,3.970768788685002,3.4162298008656053,7.208486877485889,11.977491990979672,10.670941537125703,17.156882243838773,0.2967741935483871,1.2047917582596088,True,False
