\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_persistent_detected,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_persistent_detected,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_persistent_detected,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_persistent_detected,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_persistent_detected
VID20260813165901.mp4,brightness\lux100\VID20260813165901.mp4,59.65126950137657,59.65126950137657,936,15.674436569213867,299,57,3,0.0502924919128418,0.05,auto_platform,4.006620407104492,5.012466907501221,0.9555573463439941,True,0.0007868056418374181,0.0038958692457526922,0.0040344721637666225,0.003109063603915274,0.0032621448626741767,0.005503673572093248,34.612425097995505,36.316640346608274,52.6728910310702,30.784640578647956,31.202113302258063,34.43174311838696,0.9811616954474097,4.951501411015196,True,True,True,0.0037048999220132828,0.031195318326354027,0.03310343995690346,0.027490418404340744,0.0295119087677449,0.045463237911462784,48.14049580949061,51.68047642881131,73.32462868891886,33.65021117711716,34.266530173057134,37.304997448391205,0.9717425431711146,8.420016460094326,True,True,True,0.0007782346219755709,0.005182416178286076,0.005639754701405764,0.004404181556310505,0.004881662083789706,0.006935066543519497,48.04050250509686,53.24882649974063,67.37799692569281,33.632150829758636,34.526200824261366,36.57036191472177,0.9937205651491365,6.659195096114284,True,True,True,0.0007597707444801927,0.007011808920651674,0.006881080102175474,0.006252038176171482,0.006134513067081571,0.009774919599294662,76.57513733018587,75.13568652794909,110.57951311045329,37.681755686898605,37.516925179763916,40.87349346754196,0.978021978021978,9.228848269814465,True,True,False,0.0002774671884253621,0.000374473980627954,0.0003306270227767527,9.70067922025919e-05,5.872140172868967e-05,0.00043419795110821724,2.865576584332505,1.7346277510289576,4.794108642061812,9.144240394828806,4.784125801334346,13.614157432139296,0.09419152276295134,1.349615364444025,False,False
VID20260813165922.mp4,brightness\lux100\VID20260813165922.mp4,59.651305635178126,59.651305635178126,1010,16.914968490600586,299,56,4,0.06705665588378906,0.06666666666666667,auto_platform,4.006618022918701,5.012463569641113,0.9387931823730469,True,0.0006556197186000645,0.0018387290183454752,0.0018546144710853696,0.0011831092997454107,0.0012137325247749686,0.002291413489729166,26.756364590143217,27.44891782592048,37.32725603014649,28.54854210292135,28.770504541117038,31.440521312179396,0.9943741209563994,2.80456637617869,True,True,True,0.0031726458109915257,0.009734349325299263,0.009119266644120216,0.006561703514307737,0.005992364604026079,0.014540049247443676,59.082494768400416,53.95608771346178,102.76557127259258,35.429176503710515,34.64080904014081,40.23695281639304,0.9592123769338959,3.0682118034023635,True,True,True,0.0006381914718076587,0.00374449766241014,0.0038610855117440224,0.0031063061906024814,0.0032354373834095895,0.006180170923471451,75.16579505601463,78.29048662803099,134.40726587621188,37.52040511027004,37.87417985010811,42.56845493457214,0.9985935302390999,5.867357725423625,True,True,True,0.0006224943208508193,0.005532118026167154,0.005330344662070274,0.004909623705316335,0.004721627687104046,0.008076312951743603,133.88172708643845,128.7552177826031,203.6356972678168,42.53442612320269,42.19529675555016,46.177078240240014,0.9887482419127989,8.887017665648592,True,True,False,0.0002566021867096424,0.00033282823278568685,0.0003144573711324483,7.622604607604444e-05,6.489141378551722e-05,0.0003987097879871726,2.261551227784772,1.9252639232122906,4.424949615836947,7.08812859328384,5.6898054565066385,12.918166600389586,0.07172995780590717,1.2970592225010842,False,False
VID20260813165943.mp4,brightness\lux100\VID20260813165943.mp4,59.651418097501896,59.651418097501896,921,15.42293643951416,299,54,6,0.1005849838256836,0.1,auto_platform,4.00661039352417,5.012454509735107,0.9052592217922211,True,0.0006688943831250072,0.0014919203240424395,0.0015161111950874329,0.0008230259409174323,0.0008624201873317361,0.0016523920930922031,20.69120429468092,21.681591547462705,25.107748320766845,26.31571537475842,26.7218231725587,27.99615533294132,0.9967845659163987,2.230427346500262,True,True,True,0.0031710881739854813,0.0057090334594249725,0.00592439528554678,0.0025379452854394913,0.002787970472127199,0.007795142009854317,25.41398378940492,27.91763746463536,46.65055783072637,28.101454971329286,28.917573265064597,33.37713682504066,0.9340836012861736,1.8003389203302271,True,True,True,0.0006550174439325929,0.004495913628488779,0.0033888150937855244,0.003840896184556186,0.002751354535575956,0.0081285135820508,85.9840562063316,61.593079235450425,167.6981343147137,38.68835857288333,35.790638328123066,44.49056461988177,0.9951768488745981,6.863807475868457,True,True,True,0.0006363629945553839,0.005393579136580229,0.005676783621311188,0.004757216142024845,0.00505348143633455,0.008435039781033993,146.1306649153162,155.23124877703282,239.9584914739561,43.2948272079522,43.81958302470238,47.6027224606579,0.9967845659163987,8.475632905632157,True,True,False,0.0002849705924745649,0.00034004863118752837,0.00031956357997842133,5.507803871296346e-05,3.085003118030727e-05,0.0004108369757886976,1.830292313297106,1.0251740304071981,4.058270318215891,5.250409116071728,0.21595192305524502,12.166819433540175,0.05787781350482315,1.1932762192571833,False,False
VID20260813170004.mp4,brightness\lux100\VID20260813170004.mp4,59.651428176222424,59.651428176222424,920,15.406168937683105,299,55,5,0.08382081985473633,0.08333333333333333,auto_platform,4.006609916687012,5.012453556060791,0.9220224618911743,True,0.0006660265498794615,0.0013756079133599997,0.001410614582709968,0.0007095813634805381,0.0007617138908244669,0.001499586971476674,14.958253786608173,16.05722793486195,17.932800828497644,23.49761794663256,24.11341144587079,25.072962499962056,0.9903381642512077,2.0653950110681913,True,True,True,0.0031617386266589165,0.004504196345806122,0.0046167680993676186,0.0013424577191472054,0.0014820639044046402,0.00538034038618207,12.822677709425585,14.15614623827849,21.449516600728735,22.159574533290595,23.018900808257477,26.628350182161537,0.9082125603864735,1.42459478080445,True,True,True,0.000647280307020992,0.0047617824748158455,0.004457090049982071,0.0041145021677948534,0.0038235773099586368,0.007978098466992378,96.82869144776129,89.98220743946526,172.8439058155737,39.72008125591134,39.083132861058544,44.75308143315705,0.9855072463768116,7.356600259833667,True,True,True,0.0006339398096315563,0.005610884167253971,0.005778856575489044,0.004976944357622415,0.005159341904800385,0.00822899304330349,131.51455824229404,136.33436957991734,201.07863675349822,42.379476610026984,42.69210708547921,46.06731864386791,0.9951690821256038,8.850815301400615,True,True,False,0.0002813830506056547,0.0003183397639077157,0.000285096641164273,3.695671330206096e-05,-4.255271051079035e-07,0.00041828362736850977,0.8806422927076989,-0.010139894270051231,3.163575580130287,-1.104009229028307,-120.0,10.00356429062709,0.037037037037037035,1.13133951466698,False,False
VID20260813170024.mp4,brightness\lux100\VID20260813170024.mp4,59.651222951518164,59.651222951518164,980,16.41206932067871,299,55,5,0.08382081985473633,0.08333333333333333,auto_platform,4.0066237449646,5.012470722198486,0.9220290184020996,True,0.0006313688936643302,0.001314513967372477,0.0013627780135720968,0.0006831450737081468,0.0007456733728758991,0.00143163010943681,15.68353617591346,17.11905094394462,18.69974643285482,23.908879800311453,24.669593686691016,25.43671435152295,0.9368575624082232,2.082006225779225,True,True,True,0.0031186589039862156,0.004011071752756834,0.003956688102334738,0.0008924128487706184,0.0008671705145388842,0.004550550132989883,8.63607167390351,8.391796159558112,14.138727154795228,18.726324760903942,18.477098522169825,23.00820627333279,0.8795888399412628,1.2861527586841741,True,True,True,0.0006261636153794825,0.0043959650211036205,0.004463601857423782,0.003769801405724138,0.0038473615422844887,0.007237365003675222,77.10984229261481,78.6963051469395,135.43256675471264,37.74219629787125,37.91908684744433,42.634462188195954,0.9324522760646109,7.020473424409167,True,True,True,0.0005918345414102077,0.005556926131248474,0.006114282179623842,0.004965091589838266,0.005533182178623974,0.007756211794912815,149.54674841223672,166.65742982048505,216.11175118502186,43.495539492518915,44.43649359762808,46.69356765011798,0.9397944199706314,9.389323776215523,True,True,False,0.00023494752531405538,0.0002872454933822155,0.0002642463077791035,5.229796806816012e-05,3.1062765629030764e-05,0.0003480732557363808,3.5588311765071765,2.1137941459800844,7.818144942802512,11.026147729448237,6.50125381630608,17.86207435358436,0.19823788546255505,1.2225942494957254,True,False
VID20260813170045.mp4,brightness\lux100\VID20260813170045.mp4,59.6514899296338,59.6514899296338,952,15.94260311126709,299,54,6,0.1005849838256836,0.1,auto_platform,4.107190132141113,5.012448310852051,0.9052584171295166,True,0.0006095870630815625,0.0013380837626755238,0.0013843371998518705,0.0007284966995939612,0.0007908147526904941,0.001447593211196363,19.795528619480688,21.48890458710046,23.207767807238614,25.93134207271992,26.64428555142695,27.312667414358668,0.9908116385911179,2.1950658793697015,True,True,True,0.0031191289890557528,0.004054199438542128,0.0041263229213654995,0.0009350704494863749,0.0010361364111304283,0.004496010020375252,10.205025761683878,11.308023661760227,15.342656957282495,20.17628210782872,21.0677341713782,23.718011497301575,0.9356814701378254,1.2997857583855315,True,True,True,0.0005902245757170022,0.003734861733391881,0.003141570370644331,0.003144637157674879,0.002561601169873029,0.006316044833511114,98.6603086966561,80.36805186270009,179.9644805609039,39.88284939970562,38.10166882144516,45.10373594444415,0.9954058192955589,6.327865505862388,True,True,True,0.0005764465895481408,0.006768140476197004,0.007579501252621412,0.0061916938866488636,0.007013570168055594,0.00893956795334816,208.30237406052893,235.95212285870787,281.70779615724456,46.3738843942033,47.45647778078642,48.99597732176873,0.9954058192955589,11.74114063455965,True,True,False,0.0002352717419853434,0.0002998842392116785,0.00027701182989403605,6.461249722633511e-05,3.659450158011168e-05,0.00035394536098465323,2.2143460761527023,1.2541364977556748,3.89073885810594,6.904909938964723,1.9668961365286128,11.800641648767956,0.06125574272588055,1.274629229507555,False,False
VID20260813170106.mp4,brightness\lux100\VID20260813170106.mp4,59.65094462079464,59.65094462079464,1011,16.931835174560547,299,54,6,0.1005849838256836,0.1,auto_platform,4.107227325439453,5.012494087219238,0.9052648544311523,True,0.0006110095418989658,0.0013159058289602399,0.0013672648929059505,0.000704896287061274,0.0007707689073868096,0.001425324473530054,16.84479307403686,18.418940475570537,19.806380925364497,24.529313607196535,25.30529288763188,25.936102546882314,0.9396067415730337,2.1536583943853254,True,True,True,0.0031177299097180367,0.00392287690192461,0.00396706722676754,0.0008051469922065735,0.0008808255661278963,0.00424546655267477,7.879472269286926,8.620091349236555,11.344612200096767,17.929942628442095,18.710237363499246,21.095793094350142,0.9269662921348315,1.2582478327249937,True,True,True,0.0005975577514618635,0.00343599752523005,0.002583941677585244,0.0028384397737681866,0.0019917699974030256,0.0060840025544166565,76.7503965942662,53.856748569408786,148.49714322688052,37.701612565917735,34.62480261426584,43.43436197639987,0.9353932584269663,5.75006769943865,True,True,True,0.0005737668252550066,0.006042081862688065,0.006765810772776604,0.005468315037433058,0.006203514232765883,0.008213629014790058,166.16526154088336,188.50570201310467,232.5004417457225,44.41080470929795,45.50648982986793,47.32847564753428,0.952247191011236,10.530552825187662,True,True,False,0.0002302364446222782,0.0003014247049577534,0.00027956493431702256,7.11882603354752e-05,4.936000914312899e-05,0.0003719021915458143,2.6333333176331615,1.8258819083756357,5.241540259535953,8.41011667962952,5.229453709318273,14.389178518008308,0.10814606741573034,1.3091963153455806,True,False
VID20260813170128.mp4,brightness\lux100\VID20260813170128.mp4,59.65104996947596,59.65104996947596,1039,17.401203155517578,299,54,6,0.1005849838256836,0.1,auto_platform,4.10722017288208,5.012485027313232,0.9052648544311523,True,0.0006133415154181421,0.0013331143418326974,0.0013440897455438972,0.0007197728264145553,0.0007450379198417068,0.0014012642204761505,19.17609501900409,19.849204386909058,21.372439390686615,25.65520345986,25.954862073569622,26.597081883106213,0.9986486486486487,2.1735269964953443,True,True,True,0.0031234603375196457,0.0038343744818121195,0.0038806945085525513,0.0007109141442924738,0.0007812241092324257,0.00402062339708209,7.072736614596778,7.772235797999195,9.164359138473262,16.991749709204257,17.81091935944131,19.24204200493685,0.904054054054054,1.2276046651698527,True,True,True,0.0005999253480695188,0.0038193974178284407,0.00286952406167984,0.003219472069758922,0.0022837795550003648,0.0069879209622740746,84.74643288280757,60.11612046426582,168.52502694286963,38.56242854176994,35.57981892089023,44.53328810486973,0.9986486486486487,6.366454476575729,True,True,True,0.0005821917438879609,0.006226069293916225,0.00672284048050642,0.0056438775500282645,0.006149723194539547,0.008254999294877052,194.07461373875515,211.46900211797632,264.1549662356635,45.75937460944446,46.50493431878531,48.437175600740815,0.9986486486486487,10.694190289160804,True,True,False,0.0002454053028486669,0.00029974940116517246,0.0002778628550004214,5.434409831650555e-05,2.3403408704325557e-05,0.000365689629688859,1.4432221996252335,0.6215269005342282,2.9539522213779215,3.186664011227128,-4.130801395128977,9.40806933096255,0.031081081081081083,1.22144630815096,False,False
VID20260813170150.mp4,brightness\lux100\VID20260813170150.mp4,59.651296574918135,59.651296574918135,1011,16.93173599243164,299,50,10,0.16764163970947266,0.16666666666666666,auto_platform,4.107203483581543,4.945408344268799,0.8382081985473633,True,0.0006161921191960573,0.001318301190622151,0.0013278939295560122,0.0007021090714260936,0.0007285559549927711,0.001378573477268219,15.212127751929968,15.785134693201293,16.88317456418916,23.64379927947308,23.964965840832697,24.54908221792868,1.0,2.13943208547057,True,True,True,0.0031040371395647526,0.0037269622553139925,0.0037476285360753536,0.0006229251157492399,0.0006832964718341827,0.003919513896107674,5.6235627148062015,6.168575427471074,7.7202998281419015,15.000230856415422,15.803697590478736,17.752683341375352,0.7528089887640449,1.2006822366296128,True,True,True,0.0006144417566247284,0.004466301295906305,0.003626070683822036,0.003851859539281577,0.0030293745803646743,0.007806350011378527,73.1263301137356,57.511714366205624,136.87298986368538,37.281475573135204,35.195126273424144,42.72635508240245,1.0,7.268876582282978,True,True,True,0.0005776138277724385,0.005884254816919565,0.006515838205814362,0.005306640989147127,0.005953082698397338,0.008496257476508617,151.33096012602974,169.76571852148487,226.24188683571265,43.598555749675974,44.59699991838572,47.091460282127585,1.0,10.187177892904902,True,True,False,0.00023826419783290476,0.00030099498690105975,0.0002797776833176613,6.273078906815499e-05,3.063725307583809e-05,0.0003637322224676609,1.4965870647819768,0.7309220453760773,2.7338504189553086,3.5020397446668623,-2.722578782821384,8.735494974208422,0.028089887640449437,1.2632824807029894,False,False
VID20260813170211.mp4,brightness\lux100\VID20260813170211.mp4,59.65145709369181,59.65145709369181,1070,17.92076873779297,299,53,7,0.11734914779663086,0.11666666666666667,auto_platform,4.006608009338379,5.012450695037842,0.8884943723678589,True,0.0006009998614899814,0.0012654371093958616,0.0013230681652203202,0.0006644372479058802,0.0007371277897618711,0.0013795350678265095,14.695946372733449,16.303707388973013,17.552635824502968,23.34395117016239,24.24572744451452,24.88684684690043,0.914396887159533,2.105553079926885,True,True,True,0.0031025942880660295,0.0037119840271770954,0.0036982824094593525,0.0006093897391110659,0.000632050447165966,0.003922549542039633,5.087949894372989,5.277149908345217,7.14961322744814,14.130856515446808,14.44798862768649,17.085650968249965,0.622568093385214,1.196412963646279,True,True,True,0.0005935331573709846,0.004071162547916174,0.002759242197498679,0.0034776293905451894,0.0021771014435216784,0.00761009193956852,78.02575513101213,48.846488527336994,157.68247179257463,37.844759608944074,33.77666697296294,43.95566838441577,0.9027237354085603,6.859199856582767,True,True,True,0.0005630759987980127,0.0053218030370771885,0.006410601083189249,0.004758727038279176,0.005860507721081376,0.008142641745507717,132.25262560203117,162.8728706730495,211.00904730148088,42.42808605620945,44.23697501972491,46.486021533335204,0.9234760051880675,9.451305060839987,True,True,False,0.00021783278498332947,0.0002804860705509782,0.0002599911531433463,6.265328556764871e-05,2.9360700864344835e-05,0.0003502008330542594,1.6701522755310336,0.7826699097340218,3.1873945911788786,4.4551213919093335,-2.128427251995712,10.068716626635947,0.03761348897535668,1.2876210097228638,False,False
