\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_persistent_detected,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_persistent_detected,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_persistent_detected,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_persistent_detected,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_persistent_detected
IMG_9377.MOV,data/light_source_distribution\single_light\back_light\IMG_9377.MOV,30.003289834411667,30.003289834411667,456,15.165003776550293,151,63,0,0.0,0.0,auto_platform,2.933011770248413,5.032781600952148,2.0997726917266846,True,0.0008549659978598356,0.0012715720804408193,0.0012854948872700334,0.00041660608258098364,0.00043554825242608786,0.0015756848733872175,12.46984054527822,13.0368169947978,21.722774800069082,21.917218001810564,22.303431382616246,26.7383059978836,0.8491803278688524,1.4872779544728545,True,True,False,0.003387018106877804,0.003935094922780991,0.0037166359834372997,0.0005480768159031868,0.00034353905357420444,0.004820760805159807,6.78933705924508,4.255612279249058,17.933030029167423,16.636547398518115,12.579241066881572,25.073073514355148,0.42950819672131146,1.1618169134644547,True,False,True,0.000850976153742522,0.002529831137508154,0.001404405222274363,0.001678854983765632,0.0005617354181595147,0.005980741232633591,48.1363940565737,16.106166229682753,147.3195918442279,33.6494710748303,24.13984354154739,43.365210139030154,0.8491803278688524,2.972857848462813,True,True,True,0.0008420566446147859,0.005560814868658781,0.001371059799566865,0.004718758224043995,0.0005353246815502644,0.017514949664473534,140.57659447572325,15.94786532772262,496.89072169954005,42.95826036300721,24.05405119183387,53.925217747254706,0.8491803278688524,6.603848926579846,True,True,False,0.0004350071831140667,0.000574752688407898,0.00048083471483550966,0.00013974550529383123,5.659385351464152e-05,0.0010675381636247039,1.6655023746030564,0.6744918000645976,7.666888336122207,4.430905124527928,-3.420466515344702,17.692382760992427,0.16393442622950818,1.3212487304081768,True,False
IMG_9378.MOV,data/light_source_distribution\single_light\back_light\IMG_9378.MOV,30.003623626041794,30.003623626041794,414,13.76500415802002,151,74,3,0.09998774528503418,0.03896103896103896,auto_platform,1.0998671054840088,3.632894515991211,2.466368794441223,True,0.0008511542109772563,0.00126987777184695,0.0012884610332548618,0.00041872356086969376,0.0004394249408505857,0.0015821980778127909,23.60286405891516,24.769772022025922,41.32732019860406,27.459294101362527,27.878440188211073,32.32474490181558,0.9277566539923955,1.4919479401845812,True,True,True,0.0033959979191422462,0.003919905982911587,0.0036950837820768356,0.0005239080637693405,0.0003052530810236931,0.004842808935791254,11.127858722257155,6.483605416810073,30.86140038836809,20.928232065535987,16.2363315284757,29.78831258045442,0.6730038022813688,1.1542721981118493,True,True,True,0.0008534868829883635,0.0026392091531306505,0.001403468195348978,0.001785722270142287,0.000551232835277915,0.006963414140045643,83.46459210026043,25.76460209855324,285.6362675488743,38.43004550565424,28.220468794480936,49.11626698899856,0.8783269961977186,3.0922668007384404,True,True,True,0.0008389276335947216,0.005691393744200468,0.0014193853130564094,0.0048524661106057465,0.000583586108405143,0.01777571067214012,274.5360773307361,33.01732301356713,958.402745863545,48.77198848072197,30.37483717044013,59.630960986373786,0.9315589353612167,6.784129543824193,True,True,False,0.0004268745251465589,0.0006175941089168191,0.00047445198288187385,0.00019071958377026021,6.0423510149121284e-05,0.001327784382738173,2.3804005996562894,0.7541551682787103,11.404728728521665,7.533001019952808,-2.450785767111644,21.141699193205113,0.17870722433460076,1.4467813667371705,True,False
IMG_9379.MOV,data/light_source_distribution\single_light\back_light\IMG_9379.MOV,30.00364121859449,30.00364121859449,412,13.69833755493164,151,62,1,0.03332924842834473,0.015873015873015872,auto_platform,2.9329774379730225,5.032722473144531,2.066413402557373,True,0.000840845750644803,0.0013097706250846386,0.0013665201840922236,0.00046892487443983555,0.0005338499322533607,0.0015626589301973581,18.3519737502472,20.892898793198768,28.569039079481787,25.27365558728711,26.399974010282104,29.1179126623998,0.8888888888888888,1.557682397847929,True,True,True,0.00338412681594491,0.00395967997610569,0.00372626562602818,0.00057555316016078,0.0003634931053966284,0.004830019548535347,8.492906529033855,5.363732113328047,21.650809561203076,18.581126887327716,14.589341585646983,26.709482800291088,0.5325670498084292,1.170074347524141,True,True,True,0.0008398467907682061,0.0028690556064248085,0.0015615903539583087,0.0020292088156566024,0.0007300038705579937,0.007876690477132797,76.5597658178566,27.54222480448105,265.8038481604357,37.68001192688875,28.799980375123788,48.49122528252892,0.9042145593869731,3.4161654696572565,True,True,True,0.0008303551585413516,0.00606630789116025,0.001807805965654552,0.005235952732618898,0.000987711362540722,0.01880083605647087,205.83878389239072,38.82947690407969,706.8692448625854,46.27054414745192,31.78323079871291,56.98678172752405,0.8773946360153256,7.305678574715747,True,True,False,0.0004271920770406723,0.0006265476113185287,0.00047062229714356363,0.00019935553427785635,6.659349310211837e-05,0.0013927184045314789,2.612003184447116,0.8725236381135726,12.95404411151361,8.339474041547458,-1.1844559690209047,22.248107431869194,0.19540229885057472,1.4666648680819894,True,False
IMG_9380.MOV,data/light_source_distribution\single_light\back_light\IMG_9380.MOV,30.00356336857109,30.00356336857109,421,13.998337745666504,151,132,5,0.1666468381881714,0.0364963503649635,auto_platform,0.09998812526464462,4.566124439239502,4.399476528167725,True,0.0008742156787775457,0.001244675600901246,0.0012671786826103926,0.0003704599221237004,0.0003964619245380163,0.0015732420142740011,18.033133595317924,19.298851032699904,34.197307299920645,25.121424001898973,25.71062907651626,30.679838220055448,0.8148148148148148,1.4237626150125,True,True,False,0.0034357046242803335,0.0038744693156331778,0.0036150538362562656,0.00043876469135284424,0.00018665334209799767,0.004897588863968849,8.17779349658898,3.4788863306644204,27.38305823756265,18.252722793419366,10.828804776321782,28.74963900125332,0.42592592592592593,1.127707337892806,False,False,True,0.0008741323836147785,0.002806746633723378,0.00137107796035707,0.0019326142501085997,0.0004993376787751913,0.008401594124734402,93.69031856523732,24.20716197939911,365.0363259377776,39.43389431275525,27.678877524535373,51.24672169292856,0.8148148148148148,3.21089423791475,True,True,True,0.0008676020661368966,0.005927046295255423,0.001368450466543436,0.005059444229118526,0.0005045963334850967,0.01939658261835575,256.56417169271765,25.588055619765445,939.7937634475651,48.18392017074305,28.16074572111291,59.46065117361745,0.8148148148148148,6.8315262567853425,True,True,False,0.0004162366676609963,0.000622312945779413,0.0004621119878720492,0.00020607627811841667,5.8721459936350584e-05,0.0013457838213071227,2.561984476379894,0.7300377809659655,11.716035490871676,8.17152987864192,-2.7330932731948048,21.37561357201502,0.1925925925925926,1.4950940033141322,True,False
IMG_9381.MOV,data/light_source_distribution\single_light\back_light\IMG_9381.MOV,30.003529827038474,30.003529827038474,425,14.131669998168945,151,35,0,0.0,0.0,auto_platform,3.8662116527557373,5.032741069793701,1.166532039642334,True,0.0007824759231880307,0.0013174664927646518,0.0013638414675369859,0.0005349905695766211,0.0005878915544599295,0.0016309550264850259,17.937502164960087,19.71119984270385,28.667152179793497,25.075239329901603,25.89426122146466,29.14769103784065,0.9416058394160584,1.6837150559175245,True,True,True,0.0033092631492763758,0.004070564638823271,0.0038425361271947622,0.000761301489546895,0.0005365486722439528,0.005097936373203993,8.707497574453427,6.136854224363943,20.495678878181007,18.797867243078315,15.758916142373241,26.233246160457064,0.6897810218978102,1.2300516626226494,True,True,True,0.0007731978548690677,0.0029605587478727102,0.0016187061555683613,0.0021873608930036426,0.000851520337164402,0.008430921472609043,66.93851060421557,26.05857282229907,234.5287656910019,36.51352089973406,28.319012531159142,47.40392235805398,0.9343065693430657,3.8289795156946567,True,True,True,0.0007628417806699872,0.0063341096974909306,0.001743297791108489,0.005571267916820943,0.0009898249991238117,0.019629085436463356,195.93735735330384,34.811410520214835,663.8412862568183,45.842344926700235,30.834432415547983,56.4412851794671,0.9452554744525548,8.30330726238909,True,True,False,0.0004239977279212326,0.0006153805297799408,0.00046530331019312143,0.00019138280185870826,4.744518082588911e-05,0.0013086363906040788,2.247126888857048,0.557079008903062,10.45909958154145,7.032551929686809,-5.081664114577845,20.3898859590764,0.19708029197080293,1.4513769514686221,True,False
IMG_9382.MOV,data/light_source_distribution\single_light\back_light\IMG_9382.MOV,30.003521540086865,30.003521540086865,426,14.165003776550293,151,63,0,0.0,0.0,auto_platform,2.9329891204833984,5.032742500305176,2.099757671356201,True,0.0008328205440193415,0.0012760290410369635,0.0013199179666116834,0.000443208497017622,0.0004923168453387916,0.001565376529470086,15.410796303758396,17.118341980080277,25.653178154653258,23.756501601614588,24.66923396409779,28.18282354453221,0.8145454545454546,1.5321776704482075,True,True,False,0.0033591128885746002,0.00391686474904418,0.0036905796732753515,0.0005577518604695797,0.0003373897634446621,0.004856769926846027,7.266255672435108,4.3954318330508295,19.58827500530347,17.226213499970275,12.860030982954076,25.839923851427805,0.44363636363636366,1.1660414159841634,True,False,True,0.0008300588233396411,0.0029349939431995153,0.0014820791548117995,0.0021049351198598742,0.0006573840510100126,0.008478679694235325,68.21260162036126,21.30321070708838,248.03529417589982,36.67729227571901,26.568901258717005,47.89026966291396,0.8036363636363636,3.5358866873927353,True,True,True,0.0008200019947253168,0.00605151429772377,0.0015544772613793612,0.005231512302998453,0.0007433826685883105,0.018257927149534225,184.80298542429315,26.25996624132154,616.3087375013758,45.3341796561692,28.385883268871805,55.7959664966461,0.8181818181818182,7.37987753279905,True,True,False,0.00042458539246581495,0.0006313812918961048,0.0004646650340873748,0.00020679589943028986,4.850898403674364e-05,0.0014299938920885324,2.709039845342407,0.6354708723657069,13.281342223724701,8.656307856182565,-3.938087022128773,22.464839348382313,0.18545454545454546,1.4870537307685163,True,False
IMG_9383.MOV,data/light_source_distribution\single_light\back_light\IMG_9383.MOV,30.0036679300648,30.0036679300648,409,13.598337173461914,151,78,3,0.09998774528503418,0.037037037037037035,auto_platform,0.03332925960421562,2.69966983795166,2.5996813774108887,True,0.0008326972601935267,0.001286225626245141,0.0013225707225501537,0.0004535283660516143,0.0004930505529046059,0.0015491913072764874,29.308470626625407,31.862522234389846,46.507477760908195,29.339863133868242,30.065603030759156,33.35045574132802,0.9767441860465116,1.5446497637643362,True,True,True,0.0033733760938048363,0.003923430573195219,0.0037041460163891315,0.0005500544793903828,0.0003391583450138569,0.004871586337685585,11.931005286095342,7.356544049360983,32.67901148936046,21.533540762443305,17.333476795492217,30.285378220849523,0.7286821705426356,1.1630575613553884,True,True,True,0.0008265452343039215,0.0029346535447984934,0.0014995136298239231,0.002108108310494572,0.0006752493791282177,0.009195178747177124,133.5043591422184,42.76285766386655,530.1215168706747,42.50990892757048,32.62133439199756,54.487508639463684,0.9728682170542635,3.550505674707476,True,True,True,0.0008209637016989291,0.005876986775547266,0.0015821197303012013,0.005056023073848337,0.0007645977893844247,0.01715157739818096,336.27112115292203,50.85264685543615,1086.361961043731,50.53379143713647,34.12627125325549,60.71949100768974,0.9728682170542635,7.1586438759536355,True,True,False,0.0004047379770781845,0.0006534908898174763,0.0004616864607669413,0.0002487529127392918,6.978490273468196e-05,0.0016207954613491893,3.5966854182409724,1.0090106657052598,17.768414182380265,11.118049083884163,0.07791513905849498,24.992973381571254,0.18992248062015504,1.6146023522058555,True,False
IMG_9384.MOV,data/light_source_distribution\single_light\back_light\IMG_9384.MOV,30.003650079085048,30.003650079085048,411,13.665003776550293,151,37,0,0.0,0.0,auto_platform,3.7995376586914062,5.032720565795898,1.2331821918487549,True,0.0007613501511514187,0.0013112669112160802,0.0013369451044127345,0.0005499167600646615,0.0005902200937271118,0.0016231938498094678,16.783756748729367,18.01383627617258,26.75030270393307,24.49778353108629,25.1121242243578,28.54657401641894,0.9346153846153846,1.722291522807215,True,True,True,0.003292595501989126,0.004031213466078043,0.003800223581492901,0.0007386179640889168,0.0005347197875380516,0.005110241938382387,9.812753704665681,7.103907339424533,24.507880854479538,19.83581796803324,17.029945760818933,27.786115206686283,0.8115384615384615,1.224326967476783,True,True,True,0.00075309764361009,0.0030011748895049095,0.0015493138926103711,0.0022480772458948195,0.0008098583202809095,0.008523127064108849,65.63817947342811,23.645818163818756,227.26355478779888,36.343130540976134,27.475086910809374,47.13059590995819,0.9230769230769231,3.9851072632737417,True,True,True,0.000741202849894762,0.006278239656239748,0.0016273503424599767,0.005537036806344986,0.0008996743708848953,0.019653301686048508,185.20825101482137,30.093192901212127,633.0429362365993,45.35320661132289,29.569365380466284,56.02866334215587,0.9346153846153846,8.470339337107445,True,True,False,0.0004063461965415627,0.0006412137881852686,0.0004601971013471484,0.00023486759164370596,6.914653931744397e-05,0.0014925873838365078,3.1819687443823046,0.9367921957665505,14.923539315260815,10.053918187487428,-0.5671347188684455,23.477436680964434,0.18461538461538463,1.577998745017619,True,False
IMG_9385.MOV,data/light_source_distribution\single_light\back_light\IMG_9385.MOV,30.0036679300648,30.0036679300648,409,13.598337173461914,151,52,0,0.0,0.0,auto_platform,2.1664018630981445,3.8995232582092285,1.7331209182739258,True,0.0008311799610964954,0.0012746859574690461,0.0012965986970812082,0.0004435059963725507,0.0004726260667666793,0.0015342956176027656,12.855372055515046,13.69944032575519,20.58927355179346,22.18169300708269,22.734056498746895,26.272820474844206,0.8643410852713178,1.5335860067986675,True,True,False,0.0033567389473319054,0.003952638246119022,0.003706736024469137,0.000595899298787117,0.00037267664447426796,0.004874025471508503,7.273044513640681,4.548576965894212,18.795527962312917,17.234324912350882,13.157510955016726,25.481090589183644,0.46124031007751937,1.177523277245246,True,False,True,0.0008270963444374502,0.0028708854224532843,0.0014706243528053164,0.002043789078015834,0.000648937129881233,0.008237851783633232,55.61758663956172,17.65951165559481,201.81592094078738,34.9042428002857,24.93957379432947,46.09910848122808,0.8449612403100775,3.471041120857471,True,True,True,0.0008165119215846062,0.005910481791943312,0.0015025699976831675,0.0050939698703587055,0.0006943609332665801,0.017807455733418465,152.68751374653468,20.81289195684463,509.53829243422354,43.676070468345344,26.366648594753862,54.14353654674984,0.8333333333333334,7.238696258681476,True,True,False,0.00043710460886359215,0.0006392756476998329,0.00045679297181777656,0.00020217103883624077,3.1701085390523076e-05,0.00153539446182549,2.616021617864324,0.4102008139679464,14.366921970287429,8.35282657041764,-7.7400696437881145,23.147274660517738,0.18604651162790697,1.4625232375422803,True,False
IMG_9386.MOV,data/light_source_distribution\single_light\back_light\IMG_9386.MOV,30.00363240101707,30.00363240101707,413,13.731671333312988,151,31,0,0.0,0.0,auto_platform,3.9995157718658447,5.032724380493164,1.0332067012786865,True,0.0007217790698632598,0.001205833861604333,0.0012450376525521278,0.00048405479174107313,0.0005260068573988974,0.0015291651943698525,17.873343255358858,19.422390352024593,29.9135768248278,25.04411592034151,25.76605356685674,29.517366911519368,0.9045801526717557,1.6706412141221783,True,True,True,0.003214561613276601,0.003919804003089666,0.003732305718585849,0.0007052423898130655,0.0005177559796720743,0.004689055494964123,8.653459860836174,6.352965522942819,18.09246942449913,18.743795670780226,16.059529969175518,25.14995694719158,0.8206106870229007,1.2193899121112854,True,True,True,0.0007131564780138433,0.0027080182917416096,0.00141985435038805,0.0019948618137277663,0.0007053184090182185,0.008134729228913784,54.73549897524034,19.352696406520767,203.59705082904216,34.76538163035808,25.734829674322555,46.17542965620704,0.8358778625954199,3.7972287642727456,True,True,True,0.0006942839827388525,0.005082628224045038,0.0013313785893842578,0.004388344241306186,0.0006419807905331254,0.014740522019565105,165.60818050257186,24.227194766778002,530.2640331414465,44.381635714119454,27.68606261387805,54.48984341403127,0.9122137404580153,7.320676193615739,True,True,False,0.00039917658432386816,0.0005841429228894413,0.00041892193257808685,0.0001849663385655731,3.510518581606448e-05,0.0013831445248797536,2.564265300434637,0.4866777952764166,13.854096724087375,8.17925911080701,-6.255169360682016,22.83156430783938,0.18702290076335878,1.463369711123893,True,False
