\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_active_p95,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_active_peak,highpass_abs_pre_transient_peak,highpass_abs_active_peak_over_pre,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_pulse_detected,highpass_abs_persistent_detected,highpass_abs_transient_suppressed,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_active_p95,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_active_peak,highpass_topk_pre_transient_peak,highpass_topk_active_peak_over_pre,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_pulse_detected,highpass_topk_persistent_detected,highpass_topk_transient_suppressed,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_active_p95,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_active_peak,mean_removed_abs_pre_transient_peak,mean_removed_abs_active_peak_over_pre,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_pulse_detected,mean_removed_abs_persistent_detected,mean_removed_abs_transient_suppressed,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_active_p95,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_active_peak,raw_abs_pre_transient_peak,raw_abs_active_peak_over_pre,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_pulse_detected,raw_abs_persistent_detected,raw_abs_transient_suppressed,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_active_p95,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_active_peak,temporal_abs_pre_transient_peak,temporal_abs_active_peak_over_pre,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_pulse_detected,temporal_abs_persistent_detected,temporal_abs_transient_suppressed
IMG_0118.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_angle\angle_180_360\distance_2\IMG_0118.MOV,30.0,30.0,358,11.899999618530273,150,31,0,0.0,0.0,auto_platform,3.9666666984558105,5.0,1.033332347869873,True,0.0007507523987442255,0.0011093673529103398,0.0011037681251764297,0.00035861495416611433,0.0003665545955300331,0.001224131672643125,0.0012295942287892103,6.951255573326183,7.105154555061302,9.438235678515005,16.841265125810157,17.031470587367526,19.497816354821044,0.9230769230769231,0.0004923806991428137,0.0004584288690239191,1.0740612828140261,1.4776740703938678,True,True,True,False,False,0.003255664138123393,0.0037317206151783466,0.0037278570234775543,0.0004760564770549536,0.0005011372268199921,0.0038501902017742395,0.003877023933455348,4.067924345656832,4.282240498243806,5.327583095729815,12.187457348291943,12.633421087880073,14.530604644911051,0.1778846153846154,0.0006503041367977858,0.0009172004647552967,0.7090098204118146,1.1462240749837784,False,False,False,False,True,0.0007367373327724636,0.0012258953647688031,0.0012422562576830387,0.0004891580319963396,0.0005128516349941492,0.0014565580058842897,0.0014735873555764556,10.13196916754065,10.622736648270788,15.061585779427206,20.113877190496275,20.524728297501426,23.557413991076338,0.9182692307692307,0.0007441827328875661,0.0005036905640736222,1.477460143126271,1.6639517372569645,True,True,True,False,True,0.0007227619644254446,0.001156930928118527,0.0011594329262152314,0.00043416896369308233,0.0004502795054577291,0.0013994671171531081,0.0014167600311338902,10.73493758174977,11.13327480691797,17.06818096715065,20.61599047152275,20.932458581180473,24.643744777275238,0.9278846153846154,0.0007076066103763878,0.0004638954414986074,1.525357973103756,1.6007080962516096,True,True,True,False,False,0.00040776922833174467,0.00041896075708791614,0.00041041153599508107,1.1191528756171465e-05,9.574141586199403e-06,0.00046717553050257266,0.000529811717569828,0.20830709720039498,0.17820278940060003,1.2347468218532096,-13.625918660338405,-14.981710045061758,1.8315583398644264,0.0,0.00012897432316094637,0.0002236689906567335,0.5766303267263554,1.027445741312943,False,False,False,False
IMG_0119.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_angle\angle_180_360\distance_2\IMG_0119.MOV,30.0,30.0,346,11.5,150,49,0,0.0,0.0,auto_platform,2.8333332538604736,4.4666666984558105,1.6333317756652832,True,0.000763487652875483,0.0010878072353079915,0.0010930851567536592,0.00032431958243250847,0.00033565383637323976,0.0011843608226627111,0.0011981182033196092,14.470733981409579,14.976454210894017,19.049060220186632,23.209811197352032,23.508180060430757,25.597471094978435,1.0,0.00044068688293918967,0.00041659007547423244,1.0578429705449086,1.424786938218373,True,True,True,False,False,0.0032901198137551546,0.0036508648190647364,0.0036380933597683907,0.00036074500530958176,0.0003643191885203123,0.003729594172909856,0.003767378395423293,5.710538700380753,5.767117478317297,7.2155614674786515,15.13354158196574,15.219175964806439,17.16540261362256,0.8418367346938775,0.0004936042241752148,0.0008138327393680811,0.6065180230503936,1.1096449447832868,False,False,False,False,True,0.0007539716898463666,0.0012257024645805359,0.0012868514750152826,0.00047173077473416924,0.0005372830200940371,0.001354870735667646,0.0013853650307282805,18.790141101723005,21.40124049531418,24.110606883404962,25.478600827630096,26.608778947970528,27.644162841142453,1.0,0.000635796575807035,0.000515121384523809,1.2342655438286283,1.6256611237356826,True,True,True,False,True,0.0007408332894556224,0.0011401434894651175,0.0011770137352868915,0.000399310200009495,0.00044138304656371474,0.0013136210618540645,0.001348381396383047,19.647810810868865,21.71797913953257,28.439657943897128,25.866283353033296,26.736388232902407,29.078487372820305,1.0,0.0006127507076598704,0.00049311708426103,1.242606932952079,1.5390014267621739,True,True,True,False,False,0.0003918841539416462,0.00041333152330480516,0.00040743290446698666,2.144736936315894e-05,1.5105848433449864e-05,0.0004518994246609509,0.0005268969107419252,0.4389492512989616,0.3091614989150253,1.2192286226033318,-7.151713747997462,-10.196291915375824,1.7217029921935232,0.00510204081632653,0.00013456985470838845,0.00023823874653317034,0.5648529328945746,1.054728850726515,False,False,False,False
IMG_0120.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_angle\angle_180_360\distance_2\IMG_0120.MOV,30.0,30.0,351,11.666666984558105,150,73,1,0.03333330154418945,0.013513513513513514,auto_platform,1.100000023841858,3.5333333015441895,2.43333101272583,True,0.0008039536769501865,0.0010473169386386871,0.0010514836758375168,0.00024336326168850064,0.0002509738551452756,0.0011596938129514456,0.0011881549144163728,11.022201366225246,11.366893876569808,16.26785515092688,20.84536681903967,21.11283610719446,24.226605935785464,0.8805970149253731,0.0003876450937241316,0.0004029142437502742,0.9621032260264137,1.3027080647378886,True,True,True,False,False,0.0033302169758826494,0.003568892367184162,0.0035601495765149593,0.00023867539130151272,0.00023744185455143452,0.003666413016617298,0.003696533851325512,4.275727517537845,4.2536294411612126,6.157275696756248,12.620200416233667,12.57519306503163,15.78777199792772,0.2935323383084577,0.0003738261293619871,0.0008804064709693193,0.4246062945793754,1.071669621838455,False,False,False,False,True,0.0008013432379812002,0.0012106418143957853,0.001256308751180768,0.0004092985764145851,0.00045804149704054,0.0014747828245162964,0.0015142967458814383,15.519292740335318,17.36746837006655,25.651306369134485,23.817438506009623,24.794730332049987,28.182189755006778,0.8258706467661692,0.0007160294917412102,0.00045518140541389585,1.5730640206845128,1.5107656207915583,True,True,True,False,True,0.00078343361383304,0.0011399126378819346,0.0011604216415435076,0.00035647902404889464,0.00037895870627835393,0.0013953516026958823,0.0014263201737776399,17.783282628242652,18.904702166309853,30.624398460254252,25.000238614961813,25.531396793402934,29.721351336540454,0.8955223880597015,0.0006448572385124862,0.00044984702253714204,1.4335034049474964,1.4550213544001254,True,True,True,False,False,0.0003731729229912162,0.0004158659721724689,0.0004084967076778412,4.269304918125272e-05,3.999861655756831e-05,0.00046211190056055784,0.0005208333022892475,0.6521773634406031,0.6110173151849145,1.4300409221931485,-3.7126855857145555,-4.27892964841536,3.106969309138756,0.0,0.00015233521116897464,0.0002697950112633407,0.5646331652155114,1.1144055384271747,False,False,False,False
IMG_0121.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_angle\angle_180_360\distance_2\IMG_0121.MOV,30.0,30.0,345,11.466666221618652,150,31,0,0.0,0.0,auto_platform,3.9666666984558105,5.0,1.033332347869873,True,0.0007404104107990861,0.0010780809679999948,0.001093027414754033,0.00033767055720090866,0.0003643191303126514,0.001206762040965259,0.001225212006829679,9.398976287567722,10.140732716825365,13.30650785486519,19.461611078650435,20.121386720020304,22.48128189333333,0.9128205128205128,0.0004965037223882973,0.0004734083195216954,1.0487853759941022,1.456058629478857,True,True,True,False,False,0.0032727736979722977,0.0037451237440109253,0.0037522497586905956,0.0004723500460386276,0.0004859296604990959,0.003830488072708249,0.0038598717655986547,5.488471570067722,5.646259906331937,6.555350030863874,14.789028378608597,15.035217310747957,16.331917726514593,0.7846153846153846,0.000593551667407155,0.0009185043163597584,0.6462154361555266,1.144327133382696,False,False,False,False,True,0.0007327037747018039,0.0012662576045840979,0.0013213531346991658,0.0005335538298822939,0.0006002349546179175,0.0015277041820809245,0.0015452760271728039,12.302100373093532,13.839560782044922,18.597377434852753,21.79958532239841,22.82244614784676,25.389034103847106,0.8666666666666667,0.0008241578470915556,0.0005320715717971325,1.548960498505621,1.7281985548654228,True,True,True,False,True,0.0007151491590775549,0.0011730790138244629,0.001204530242830515,0.00045792985474690795,0.0004972419119440019,0.0014328010147437453,0.0014491536421701312,13.077171214022892,14.199811499238605,20.718574005160672,22.33027619627113,23.045651584303553,26.327197219338665,0.9076923076923077,0.0007418653112836182,0.000485344382468611,1.5285338371699344,1.6403277539158057,True,True,True,False,False,0.0004097595810890198,0.00041429902194067836,0.000404241553042084,4.539440851658583e-06,-3.829627530649304e-06,0.0004652607021853328,0.0005198120488785207,0.0833212637588975,-0.07029266731451735,1.0497114887591363,-21.58488303196222,-120.0,0.4213990088773747,0.0,0.00011174086830578744,0.0002143757010344416,0.5212384974910713,1.0110783031347164,False,False,False,False
IMG_0122.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_angle\angle_180_360\distance_2\IMG_0122.MOV,30.0,30.0,339,11.266666412353516,150,31,0,0.0,0.0,auto_platform,3.9666666984558105,5.0,1.033332347869873,True,0.0007348753861151636,0.0010688864858821034,0.0010907589457929134,0.0003340110997669399,0.0003632045700214803,0.0011645995546132326,0.0011710072867572308,7.028530768661295,7.642843299206559,9.196656904300605,16.937291007509316,17.665099107210263,19.27259969501512,0.8306878306878307,0.00044345291098579764,0.00040760921547189355,1.0879364208495812,1.45451392995029,True,True,True,False,False,0.003241848899051547,0.003706002375110984,0.0037023506592959166,0.0004641534760594368,0.0004733414389193058,0.003779612947255373,0.003810737282037735,5.058399042934715,5.1585305402391315,6.000544019890449,14.08026173270528,14.250520121099765,15.563812521426375,0.5714285714285714,0.0005817280616611242,0.0009095764253288507,0.6395592997595608,1.143175542880864,False,False,False,False,True,0.0007268798071891069,0.0012246295809745789,0.0012426680186763406,0.0004977497737854719,0.0005130220670253038,0.0014531408669427037,0.0014659923035651445,10.179232366901948,10.491558418768156,14.795833663603112,20.154300567109843,20.4168000639704,23.402788805684963,0.8465608465608465,0.0007363463519141078,0.0005014161579310894,1.468533353516911,1.6847758994850934,True,True,True,False,True,0.0007071202853694558,0.001119615277275443,0.0011281789047643542,0.00041249499190598726,0.00043222331441938877,0.0013277479447424412,0.0013409917009994388,10.87494331662856,11.395057241100899,16.656459294705257,20.72854003926529,21.13433022250309,24.431653756304602,0.8677248677248677,0.0006450361106544733,0.00046210584696382284,1.3958622573000503,1.5833448713615494,True,True,True,False,False,0.00040315717342309654,0.0004153973131906241,0.00040679462836124003,1.224013976752758e-05,1.0637915693223476e-05,0.00045760144712403417,0.0005197267746552825,0.22140948043978606,0.1924271643406746,1.1114617144944154,-13.096075743713643,-14.314672399547826,0.9178901509533657,0.0,0.00012357006198726594,0.00021916700643487275,0.5638168992557089,1.0303607143179419,False,False,False,False
IMG_0123.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_angle\angle_180_360\distance_2\IMG_0123.MOV,30.0,30.0,354,11.766666412353516,150,74,0,0.0,0.0,auto_platform,1.0666667222976685,3.5333333015441895,2.4666643142700195,True,0.0008078637765720487,0.001071612467058003,0.0010777029674500227,0.0002637486904859543,0.00027338246582075953,0.0011816715123131871,0.0011931165354326367,11.159195578292678,11.566800192064775,15.96570478560373,20.952657783608004,21.264264670603843,24.063761893453744,0.9803921568627451,0.0003887960338033736,0.00042566313641145825,0.9133890171488849,1.3264766884400987,True,True,True,False,False,0.0033421048428863287,0.0035988003946840763,0.0035987235605716705,0.0002566955517977476,0.00025957473553717136,0.003686863463371992,0.0037120685447007418,4.108168357270306,4.154246956802827,5.56484233783404,12.272964663136074,12.369846207914097,14.909057289753669,0.2107843137254902,0.0003729197196662426,0.0008732911664992571,0.42702793062840383,1.0768065527160597,False,False,False,False,True,0.0008037358638830483,0.0011812426382675767,0.0011859224177896976,0.0003775067743845284,0.0003860899596475065,0.0014269481180235744,0.001462475280277431,13.984326027680451,14.302280748543831,23.23081449105949,22.91283080919905,23.108105976609508,27.321288735627277,0.9705882352941176,0.0006626428221352398,0.0005838279030285776,1.134996835022468,1.4696900951522793,True,True,True,False,True,0.0007860612822696567,0.0011304530780762434,0.0011442757677286863,0.00034439179580658674,0.0003592449938878417,0.0013717922847718,0.0014048435259610415,16.93033174550231,17.660516302914164,28.84524880242011,24.573309361622865,24.940067919405116,29.201485785662825,0.9607843137254902,0.0006198127521201968,0.0005123688606545329,1.2097002759465283,1.438123341747856,True,True,True,False,False,0.0003781757259275764,0.00041876756586134434,0.00041296466952189803,4.0591839933767915e-05,3.40414117090404e-05,0.000461005576653406,0.0005190460360608995,0.6473905076391476,0.5429191394878271,1.3091132146038784,-3.7766734545589724,-5.305296958471085,2.33954413577573,0.0,0.00014012277824804187,0.0002519956906326115,0.5560522796888978,1.1073359212419192,False,False,False,False
IMG_0124.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_angle\angle_180_360\distance_2\IMG_0124.MOV,30.0,30.0,348,11.566666603088379,150,31,0,0.0,0.0,auto_platform,3.9666666984558105,5.0,1.033332347869873,True,0.0007425291114486754,0.001136413891799748,0.001182046253234148,0.00039388478035107255,0.00044993613846600056,0.0012471474474295974,0.0012531274696812034,7.81220748477307,8.923915428925788,10.215115449673098,17.85547538431685,19.01110891729899,20.18486558652083,0.803030303030303,0.0005210173549130559,0.000462215393781662,1.1272176606890993,1.530463754589504,True,True,True,False,True,0.0032649615313857794,0.003756765741854906,0.003762242617085576,0.0004918042104691267,0.0005258540622889996,0.003833377966657281,0.0038649458438158035,4.795955662713003,5.128001578900435,5.82169629589372,13.617503190253942,14.198963004581994,15.300990911585878,0.5757575757575758,0.000628557289019227,0.0008536858949810266,0.7362863703320257,1.1506309356914186,True,True,True,False,True,0.0007338151335716248,0.0013632829068228602,0.0014695002464577556,0.0006294677732512355,0.0007399121532216668,0.001630874932743609,0.0016562577802687883,13.67783368156836,16.077702149015014,19.584245634208187,22.72034637072096,24.124479575669675,25.838136952234365,0.8434343434343434,0.0009266696870326996,0.000514592626132071,1.8007830660108766,1.85780156943274,True,True,True,False,True,0.000713951070792973,0.0012590187834575772,0.001338182482868433,0.0005450677126646042,0.000641507504042238,0.0015051692025735974,0.0015340453246608377,14.42569780776426,16.978061953966453,21.397512786231765,23.182736605334,24.597762280307958,26.60726589129051,0.898989898989899,0.0008373703458346426,0.0004593672347255051,1.8228778252654727,1.7634524758947514,True,True,True,False,False,0.00041196946403943,0.0004228740290272981,0.00041253911331295967,1.090456498786807e-05,4.893430741503835e-06,0.000468196754809469,0.0005263224011287093,0.19499034813961805,0.08750204753188327,1.082746048930255,-14.199737706436444,-21.159635688949297,0.6905321522459809,0.0,0.00011867671855725348,0.00023424727260135114,0.5066300975005202,1.026469352560617,False,False,False,False
IMG_0125.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_angle\angle_180_360\distance_2\IMG_0125.MOV,30.0,30.0,341,11.333333015441895,150,31,0,0.0,0.0,auto_platform,3.9666666984558105,5.0,1.033332347869873,True,0.0007596324430778623,0.0011187747586518526,0.0011384227545931935,0.00035914231557399035,0.0003759508254006505,0.0012297859648242593,0.0012457631528377533,6.594483274287508,6.90311701670924,8.580705915669967,16.38361542170383,16.780904706011462,18.670460355270556,0.7958115183246073,0.00048329122364521027,0.0004981139209121466,0.9702423549219564,1.4727843299041117,True,True,True,False,False,0.0032548343297094107,0.003720920067280531,0.0037173458840698004,0.00046608573757112026,0.00046676513738930225,0.0038243012968450785,0.003871913067996502,4.534636004954109,4.541246013862217,5.5818353874460795,13.130848639898996,13.143500593266111,14.935540493364101,0.29842931937172773,0.0006213323213160038,0.0009940937161445618,0.6250238898257447,1.1431979911594248,False,False,False,False,True,0.0007489090203307569,0.0013181122485548258,0.0013709580525755882,0.0005692032282240689,0.0006137408199720085,0.0016172317555174232,0.001633325475268066,10.384024703081215,11.19652791809161,15.689320805170253,20.32731425245234,20.981667346630786,23.91208286542735,0.7958115183246073,0.0008761082426644862,0.0006213966407813132,1.4099018005036386,1.7600432265760124,True,True,True,False,True,0.0007299811695702374,0.0012154007563367486,0.0012454688549041748,0.0004854195867665112,0.0005161461886018515,0.0014903011033311486,0.0015086166094988585,10.329976110451948,10.983853851621685,16.19400883149354,20.281986343052836,20.815094913094537,24.187087435703127,0.8115183246073299,0.0007792939431965351,0.0005549649940803647,1.4042218004901499,1.6649754911517687,True,True,True,False,False,0.00040382970473729074,0.0004215763183310628,0.0004106242849957198,1.7746613593772054e-05,2.0850362488999963e-05,0.0004727498453576118,0.0005367902340367436,0.3043258528360221,0.35755014965964665,1.4229034938426468,-10.33322304504123,-8.93326071681155,3.063508915067466,0.005235602094240838,0.0001470163115300238,0.0002312602591700852,0.6357180090414826,1.0439457855268894,False,False,False,False
IMG_0126.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_angle\angle_180_360\distance_2\IMG_0126.MOV,30.0,30.0,347,11.533333778381348,150,37,0,0.0,0.0,auto_platform,3.7666666507720947,5.0,1.2333321571350098,True,0.0007562197861261666,0.0011043655686080456,0.001118696527555585,0.000348145782481879,0.00036371510941535234,0.0012128683738410473,0.001222276478074491,8.353237409700185,8.726800126035293,10.98631274665193,18.437096495727666,18.81710058463981,20.817039157882846,0.8730964467005076,0.00046729505993425846,0.00048219773452728987,0.9690942666753902,1.4603764525460259,True,True,True,False,False,0.0032611615024507046,0.0036957638803869486,0.003693246515467763,0.000434602377936244,0.0004350668750703335,0.0037847934290766716,0.003809743095189333,4.549469261830875,4.554331672947408,5.512655627494007,13.159214701922647,13.168493105668897,14.82721726387738,0.2893401015228426,0.0005515634547919035,0.0009529071394354105,0.578821830549722,1.1332661315944175,False,False,False,False,True,0.0007483206572942436,0.0012917981948703527,0.0013233020436018705,0.0005434775375761092,0.0005734944716095924,0.0015203716466203332,0.0015444043092429638,13.724193860380185,14.482197997233913,19.458708062168817,22.749736880627545,23.216689615160384,25.782280048454677,0.8527918781725888,0.0007945967372506857,0.0006296846549957991,1.261896301500291,1.7262629091934996,True,True,True,False,True,0.0007268978515639901,0.0011927593732252717,0.0011956520611420274,0.0004658615216612816,0.000473831663839519,0.0014106305316090584,0.0014244879130274057,12.581007982272173,12.796248816086207,18.601935113845894,21.99430875795865,22.141653522274932,25.3911625032301,0.9035532994923858,0.0007026675157248974,0.0005632380489259958,1.2475498007721089,1.6408899416320135,True,True,True,False,False,0.00040812871884554625,0.0004205904551781714,0.00040977325988933444,1.246173633262515e-05,0.0,0.000466452183900401,0.0005412581376731396,0.2554817214296838,0.0,1.161991289866997,-11.852803324768765,-120.0,1.3040574530504843,0.005076142131979695,0.00013148487778380513,0.00020181440049782395,0.6515138536173134,1.0305338383632376,False,False,False,False
IMG_0127.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_angle\angle_180_360\distance_2\IMG_0127.MOV,30.0,30.0,339,11.266666412353516,150,28,3,0.09999990463256836,0.0967741935483871,auto_platform,3.9666666984558105,5.0,0.9333324432373047,True,0.0007364741759374738,0.0010901703499257565,0.0011237638536840677,0.0003536961739882827,0.0004040722269564867,0.0011895311763510108,0.0011999958660453558,9.196524318607912,10.506362055820517,12.216391246852458,19.272474472012053,20.42904725569947,21.738858663069706,0.9153439153439153,0.00048030423931777477,0.0004907279508188367,0.9787586757924248,1.4802560436529295,True,True,True,False,True,0.0032259454019367695,0.003789440030232072,0.003792666597291827,0.0005634946282953024,0.0005942489951848984,0.0038944012485444546,0.0039052136708050966,4.596823740174762,4.847708836027091,5.677630252476512,13.249157031120841,13.710730545342212,15.083342126115248,0.4021164021164021,0.0007067960686981678,0.0010091846343129873,0.7003634861913315,1.1746758106807993,True,True,False,False,True,0.0007212651544250548,0.001178881386294961,0.0012118206359446049,0.0004576162318699062,0.0005081614945083857,0.0013538046041503549,0.0013608920853585005,11.289293377816106,12.536234065328216,16.038947825002953,21.053335186206574,21.963341845872215,24.103517492450102,0.8941798941798942,0.0006572329439222813,0.0005932275671511889,1.1078934633440258,1.6344632470629858,True,True,True,False,True,0.0007100150687620044,0.0010968528222292662,0.0011193827958777547,0.0003868377534672618,0.0004267546464689076,0.001259397598914802,0.0012679732171818614,10.325723262311334,11.391210761739615,15.12857635191057,20.278409628514908,21.131397746194075,23.59596122854081,0.9153439153439153,0.0005753450677730143,0.0005323982913978398,1.080666630733197,1.5448303430260422,True,True,True,False,False,0.00041104984120465815,0.00041979883098974824,0.00040764568257145584,8.748989785090089e-06,8.72314558364451e-06,0.0004682393337134272,0.0005364071112126112,0.16421587171176172,0.163730783927534,1.3010551478711994,-15.691697399420907,-15.717393176212777,2.285914108150247,0.0,0.00013748457422479987,0.00023971946211531758,0.5735227878938866,1.0212844986375607,False,False,False,False
