\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_active_p95,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_active_peak,highpass_abs_pre_transient_peak,highpass_abs_active_peak_over_pre,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_pulse_detected,highpass_abs_persistent_detected,highpass_abs_transient_suppressed,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_active_p95,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_active_peak,highpass_topk_pre_transient_peak,highpass_topk_active_peak_over_pre,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_pulse_detected,highpass_topk_persistent_detected,highpass_topk_transient_suppressed,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_active_p95,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_active_peak,mean_removed_abs_pre_transient_peak,mean_removed_abs_active_peak_over_pre,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_pulse_detected,mean_removed_abs_persistent_detected,mean_removed_abs_transient_suppressed,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_active_p95,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_active_peak,raw_abs_pre_transient_peak,raw_abs_active_peak_over_pre,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_pulse_detected,raw_abs_persistent_detected,raw_abs_transient_suppressed,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_active_p95,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_active_peak,temporal_abs_pre_transient_peak,temporal_abs_active_peak_over_pre,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_pulse_detected,temporal_abs_persistent_detected,temporal_abs_transient_suppressed
IMG_9578.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_1\IMG_9578.MOV,30.0,30.0,486,16.16666603088379,150,64,1,0.03333330154418945,0.015384615384615385,auto_platform,2.8333332538604736,5.0,2.133331298828125,True,0.0005150014767423272,0.0012805911246687174,0.0013240312691777945,0.0007655896479263902,0.0008177373092621565,0.0014419943327084184,0.0014677701983600855,25.00359173807568,26.706695793448564,30.559282213185515,27.96004798142828,28.532403191023363,29.702862983338946,0.9464285714285714,0.0009614762384444475,0.000289683579467237,3.3190567453382003,2.4865775779307926,True,True,True,False,True,0.0029690221417695284,0.0038449717685580254,0.0038400045596063137,0.000875949626788497,0.0009182333014905453,0.0043323407880961895,0.004389740992337465,7.061536873322447,7.402410045610676,11.371417309533195,16.977984624337815,17.38746277058229,21.11629195223958,0.7321428571428571,0.0014679697342216969,0.0008741328492760658,1.6793439755037594,1.2950296713740348,True,True,True,False,True,0.00048651747056283057,0.005071335472166538,0.005884293466806412,0.004584818001603708,0.0054050664766691625,0.008248314261436462,0.008769712410867214,105.01609217169513,123.80403303020594,177.9523603090282,40.42511706823319,41.85469584913186,45.006075054708326,0.9434523809523809,0.008290485420729965,0.0003902976750396192,21.241441983707425,10.423747920706186,True,True,True,False,True,0.00046002751332707703,0.005207965150475502,0.005984554998576641,0.004747937637148425,0.005534013092983514,0.008415265940129757,0.008976156823337078,193.14701373551503,225.12471404846985,324.0065013621708,45.717759957283036,47.04846348381438,50.211074492859886,0.9464285714285714,0.008525614917743951,0.0002815367770381272,30.282419964583767,11.320986244517657,True,True,True,False,True,0.00022736591927241534,0.0007248929468914866,0.0006708281580358744,0.0004975270276190713,0.00044317635183688253,0.0012216605246067047,0.0013646343722939491,8.79618785002295,7.835277733755127,17.573894333976178,18.885889910267228,17.88108790658232,24.89736021607549,0.6398809523809523,0.0011369825660949573,0.00020118466636631638,5.651437490890798,3.188221652617014,True,True,True,False
IMG_9579.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_1\IMG_9579.MOV,30.0,30.0,493,16.399999618530273,150,134,16,0.5333328247070312,0.10666666666666667,auto_platform,0.46666666865348816,5.0,4.466662406921387,True,0.0006157803582027555,0.0013626540312543511,0.0013833256671205163,0.0007468736730515957,0.0007787058129906654,0.0015062725869938731,0.001534062554128468,16.095453605723264,16.781450113629084,19.43100989353511,24.134064411593403,24.496589724771912,25.76990745799863,0.9737609329446064,0.0009294426999986172,0.0003182007931172848,2.920931437326859,2.212889731058417,True,True,True,False,True,0.0030498714186251163,0.004202369134873152,0.004229160025715828,0.0011524977162480354,0.0012011989019811153,0.004716783761978149,0.004917226731777191,10.618009851138925,11.066695920174658,15.559193876819807,20.520862478669898,20.880359539844655,23.83974184803747,0.9271137026239067,0.0018892656080424786,0.0007502927910536528,2.5180377988029727,1.377884034457945,True,True,True,False,True,0.0005967197939753532,0.004882169421762228,0.005189756862819195,0.004285449627786875,0.004606676287949085,0.007654678076505661,0.008197938092052937,83.99196797571854,90.28779728108478,138.5986168273504,38.48475514252161,39.11258115652458,42.83517792337339,0.9795918367346939,0.007614857517182827,0.0003384785377420485,22.497312733565526,8.181678353984482,True,True,True,False,True,0.0005691160331480205,0.005133382044732571,0.005602591205388308,0.00456426601158455,0.005043795215897262,0.007914284244179726,0.008490344509482384,117.20904088232459,129.52321318733553,188.8868267899143,41.3792222428343,42.246952195483814,45.52403341445135,0.9766763848396501,0.007931548519991338,0.00031388201750814915,25.269203323460275,9.019921678076212,True,True,True,False,True,0.0002351872535655275,0.0007622134289704263,0.000689338194206357,0.0005270261754048988,0.00046317570377141237,0.001324295299127698,0.0014514822978526354,7.249014210520259,6.370778939067247,15.104335812422534,17.205579022343592,16.083850713447774,23.582032653302353,0.5597667638483965,0.0012253198074176908,0.0001555351191200316,7.878090905450562,3.2408789907402853,True,True,True,False
IMG_9580.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_1\IMG_9580.MOV,30.0,30.0,493,16.399999618530273,150,132,18,0.5999994277954102,0.12,auto_platform,0.5666666626930237,4.9666666984558105,4.399995803833008,True,0.0005790811264887452,0.0013021548511460423,0.001323151052929461,0.0007230737246572971,0.0007584719569422305,0.0014437843346968293,0.001473108073696494,14.42852436705107,15.134875932122478,17.542044366133485,23.18443834464622,23.59957730371713,24.8816041012309,0.9591836734693877,0.0009084289777092636,0.000261147681158036,3.478602504456163,2.248657038853347,True,True,True,False,True,0.0030188083183020353,0.0038304764311760664,0.003835646901279688,0.0008116681128740311,0.0008460478857159615,0.004327092785388231,0.004436176735907793,6.822982114466776,7.111982718875548,11.243137342688275,16.679484656732328,17.039813853770397,21.017750318069936,0.685131195335277,0.0014465777203440666,0.0008216165006160736,1.7606483307715677,1.2688703711173566,True,True,True,False,True,0.0005597388371825218,0.0049820770509541035,0.005370199680328369,0.004422338213771582,0.004830070829484612,0.007939557544887066,0.008643195964396,70.06692146460938,76.5269812299976,117.23553562095067,36.9102607256946,37.67629163990353,41.38118543925461,0.9504373177842566,0.008103067113552243,0.000384768471121788,21.059592252784757,8.900717120204986,True,True,True,False,True,0.0005248881061561406,0.005169863812625408,0.005754298530519009,0.004644975706469268,0.005242942948825657,0.008114241994917393,0.008660023100674152,114.16628024111523,128.863385259509,186.86712606152275,41.15075702256653,42.20259072276331,45.430658127542586,0.9533527696793003,0.008148667518980801,0.00029447826091200113,27.671541844020417,9.849458869406174,True,True,True,False,True,0.00022524053929373622,0.000760941649787128,0.0006978485034778714,0.0005357011104933918,0.000474451866466552,0.0012592761777341366,0.001379655092023313,7.528308278406976,6.667561153151363,14.557409662028691,17.533947896135835,16.47934015234332,23.261682074307522,0.5801749271137027,0.0011562584550119936,0.00012299156514927745,9.401119935408728,3.3783512158740834,True,True,True,False
IMG_9581.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_1\IMG_9581.MOV,30.0,30.0,477,15.866666793823242,150,149,1,0.03333330154418945,0.006666666666666667,auto_platform,0.03333333507180214,5.0,4.9666619300842285,True,0.0006378679536283016,0.0012659210478886962,0.0012902654707431793,0.0006280530942603946,0.0006647117552347481,0.001413863617926836,0.0014543520519509912,10.074341177183209,10.662367669098256,12.644954674838901,20.064333091361,20.55707308339521,22.038345539559224,0.9296636085626911,0.00082879833644256,0.00020697107538580894,4.0044162446255855,1.9846130232564931,True,True,True,False,True,0.0030089900828897953,0.003793399315327406,0.003808797337114811,0.0007844092324376106,0.0008479433599859476,0.00426710769534111,0.004409078508615494,5.00477988944289,5.410147790148351,8.334313352104285,13.987699638694682,14.664182579651648,18.41739649917455,0.5412844036697247,0.0014482245314866304,0.0006400176789611578,2.2627883245933305,1.2606885402840124,True,True,True,False,True,0.0006246455595828593,0.00523585407063365,0.005718482192605734,0.0046112085110507905,0.005103933333884925,0.008206969127058983,0.008893950842320919,68.33419380090281,75.63595720053502,112.51322007911011,36.6927615005651,37.57456614845693,41.02407108363077,0.9296636085626911,0.00827940198360011,0.00020880624651908875,39.651122136536365,8.382120052418484,True,True,True,False,True,0.0005974357482045889,0.005378149915486574,0.005950747989118099,0.004780714167281985,0.0053711115615442395,0.008411269634962082,0.009000911377370358,75.90816292815406,85.28249070175872,124.35064484057071,37.60576962173868,38.617197511472185,41.89296083433469,0.9296636085626911,0.008421274949796498,0.00023518624948337674,35.806833810629406,9.002055755198722,True,True,True,False,True,0.00022601541422773153,0.0007762296590954065,0.0007306133629754186,0.000550214244867675,0.0005097698303870857,0.0013148486614227295,0.0014383337693288922,8.370153319698323,7.754891258990727,16.64259103848256,18.45466826449866,17.79151424814686,24.424418826252115,0.6299694189602446,0.0012174902367405593,0.0,121749.02367405593,3.4344102668735816,True,True,True,False
IMG_9582.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_1\IMG_9582.MOV,30.0,30.0,474,15.766666412353516,150,34,0,0.0,0.0,auto_platform,3.866666555404663,5.0,1.1333322525024414,True,0.0004495320899877697,0.0013481558999046683,0.001400758046656847,0.0008986238099168986,0.0009518009319435805,0.0015186590608209372,0.0015518318396061659,17.190915145076918,18.208207790043257,20.463685897395898,24.70597993266843,25.20534401727215,26.21967722166477,0.9351851851851852,0.0011028747248928994,0.00048010903992690146,2.2971338449715852,2.999020381262097,True,True,True,False,True,0.002854954684153199,0.004152754787355661,0.004128932487219572,0.0012978001032024622,0.0012742397375404835,0.00464906170964241,0.004762858618050814,5.75156166766265,5.647147362498727,7.9522444961300085,15.195715612277006,15.036582416274701,18.009794484343892,0.6697530864197531,0.001908165868371725,0.0008825256954878569,2.1621646577858544,1.4545781796138735,True,True,True,False,True,0.00042451464105397463,0.005050668027251959,0.005530116148293018,0.004626153386197984,0.0051095683593302965,0.008233294822275639,0.008617674931883812,100.53116120666542,111.03627518292744,169.77918065064006,40.04601397990293,40.909297690703795,44.59768866716964,0.9320987654320988,0.00819712714292109,0.0004760579904541373,17.218757603672213,11.897511979121104,True,True,True,False,True,0.00039937568362802267,0.00517883338034153,0.005775992292910814,0.004779457696713507,0.005382418312365189,0.008341378532350063,0.008667188696563244,128.89442707577658,145.15532277470126,214.33973877821083,42.204682809044826,43.23665931651914,46.62205394180163,0.941358024691358,0.008273614716017619,0.00042207891237922013,19.602056566579012,12.967322730557326,True,True,True,False,True,0.0002163630852010101,0.0007850034744478762,0.0007227413007058203,0.0005686403892468661,0.0005167908821022138,0.0013638257514685392,0.0014929277822375298,9.196352022487327,8.357814470615175,18.725770030657902,19.27231174106549,18.441854526191957,25.448793711077194,0.6820987654320988,0.0012869773636339232,0.00020431216398719698,6.299073625956849,3.628176561258479,True,True,True,False
IMG_9583.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_1\IMG_9583.MOV,30.0,30.0,468,15.566666603088379,150,114,7,0.23333311080932617,0.05785123966942149,auto_platform,1.2000000476837158,5.0,3.7999963760375977,True,0.0005888903979212046,0.0013695394154638052,0.0013931500725448132,0.0007806490175426006,0.000820368411950767,0.001506651402451098,0.0015442969743162394,14.491425076697123,15.22874827217058,17.33570797042275,23.22222191579148,23.653284158868026,24.778831648858464,0.9685534591194969,0.0009715153137221932,0.0004102389793843031,2.36816919538038,2.325627010218384,True,True,True,False,True,0.003016384784132242,0.004259719047695398,0.00424464326351881,0.0012433342635631561,0.0012541275937110186,0.004746499005705118,0.004948420450091362,9.993066712077676,10.079816085415112,14.113387795354791,19.99397573398783,20.069052162392452,22.992625497238368,0.9528301886792453,0.0019579047802835703,0.0005404248367995024,3.62289933208594,1.4121935205693064,True,True,True,False,True,0.000577786355279386,0.005254659336060286,0.0056900568306446075,0.0046768729807808995,0.0051323745283298194,0.007947208359837532,0.008707133121788502,70.88849284878022,77.79263977103392,112.00483041493926,37.011514859410156,37.81877017680226,40.98473505649587,0.9748427672955975,0.008149450819473714,0.000581806933041662,14.007139407687582,9.094467683508064,True,True,True,False,True,0.0005401751259341836,0.0054428186267614365,0.006039092317223549,0.004902643500827253,0.005511822644621134,0.008268551900982857,0.008894822560250759,113.18690210883015,127.25096777130479,178.72230637056828,41.07592347150231,42.09322187850822,45.04357520557705,0.9779874213836478,0.008367552887648344,0.00042356556514278054,19.755035763654934,10.076026024612997,True,True,True,False,True,0.00021894735982641578,0.0007944850949570537,0.0007395492866635323,0.0005755377351306379,0.0005231736868154258,0.0013459966285154223,0.001465758541598916,9.153687179807044,8.320858872490314,17.96615043113619,19.231921333324433,18.403363122766333,25.089100634428817,0.6823899371069182,0.0012493829417508096,0.00020180168212391436,6.191142356205129,3.6286580280617744,True,True,True,False
IMG_9584.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_1\IMG_9584.MOV,30.0,30.0,467,15.533333778381348,150,118,0,0.0,0.0,auto_platform,1.0666667222976685,5.0,3.9333295822143555,True,0.0006216793553903699,0.0013899961486458778,0.0014236705610528588,0.000768316793255508,0.000798038556240499,0.0015244681853801012,0.0015551164979115129,23.044445763528564,23.935902986794417,26.959168138997324,27.251325349461837,27.580996319488452,28.614129746718987,0.9621451104100947,0.000929484493099153,0.00043163716327399015,2.153393109270215,2.235873101774564,True,True,True,False,True,0.003029843093827367,0.004260533954948187,0.0042933388613164425,0.00123069086112082,0.0012742571998387575,0.004785615019500256,0.004936577286571264,12.863944239287731,13.319326634397962,18.46490238316081,22.187482977866544,22.489645388040977,25.326940320902516,0.943217665615142,0.0019174956250935793,0.0010719241108745337,1.788835240891431,1.4061896352415344,True,True,True,False,True,0.000597225793171674,0.005044636782258749,0.005306064151227474,0.004447410989087075,0.004709024680778384,0.007804578635841608,0.008416716940701008,126.47318835084602,133.91282408175178,204.96429510282442,42.03996934257817,42.53644337911326,46.23356426595829,0.9652996845425867,0.007819677470251918,0.000664963386952877,11.759560937760417,8.446783176373389,True,True,True,False,True,0.0005651271203532815,0.005221621133387089,0.005499331746250391,0.004656494013033807,0.0049334499053657055,0.007973644882440567,0.008732831105589867,172.69262303044434,182.9639214314857,274.72730059429364,44.74547572116983,45.24730919701589,48.7780363779507,0.9652996845425867,0.008166949264705181,0.0005773227894678712,14.146244377833769,9.239728452817596,True,True,True,False,True,0.00021490432845894247,0.0008069165633060038,0.0007557189092040062,0.0005920122348470613,0.0005476408987306058,0.0013179124798625708,0.001453992910683155,8.899661943072076,8.232631993089887,16.684032877942165,18.987470202456084,18.310774048926525,24.446020740108327,0.668769716088328,0.0012459149002097547,0.0002929687616415322,4.252722690394613,3.7547711071820755,True,True,True,False
IMG_9585.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_1\IMG_9585.MOV,30.0,30.0,466,15.5,150,148,2,0.0666666030883789,0.013333333333333334,auto_platform,0.03333333507180214,5.0,4.933328628540039,True,0.0006187869003042579,0.0013231324264779687,0.0013306434266269207,0.0007043455261737108,0.0007150046876631677,0.001448637107387185,0.0014839698560535908,23.25963188903078,23.611629826516584,27.508140101274396,27.33205674454016,27.462519318222355,28.789224551479844,0.9778481012658228,0.0008683311170898378,0.00012981059262529016,6.689216184355255,2.1382683211738707,True,True,True,False,True,0.0030350249726325274,0.0039649177342653275,0.003970848862081766,0.0009298927616328001,0.0009413287043571472,0.004389980807900429,0.004523483105003834,11.39720151940704,11.537365793365815,16.6744433649007,21.13596454624178,21.242133243990907,24.441026899643372,0.9430379746835443,0.0014939629472792149,0.0002626972272992134,5.687014524814851,1.3063871862728784,True,True,True,False,True,0.0005841279635205865,0.005324915982782841,0.005634367931634188,0.004740788019262254,0.005054054723586887,0.00838901661336422,0.008898323401808739,145.44290524666314,155.05363228379235,239.56365584461244,43.25385082140721,43.8096388893554,47.58841863967331,0.9778481012658228,0.008318010193761438,0.00014211091911420226,58.531816172949895,9.116009359814143,True,True,True,False,True,0.0005619319854304194,0.005454461555927992,0.005868797656148672,0.004892529570497572,0.005308278894517571,0.008495863527059555,0.009051451459527016,222.26819757591252,241.15573858344314,360.50365209665114,46.93754655444429,47.64595201854142,51.13819337430668,0.9810126582278481,0.008490932697895914,9.933474939316511e-05,85.47796969103892,9.70662232681073,True,True,True,False,True,0.00022653338965028524,0.00081285135820508,0.0007646548328921199,0.0005863179685547948,0.0005448751035146415,0.0013191038742661476,0.0014675031416118145,9.470110066932373,8.800731820881575,17.75610028973394,19.527100532934696,18.890375744266812,24.986951786714066,0.6993670886075949,0.0012477234122343361,0.0,124772.34122343361,3.588218758655989,True,True,True,False
IMG_9586.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_1\IMG_9586.MOV,30.0,30.0,475,15.800000190734863,150,61,0,0.0,0.0,auto_platform,2.9666666984558105,5.0,2.0333313941955566,True,0.000530360615812242,0.0014291495317593217,0.001464740838855505,0.0008987889159470797,0.0009399048867635429,0.0015804469585418701,0.001602347125299275,25.968212092833095,27.15615314508737,30.499186201172783,28.28884099108715,28.677364983607852,29.685765027555256,0.9753846153846154,0.0010775111732073128,0.000511379970703274,2.1070656555544565,2.694675074186256,True,True,True,False,True,0.0029715283308178186,0.004390466492623091,0.004383953288197517,0.001418938161805272,0.0014404344838112593,0.004909903276711702,0.005090372171252966,10.077580509556249,10.230251655844306,13.96565288468184,20.067125528149212,20.197726342669895,22.90122486960806,0.9446153846153846,0.002146853366866708,0.0010353561956435442,2.073540850868519,1.4775112345688977,True,True,True,False,True,0.0005037085502408445,0.005285567604005337,0.005696588661521673,0.004781859053764492,0.005192281911149621,0.007762016262859106,0.008565953932702541,146.36635931282558,158.92885827793765,222.14885598865877,43.30882540826604,44.02405526987791,46.932881621482245,0.9784615384615385,0.00806164718233049,0.0007154884515330195,11.26733375648125,10.493305308155048,True,True,True,False,True,0.0004763214383274317,0.005430244375020266,0.00574023462831974,0.004953922936692834,0.005271367932436988,0.007862834259867668,0.008973698131740093,172.73881296544187,183.80783290124086,257.82096258453123,44.747798617341765,45.287280294788815,48.226364510516234,0.9784615384615385,0.00850483143585734,0.0005318169423844665,15.992028004457483,11.400377850067333,True,True,True,False,True,0.0002217085420852527,0.0007932023727335036,0.0007650803308933973,0.0005714938306482509,0.0005535981908906251,0.0012967217480763793,0.0014111859491094947,9.445090467008537,9.149328855226933,17.935777653118713,19.50412244078318,19.227784755292404,25.07440422814223,0.6892307692307692,0.0011997038091067225,0.00020428255083970726,5.872766930779537,3.577680703112001,True,True,True,False
IMG_9587.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_1\IMG_9587.MOV,30.0,30.0,467,15.533333778381348,150,146,4,0.1333332061767578,0.02666666666666667,auto_platform,0.10000000149011612,5.0,4.86666202545166,True,0.0006821239949204028,0.0013731368817389011,0.001396701904013753,0.0006910128868184984,0.0007187961600720882,0.0015173935098573565,0.0015394783113151789,13.396426193619734,13.9350508367469,16.274856968753173,22.539779114461634,22.882171148217726,24.23034360937701,0.9589905362776026,0.0008615725673735142,0.0002511285711079836,3.430802650499866,2.0130311966215655,True,True,True,False,True,0.0030542444437742233,0.0041245222091674805,0.004140755627304316,0.0010702777653932571,0.0011088019236922264,0.004662931896746159,0.004763876553624868,8.603990952985143,8.913687669289352,13.111476358742637,18.693998901182752,19.00114825154214,22.353031924351804,0.8769716088328076,0.0017319228500127792,0.0006710041780024767,2.5810910077617826,1.3504230866572953,True,True,True,False,True,0.0006844349554739892,0.0053513734601438046,0.005729357711970806,0.004666938504669815,0.005046563688665628,0.008236032910645008,0.008888703770935535,63.24286645899226,68.38726353898254,102.35585444438945,36.02023091878676,36.69950452276806,40.20225376071859,0.9621451104100947,0.008205909747630358,0.0003895541885867715,21.06487361206367,7.818673516518217,True,True,True,False,True,0.0006400885758921504,0.0054748691618442535,0.005870566237717867,0.004834780585952103,0.005235041375271976,0.008345351554453373,0.009183426387608051,88.53599137406978,95.8656902426326,141.18472128445617,38.942397092514895,39.63326407159078,42.99575401634456,0.9621451104100947,0.00854790152516216,0.0002954022493213415,28.936480831815427,8.553299290201242,True,True,True,False,True,0.00023066831636242568,0.0008124550222419202,0.0007518892525695264,0.0005817867058794945,0.0005293436552165076,0.001332209911197424,0.00148352375254035,8.379045218252953,7.6237466037478026,15.981677423735748,18.463890682705628,17.643369057896773,24.07244721124875,0.61198738170347,0.0012609781551873311,4.118158540222794e-05,30.619951681586105,3.5221786635204473,True,True,True,False
