\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_persistent_detected,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_persistent_detected,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_persistent_detected,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_persistent_detected,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_persistent_detected
IMG_9301.MOV,brightness_second_run\lux600\IMG_9301.MOV,30.0,30.0,497,16.53333282470703,150,34,0,0.0,0.0,auto_platform,3.3333332538604736,4.4666666984558105,1.1333322525024414,True,0.0004660447302740067,0.0010955705074593425,0.0011871446622535586,0.0006295257771853358,0.000730114319594577,0.0013292280491441488,17.263553256932873,20.02200369987311,23.918371736584916,24.742603777824854,26.030150745837478,27.574632227159,0.930835734870317,2.3507840262783612,True,True,False,0.0028876957949250937,0.003412737511098385,0.00342162954621017,0.0005250417161732912,0.0005402204114943743,0.0035370816476643085,2.801079581657686,2.8820574015725824,3.4979904104764388,8.946508955363326,9.194052527047042,10.876372291058555,0.0,1.1818203001493481,False,False,True,0.0004495323810260743,0.001329605933278799,0.001374935614876449,0.0008800735522527248,0.0009340833057649434,0.001988113857805729,20.697133679653355,21.967308298111277,36.38773035360541,26.318204094352637,26.83553690273083,31.219099355393162,0.9193083573487032,2.957753410875373,True,True,True,0.0004104760882910341,0.001180546823889017,0.0011552924988791347,0.000770070735597983,0.0007467205577995628,0.001852168352343142,23.485558086411604,22.77342615922313,44.02669235799319,27.41601769529845,27.148567463519832,32.87432117926513,0.9164265129682997,2.8760428623359675,True,True,False,0.00023626229085493833,0.00027943617897108197,0.00026041665114462376,4.3173888116143644e-05,3.42541461577639e-05,0.00037283834535628557,0.8937579683839528,0.7091072269500432,3.036388586242908,-0.9756014635989974,-2.985761768788175,9.64714700495548,0.020172910662824207,1.1827371095061963,False,False
IMG_9302.MOV,brightness_second_run\lux600\IMG_9302.MOV,30.0,30.0,504,16.766666412353516,150,35,2,0.0666666030883789,0.05405405405405406,auto_platform,3.7666666507720947,5.0,1.1666655540466309,True,0.000476512941531837,0.0011079401010647416,0.001194953452795744,0.0006314271595329046,0.000744849385228008,0.001303716329857707,11.056395553423108,13.042437764154691,14.946893998211769,20.872271352404198,22.3071754606984,23.491019091226207,0.8954802259887006,2.3250997076869893,True,True,False,0.002885648515075445,0.0034139754716306925,0.0034075123257935047,0.0005283269565552473,0.0005742276553064585,0.0035666683688759804,2.851837942665877,3.0996037488005332,3.958706690332357,9.102496856937142,9.826123549531763,11.95106650137867,0.00847457627118644,1.183087771707163,False,False,True,0.0004646449233405292,0.0014655492268502712,0.0013710663188248873,0.001000904303509742,0.0009300866222474724,0.0022386645432561636,14.891071283208602,13.837472916121813,26.7452673574968,23.458518851820173,22.821135676990714,28.544938873041133,0.8757062146892656,3.154127277048067,True,True,True,0.00041862583020702004,0.0013208144810050726,0.00115776970051229,0.0009021886507980525,0.0007577109208796173,0.0021137124858796597,24.854045561791324,20.873884562336727,47.20878194878653,27.907941802764377,26.392065547673237,33.48045590367064,0.9350282485875706,3.155119406635514,True,True,False,0.00022763966990169138,0.0002804147661663592,0.0002593528770375997,5.277509626466781e-05,3.850934444926679e-05,0.00039045463199727237,1.041676142134677,0.7600983835420042,3.3477880326257208,0.3546543496039054,-2.3826038211193055,10.495159051088532,0.02824858757062147,1.231836113132036,False,False
IMG_9303.MOV,brightness_second_run\lux600\IMG_9303.MOV,30.0,30.0,513,17.066667556762695,150,41,0,0.0,0.0,auto_platform,3.633333444595337,5.0,1.3666653633117676,True,0.0005527292960323393,0.0011389015708118677,0.0012055883416906,0.0005861722747795284,0.0006734405178576708,0.0013615968637168407,8.828477608243853,10.142845010243448,12.492525816832131,18.917716396937973,20.123195784261917,21.933005112416403,0.859504132231405,2.060505167696471,True,True,False,0.002925258129835129,0.003375479718670249,0.003377458779141307,0.0004502215888351202,0.0004560011439025402,0.003560097422450781,2.76842910194287,2.803967798535197,3.927019530873337,8.844668118604325,8.955460435544518,11.881261224437772,0.0,1.1539083283773304,False,False,True,0.0005446317372843623,0.00143010588362813,0.0014169878559187055,0.0008854741463437676,0.0008946059970185161,0.002089286455884576,11.817888287759182,11.939765579806936,20.912528684432928,21.450797607205235,21.53991600254086,26.408130993319258,0.8567493112947658,2.6258217906266546,True,True,True,0.0004794204724021256,0.0013094112509861588,0.001258493517525494,0.0008299907785840333,0.0007889829284977168,0.0020143394358456135,21.052942566616416,20.01276725994555,39.18500521510954,26.466256113772182,26.026142894794027,31.86239817807889,0.8925619834710744,2.731237663726338,True,True,False,0.00025772862136363983,0.00030063450685702264,0.0002710545959416777,4.290588549338281e-05,2.6807625545188785e-05,0.0004097732889931649,0.6851092311304626,0.4280566993199609,2.6430781595945487,-3.2848036155439395,-7.369974032312046,8.442200120588993,0.03305785123966942,1.1664769914430464,False,False
IMG_9304.MOV,brightness_second_run\lux600\IMG_9304.MOV,30.0,30.0,514,17.100000381469727,150,80,3,0.09999990463256836,0.03614457831325301,auto_platform,0.7666666507720947,3.5,2.6666641235351562,True,0.0006156904855743051,0.0012880766298621893,0.0013066118117421865,0.0006723861442878842,0.0007011023699305952,0.0014630043879151344,10.146169008526831,10.579490963675852,12.939422861454887,20.126041844940687,20.489295439077754,22.23829811757296,0.9368131868131868,2.0920846757290628,True,True,True,0.0029716831631958485,0.0037745905574411154,0.0038207124453037977,0.0008029073942452669,0.0008628920186311007,0.004089196678251028,7.6314492615804195,8.201589256250356,10.753469854133149,17.652140422372216,18.27796031192693,20.630972439177068,0.8241758241758241,1.2701860696958667,True,True,True,0.000602768617682159,0.0016413334524258971,0.001721106469631195,0.0010385648347437382,0.0011207498610019684,0.0019380544545128942,14.822958403183017,15.995947498168928,19.092346343936985,23.418697797502467,24.08019940048632,25.61718608134313,0.9395604395604396,2.7229908861834202,True,True,True,0.0005479492247104645,0.002402232028543949,0.002120340708643198,0.0018542828038334846,0.00158408482093364,0.0040448508225381374,43.782534105960835,37.402734661551705,82.84344603776438,32.826017893101124,31.458067126899387,38.36516311878324,1.0,4.384041294726322,True,True,False,0.00024675222812220454,0.0002964827581308782,0.0002716928720474243,4.973053000867367e-05,3.6594487028196454e-05,0.0004224536241963506,0.7805001043154389,0.5743353416481931,2.9404630052461473,-2.1525406911442406,-4.8166891728777195,9.36831439594102,0.024725274725274724,1.2015403483369744,False,False
IMG_9305.MOV,brightness_second_run\lux600\IMG_9305.MOV,30.0,30.0,520,17.299999237060547,150,86,0,0.0,0.0,auto_platform,1.0666667222976685,3.933333396911621,2.866663932800293,True,0.0006483160541392863,0.0012073855614289641,0.0012448640773072839,0.0005590695072896779,0.0006030831718817353,0.00138558738399297,6.866936453304295,7.407547296660674,9.136022901052307,16.735260568950125,17.39348866200409,19.21514359077666,0.8216216216216217,1.8623409889670348,True,True,False,0.0029727197252213955,0.003519419813528657,0.0035319114103913307,0.0005467000883072615,0.0005503175780177116,0.0037614295724779367,4.815679894541721,4.847545030179921,6.869286058272518,13.653152220084689,13.710437041008987,16.73823204231245,0.4756756756756757,1.183905695403742,True,False,True,0.0006430486682802439,0.0014891659375280142,0.0015084873884916306,0.0008461172692477703,0.0008782652439549565,0.0019262648420408368,10.10614867516645,10.490128796840548,15.480123933630919,20.09171366021213,20.415616409083263,23.795488666312895,0.8810810810810811,2.315790407451755,True,True,True,0.0005700135952793062,0.0013884579529985785,0.0013716930989176035,0.0008184443577192724,0.0008067594026215374,0.0019272671779617667,14.954897175893691,14.741385652057762,24.89302656366527,23.495668626724214,23.370766159956865,27.92155405108733,0.918918918918919,2.4358330476630745,True,True,False,0.0002425251732347533,0.0003092510742135346,0.00028382008895277977,6.672590097878128e-05,5.29769022250548e-05,0.00043147464748471975,1.0468357967571478,0.8311332906261744,3.1476262140377487,0.39757130014959363,-1.6065864378815118,9.959663070823717,0.021621621621621623,1.2751297941108721,False,False
IMG_9306.MOV,brightness_second_run\lux600\IMG_9306.MOV,30.0,30.0,527,17.53333282470703,150,113,16,0.5333328247070312,0.12403100775193798,auto_platform,1.1333333253860474,4.900000095367432,3.766663074493408,True,0.0006790931802242994,0.0012646932154893875,0.0012596738524734974,0.0005856000352650881,0.0006002683658152819,0.0014185995096340775,8.934302822659692,9.158092609453298,11.58276792000048,19.02121337055449,19.236100618669084,21.27624709238765,0.9787798408488063,1.8623264852573969,True,True,True,0.0030146343633532524,0.003483073553070426,0.0034847725182771683,0.0004684391897171736,0.00047708069905638695,0.0038440015632659197,5.377590388697585,5.47679322779918,9.60067248913695,14.611754378336173,14.7705268955486,19.646033094317023,0.5384615384615384,1.1553883931702142,True,True,True,0.0006764060817658901,0.001653047394938767,0.0016731463838368654,0.0009766413131728768,0.0010215434595011175,0.0019802392926067114,11.871421416653169,12.417222924724756,16.150046106481096,21.490054440508302,21.880489560410837,24.16347533057059,0.9787798408488063,2.4438683203781433,True,True,True,0.0006058916333131492,0.0018292046152055264,0.0018512378446757793,0.0012233129818923771,0.0012631890713237226,0.002560074906796217,28.45168344756903,29.37911730171856,45.86517443172439,29.082159362150747,29.360774864652033,33.22966099059795,1.0,3.019029335663593,True,True,False,0.00025712925707921386,0.0003279486554674804,0.00031020218739286065,7.081939838826656e-05,5.957245593890548e-05,0.00047649440239183605,1.055816013992295,0.8881401763442223,3.36731943504938,0.47176489673019323,-1.0303696707270047,10.545686339041392,0.01856763925729443,1.275423338412436,False,False
IMG_9307.MOV,brightness_second_run\lux600\IMG_9307.MOV,30.0,30.0,535,17.799999237060547,150,123,21,0.6999993324279785,0.14583333333333334,auto_platform,0.5666666626930237,5.0,4.099996089935303,True,0.0007375879213213921,0.001240011304616928,0.0012543395860120654,0.000502423383295536,0.0005471125477924943,0.001434660516679287,5.529784178192632,6.021643122238964,8.006295633553382,14.854163631341386,15.594300262209506,18.068632448957604,0.7714285714285715,1.681170839125785,True,True,True,0.0030226451344788074,0.003626224584877491,0.003647028934210539,0.0006035794503986835,0.0006354167126119137,0.003943766001611948,6.952637553350788,7.31937128610688,10.737488448517684,16.8429917970246,17.28947555914288,20.61805419243631,0.7896103896103897,1.1996858458552588,True,True,True,0.0007459745393134654,0.0015930536901578307,0.001630718121305108,0.0008470791508443654,0.0009145622025243938,0.0019803200848400593,7.719477090847897,8.334453708965837,11.520394887819547,17.751757653733478,18.417542775645387,21.22934731553159,0.8285714285714286,2.1355335955888637,True,True,True,0.0006759396637789905,0.001591986045241356,0.0016111972508952022,0.0009160463814623654,0.00095588673138991,0.002057331847026944,12.686766974056814,13.2385351442326,19.41726776599439,22.067019259519828,22.43679865377733,25.763762392354504,0.8753246753246753,2.355219157196672,True,True,False,0.00027589095407165587,0.000331022689351812,0.00030126635101623833,5.5131735280156136e-05,3.02117841783911e-05,0.0004659414989873767,0.7947099660520915,0.43549519812455845,2.8092456449179664,-1.995826813670166,-7.220332585319436,8.971794325277644,0.03636363636363636,1.1998316163198197,False,False
IMG_9308.MOV,brightness_second_run\lux600\IMG_9308.MOV,30.0,30.0,509,16.933332443237305,150,37,5,0.16666650772094727,0.11904761904761904,auto_platform,2.433333396911621,3.6666667461395264,1.2333321571350098,True,0.0005690918187610805,0.0013125203549861908,0.0013316164258867502,0.0007434285362251103,0.0007902715005911887,0.001457029371522367,7.320670475597644,7.781941316727134,9.01690446871245,17.2910171690302,17.821759029694544,19.101149369699357,0.9526462395543176,2.3063419851010383,True,True,True,0.0029561014380306005,0.003822433529421687,0.003871725872159004,0.0008663320913910866,0.000916873337700963,0.004087810404598713,4.912428767341755,5.19901664141124,6.424297205161275,13.825925318866814,14.318424151177862,16.156512487180304,0.5626740947075209,1.2930657521577642,True,True,True,0.0005611084634438157,0.001741234096698463,0.0017684357007965446,0.0011801256332546473,0.0012323464616201818,0.002106731291860342,10.08036574779961,10.526424230679854,13.41606851320116,20.069525799669204,20.44561737505529,22.552505349189605,0.9387186629526463,3.10320412209005,True,True,True,0.0005048148450441658,0.001730326795950532,0.001731423893943429,0.0012255119509063661,0.0012430177885107696,0.002220484195277095,18.23240780180805,18.4928488116894,25.768785082238097,25.21688052174199,25.340076382074827,28.221878868093867,0.9637883008356546,3.4276464191522478,True,True,False,0.0002602671447675675,0.0003353290376253426,0.00030467045144177973,7.506189285777509e-05,5.1062117563560605e-05,0.00047130303573794663,1.26867476087592,0.8630373858612088,3.679413925107761,2.067006001219536,-1.279407814049325,11.31557295302514,0.055710306406685235,1.288403259369558,False,False
IMG_9309.MOV,brightness_second_run\lux600\IMG_9309.MOV,30.0,30.0,508,16.899999618530273,150,80,0,0.0,0.0,auto_platform,2.0,4.666666507720947,2.6666641235351562,True,0.0007076667388901114,0.0012261049123480916,0.0012667701812461019,0.0005184381734579802,0.0005778757622465491,0.0013947444967925549,7.522139308682232,8.384533024904254,10.241341953638937,17.52682744434855,18.469577593213586,20.20713734544366,0.8798882681564246,1.7326021486767724,True,True,True,0.0029875917825847864,0.003646662225946784,0.003677294123917818,0.0006590704433619976,0.0006923000328242779,0.003861999372020364,8.872087201197912,9.319407845506381,11.805820465264246,18.96051603435714,19.38776636381975,21.441923489717905,0.9022346368715084,1.2206025760292416,True,True,True,0.0007088739657774568,0.0015981411561369896,0.0015978033188730478,0.0008892671903595328,0.0009076034184545279,0.0021193360444158316,10.603833275955889,10.822478816617988,17.04135895698913,20.509257814073653,20.686534888391954,24.630084489351596,0.8966480446927374,2.254478557953853,True,True,True,0.0006300243549048901,0.0015729988226667047,0.0015164113137871027,0.0009429744677618146,0.0008986071916297078,0.0022374666295945644,20.392905927268306,19.433412622472137,35.02706200146305,26.189582316696267,25.770981439653458,30.88807422219555,0.9413407821229051,2.4967270081236275,True,True,False,0.00026577815879136324,0.0003411223297007382,0.00031318081892095506,7.534417090937495e-05,6.042348104529083e-05,0.00048611097736284137,1.139360152260555,0.9137283711925371,3.5287910797566764,1.133220529269887,-0.7836578014018634,10.952518938836235,0.036312849162011177,1.2834851864878798,False,False
IMG_9310.MOV,brightness_second_run\lux600\IMG_9310.MOV,30.0,30.0,523,17.399999618530273,150,59,3,0.09999990463256836,0.04838709677419355,auto_platform,3.0333333015441895,5.0,1.9666647911071777,True,0.0007150308811105788,0.001257802825421095,0.0013053043512627482,0.0005427719443105161,0.000617748883087188,0.001472684321925044,6.339423676612094,7.215133237253657,9.170084225656536,16.040995550555607,17.16488710684327,19.247466492178795,0.7935656836461126,1.7590888151117168,True,True,True,0.0029644733294844627,0.0038083966355770826,0.003858265932649374,0.0008439233060926199,0.0008967830799520016,0.004168401472270489,7.767008679792908,8.253501136410344,11.107819071179039,17.805075809757504,18.332764308391205,20.91257594329919,0.8310991957104558,1.2846790010552676,True,True,True,0.0007222317508421838,0.0016809300286695361,0.0017732924316078424,0.0009586982778273523,0.0010875232983380556,0.0022390191443264484,9.645140631122574,10.941205794031676,15.626725465581897,19.68617128526994,20.7813037358116,23.877359648396666,0.8016085790884718,2.3274108715234805,True,True,True,0.0006357163656502962,0.001828456181101501,0.001737701240926981,0.0011927398154512048,0.001126290240790695,0.0031366394832730293,19.13983897582676,18.073525818054616,40.522221123409636,25.638765594413087,25.140857676516543,32.153864841959965,0.8605898123324397,2.876213795803589,True,True,False,0.0002799760550260544,0.0003431506920605898,0.00031871249666437507,6.317463703453541e-05,5.3189636673778296e-05,0.0004776006971951574,0.966716706045353,0.8139233207294073,3.2452768679230957,-0.294015524064028,-1.788330156582022,10.225035083324936,0.03485254691689008,1.2256430001796275,False,False
