\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_active_p95,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_active_peak,highpass_abs_pre_transient_peak,highpass_abs_active_peak_over_pre,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_pulse_detected,highpass_abs_persistent_detected,highpass_abs_transient_suppressed,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_active_p95,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_active_peak,highpass_topk_pre_transient_peak,highpass_topk_active_peak_over_pre,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_pulse_detected,highpass_topk_persistent_detected,highpass_topk_transient_suppressed,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_active_p95,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_active_peak,mean_removed_abs_pre_transient_peak,mean_removed_abs_active_peak_over_pre,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_pulse_detected,mean_removed_abs_persistent_detected,mean_removed_abs_transient_suppressed,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_active_p95,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_active_peak,raw_abs_pre_transient_peak,raw_abs_active_peak_over_pre,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_pulse_detected,raw_abs_persistent_detected,raw_abs_transient_suppressed,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_active_p95,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_active_peak,temporal_abs_pre_transient_peak,temporal_abs_active_peak_over_pre,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_pulse_detected,temporal_abs_persistent_detected,temporal_abs_transient_suppressed
IMG_0474.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_front\distance_5\IMG_0474.MOV,30.0,30.0,475,15.800000190734863,150,131,19,0.6333327293395996,0.12666666666666668,auto_platform,0.4333333373069763,5.0,4.366662502288818,False,0.0005467949667945504,0.0006514095584861934,0.0006374221411533654,0.000104614591691643,9.798863902688026e-05,0.0007478840416297317,0.0008058265666477382,3.371374902412548,3.1578428304775095,6.717656742828355,10.55614098928547,9.9878102173407,16.544356171999944,0.1753846153846154,0.0002663930645212531,0.0003187187248840928,0.835824956999722,1.1913232528545756,True,False,False,False,False,0.003098245244473219,0.003318317234516144,0.003316693240776658,0.00022007199004292488,0.00023592961952090263,0.0033966635819524527,0.0034258572850376368,2.3165920777228233,2.483517722431093,3.325327072110271,7.2969913362157985,7.901345269524521,10.436687360462429,0.0,0.00034509366378188133,0.0007594176568090916,0.4544188045770362,1.0710311717368077,False,False,False,False,False,0.0005300225457176566,0.0006381546263583004,0.0006194270681589842,0.00010813208064064384,9.977398440241814e-05,0.0007622116827405989,0.0008331722347065806,3.0320611914260027,2.797697262719702,6.801427571437228,9.634759234915943,8.936014358630278,16.652001552147617,0.17846153846153845,0.0003135191509500146,0.0003795648808591068,0.8259962044970959,1.204014115086806,True,False,False,False,False,0.0005056724767200649,0.0005757177132181823,0.0005664086784236133,7.004523649811745e-05,6.687158020213246e-05,0.0006349403993226588,0.000669635075610131,2.599206423400824,2.4814398450780804,5.0244834276677235,8.296815432143928,7.894075030382288,14.021828362465207,0.10153846153846154,0.00017009797738865018,0.00035905971890315413,0.47373171768824657,1.1385189815994154,False,False,False,False,False,0.00023092278570402414,0.0002505773736629635,0.00024424699950031936,1.9654587958939373e-05,2.3828964913263917e-05,0.0003191380528733134,0.0003616047033574432,0.2788079395010925,0.3380230927145551,1.400381678995373,-11.093897263387431,-9.421072580487209,2.924928406280629,0.0,0.00014118666877038777,0.0002314814191777259,0.6099265732511688,1.085113246399733,False,False,False,False
IMG_0475.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_front\distance_5\IMG_0475.MOV,30.0,30.0,498,16.566667556762695,150,136,14,0.46666622161865234,0.09333333333333334,auto_platform,0.4333333373069763,5.0,4.533329010009766,True,0.0005686539225280285,0.0007075075409375131,0.0006865914911031723,0.00013885361840948462,0.00012336194049566984,0.0008365019457414746,0.0008623027242720127,4.130425988754245,3.6696009141355206,8.1289304218332,12.319896892812437,11.292376706223688,18.2006681260168,0.3074712643678161,0.00029907317366451025,0.00022575643379241228,1.324760356285191,1.2441794787806826,True,True,False,False,False,0.0030948638450354338,0.0033121341839432716,0.003315003588795662,0.00021727033890783787,0.000251272227615118,0.0033852800261229277,0.003411635058000684,1.8996164304366037,2.196898363989551,2.811332325341495,5.573318345774818,6.8361993088288,8.978243724893591,0.0,0.0003479036968201399,0.0007276574615389109,0.4781146558771816,1.0702035209905496,False,False,False,False,True,0.0005565607571043074,0.0006940888706594706,0.0006705503910779953,0.00013752811355516315,0.00011367874685674906,0.000862659711856395,0.000884675479028374,2.8907542102120387,2.389455563614388,6.427472326189876,9.220223336792214,7.565979168310044,16.160804308837356,0.20977011494252873,0.0003278038348071277,0.00022385298507288098,1.4643710679149662,1.2471035045135035,True,True,False,False,True,0.0005236745928414166,0.0006161393248476088,0.0006008699419908226,9.246473200619221e-05,8.55583930388093e-05,0.0007021480705589056,0.0007203385466709733,3.2690230485533904,3.0248544798932318,6.605468725130488,10.288359652502244,9.614089727872008,16.39807281301557,0.21839080459770116,0.00020502699771896005,0.00023613410303369164,0.86826508786707,1.176569062677809,True,True,False,False,False,0.00023150964989326894,0.00025396543787792325,0.0002480766561347991,2.2455787984654307e-05,2.6382083888165653e-05,0.0003322013944853097,0.00037196598714217544,0.3047069588462463,0.35798363233047165,1.499488584373903,-10.322352546395573,-8.922736592880032,3.5188632763718317,0.0,0.00015027141489554197,0.0001536628551548347,0.9779293424173628,1.096997200743066,False,False,False,False
IMG_0476.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_front\distance_5\IMG_0476.MOV,30.0,30.0,477,15.866666793823242,150,133,17,0.5666661262512207,0.11333333333333333,auto_platform,0.5666666626930237,5.0,4.433329105377197,False,0.0005702804191969335,0.0006905203335918486,0.0006695828051306307,0.0001202399143949151,0.00010761310113593936,0.0008038501255214214,0.0008530962513759732,2.7889140162241857,2.4960404171750157,5.610314189267583,8.908702498623219,7.945032267755559,14.979743666636072,0.14067278287461774,0.00029112654738128185,0.00030169542878866196,0.9649683740658078,1.2108434909342258,True,False,False,False,False,0.0030784665141254663,0.0033307482954114676,0.0033339262008666992,0.0002522817812860012,0.00028343871235847473,0.003404036397114396,0.003445991547778249,2.1855484696490506,2.4554648412447033,3.0628381970806484,6.791208848567448,7.802674400688375,9.722481092049806,0.0,0.0003955040592700243,0.0008552030194550753,0.4624680342242414,1.0819504711610188,False,False,False,False,False,0.0005561300786212087,0.0006780455005355179,0.0006506893550977111,0.00012191542191430926,0.00010660645784810185,0.0008280741167254746,0.0008841592934913933,2.4762835720842027,2.1653357393364954,5.768284113379299,7.876007530221962,6.710504881562073,15.22093286305579,0.1437308868501529,0.0003400763962417841,0.0004317217390052974,0.7877212693188267,1.2192210538523098,True,False,False,False,False,0.000525149516761303,0.0006067152135074139,0.0005940482369624078,8.156569674611092e-05,7.419742178171873e-05,0.0006752191693522036,0.0007144962437450886,2.7088605973805957,2.4641544216479696,5.1599045859331305,8.65573312136373,7.833358407251852,14.25283341942075,0.1162079510703364,0.00019464542856439948,0.000375579169485718,0.5182540576755846,1.155318998004877,True,False,False,False,False,0.00023727236839476973,0.00025611722958274186,0.0002450980246067047,1.884486118797213e-05,1.234002411365509e-05,0.0003384565352462232,0.0003757743979804218,0.26373604665264766,0.17270008745996765,1.479263413761407,-11.576610161624117,-15.25414884988166,3.4009103218155072,0.0,0.00014301639748737216,0.00014825028483755887,0.9646956000393416,1.079422906744111,False,False,False,False
IMG_0477.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_front\distance_5\IMG_0477.MOV,30.0,30.0,513,17.066667556762695,150,141,9,0.2999997138977051,0.06,auto_platform,0.23333333432674408,5.0,4.699995517730713,True,0.0005682157352566719,0.0007221313426271081,0.0006951814866624773,0.0001539156073704362,0.00013272988144308329,0.0008529285551048815,0.000904154556337744,5.191763811806047,4.477143072066831,9.798146804889544,14.306298538856622,13.02001945932995,19.82287884340606,0.44352617079889806,0.00034170295111835003,0.00014309486141428351,2.387947042550067,1.2708752993278338,True,True,False,False,False,0.0030860574916005135,0.003317528171464801,0.0033150133676826954,0.00023147067986428738,0.0002497122623026371,0.0033843996934592724,0.0034099710173904896,2.843972940449626,3.0680988076050877,3.9206164269489494,9.078509197910428,9.737386837655372,11.867087104570526,0.01652892561983471,0.0003446699120104313,0.0005230656825006008,0.6589419331864415,1.0750053038526644,False,False,False,False,True,0.0005545803578570485,0.000716975424438715,0.0006896047270856798,0.00016239506658166647,0.0001430935226380825,0.0008899690583348274,0.0009430407080799341,3.8206932602609407,3.3665829205185935,8.08058480563949,11.642843445611,10.543786316255508,18.14885585081744,0.325068870523416,0.00039652950363233685,0.00013755651889368892,2.8826660257286405,1.2928251321579014,True,True,False,False,True,0.00051976612303406,0.0006250746664591134,0.0006097228615544736,0.00010530854342505336,9.568757377564907e-05,0.0007106075645424426,0.0007494491874240339,5.1874856242882705,4.713557867576701,9.68312566748776,14.299138123845188,13.466976864245622,19.72031136316734,0.4462809917355372,0.0002354138996452093,0.00013301399303600192,1.7698431140360666,1.2026075551256206,True,True,False,False,False,0.00023455062182620168,0.00025783892488107085,0.00025062976055778563,2.3288303054869175e-05,2.0424849935807288e-05,0.0003313078486826271,0.0003842421865556389,0.36841620008234555,0.32311695630519316,1.5994278402211473,-8.673225623158435,-9.812805015657439,4.0792930246864,0.0,0.00015403727593366057,9.065221820492297e-05,1.699211326362176,1.099289027134302,False,False,False,False
IMG_0478.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_front\distance_5\IMG_0478.MOV,30.0,30.0,488,16.233333587646484,150,149,1,0.03333330154418945,0.006666666666666667,auto_platform,0.03333333507180214,5.0,4.9666619300842285,True,0.0005648889928124845,0.0007365397759713233,0.0007030044216662645,0.00017165078315883875,0.00014125951565802097,0.0009103138581849635,0.0009614462614990771,6.826655246227891,5.6179761950406455,13.862797607205872,16.68415942090813,14.991597892809965,22.837017654242487,0.606508875739645,0.0003997013554908335,9.555148426443338e-05,4.183099389483918,1.3038663973681257,True,True,True,False,False,0.00310152443125844,0.003314831294119358,0.0033200299367308617,0.00021330686286091805,0.00022958707995712757,0.003382147289812565,0.003398557659238577,2.4546513639346665,2.6419976900883624,3.3568197235708617,7.799796353038405,8.438648671457251,10.51856036585569,0.0,0.0003081148024648428,0.00038602063432335854,0.798182208588217,1.068774845269998,False,False,False,False,True,0.0005425777053460479,0.00072808051481843,0.0006978905294090509,0.00018550280947238207,0.00016212096670642495,0.0009372249478474259,0.0009974556742236018,6.283757793985597,5.491716761635608,13.598976816125806,15.964388738171092,14.794162603228838,22.670124667658754,0.5473372781065089,0.00046168611152097583,8.501083357259631e-05,5.430909122032215,1.3418916915395025,True,True,True,False,True,0.0005218243459239602,0.0006369026377797127,0.0006154688308015466,0.00011507829185575247,9.664741810411215e-05,0.000750608800444752,0.0007887852261774242,5.976045173319116,5.018925178336863,12.036778417947662,15.52827743360693,14.012214426182922,21.610205315637696,0.5088757396449705,0.00026996381347998977,8.998019620776176e-05,3.0002581107586255,1.2205307068454057,True,True,True,False,False,0.0002359022619202733,0.0002597393759060651,0.0002531828358769417,2.3837113985791802e-05,1.9148283172398806e-05,0.00033015894587151706,0.0003932419349439442,0.3742364681532413,0.3006230481554094,1.509127884509172,-8.5370778831651,-10.43955452002603,3.5745208748141035,0.0,0.00015920738223940134,0.0,15920.738223940134,1.1010465681496853,False,False,False,False
IMG_0479.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_front\distance_5\IMG_0479.MOV,30.0,30.0,493,16.399999618530273,150,145,5,0.16666650772094727,0.03333333333333333,auto_platform,0.1666666716337204,5.0,4.833328723907471,True,0.0005709663964807987,0.000704362872056663,0.0006738337106071413,0.00013339647557586432,0.00010819302406162024,0.0008614996913820505,0.0008862973190844059,5.195583015136839,4.213948200236798,11.523243127437484,14.312685767604084,12.493783855201526,21.231494502108102,0.42565597667638483,0.0003206566325388849,0.0001307646743953228,2.4521655716396915,1.2336327959019395,True,True,False,False,False,0.003090211423113942,0.003291849745437503,0.003292526351287961,0.00020163832232356071,0.00021417532116174698,0.0033693641889840364,0.003403617301955819,2.2765318659061404,2.4180767718003726,3.2855893755887875,7.145474675052762,7.669401704192161,10.332265709922492,0.0029154518950437317,0.0003252662718296051,0.00044737313874065876,0.7270581169562825,1.06525065593097,False,False,False,False,True,0.0005551705253310502,0.0006960781174711883,0.000665722822304815,0.00014090759214013815,0.00011577166151255369,0.000885495450347662,0.0009058922296389937,4.426569806983492,3.6369320742214524,10.541023364975702,12.921346348628596,11.214703799118546,20.457655519593413,0.3848396501457726,0.0003559410688467324,0.00014026998542249203,2.5375426380393558,1.253809569692329,True,True,False,False,True,0.0005269167013466358,0.0006147233652882278,0.0005990054924041033,8.780666394159198e-05,7.640582043677568e-05,0.0007087572012096643,0.0007321659359149635,4.275261740331308,3.7201604774468855,9.063915273831316,12.619254165620104,11.411233491005785,19.14631674496315,0.3498542274052478,0.0002095662639476359,0.0001305381883867085,1.6054019634990897,1.1666424004348037,True,True,False,False,False,0.00023525829601567239,0.0002546901232562959,0.0002476511290296912,1.9431827240623534e-05,1.3616576325148344e-05,0.00032798878964968026,0.0003730936732608825,0.2824345703662029,0.1979120047039116,1.3655908019915481,-10.981642922915142,-14.070557241840431,2.7064116580654685,0.0,0.00013905912055633962,7.594635826535523e-05,1.8310176252358212,1.0825978406276011,False,False,False,False
IMG_0480.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_front\distance_5\IMG_0480.MOV,30.0,30.0,483,16.066667556762695,150,140,10,0.33333301544189453,0.06666666666666667,auto_platform,0.30000001192092896,5.0,4.666662216186523,True,0.0005721611669287086,0.0006988110835663974,0.000671710935421288,0.00012664991663768888,0.0001048644189722836,0.0008333235746249557,0.0008774736197665334,3.5294020643849615,2.92229720024284,7.426018936340583,10.954022707564778,9.314487639644359,17.415121046840607,0.2552552552552553,0.00031062710331752896,0.00019957381300628185,1.5564522150396132,1.2213535695152646,True,True,False,False,False,0.003090105252340436,0.0032968821469694376,0.003298577619716525,0.00020677689462900162,0.00021933205425739288,0.0033635131549090147,0.003385354997590184,1.890913068579865,2.0057262611371227,2.59954237551011,5.533431267499539,6.045433215863688,8.297938026468781,0.0,0.000306109432131052,0.0006148426327854395,0.4978663088866749,1.0669158095739262,False,False,False,False,True,0.0005552468355745077,0.000690859742462635,0.0006660223589278758,0.00013561290688812733,0.00011438556248322129,0.0008590876241214573,0.0008993692463263869,3.2354559012496287,2.7290134224421463,7.335169030567271,10.19870969667426,8.720113434381604,17.308202522268562,0.26426426426426425,0.00034773244988173246,0.00019042863277718425,1.8260512865657417,1.2442389550006352,True,True,False,False,True,0.0005275543080642819,0.0006121639162302017,0.0005972959334030747,8.460960816591978e-05,7.377401925623417e-05,0.0006935620913282037,0.000725305697415024,3.298271136033317,2.8758757258967393,6.6285451560474575,10.365727083435097,9.175402302343473,16.428364383983347,0.2042042042042042,0.00020178378326818347,0.00019322882872074842,1.0442736966531974,1.1603808496538903,True,True,False,False,False,0.0002377578493906185,0.0002550088393036276,0.00025062976055778563,1.7250989913009107e-05,8.297618478536606e-06,0.0003215209289919585,0.00037377449916675687,0.23330680417743677,0.11221911665783017,1.0709694280998867,-12.641451904482935,-18.998663084089454,0.59554147271509,0.0,0.00013144235708750784,0.00011331532732583582,1.159969795697171,1.0725569732281142,False,False,False,False
IMG_0481.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_front\distance_5\IMG_0481.MOV,30.0,30.0,490,16.299999237060547,150,106,2,0.0666666030883789,0.018518518518518517,auto_platform,0.9666666388511658,4.566666603088379,3.533329963684082,True,0.0005638314178213477,0.0007008734392002225,0.0006725916173309088,0.00013704202137887478,0.00010828673839569092,0.0008263267809525132,0.0008902476401999593,6.982424486311177,5.517314806868424,13.350271151775484,16.880124951604927,14.834555292659585,22.50980173127624,0.5882352941176471,0.0003259427612647414,0.00018439488485455513,1.767634506357564,1.2430549576474597,True,True,True,False,False,0.0030423225834965706,0.003335847519338131,0.003333619562909007,0.00029352493584156036,0.0002997303381562233,0.003407347947359085,0.003443230874836445,4.392160824897609,4.485015371892224,5.588250164998248,12.853564680237922,13.035278717575592,14.94551679224463,0.27941176470588236,0.0004093416500836611,0.0006769220344722271,0.604710187049548,1.096480543330224,False,False,False,False,True,0.0005507997120730579,0.0006852891528978944,0.0006487551145255566,0.0001344894408248365,9.970302926376462e-05,0.0008404385880567133,0.000910731207113713,4.281792482687924,3.174284007610829,9.276985089476335,12.632512307242084,10.032915621786827,19.34813717148087,0.3588235294117647,0.0003616791218519211,0.00018625659868121147,1.941832527882435,1.2441712257231496,True,True,False,False,True,0.0005135792889632285,0.0006085859495215118,0.0005931691266596317,9.500666055828333e-05,8.128141053020954e-05,0.0006852580117993057,0.0007286120089702308,7.569230965429949,6.475733026335125,13.812503278811588,17.581035147633767,16.225778717687685,22.80544788244017,0.7294117647058823,0.00021672429284080863,0.0001920643262565136,1.1283943096822684,1.1849892754633369,True,True,True,False,False,0.00022975128376856446,0.000252369383815676,0.000244885275606066,2.261810004711151e-05,1.1914497008547187e-05,0.00033147804788313806,0.00037149799754843116,0.35908601604643453,0.18915511272321672,1.5639060224204664,-8.896030147109343,-14.463638311059743,3.884213041350284,0.0,0.00013852721895091236,0.00020398458582349122,0.6791063079186807,1.098446022481839,False,False,False,False
IMG_0482.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_front\distance_5\IMG_0482.MOV,30.0,30.0,504,16.766666412353516,150,141,9,0.2999997138977051,0.06,auto_platform,0.30000001192092896,5.0,4.699995517730713,True,0.0005880147800780833,0.0007085961988195777,0.0006791530176997185,0.00012058141874149442,9.978580055758357e-05,0.0008370197028852999,0.0008779173367656767,3.622540316335951,2.9977926059457887,7.740467204236028,11.180264551268944,9.536031681593593,17.77534349814879,0.3107344632768362,0.00029855011962354183,0.00018338096560910344,1.6280322149679047,1.2050652854771478,True,True,False,False,False,0.003092240309342742,0.003271997906267643,0.0032700099982321262,0.000179757596924901,0.00020247767679393291,0.0033333708997815847,0.0033624477218836546,1.7865778954220783,2.012388615918051,2.642121033789488,5.040439126856198,6.074237037137457,8.439054169452927,0.0,0.0002949154004454613,0.0006431117653846741,0.4585756571706616,1.0581318328920912,False,False,False,False,False,0.0005744100781157613,0.0007024502265267074,0.0006739109521731734,0.00012804014841094613,0.0001076327171176672,0.0008544910815544426,0.0009045698097907007,2.6469532046694346,2.2250736900702623,5.958177393068693,8.45492527005049,6.946887970706996,15.502268586791574,0.18926553672316385,0.00033829157473519444,0.0002102867583744228,1.6087155337325363,1.222907210874427,True,False,False,False,False,0.0005400865920819342,0.0006194351008161902,0.0005995199317112565,7.934850873425603e-05,6.738724187016487e-05,0.0006964357453398407,0.00073095818515867,3.0541854027870596,2.5937870003735264,6.324151540367274,9.697907942969639,8.278686186229384,16.020045360424092,0.2231638418079096,0.00019882549531757832,0.00018640473717823625,1.0666332751375605,1.1469181236815789,False,False,False,False,False,0.00023914377379696816,0.0002552623627707362,0.0002508424804545939,1.6118588973768055e-05,1.1276206350885332e-05,0.00033169076777994633,0.000372263923054561,0.22193330005318612,0.1552596006763023,1.2684418549644774,-13.075550580478208,-16.17883070330795,2.0654112814215613,0.0,0.00013269764895085245,0.00010033704165834934,1.3225190493725334,1.0674012487042739,False,False,False,False
IMG_0483.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_front\distance_5\IMG_0483.MOV,30.0,30.0,500,16.633333206176758,150,133,17,0.5666661262512207,0.11333333333333333,auto_platform,0.5666666626930237,5.0,4.433329105377197,True,0.0005881164688616991,0.0006881509907543659,0.0006552604027092457,0.00010003452189266682,7.294502574950457e-05,0.0008467732695862651,0.0008941527921706438,3.184627037494296,2.322225336387789,8.419091121771338,10.061171558905764,7.31808718145002,18.505304200290865,0.23714285714285716,0.0003118374152109027,0.0002803418319672346,1.1123470693711852,1.170093046512171,True,True,False,False,False,0.0030872654169797897,0.0032785770017653704,0.003282991237938404,0.00019131158478558064,0.00021871854551136494,0.003346277866512537,0.003373106475919485,2.0246465793861947,2.31469388283111,2.9844549754858627,6.126984481700069,7.289871278242863,9.497300627224073,0.0,0.00030883378349244595,0.0007722759619355202,0.3999008109982212,1.061967974549055,False,False,False,False,True,0.0005750969867222011,0.0006724819540977478,0.0006286527495831251,9.73849673755467e-05,6.131408736109734e-05,0.000868231407366693,0.0009171967394649982,2.422488137996429,1.5252112654260797,7.484821585566015,7.685233183060327,3.6666000874786904,17.48362905195776,0.20285714285714285,0.00034985807724297047,0.0003443739842623472,1.0159248178760374,1.1693365982155428,True,True,False,False,False,0.0005410741432569921,0.0006091553368605673,0.0005902781849727035,6.808119360357523e-05,5.6513119488954544e-05,0.0007014754228293896,0.0007417610613629222,2.5461060929692554,2.1134823032240515,6.272045774904904,8.117529923753734,6.499972314232206,15.94818438547938,0.17142857142857143,0.00020799599587917328,0.0003216378390789032,0.6466776311979523,1.125825997142944,False,False,False,False,False,0.00024524840409867465,0.0002510066260583699,0.0002450980246067047,5.75822195969522e-06,8.51054210215807e-07,0.0003233932366129011,0.0003582856443244964,0.07767376398837157,0.011480033998048842,1.0676192140012288,-22.194512977694252,-38.80113651551501,0.5683276241456693,0.0,0.00011403867392800748,0.00017934708739630878,0.6358546190159906,1.0234791414070872,False,False,False,False
