\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_active_p95,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_active_peak,highpass_abs_pre_transient_peak,highpass_abs_active_peak_over_pre,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_pulse_detected,highpass_abs_persistent_detected,highpass_abs_transient_suppressed,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_active_p95,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_active_peak,highpass_topk_pre_transient_peak,highpass_topk_active_peak_over_pre,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_pulse_detected,highpass_topk_persistent_detected,highpass_topk_transient_suppressed,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_active_p95,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_active_peak,mean_removed_abs_pre_transient_peak,mean_removed_abs_active_peak_over_pre,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_pulse_detected,mean_removed_abs_persistent_detected,mean_removed_abs_transient_suppressed,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_active_p95,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_active_peak,raw_abs_pre_transient_peak,raw_abs_active_peak_over_pre,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_pulse_detected,raw_abs_persistent_detected,raw_abs_transient_suppressed,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_active_p95,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_active_peak,temporal_abs_pre_transient_peak,temporal_abs_active_peak_over_pre,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_pulse_detected,temporal_abs_persistent_detected,temporal_abs_transient_suppressed
IMG_0203.MOV,data/distance_layout\sparse_front\distance_5\IMG_0203.MOV,30.0,30.0,477,15.866666793823242,150,150,0,0.0,0.0,auto_platform,0.0,5.0,4.999995231628418,True,0.0005514163640327752,0.0007804614142514765,0.0007696275133639574,0.00022904505021870136,0.0002244599163532257,0.0009639175259508193,0.001006975187920034,6.95074804577423,6.811604631740016,12.707654007232334,16.840630925384477,16.664988642426838,22.08130763459831,0.6574923547400612,0.00046180759090930223,0.0,46180.75909093022,1.4153758668741419,True,True,True,False,False,0.0030331492889672518,0.003205615095794201,0.0032088167499750853,0.00017246580682694912,0.00018696696497499943,0.0032741697505116463,0.003301620949059725,1.9862195269510914,2.153223549411982,2.9058678456857843,5.960544944361493,6.661782419378188,9.265517187578004,0.0,0.000279771164059639,0.0,27977.116405963898,1.0568603093340228,False,False,False,False,True,0.0005406521959230304,0.0007924131932668388,0.0007848763489164412,0.0002517609973438084,0.00025484542129561305,0.0010191480396315455,0.0010629118187353015,5.883335674078498,5.955414755672113,11.43004748255408,15.392472555854138,15.498240252823582,21.16096069078996,0.6055045871559633,0.0005328808911144733,0.0,53288.089111447334,1.4656616568697896,True,True,True,False,True,0.0005001394893042743,0.0006587366806343198,0.000645302701741457,0.00015859719133004546,0.00014749116962775588,0.000798959459643811,0.0008352067670784891,7.670377707678609,7.133247254283887,14.56468636467565,17.69633500341705,17.065745557968864,23.266022739716902,0.654434250764526,0.00033739523496478796,0.0,33739.523496478796,1.3171059168926336,True,True,True,False,False,0.00022794115648139268,0.00025673015625216067,0.0002519063127692789,2.8788999770767987e-05,2.553107333369553e-05,0.0003382863069418818,0.0003689235891215503,0.4393384534875161,0.38962042320384976,1.7078340935025325,-7.144015661232645,-8.18716572517726,4.648913582610242,0.0,0.00014254834968596697,0.0,14254.834968596697,1.126300139102427,False,False,False,False
IMG_0204.MOV,data/distance_layout\sparse_front\distance_5\IMG_0204.MOV,30.0,30.0,485,16.133333206176758,150,147,3,0.09999990463256836,0.02,auto_platform,0.03333333507180214,5.0,4.89999532699585,True,0.0005565772298723459,0.000772865314502269,0.0007252593641169369,0.0002162880846299231,0.00017739215400069952,0.0009721625247038901,0.0011374859604984522,5.466006801347579,4.483033459437157,10.722740826357859,14.753403354984595,13.031439605309131,20.606116180309037,0.46567164179104475,0.0005896187503822148,0.0001878316979855299,3.139080127080774,1.3886039044025031,True,True,False,False,False,0.003017303068190813,0.0031899320892989635,0.0031907849479466677,0.00017262902110815048,0.00019231229089200497,0.003275147406384349,0.0033078312408179045,1.7298422228466497,1.9270799233052638,2.7724403481739213,4.760129867525331,5.6979945373297,8.857244212834406,0.0,0.00030935858376324177,0.0005638697184622288,0.5486348594971844,1.0572130201066146,False,False,False,False,True,0.0005423258407972753,0.0007839183090254664,0.0007286010659299791,0.00024159246822819114,0.00019726960454136133,0.001017285045236349,0.0012056728592142463,5.363068959259823,4.379153458219366,10.787598637856536,14.588267624636988,12.827803287903365,20.65849559542653,0.4597014925373134,0.0006743413978256285,0.00023227097699418664,2.9032529442647763,1.4454747497796254,True,True,False,False,True,0.0005045813741162419,0.000659240351524204,0.0006154515431262553,0.00015465897740796208,0.00011504063149914145,0.0008007378783077002,0.0009977406589314342,6.066862828003834,4.512739852864807,11.781032959990291,15.659283512810498,13.088805967004989,21.423667420492357,0.46865671641791046,0.0004973297473043203,0.00016886490629985929,2.9451338244383036,1.306509485568789,True,True,False,False,False,0.00024044630117714405,0.00025537138571962714,0.0002480766561347991,1.4925084542483091e-05,8.5103529272601e-06,0.00033598855952732265,0.0003728809242602438,0.21482060337787556,0.12249171156041748,1.3878304824815406,-13.35848135849904,-18.237865939516542,2.846728443142071,0.0,0.00013331462105270475,0.0,13331.462105270475,1.062072423112416,False,False,False,False
IMG_0205.MOV,data/distance_layout\sparse_front\distance_5\IMG_0205.MOV,30.0,30.0,492,16.366666793823242,150,140,10,0.33333301544189453,0.06666666666666667,auto_platform,0.30000001192092896,5.0,4.666662216186523,True,0.0005924634751863778,0.0007506093243137002,0.0007306531188078225,0.00015814584912732244,0.00014091056073084474,0.0009298636578023434,0.0009777641389518976,3.5990816540106496,3.206841132924292,7.740472588553079,11.123833996042261,10.12154890980474,17.775349540105452,0.3216374269005848,0.0003880215808749199,0.0002549769706092775,1.5217906932838958,1.2669292804549221,True,True,False,False,False,0.0030160099267959595,0.003166122129186988,0.0031716125085949898,0.0001501122023910284,0.00016720942221581936,0.0032303505577147007,0.0032456994522362947,1.574794691946514,1.754157932231187,2.370366118478828,3.9444788454750435,4.8813738331521215,7.496308616024044,0.0,0.00024129636585712433,0.0005959905683994293,0.404866081195112,1.0497717865771414,False,False,False,False,True,0.0005891612381674349,0.000758174923248589,0.0007451692363247275,0.0001690136850811541,0.0001566610299050808,0.0009759034146554768,0.0010425035143271089,2.822390392086687,2.616111147486057,6.469183327611769,9.01234170078879,8.35312382755872,16.21698917226726,0.24853801169590642,0.0004539953079074621,0.0002893952769227326,1.5687723474100688,1.2868716984960944,True,True,False,False,True,0.0005311435088515282,0.0006478262948803604,0.0006269477307796478,0.0001166827860288322,9.995442815124989e-05,0.0007705645984970033,0.0008313514408655465,4.293315731822909,3.677799729097013,8.962148676453246,12.655856556201313,11.311761529492394,19.048242886223925,0.3742690058479532,0.0003043581382371485,0.00021620362531393766,1.407738366066741,1.2196822216299528,True,True,False,False,False,0.00024159056192729622,0.0002536506799515337,0.00024786387803032994,1.2060118024237454e-05,1.1488969903439283e-05,0.0003259037621319294,0.00036798740620724857,0.1800681476347404,0.17154040487712405,1.3367443724969488,-14.891262060087591,-15.312671384328675,2.5209672891686576,0.0,0.0001316124980803579,0.00016022435738705099,0.8214262814137807,1.0499196571589033,False,False,False,False
IMG_0206.MOV,data/distance_layout\sparse_front\distance_5\IMG_0206.MOV,30.0,30.0,477,15.866666793823242,150,36,1,0.03333330154418945,0.02702702702702703,auto_platform,3.7666666507720947,5.0,1.1999988555908203,True,0.00045533623779192567,0.0008599912980571389,0.0008542587165720761,0.00040465506026521325,0.00041027425322681665,0.0010755835101008415,0.001115678227506578,11.90806006427291,12.073419882720891,18.586495323630945,21.51682033124466,21.6366060909655,25.383950135299006,0.926605504587156,0.0006716937641613185,0.00021259946515783668,3.159432991341931,1.8886950492399155,True,True,True,False,False,0.002891633426770568,0.003352261381223798,0.0033647341188043356,0.0004606279544532299,0.0005316184833645821,0.0034550903365015984,0.0034728432074189186,3.1832146009416062,3.6738016049965854,4.298217098409696,10.057318363768317,11.302313991047058,12.66576694930771,0.009174311926605505,0.0006397275719791651,0.0007858232129365206,0.8140858674670416,1.1592968009668045,False,False,False,False,True,0.00043125395313836634,0.000883124303072691,0.0008769878768362105,0.0004518703499343246,0.00045751658035442233,0.001147227711044252,0.0011940329568460584,12.229987920579088,12.382804607588177,19.696915631920707,21.74852056177487,21.856380402005794,25.88796449388109,0.9051987767584098,0.0007745616603642702,0.000237101165112108,3.2667982040410304,2.0478056992774825,True,True,True,False,True,0.0004064907261636108,0.0006975703872740269,0.0006769809988327324,0.00029107966111041605,0.0002798536152113229,0.000875028024893254,0.0009164200164377689,10.745992700344166,10.331552863410238,17.642994302679796,20.624930824409088,20.28331204380094,24.93144587756507,0.908256880733945,0.0005192926328163594,0.00017737268353812397,2.9276922604869093,1.7160794635035725,True,True,True,False,False,0.0002450271276757121,0.0002540547284297645,0.00024680010392330587,9.0276007540524e-06,4.255271051079035e-07,0.00033437152160331607,0.00037254043854773045,0.1514255135017623,0.0071376284968027795,1.4760270102431459,-16.396018898367846,-42.92892120378339,3.381886096789554,0.0,0.00012616586172953248,0.00015453092055395246,0.8164441218447496,1.036843270537784,False,False,False,False
IMG_0207.MOV,data/distance_layout\sparse_front\distance_5\IMG_0207.MOV,30.0,30.0,478,15.899999618530273,150,150,0,0.0,0.0,auto_platform,0.0,5.0,4.999995231628418,True,0.0005796418990939856,0.0007651271880604327,0.0007225010776892304,0.00018548528896644711,0.0001439735060557723,0.0009847090113908052,0.0010634306818246841,4.662223591854423,3.6188135472923624,10.209481849273004,13.371861953318158,11.171324149215211,20.18007402741542,0.375,0.000484903110191226,0.0,48490.3110191226,1.3199997951431246,True,True,False,False,False,0.0030244910158216953,0.003179167164489627,0.0031821285374462605,0.00015467614866793156,0.0001702506560832262,0.0032657282426953316,0.003291861619800329,1.8288674104919909,2.0130180328833513,3.0014883159455588,5.243644421404086,6.076953307476558,9.546733141875523,0.003048780487804878,0.00027998373843729496,0.0,27998.373843729496,1.0511412161116667,False,False,False,False,True,0.0005729035474359989,0.0007727875490672886,0.000729613471776247,0.00019988400163128972,0.00016124150715768337,0.001034214743413031,0.0011107474565505981,3.948678941441556,3.185302168276058,9.202655318265261,11.929036472509138,10.063012744669113,19.278263120138412,0.3323170731707317,0.0005423754919320345,0.0,54237.54919320345,1.3488964285975547,True,True,False,False,True,0.000522141985129565,0.0006579079199582338,0.0006190069252625108,0.00013576593482866883,9.776977822184563e-05,0.0008302516071125865,0.0009080469608306885,7.078230268696949,5.097280142084084,16.110635613464986,16.998493739631936,14.14677005383391,24.142253499849314,0.5091463414634146,0.0003868098137900233,0.0,38680.98137900233,1.2600172724952958,True,True,True,False,False,0.00023779613547958434,0.0002527326869312674,0.00024339595984201878,1.4936551451683044e-05,6.808288162574172e-06,0.0003366693272255361,0.0003806891618296504,0.2111110596924444,0.09622736100377464,1.4145396563896178,-13.509780285283743,-20.334028487840847,3.01230254677946,0.0,0.0001441014901502058,0.0,14410.14901502058,1.0628124230091427,False,False,False,False
IMG_0208.MOV,data/distance_layout\sparse_front\distance_5\IMG_0208.MOV,30.0,30.0,497,16.53333282470703,150,65,0,0.0,0.0,auto_platform,2.8333332538604736,5.0,2.1666646003723145,True,0.0005257581942714751,0.0007828456000424922,0.000773667125031352,0.0002570874057710171,0.00025921803899109364,0.0009399521513842046,0.0010058607440441847,7.500951369247814,7.563116126488909,12.414757506455151,17.502326996397642,17.574015374856323,21.878764820724356,0.7780979827089337,0.0004914116580039263,0.00014898570952937007,3.2983811639132585,1.4889841158391344,True,True,True,False,False,0.0029588667675852776,0.00329317688010633,0.003294127294793725,0.00033431011252105236,0.0003659175708889961,0.003366603283211589,0.003393434453755617,2.7873844902282485,3.050918663831189,3.65520324411649,8.903937583575338,9.68861259388289,11.258230609977184,0.002881844380403458,0.00046522472985088825,0.0006291717290878296,0.7394240846221254,1.1129858620818813,False,False,False,False,True,0.0005147845367901027,0.0007940601790323853,0.000789363868534565,0.00027927564224228263,0.0002841954119503498,0.0009806723101064563,0.0010661634150892496,6.509828550194612,6.62450685528709,11.083847257618043,16.27139101349926,16.423071077085368,20.893810646009904,0.659942363112392,0.0005609949585050344,0.00016007316298782825,3.5046159395731546,1.542509773086199,True,True,True,False,True,0.00047150542377494276,0.0006496725836768746,0.0006314466590993106,0.00017816715990193188,0.00016844249330461025,0.0007674595108255744,0.000834115722682327,6.883464627245112,6.507753421143714,11.762591934727267,16.756141700063164,16.26862178306719,21.41006061663607,0.7262247838616714,0.00037111155688762665,0.00013466313248500228,2.7558512121271064,1.3778687389754694,True,True,True,False,False,0.0002531959326006472,0.000251778750680387,0.0002493531792424619,-1.417181920260191e-06,-5.957263056188822e-06,0.0003248399880249053,0.0003715192142408341,-0.02202034170556125,-0.09256466389516844,1.080358374345809,-120.0,-120.0,0.6713568538813806,0.0,0.00011620877194218338,0.0001642156857997179,0.7076593893954496,0.994402825093974,False,False,False,False
IMG_0209.MOV,data/distance_layout\sparse_front\distance_5\IMG_0209.MOV,30.0,30.0,480,15.966666221618652,150,148,2,0.0666666030883789,0.013333333333333334,auto_platform,0.06666667014360428,5.0,4.933328628540039,True,0.000572621007449925,0.0007614142959937453,0.0007589836604893208,0.00018879328854382038,0.00018956017447635531,0.0009156365413218737,0.0009481917368248105,5.362145200959408,5.383926450465378,9.833213285032965,14.586771400403208,14.621982367649714,19.853909184561207,0.5484848484848485,0.00037876825081184506,0.00011653633555397391,3.250215900571356,1.329700248659372,True,True,True,False,False,0.003017161274328828,0.003198321210220456,0.0031940401531755924,0.00018115993589162827,0.0001957346685230732,0.0032734358683228493,0.0033028782345354557,1.8603457352736144,2.010014819446186,2.8253357089476907,5.391873260361488,6.063985188011546,9.021401169702605,0.0,0.0003045727498829365,0.0005150334909558296,0.5913649407880104,1.0600431728436286,False,False,False,False,True,0.0005647724610753357,0.0007713931263424456,0.0007794791599735618,0.00020662066526710987,0.0002206469071097672,0.0009601452038623393,0.0010038374457508326,4.361573063759416,4.657654186756592,8.471348957038126,12.792863040865015,13.363344813391144,18.559051436723397,0.4393939393939394,0.000445005192887038,8.996314136311412e-05,4.946527946271727,1.3658476280406817,True,True,False,False,True,0.0005210837698541582,0.0006493892869912088,0.0006431145593523979,0.00012830551713705063,0.00012518116272985935,0.0007689903723075986,0.0008120015263557434,5.0947634161269875,4.970701357939961,9.96898593002412,14.142480432379283,13.92835342614817,19.973019660930056,0.49393939393939396,0.00029406812973320484,0.00011859409278258681,2.479618696289592,1.2462281969998048,True,True,False,False,False,0.00024831239716149867,0.0002570357173681259,0.000251480785664171,8.72332020662725e-06,-4.680681740865111e-06,0.0003364566364325583,0.00038068913272581995,0.13161151000793891,-0.07061893604614401,1.2114387861202638,-17.614122561804866,-120.0,1.666029483431063,0.0,0.00012452766532078385,5.135993706062436e-05,2.424607046807585,1.0351304256506926,False,False,False,False
IMG_0210.MOV,data/distance_layout\sparse_front\distance_5\IMG_0210.MOV,30.0,30.0,473,15.733333587646484,150,144,6,0.19999980926513672,0.04,auto_platform,0.1666666716337204,5.0,4.799995422363281,True,0.0005585032049566507,0.0008395128534175456,0.0008390035945922136,0.0002810096484608948,0.0002875830978155136,0.0010185203282162547,0.0010595490457490087,8.576335911341136,8.776955747955908,14.255756272062374,18.66603565589386,18.866878174339266,23.07980523413203,0.7801857585139319,0.0005081285489723086,0.00019347283523529768,2.6263560378093036,1.5031477813680691,True,True,True,False,False,0.003034809837117791,0.003175677265971899,0.0031737464014440775,0.00014086742885410786,0.00016997940838336945,0.0032413664739578962,0.003271270077675581,1.330304704786361,1.6052284657185643,2.243809728504953,2.4790225404088804,4.110737050576693,7.019720533287883,0.0,0.00026750308461487293,0.000693117268383503,0.385942028596037,1.0464172176889646,False,False,False,False,True,0.0005483796121552587,0.0008650669478811324,0.000875489495228976,0.0003166873357258737,0.0003339503309689462,0.0010705252643674612,0.0011198673164471984,7.383655477399108,7.786147130848618,12.333461666768875,17.365428484747277,17.826452122017237,21.821699766751404,0.7089783281733746,0.0005783281521871686,0.00016470474656671286,3.5113022802467904,1.5774965529466336,True,True,True,False,True,0.0005079353577457368,0.0007060879142954946,0.0006957382429391146,0.00019815255654975772,0.00019508413970470428,0.0008447759319096804,0.0008859805529937148,8.122659438539644,7.996879052549072,14.106224357467786,18.193964896119745,18.058410553063144,22.988215739094624,0.7523219814241486,0.0003853264497593045,0.00019961473299190402,1.9303507510887616,1.3901137290957195,True,True,True,False,False,0.0002343123487662524,0.0002559573040343821,0.0002497787354514003,2.1644955268129706e-05,1.212724600918591e-05,0.000337265053531155,0.0003723276895470917,0.30007740848418774,0.16812751559921169,1.3810044784752162,-10.455333989535164,-15.487224089925895,2.8039017391891363,0.0,0.00013467620010487735,6.678065983578563e-05,2.0166946603409968,1.0923765024852468,False,False,False,False
IMG_0211.MOV,data/distance_layout\sparse_front\distance_5\IMG_0211.MOV,30.0,30.0,476,15.833333015441895,150,142,8,0.2666664123535156,0.05333333333333334,auto_platform,0.1666666716337204,5.0,4.733328819274902,True,0.0005404305993579328,0.0007725080358795822,0.0007705009775236249,0.00023207743652164936,0.00024122267495840788,0.0009314676281064749,0.0009647234110161662,6.6607965834486835,6.923271789342739,11.543135453475413,16.470523415564095,16.806227623980448,21.24647583876119,0.6932515337423313,0.0004354451084509492,0.0001853465219028294,2.349356783070564,1.4294305999648662,True,True,True,False,False,0.0030270470306277275,0.0032402342185378075,0.0032387017272412777,0.00021318718791007996,0.00023310375399887562,0.0033073085360229015,0.0033256174065172672,2.02225749987801,2.2111826671909314,2.861975216975183,6.116729094891343,6.892492428020679,9.133317374096926,0.0,0.00032001943327486515,0.0006182114593684673,0.5176536740386216,1.0704274448837587,False,False,False,False,True,0.0005269218818284571,0.0007825798238627613,0.0007876694435253739,0.00025565794203430414,0.0002673573908396065,0.0009790774201974273,0.0010124219115823507,5.925556667266462,6.196722688239517,10.633114545703826,15.454583114456184,15.843241226327065,20.533209847180945,0.6134969325153374,0.0004921098588965833,0.0001990277087315917,2.472569583566083,1.485191355400069,True,True,True,False,True,0.0004930754657834768,0.0006497064605355263,0.0006385896122083068,0.00015663099475204945,0.00015221512876451015,0.0007667801692150533,0.0008057174272835255,6.1428626766775345,5.969678190407713,10.99714411045636,15.767416136025682,15.519018401826457,20.82559832479271,0.6288343558282209,0.00031934294383972883,0.00016776734264567494,1.9034869290037093,1.3176613026226507,True,True,True,False,False,0.00022869164240546525,0.00025772128719836473,0.00024722563102841377,2.902964479289949e-05,2.170141669921577e-05,0.0003410522185731679,0.0003849868953693658,0.416095228957479,0.31105637063704283,1.655915934205751,-7.616145277955953,-10.143217991928147,4.380765704082582,0.0,0.0001594626810401678,8.219294250011444e-05,1.9401018650712716,1.1269379347996922,False,False,False,False
IMG_0212.MOV,data/distance_layout\sparse_front\distance_5\IMG_0212.MOV,30.0,30.0,486,16.16666603088379,150,117,1,0.03333330154418945,0.00847457627118644,auto_platform,1.0666667222976685,5.0,3.899996280670166,True,0.0005443774862214923,0.0007823415799066424,0.0007848218083381653,0.00023796409368515015,0.000247083546128124,0.0009226193651556969,0.0009470285149291158,6.77833889377374,7.038103878595007,10.963227725552759,16.622465565673647,16.949113449948417,20.79876870527397,0.6904761904761905,0.0004092902527190745,0.0002093990915454924,1.9545942138443102,1.4371306670612918,True,True,True,False,False,0.003013643668964505,0.003233378054574132,0.0032304085325449705,0.00021973438560962677,0.0002149015199393034,0.003317182883620262,0.003336984198540449,2.739705239185286,2.6794478181151646,3.7613729051164975,8.7540768047185,8.560906072710653,11.506927836255237,0.011904761904761904,0.00032147718593478203,0.0007353080436587334,0.4372006925630533,1.0729131940423229,False,False,False,False,True,0.0005318563780747354,0.0007944491226226091,0.0007959174108691514,0.00026259274454787374,0.00027508247876539826,0.000969432876445353,0.0009913331596180797,5.585785020819894,5.851462469092084,9.542425409309335,14.941684341341011,15.345288476784706,19.593175477317743,0.5892857142857143,0.00047049822751432657,0.00023785431403666735,1.978094151539312,1.4937286744561231,True,True,True,False,True,0.0004912225413136184,0.0006549388635903597,0.0006551388651132584,0.00016371632227674127,0.00016586785204708576,0.0007625786820426583,0.0007838291930966079,8.019282487877165,8.124670422137653,13.387372579264412,18.082710244746373,18.196115056402725,22.533907005073573,0.75,0.0002945581800304353,0.0002066549495793879,1.4253623280253387,1.3332834072291024,True,True,True,False,False,0.00022859741875436157,0.0002513857907615602,0.0002450980246067047,2.2788372007198632e-05,1.1914482456631958e-05,0.00033509492641314864,0.00037254049675539136,0.3399463099282349,0.1777346948942767,1.5202665205292942,-9.371793373456958,-15.004555739856194,3.638394630587144,0.0,0.0001393569546053186,0.00020463134569581598,0.6810147005164712,1.0996877923266744,False,False,False,False
