\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_active_p95,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_active_peak,highpass_abs_pre_transient_peak,highpass_abs_active_peak_over_pre,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_pulse_detected,highpass_abs_persistent_detected,highpass_abs_transient_suppressed,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_active_p95,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_active_peak,highpass_topk_pre_transient_peak,highpass_topk_active_peak_over_pre,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_pulse_detected,highpass_topk_persistent_detected,highpass_topk_transient_suppressed,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_active_p95,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_active_peak,mean_removed_abs_pre_transient_peak,mean_removed_abs_active_peak_over_pre,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_pulse_detected,mean_removed_abs_persistent_detected,mean_removed_abs_transient_suppressed,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_active_p95,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_active_peak,raw_abs_pre_transient_peak,raw_abs_active_peak_over_pre,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_pulse_detected,raw_abs_persistent_detected,raw_abs_transient_suppressed,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_active_p95,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_active_peak,temporal_abs_pre_transient_peak,temporal_abs_active_peak_over_pre,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_pulse_detected,temporal_abs_persistent_detected,temporal_abs_transient_suppressed
IMG_0415.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_6\IMG_0415.MOV,30.0,30.0,476,15.833333015441895,150,37,0,0.0,0.0,auto_platform,3.7666666507720947,5.0,1.2333321571350098,True,0.0005773997982032597,0.0013435966102406383,0.0014389744028449059,0.0007661968120373785,0.0008641947060823441,0.001509934663772583,0.0015155943110585213,11.207323488167365,12.640759496339504,13.678710302877764,20.99003815179416,22.035463370003292,22.720903037232254,0.8926380368098159,0.0009408146142959595,0.0002185744815506041,4.304320466056525,2.326977969894713,True,True,True,False,False,0.002852861536666751,0.002765331417322159,0.002702253870666027,-8.75301193445921e-05,-0.00015549641102552414,0.0031289164908230305,0.0032394109293818474,-0.741553021213811,-1.3173617749786164,2.297313463505156,-120.0,-120.0,7.224405155815611,0.0,0.0003816606476902962,0.0007363283075392246,0.5183294513907641,0.9693184831371587,False,False,False,False,True,0.0005752468132413924,0.0014218090800568461,0.0015176464803516865,0.0008465622668154538,0.0009481430170126259,0.0016088385600596666,0.0016160064842551947,9.953092375952835,11.147384432146554,12.219536155495973,19.959160696640556,20.94345957200732,21.741094414477903,0.8926380368098159,0.0010465030209161341,0.00023649720242246985,4.425012263133244,2.4716505112740337,True,True,True,False,True,0.0004860693297814578,0.0013999397633597255,0.0014730547554790974,0.0009138704335782677,0.0009983618510887027,0.0017862961394712329,0.0018364408751949668,26.19119168584308,28.6126847449408,37.59006800479014,28.363105181037422,29.131172196447498,31.50146222807161,0.9263803680981595,0.001361747970804572,0.00020213436800986528,6.736845318348393,2.8801236317237997,True,True,True,False,False,0.00024208489048760384,0.00026550720212981105,0.00026126764714717865,2.3422311642207205e-05,2.5105502572841942e-05,0.0003448818461038172,0.0003673278843052685,0.4128640035664585,0.4425335322194862,1.9163971483978544,-7.683859607409617,-7.081076315994884,5.649710319113536,0.0,0.00013116573973093182,0.0001670241035753861,0.7853102451870387,1.0967524722217497,False,False,False,False
IMG_0416.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_6\IMG_0416.MOV,30.0,30.0,481,16.0,150,150,0,0.0,0.0,auto_platform,0.0,5.0,4.999995231628418,True,0.0005857505602762103,0.0012298168148845434,0.0014315256848931313,0.0006440662546083331,0.0008557520341128111,0.0014934034552425146,0.0015003313310444355,13.861883668738098,18.417880243347724,19.74964145289231,22.836444997078935,25.30479289550982,25.91118431171152,0.797583081570997,0.0009245576802641153,0.0,92455.76802641153,2.0995572147718033,True,True,True,False,False,0.0030102753080427647,0.002789431717246771,0.0026640126015990973,-0.0002208435907959938,-0.0003374416846781969,0.0031361435540020466,0.0031725820153951645,-2.0096258075246345,-3.070641604855649,1.2256413122094891,-120.0,-120.0,1.7672678225694751,0.0,0.00017112772911787033,0.0,17112.772911787033,0.9266367464112168,False,False,False,False,True,0.0005710739060305059,0.0013044680235907435,0.0015257267514243722,0.0007333941175602376,0.000970649067312479,0.0016080024652183056,0.0016117226332426071,12.945780310844361,17.133774710595816,18.586095216298105,22.242564655835707,24.677061042602357,25.38376315408053,0.7945619335347432,0.001056644949130714,0.0,105664.4949130714,2.284236785844424,True,True,True,False,True,0.0005269587272778153,0.0014538629911839962,0.0015698279021307826,0.0009269042639061809,0.0010473631555214524,0.0021997448056936264,0.0022595436312258244,30.815452409701688,34.82017586005312,55.76211681305343,29.775370962083333,30.836619204010965,34.92678503737249,0.797583081570997,0.0017370788846164942,0.0,173707.88846164942,2.7589693763957954,True,True,True,False,False,0.00025109213311225176,0.0002709980180952698,0.00026722493930719793,1.990588498301804e-05,1.6382400644943118e-05,0.00035232838126830757,0.00036913633812218904,0.2919907992038955,0.24030633459784512,1.4886518391773245,-10.692616664040708,-12.384695616412307,3.4558627662684955,0.0,0.00011829379945993423,0.0,11829.379945993423,1.0792772148465481,False,False,False,False
IMG_0417.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_6\IMG_0417.MOV,30.0,30.0,484,16.100000381469727,150,149,1,0.03333330154418945,0.006666666666666667,auto_platform,0.03333333507180214,5.0,4.9666619300842285,True,0.0006494809058494866,0.0013146349228918552,0.0014236090937629342,0.0006651540170423687,0.0007735753315500915,0.0014729315880686045,0.0014796069590374827,9.251920408083457,10.760000261266304,11.446048574818237,19.324637759795152,20.636245637511706,21.17311169276272,0.844311377245509,0.00082957319682464,0.00020643346942961216,4.0185983363879885,2.024131750528343,True,True,True,False,False,0.002987404353916645,0.0026651346124708652,0.0026171444915235043,-0.0003222697414457798,-0.00033575226552784443,0.003053578082472086,0.003080408088862896,-2.832899936290411,-2.9514175527497297,0.8850353715818136,-120.0,-120.0,-1.0607874363074692,0.0,0.00012751133181154728,0.00048392475582659245,0.26349412853191406,0.8921238294965771,False,False,False,False,True,0.0006470670341514051,0.001398992957547307,0.0015238950727507472,0.0007519259233959019,0.000872038071975112,0.001563114346936345,0.001565652317367494,9.246239357851447,10.723227503882491,11.20549681430007,19.319302637002473,20.606510401470224,20.988622329292834,0.8473053892215568,0.0009137953165918589,0.0002196835703216493,4.159597894616912,2.1620525907057124,True,True,True,False,True,0.0005758990300819278,0.0017905706772580743,0.0018993362318724394,0.0012146716471761465,0.0013266896130517125,0.0024340932723134756,0.0024725410621613264,31.34562318322465,34.23634098029332,48.036196046648016,29.923538169634703,30.6897468625193,33.631372172219265,0.8622754491017964,0.0018998944433405995,0.0001723101595416665,11.026015229712465,3.1091746707809986,True,True,True,False,False,0.0002564013411756605,0.00027856865199282765,0.00026956526562571526,2.2167310817167163e-05,2.319068880751729e-05,0.000361562124453485,0.0003919015289284289,0.31965913120846423,0.334416542334754,1.6610382606542482,-9.906257704670628,-9.514244955580898,4.407592723677379,0.0,0.00014552695211023092,0.0,14552.695211023092,1.0864555181947366,False,False,False,False
IMG_0418.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_6\IMG_0418.MOV,30.0,30.0,478,15.899999618530273,150,148,2,0.0666666030883789,0.013333333333333334,auto_platform,0.03333333507180214,5.0,4.933328628540039,True,0.0006116004660725594,0.0012513359542936087,0.0014434041222557425,0.0006397354882210493,0.0008344913367182016,0.0014888620935380459,0.001494010677561164,14.384555796067325,18.76367251055186,19.78580233815395,23.157929103052524,25.466356888719886,25.927073322485942,0.8048780487804879,0.000885097892023623,0.00015570956747978926,5.684287140149603,2.0460022902355868,True,True,True,False,False,0.0029968740418553352,0.0027255676686763763,0.002591164782643318,-0.0002713063731789589,-0.0003997033927589655,0.003108722623437643,0.0031446474604308605,-3.567077939868705,-5.255214384000906,1.5495249771557404,-120.0,-120.0,3.8039716225223,0.0,0.00015377928502857685,0.0003566918894648552,0.4311263854619512,0.9094702114971119,False,False,False,False,True,0.0005941363051533699,0.0013236843515187502,0.0015446796314790845,0.0007295480463653803,0.000961270765401423,0.0015825211303308606,0.0015844705048948526,12.888859266710984,16.982683558934998,17.651225892194397,22.204289633188303,24.600126348019018,24.935497457623864,0.801829268292683,0.0010010616388171911,0.00011153612285852432,8.97522357027747,2.227913594973893,True,True,True,False,True,0.0005480310064740479,0.001479043741710484,0.0016933579463511705,0.0009310127352364361,0.0011483457637950778,0.002084113657474518,0.0021515574771910906,33.341580129934734,41.12474604412507,55.118553390208334,30.459723562779047,32.28206458172564,34.82595621612843,0.8140243902439024,0.0016065452946349978,0.0001261443248949945,12.73577147424051,2.6988322270786047,True,True,True,False,False,0.00027417700039222836,0.0002610549272503704,0.00025488491519354284,-1.3122073141857982e-05,-1.595690264366567e-05,0.00033411625190638006,0.00037726369919255376,-0.19082476946647048,-0.23204963388470118,0.9201540917993555,-120.0,-120.0,-0.7227887658184908,0.0,0.00010642188135534525,0.0,10642.188135534525,0.9521401389500724,False,False,False,False
IMG_0419.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_6\IMG_0419.MOV,30.0,30.0,489,16.266666412353516,150,55,7,0.23333311080932617,0.11290322580645161,auto_platform,2.933333396911621,4.800000190734863,1.83333158493042,True,0.0005240509635768831,0.001107067451812327,0.0011502262204885483,0.0005830164882354438,0.0006371537456288934,0.001336094574071467,0.0013653070200234652,12.879818468721233,14.075801878611486,18.181947590671207,22.198194840307792,22.969462907464106,25.192808031600972,0.9616519174041298,0.0008522345451638103,0.0002672647824510932,3.1887274385646402,2.1125186837862002,True,True,True,False,False,0.002934338292106986,0.003097622888162732,0.003100412664934993,0.00016328459605574608,0.00018287892453372478,0.0032657915726304054,0.003284342586994171,1.5665837011286035,1.7545754429686096,3.3412523712542037,3.8990720758599453,4.883440933622454,10.47818559958518,0.0,0.00036680884659290314,0.000566753325983882,0.6472107525017593,1.0556461388569143,False,False,False,False,True,0.0005073200445622206,0.0011495847720652819,0.0012040986912325025,0.0006422647275030613,0.0007105889380909503,0.0013734980020672083,0.0014121413696557283,11.55364938090626,12.78272820083244,15.83003900421455,21.254383677041684,22.13247109228231,23.989639698756,0.9351032448377581,0.0009186316165141761,0.000321331899613142,2.8588248400489817,2.265995172844566,True,True,True,False,True,0.0004571760364342481,0.0009348979801870883,0.0009656253387220204,0.00047772194375284016,0.0005138115666341037,0.0011815327452495694,0.001237291842699051,17.485755420322594,18.80672115607272,26.709443970769545,24.85368798917152,25.4862617079782,28.533296942052257,0.9616519174041298,0.0007854780706111342,0.00018095309496857226,4.3407827357004045,2.0449409104616247,True,True,True,False,False,0.00023733812849968672,0.0002552941150497645,0.00025105528766289353,1.7955986550077796e-05,1.70207058545202e-05,0.0003212656592950225,0.00035445598769001663,0.27904075007884593,0.2645062422647083,1.3555938697200156,-11.086647386708997,-11.551281485874359,2.6425919239797313,0.0,0.0001204214058816433,0.00015961576718837023,0.7544455538626595,1.0756557181249597,False,False,False,False
IMG_0420.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_6\IMG_0420.MOV,30.0,30.0,489,16.266666412353516,150,150,0,0.0,0.0,auto_platform,0.0,5.0,4.999995231628418,True,0.0006564345676451921,0.0013402749318629503,0.0014706680085510015,0.0006838403642177582,0.0008232446853071451,0.0015041021397337317,0.0015127579681575298,10.331363456138016,12.437464212822805,12.942582335652697,20.28315280483991,21.894636882599755,22.240418729490298,0.855457227138643,0.0008653346449136734,0.0,86533.46449136734,2.0417494719555647,True,True,True,False,False,0.0029534129425883293,0.0026025318074971437,0.0024896699469536543,-0.00035088113509118557,-0.00045571825467050076,0.003057526657357812,0.003076610853895545,-4.019083688906468,-5.219915295837015,1.2844630083095687,-120.0,-120.0,2.174432027736467,0.0,0.00013122265227138996,0.0,13122.265227138996,0.8811946917305514,False,False,False,False,True,0.0006630835705436766,0.001388642587698996,0.0015377500094473362,0.0007255590171553195,0.0008812134619802237,0.0015574790304526687,0.0015584485372528434,9.10240655229123,11.05514920308536,11.302657077459674,19.18312458094119,20.871292166045695,21.063611026181384,0.8436578171091446,0.0009019119897857308,0.0,90191.19897857308,2.0942195665629564,True,True,True,False,True,0.0005780303617939353,0.001558615593239665,0.001741609419696033,0.0009805852314457297,0.0011736073065549135,0.00202458375133574,0.0020517741795629263,25.11855084302952,30.06298061004609,37.31161633147615,27.999891603349262,29.560640734813873,31.436881259903334,0.8643067846607669,0.0014837720664218068,0.0,148377.20664218068,2.6964251296462227,True,True,True,False,False,0.0002396343625150621,0.0002655203570611775,0.00025956559693440795,2.58859945461154e-05,2.1063111489638686e-05,0.00034662644611671567,0.00036649813409894705,0.38396089231248076,0.31242419788165254,1.603777376449697,-8.314260154202062,-10.105106730242177,4.102881656898179,0.0,0.00012799564865417778,0.0,12799.564865417778,1.1080228823380385,False,False,False,False
IMG_0421.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_6\IMG_0421.MOV,30.0,30.0,517,17.200000762939453,150,147,3,0.09999990463256836,0.02,auto_platform,0.03333333507180214,5.0,4.89999532699585,True,0.0006129888934083283,0.0013385319616645575,0.0014618451241403818,0.0007255430682562292,0.0008712837006896734,0.0015086936764419079,0.0015171639388427138,9.798800947945072,11.767096848938523,12.39980861862761,19.823458710685557,21.413386558471153,21.868299644348927,0.8692098092643051,0.0009266025153920054,0.0002793737221509218,3.3167132121733376,2.1836153575672137,True,True,True,False,False,0.0029715304262936115,0.0026612381916493177,0.002575743244960904,-0.0003102922346442938,-0.0003749649040400982,0.0030546560883522034,0.0031538796611130238,-3.2760656275693743,-3.9588797156938607,1.0974824154253073,-120.0,-120.0,0.8079514084437834,0.0,0.00020317151211202145,0.0003881410229951143,0.5234476648312921,0.895578308100543,False,False,False,False,True,0.0006105965585447848,0.001418977859430015,0.0015711667947471142,0.0008083813008852303,0.0009798274259082973,0.001601356198079884,0.0016065649688243866,8.808500489615815,10.676657601308861,11.005615450465823,18.898039656292987,20.56870630385376,20.832286679300314,0.8692098092643051,0.0010152255999855697,0.00029371021082624793,3.4565553479724045,2.323920499669732,True,True,True,False,True,0.0005416744388639927,0.001593668363057077,0.001754575758241117,0.0010519939241930842,0.0012276318157091737,0.002008820651099086,0.0020366318058222532,23.887176025351458,27.87531049540983,33.64834051923176,27.563296197928032,28.904394271396725,30.539273007983194,0.8719346049046321,0.00150968786329031,0.00019647751469165087,7.683769135921703,2.942114762511853,True,True,True,False,False,0.0002463224809616804,0.0002588513889349997,0.0002519063127692789,1.2528907973319292e-05,1.3616561773233116e-05,0.0003384565352462232,0.00037164686364121735,0.19076082434962285,0.2073210653475135,1.5251048516523185,-14.390216189670223,-13.667131362909277,3.6659940530483177,0.0,0.00013335711264517158,0.0,13335.711264517158,1.0508638428957215,False,False,False,False
IMG_0422.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_6\IMG_0422.MOV,30.0,30.0,487,16.200000762939453,150,118,0,0.0,0.0,auto_platform,1.0666667222976685,5.0,3.9333295822143555,True,0.0005914902430959046,0.001201446633785963,0.0012413240037858486,0.0006099563906900585,0.0006485352641902864,0.0014083940768614411,0.0014535295777022839,10.637859096399948,11.310688542336191,14.224450778014596,20.53708467163473,21.069780871338804,23.06071013588364,0.9228486646884273,0.0008607408381067216,0.00014377199113368988,5.986846473499424,2.0312196994112712,True,True,True,False,False,0.0029950698371976614,0.002921460894867778,0.002919248305261135,-7.360894232988358e-05,-7.906649261713028e-05,0.00314489658921957,0.003179367398843169,-0.8617610933599787,-0.9256542068016513,1.716075258992882,-120.0,-120.0,4.690726600890284,0.0,0.00018105260096490383,0.0004465188831090927,0.4054757991515207,0.975423296840799,False,False,False,False,True,0.0005753651494160295,0.0012386002345010638,0.001289831125177443,0.0006632350850850344,0.0007304720347747207,0.0014477502554655075,0.001486365799792111,10.973739879719567,12.086227461865208,14.699122190723797,20.807093230302517,21.64581526755759,23.3458280022999,0.9436201780415431,0.0009270067093893886,0.00020183768356218934,4.592832681335065,2.152720295551771,True,True,True,False,True,0.0005263249622657895,0.001086702337488532,0.0011123423464596272,0.0005603773752227426,0.0005853435723111033,0.0013800852466374636,0.0014655544655397534,17.30282355749899,18.073707112442555,26.340829172302175,24.76233958324942,25.140944803686068,28.412588836423822,0.9376854599406528,0.0009385556913912296,0.00011969107436016202,7.841484391451152,2.0646984570337685,True,True,True,False,False,0.000251700752414763,0.0002702111378312111,0.00026552285999059677,1.8510385416448116e-05,1.3191020116209984e-05,0.00034169049467891455,0.00037130643613636494,0.2630088722466778,0.187427503344409,1.2696720514925266,-11.600592018586376,-14.543333597215746,2.0738311967652585,0.0,0.00011897459626197815,0.00017859390936791897,0.6661738727992126,1.0735412399004114,False,False,False,False
IMG_0423.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_6\IMG_0423.MOV,30.0,30.0,505,16.799999237060547,150,144,6,0.19999980926513672,0.04,auto_platform,0.03333333507180214,4.900000095367432,4.799995422363281,True,0.0005449732416309416,0.0008096263627521694,0.0007506349356845021,0.00026465312112122774,0.00021940236911177635,0.0011729327961802483,0.0012222776422277093,5.7262272056200505,4.747149059352524,13.884292378883629,15.157371519849983,13.528657373520032,22.850475011538627,0.49014084507042255,0.0006910450756549835,0.0001259299460798502,5.487535706692058,1.485625900327143,True,True,False,False,False,0.0030209810938686132,0.003128887852653861,0.0031412802636623383,0.0001079067587852478,0.00013526622205972672,0.0032211369834840298,0.0032507881987839937,1.2240610926541768,1.5344184315938107,2.4402885070286198,1.7560618780940216,3.718876132968259,7.7488234907377675,0.0028169014084507044,0.0002447741571813822,0.0004657579120248556,0.525539450564008,1.0357191109220298,False,False,False,False,True,0.0005291340057738125,0.0008152628433890641,0.000763129151891917,0.00028612883761525154,0.00025157531490549445,0.0012047073105350137,0.0012483253376558423,5.492792649467618,4.829471408815259,13.306412370710673,14.79586409806159,13.677991986470028,22.48121956534968,0.49295774647887325,0.0007367715006694198,0.0001428216346539557,5.1586827335687095,1.5407492893918489,True,True,False,False,True,0.0004911299329251051,0.0006824122974649072,0.0006053221295587718,0.00019128236453980207,0.00012142432387918234,0.0009830541675910354,0.001036554342135787,7.357973638985803,4.670775460059684,19.200825760977267,17.335164551490884,13.387779795762158,25.666398132116942,0.49295774647887325,0.0005526565364561975,0.00010583869880065322,5.2216867999967,1.3894740509920656,True,True,False,False,False,0.0002333194570383057,0.0002637284924276173,0.0002574380487203598,3.040903538931161e-05,2.893520286306739e-05,0.0003456903505139053,0.00037619989598169923,0.48271058946582307,0.45931509012133176,1.8602250524100903,-6.326263474791348,-6.757785724832441,5.391309777985281,0.0,0.00014769705012440681,0.0,14769.705012440681,1.130332188216601,False,False,False,False
IMG_0424.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_6\IMG_0424.MOV,30.0,30.0,488,16.233333587646484,150,64,1,0.03333330154418945,0.015384615384615385,auto_platform,2.8333332538604736,5.0,2.133331298828125,True,0.0004922815132886171,0.0010309675708413124,0.0008488607709296048,0.0005386860575526953,0.0003628786071203649,0.0015911442460492253,0.0015988580416887999,19.204628008235506,12.936938991058875,39.39999259429451,25.668117986821333,22.236630601534632,31.90992280389355,0.7781065088757396,0.00111287587787956,0.00019972689915448427,5.5719879625166335,2.0942642431442917,True,True,True,False,False,0.002970525762066245,0.003007971914485097,0.003239890094846487,3.744615241885185e-05,0.0002866755239665508,0.003350586164742708,0.0033867480233311653,0.396361388651127,3.0344134559060123,4.206113220718157,-8.038173174173437,9.64149511098388,12.477619178091777,0.020710059171597635,0.0004335334524512291,0.0006484310142695904,0.6685883970858064,1.0126059005772785,False,False,False,False,True,0.00047715179971419275,0.0010511172004044056,0.0008753318106755614,0.0005739654006902128,0.0004024431109428406,0.0016436985461041331,0.0016467971727252007,16.96311175153433,11.893900671276022,34.602396311540716,24.590110463790534,21.506486145688505,30.782123518538988,0.7485207100591716,0.0011739084729924798,0.0002262250054627657,5.1891189950073535,2.2028989538214256,True,True,True,False,True,0.000443813216406852,0.0010022107744589448,0.0006796009838581085,0.0005583975580520928,0.00024015078088268638,0.0018654076848179102,0.001915496657602489,29.6260199391209,12.741301820238604,75.65478068488099,29.433466215844845,22.10427607091608,37.57672753269978,0.7692307692307693,0.0014760464546270669,0.0001726935151964426,8.547202556784093,2.2581814542904444,True,True,True,False,False,0.0002375051990384236,0.00026940915267914534,0.00026679941220209,3.190395364072174e-05,2.6382069336250424e-05,0.00034594564931467175,0.0003737531660590321,0.5180171756191881,0.4283596070397522,1.7134389007112265,-5.713116806911027,-7.36382977019373,4.677372451862069,0.0,0.00013333582319319248,0.0001803007908165455,0.739518792953385,1.1343294958168908,False,False,False,False
