\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_active_p95,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_active_peak,highpass_abs_pre_transient_peak,highpass_abs_active_peak_over_pre,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_pulse_detected,highpass_abs_persistent_detected,highpass_abs_transient_suppressed,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_active_p95,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_active_peak,highpass_topk_pre_transient_peak,highpass_topk_active_peak_over_pre,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_pulse_detected,highpass_topk_persistent_detected,highpass_topk_transient_suppressed,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_active_p95,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_active_peak,mean_removed_abs_pre_transient_peak,mean_removed_abs_active_peak_over_pre,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_pulse_detected,mean_removed_abs_persistent_detected,mean_removed_abs_transient_suppressed,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_active_p95,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_active_peak,raw_abs_pre_transient_peak,raw_abs_active_peak_over_pre,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_pulse_detected,raw_abs_persistent_detected,raw_abs_transient_suppressed,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_active_p95,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_active_peak,temporal_abs_pre_transient_peak,temporal_abs_active_peak_over_pre,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_pulse_detected,temporal_abs_persistent_detected,temporal_abs_transient_suppressed
IMG_0214.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_6\IMG_0214.MOV,30.0,30.0,469,15.600000381469727,150,142,8,0.2666664123535156,0.05333333333333334,auto_platform,0.23333333432674408,5.0,4.733328819274902,True,0.0005695866420865059,0.0007535770419053733,0.0006972814444452524,0.00018399039981886744,0.00013979908544570208,0.0009961961768567562,0.0010695751989260316,4.346447327395626,3.302505793269735,10.363836933852049,12.762688419543561,10.376871762569275,20.310411422274637,0.31974921630094044,0.0005120928399264812,0.0003700463566929102,1.3838613207897381,1.3230244289874409,True,True,False,False,False,0.003038836643099785,0.003201618790626526,0.0031982893124222755,0.00016278214752674103,0.00017301784828305244,0.003291946602985263,0.003308637998998165,1.744209424181732,1.8538848768865788,2.8574220050378933,4.831972574156597,5.3616552338692305,9.119487698274167,0.0,0.00028336653485894203,0.00044407276436686516,0.6381083407872371,1.0535672583441977,False,False,False,False,True,0.0005575917894020677,0.0007609011372551322,0.0007104036048986018,0.00020330934785306454,0.0001666014431975782,0.001028470229357481,0.0011050228495150805,3.690045478775086,3.0238004731239965,8.796679693522565,11.340634374993396,9.611062613037678,18.886375572806028,0.2946708463949843,0.0005612206878140569,0.000434438930824399,1.2918287197445095,1.3646204117730694,True,True,False,False,True,0.0005193770630285144,0.0006470227963291109,0.000602926011197269,0.00012764573330059648,9.203405352309346e-05,0.0008234184351749718,0.0008956970414146781,4.395003796323651,3.1688486889922522,10.76068129776837,12.859185090911176,10.018030046636014,20.636795379199224,0.30407523510971785,0.0003848050837405026,0.0002807697164826095,1.3705362834753474,1.2457669820001054,True,True,False,False,False,0.00024550853413529694,0.00025267997989431024,0.00024594904971309006,7.171445759013295e-06,2.1274900063872337e-07,0.0003302865952719003,0.000367902364814654,0.1053026201937536,0.00312392061010896,1.2415024605148295,-19.55121644684464,-50.10600023232052,1.878951692261186,0.0,0.00012216606410220265,0.0001608115271665156,0.7596847455823443,1.0292105762607062,False,False,False,False
IMG_0215.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_6\IMG_0215.MOV,30.0,30.0,473,15.733333587646484,150,34,0,0.0,0.0,auto_platform,3.866666555404663,5.0,1.1333322525024414,True,0.00046585238305851817,0.0008100250852294266,0.0008227592916227877,0.00034417270217090845,0.00034637562930583954,0.0009984192438423634,0.0010562584502622485,7.270133773471001,7.316667315681462,11.02722118361627,17.23084804261617,17.286266167639347,20.849321714503837,0.6873065015479877,0.0005798747879453003,0.0004045160603709519,1.433502510168669,1.7388020641029438,True,True,True,False,False,0.002870901022106409,0.0033993921242654324,0.0034112599678337574,0.0005284911021590233,0.0005782339721918106,0.003485648427158594,0.0035032036248594522,3.2573513003486476,3.563941140220008,4.022433901446815,10.25729198170895,11.038610457864968,12.08977832591101,0.0030959752321981426,0.0006701776292175055,0.0007422335911542177,0.902920101171033,1.1840854484670684,False,False,False,False,True,0.00045443465933203697,0.0008282674243673682,0.0008510802290402353,0.00037383276503533125,0.00040629837894812226,0.0010632562916725874,0.0011119443224743009,6.6828494970616354,7.263223482173367,11.056204799145734,16.499233611725266,17.222588143537713,20.872121494804922,0.6873065015479877,0.0006671624723821878,0.0004579218802973628,1.4569351260283732,1.822632599337426,True,True,True,False,True,0.00040680309757590294,0.0006555667496286333,0.0006518613663502038,0.0002487636520527303,0.00024677126202732325,0.0008016459760256112,0.0008460055687464774,8.019210372281881,7.95498316454661,12.783479151020599,18.082632134152405,18.012785297371067,22.132981349464387,0.7678018575851393,0.00044091546442359686,0.0002986822510138154,1.4762024289257232,1.6115087459635555,True,True,True,False,False,0.00022574947797693312,0.0002517692919354886,0.0002421193930786103,2.601981395855546e-05,2.1914151147939265e-05,0.0003301163960713893,0.0003773914068005979,0.5351044177055367,0.4506703663679912,2.2603522157956935,-5.431229271405671,-6.922819956662206,7.083522353373649,0.0030959752321981426,0.00015718616486992687,0.00019912082643713802,0.7894009264749118,1.1152596860543533,False,False,False,False
IMG_0216.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_6\IMG_0216.MOV,30.0,30.0,474,15.766666412353516,150,37,0,0.0,0.0,auto_platform,3.7666666507720947,5.0,1.2333321571350098,True,0.0004652749630622566,0.0007832990377210081,0.000788480625487864,0.0003180240746587515,0.00033418534439988434,0.0009670742438174784,0.0010173824848607183,8.552436801648309,8.987052445900215,13.789866935905977,18.64179747287585,19.072345522359825,22.79120151020215,0.8024691358024691,0.0005630872037727386,0.00028321429272182286,1.9882019313404176,1.683518564088732,True,True,True,False,False,0.0029045213013887405,0.003404914168640971,0.003410997334867716,0.0005003928672522306,0.0005385437980294228,0.0034896680153906345,0.0035127741284668446,2.4051101765097496,2.5884804798464116,2.9666066816798287,7.622699518182343,8.26089788489368,9.44519941100732,0.0,0.0006403205916285515,0.0007841121405363083,0.8166186423163811,1.1722806670458839,False,False,False,False,True,0.00044669851195067167,0.0007976783090271056,0.0008157300762832165,0.0003509797970764339,0.0003728220472112298,0.0010076415492221713,0.0010684734443202615,8.229196682445252,8.741317818315812,13.240942211478549,18.307148846629374,18.831538213511198,22.438377802808596,0.7592592592592593,0.0006255654152482748,0.0003025588230229914,2.067582789349819,1.7857196468905903,True,True,True,False,True,0.0004093111492693424,0.0006307004950940609,0.0006265672273002565,0.00022138934582471848,0.00022613760665990412,0.0007543318788520992,0.0008132028160616755,8.066172927871058,8.23917263958062,12.894192372564028,18.133350569189805,18.317672058930032,22.207882906023215,0.8271604938271605,0.0004127731954213232,0.00020762180793099105,1.9881013441445416,1.5408827641756608,True,True,True,False,False,0.0002295954036526382,0.00024923370801843703,0.00023977903765626252,1.963830436579883e-05,8.29757482279092e-06,0.00033560555311851203,0.00037358299596235156,0.36689973524480696,0.15502244740426335,1.9453360354634528,-8.70905203262489,-16.19210822008401,5.779892635004722,0.0,0.00014210153312887996,0.0001871936983661726,0.7591149401349658,1.0855343968275175,False,False,False,False
IMG_0217.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_6\IMG_0217.MOV,30.0,30.0,478,15.899999618530273,150,84,2,0.0666666030883789,0.023255813953488372,auto_platform,2.133333444595337,5.0,2.799997329711914,True,0.0005010116728954017,0.0007731849327683449,0.0007584299892187119,0.00027217325987294316,0.0002649784437380731,0.0009967460064217448,0.0010444207582622766,9.540285241644375,9.288090745315497,17.641603440981974,19.59122719433397,19.358528996792213,24.930761110160148,0.7957317073170732,0.0005509692127816379,0.0001976290950551629,2.787895236922729,1.5432473425220292,True,True,True,False,False,0.0029933275654911995,0.0032943757250905037,0.0032973135821521282,0.0003010481595993042,0.0003292132169008255,0.003365328535437584,0.0033905382733792067,2.9821577404046664,3.261158428375877,3.934908833206295,9.490612232208667,10.267437950348619,11.898693495303966,0.006097560975609756,0.00042243790812790394,0.0006058451253920794,0.6972704581133975,1.1005730756199088,False,False,False,False,True,0.0004790882230736315,0.0007878220058046281,0.0007839150493964553,0.0003087337827309966,0.00031142920488491654,0.0010480820201337337,0.0010945671238005161,10.005256573635004,10.09260817469943,18.653570623079524,20.004564602243487,20.080068259339928,25.415239514824478,0.774390243902439,0.0006220812792889774,0.0002228848752565682,2.7910430376798088,1.644419478212778,True,True,True,False,True,0.0004546164127532393,0.0006371827330440283,0.0006138233002275229,0.000182566320290789,0.00016508492990396917,0.0008024247945286334,0.0008480142569169402,9.064596800370218,8.196628627960354,17.560877735155305,19.146969822753633,18.272705171218224,24.89092438403018,0.7682926829268293,0.00039927588659338653,0.00015181998605839908,2.6299296750020846,1.4015832142643825,True,True,True,False,False,0.00022206438006833196,0.0002523655421100557,0.00024531077360734344,3.0301162041723728e-05,3.233931784052402e-05,0.0003338609531056136,0.0003733064222615212,0.49379577579184636,0.5270101034294272,1.97004732166042,-6.129052591773039,-5.563621175005694,5.889533165761433,0.003048780487804878,0.0001603349664947018,0.00021603940695058554,0.7421561128955285,1.1364521497432396,False,False,False,False
IMG_0218.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_6\IMG_0218.MOV,30.0,30.0,486,16.16666603088379,150,83,3,0.09999990463256836,0.03488372093023256,auto_platform,2.133333444595337,5.0,2.7666640281677246,True,0.0004889477859251201,0.0007816262077540159,0.0007842647028155625,0.0002926784218288958,0.0002999903226736933,0.0009794097859412432,0.0010242831194773316,12.232291318622046,12.53788713490238,20.693840318173127,21.750156309699843,21.96448712069891,26.316821871531918,0.8541666666666666,0.0005400087393354625,0.000281474000075832,1.9185030915465673,1.5985882956298283,True,True,True,False,False,0.0029618837870657444,0.003283020341768861,0.0032913782633841038,0.0003211365547031164,0.00035068835131824017,0.003367382101714611,0.0033943091984838247,3.890016173781024,4.2479852841596095,5.168640862122197,11.799028140494862,12.5636600719233,14.267527133904359,0.13690476190476192,0.0004536192864179611,0.0005875527858734131,0.7720485670809029,1.108423077267747,False,False,False,False,True,0.0004653661453630775,0.0007934895111247897,0.0008052868652157485,0.0003281233657617122,0.0003460161678958684,0.001036070636473596,0.0010808471124619246,10.390119545190533,10.95670020530522,18.264533851630517,20.332410888617872,20.793595574930194,25.23217185206683,0.7619047619047619,0.0006215764151420444,0.0003345573495607823,1.8579069207658119,1.7050864551088287,True,True,True,False,True,0.0004391740367282182,0.0006394812953658402,0.0006298766238614917,0.000200307258637622,0.00019270949997007847,0.0007849767571315169,0.0008270666585303843,12.857097989766402,12.369421565279323,22.324815220215005,22.18285907743112,21.846987821392496,26.975757459455266,0.8690476190476191,0.0003898995346389711,0.00019108253763988614,2.0404770600952307,1.4560999555663208,True,True,True,False,False,0.00020433549070730805,0.00025583221577107906,0.00024786387803032994,5.149672506377101e-05,3.978586755692959e-05,0.00033828633604571223,0.00038977392250671983,0.8886147946362623,0.6865351240247896,2.2468427719449746,-1.0257292084570198,-3.2667447758298778,7.031453654294614,0.0,0.00018169591203331947,0.00017101113917306066,1.06247998178321,1.252020463432539,False,False,False,False
IMG_0219.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_6\IMG_0219.MOV,30.0,30.0,477,15.866666793823242,150,147,3,0.09999990463256836,0.02,auto_platform,0.03333333507180214,5.0,4.89999532699585,True,0.0005316997412592173,0.0007418757886625826,0.0007324150647036731,0.00021017604740336537,0.00020536140073090792,0.0008989464840851724,0.0009205902460962534,7.616648115951582,7.442168340735492,13.477162515140778,17.635277838845337,17.43398978945778,22.591969307290878,0.764525993883792,0.0003935365821234882,0.0001653121435083449,2.380566689002025,1.3952908589077142,True,True,True,False,False,0.003046016674488783,0.00323361624032259,0.003231906797736883,0.000187599565833807,0.00020202482119202614,0.0033048640470951796,0.0033286388497799635,1.9243637770583577,2.072335542146374,2.82071833991519,5.685743468749676,6.329201510889801,9.007194445350182,0.0,0.00029875687323510647,0.0004915837198495865,0.6077436277314459,1.0615884894541137,False,False,False,False,True,0.0005165978218428791,0.0007518107304349542,0.0007512138690799475,0.0002352129085920751,0.00024049001513049006,0.0009299159864895046,0.0009582150960341096,6.931064273553861,7.086565792645988,12.352415651821362,16.815998523819232,17.00871647056864,21.83503794003927,0.6941896024464832,0.0004474912420846522,0.00016285869060084224,2.7477271273255464,1.4553114601857808,True,True,True,False,True,0.000484949181554839,0.0006198976188898087,0.000610783405136317,0.00013494843733496964,0.0001282822631765157,0.0007193006458692253,0.0007469023112207651,6.442956722435399,6.124687963972301,11.305717840922592,16.181704283699794,15.741679349786102,21.065962849689758,0.6299694189602446,0.0002644011692609638,0.0001402583729941398,1.8851007866176437,1.2782733582564247,True,True,True,False,False,0.00022667919984087348,0.00025147426640614867,0.0002399918157607317,2.4795066565275192e-05,1.7020691302604973e-05,0.0003363289579283446,0.0003725829883478582,0.38579632542259135,0.2648317213995097,1.7637797218872164,-8.272838263562324,-11.540599931197676,4.928886904550433,0.0,0.00014961186388973147,0.0,14961.186388973147,1.1093839513404011,False,False,False,False
IMG_0220.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_6\IMG_0220.MOV,30.0,30.0,476,15.833333015441895,150,148,2,0.0666666030883789,0.013333333333333334,auto_platform,0.03333333507180214,5.0,4.933328628540039,True,0.0005483591230586171,0.0007494237506762147,0.0007056472823023796,0.00020106462761759758,0.00016592827159911394,0.0009767308365553617,0.0011036305222660303,5.709242400405021,4.711543421955289,12.40897752725768,15.131569649495928,13.463263959295658,21.874719961056087,0.4662576687116564,0.0005639115115627646,0.00016509689157828689,3.415639786866398,1.3666659660846103,True,True,False,False,False,0.0030477119144052267,0.003208606503903866,0.003217476885765791,0.0001608945894986391,0.0001993877813220024,0.0032875160686671734,0.0033013378269970417,1.5328499070094044,1.8995762567940668,2.566842666012301,3.7099926372200316,5.573134652103992,8.18798499028322,0.0,0.0002832487225532532,0.00046342937275767326,0.6112014887355093,1.0527919285081242,False,False,False,False,True,0.0005337594775483012,0.0007580578676424921,0.000714792578946799,0.00022429839009419084,0.00019154249457642436,0.001021715346723795,0.001142627326771617,5.236745561270759,4.471986213751238,11.6377819251434,14.381229465348706,13.010009120729269,21.317404297920813,0.4539877300613497,0.0006193772424012423,0.0001627292949706316,3.8061815637622205,1.420223714105186,True,True,False,False,True,0.0005012769252061844,0.0006384748267009854,0.000601121922954917,0.00013719790149480104,0.00010577338980510831,0.0008120363927446306,0.0009265235858038068,5.193175540926064,4.003703954885505,11.987177855037219,14.308660059322818,12.04923914081623,21.574338980993186,0.3895705521472393,0.00043117505265399814,0.0001360851456411183,3.1684211426799407,1.273696822247242,True,True,False,False,False,0.00023288163356482983,0.00025364491739310324,0.0002465873258188367,2.0763283828273416e-05,1.6169637092389166e-05,0.0003380735870450735,0.00037488085217773914,0.2997867643459229,0.23346226081899385,1.5543694189522774,-10.4637509052998,-12.63566626278877,3.8310848651782625,0.0,0.00014446316345129162,0.0,14446.316345129162,1.0891580993762366,False,False,False,False
IMG_0221.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_6\IMG_0221.MOV,30.0,30.0,469,15.600000381469727,150,60,2,0.0666666030883789,0.03225806451612903,auto_platform,2.933333396911621,5.0,1.9999980926513672,True,0.000506314798258245,0.000765176780987531,0.0007437284220941365,0.00025886198272928596,0.00025250838370993733,0.0009624414960853755,0.0010712265502661467,5.031874825860233,4.908370730658641,9.159813138306223,14.03459657913241,13.818747153628841,19.237732281587906,0.4827586206896552,0.0005800065118819475,0.0002241188776679337,2.5879413546828287,1.5112668711635282,True,True,False,False,False,0.0029348779935389757,0.003332988591864705,0.0033382384572178125,0.00039811059832572937,0.0004327052738517523,0.003410325851291418,0.0034354873932898045,3.2813610079761872,3.566501920657444,4.160670388099762,10.321080262382127,11.04484924472106,12.383266239437544,0.003134796238244514,0.0005299542099237442,0.0006985759828239679,0.7586207126409122,1.1356480914035114,False,False,False,False,True,0.0004925171378999949,0.0007722153095528483,0.0007520857034251094,0.0002796981716528535,0.0002866915019694716,0.0009971491526812315,0.0011106972815468907,4.417355196209948,4.527802911439446,8.398161786420744,12.903246439104215,13.117750287910095,18.48368473700527,0.4169278996865204,0.0006453030800912529,0.00027780162054114044,2.3228917053624176,1.5678953078575835,True,True,False,False,True,0.00045084283920004964,0.000634301220998168,0.0006079077138565481,0.00018345838179811835,0.0001673336955718696,0.0007707918994128704,0.000872485339641571,5.255950779726435,4.793990108793681,9.460504953680633,14.413025790877345,13.61394267279811,19.518286349060144,0.46394984326018807,0.0004319113213568926,0.00017399387434124947,2.482336363806674,1.4069231356178056,True,True,False,False,False,0.00023336794401984662,0.0002537404652684927,0.00024722563102841377,2.037252124864608e-05,1.1063471902161837e-05,0.00033505234750919044,0.00037122139474377036,0.3197290028759907,0.17363156952700823,1.5519955011948796,-9.904359334766571,-15.2074261794016,3.8178091604914504,0.0,0.00013505923561751842,0.00022585183614864945,0.5979992809472939,1.0872978563281748,False,False,False,False
IMG_0222.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_6\IMG_0222.MOV,30.0,30.0,477,15.866666793823242,150,146,4,0.1333332061767578,0.02666666666666667,auto_platform,0.10000000149011612,5.0,4.86666202545166,True,0.0005123999435454607,0.0007726328913122416,0.0007666055462323129,0.00026023294776678085,0.0002597287530079484,0.0009508796501904726,0.0010363220935687423,8.572580699283536,8.555971540853218,14.62631982121474,18.662231642058845,18.645386626753336,23.302701310754287,0.7522935779816514,0.0005294453003443778,0.00017328397370874882,3.0553621838927563,1.5078707580764843,True,True,True,False,False,0.0030312759336084127,0.0032633780501782894,0.0032597847748547792,0.00023210211656987667,0.00022563408128917217,0.0033375686034560204,0.00336646125651896,2.4538396304176757,2.3854579993610967,3.20780742059043,7.796923523968743,7.551435487223634,10.124165754054326,0.0,0.00033231056295335293,0.0003930844832211733,0.8453922175462081,1.0765691153340777,False,False,False,False,True,0.0004977131611667573,0.0007853371207602322,0.0007862270576879382,0.00028762395959347486,0.0002959778066724539,0.0010064467787742615,0.0010967460693791509,7.829086286589726,8.05647690348667,14.050828698206423,17.87422159148529,18.122903327729514,22.954038781540596,0.6880733944954128,0.0006064968183636665,0.0002005288260988891,3.0244869536341756,1.5778910063764766,True,True,True,False,True,0.00046641327207908034,0.0006443592719733715,0.0006334990030154586,0.00017794599989429116,0.00017039926024153829,0.0007809161324985325,0.0008500558324158192,8.3412450811458,7.987490543001599,14.89769030533283,18.42461763508606,18.048207139448937,23.462378837503582,0.7370030581039755,0.00038695608964189887,0.00011070724576711655,3.4953095161982315,1.3815200178611564,True,True,True,False,False,0.00021130437380634248,0.0002569266071077436,0.00024850215413607657,4.562223330140114e-05,4.3402775190770626e-05,0.00033717998303472996,0.0003774338692892343,0.7094637682274494,0.6749493439951193,2.053963524055775,-2.981395574550871,-3.4145764085329056,6.251854535546906,0.0,0.00017233449034392834,4.990468733012676e-05,3.4532726195419405,1.2159076619171796,False,False,False,False
IMG_0223.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\sparse_front\distance_6\IMG_0223.MOV,30.0,30.0,498,16.566667556762695,150,149,1,0.03333330154418945,0.006666666666666667,auto_platform,0.03333333507180214,5.0,4.9666619300842285,True,0.0005477548693306744,0.0007200586260296404,0.0006849083001725376,0.00017230375669896603,0.00014434265904128551,0.000868785020429641,0.0009261337690986693,5.4168955230162465,4.537852908843119,10.318579933198192,14.675009186489874,13.137008288831652,20.272398655878657,0.47701149425287354,0.00038556812796741724,9.4765389803797e-05,4.068659758227138,1.3145636238880205,True,True,False,False,False,0.003041154472157359,0.0032179923728108406,0.0032150361221283674,0.00017683790065348148,0.00019525946117937565,0.003291546367108822,0.0033223400823771954,2.0176791292581795,2.227864830762837,3.100828849793981,6.097042034127166,6.957776754857777,9.829555920416805,0.0,0.0003025634214282036,0.00038940971717238426,0.7769796388883242,1.0581482796327786,False,False,False,False,True,0.0005364830722101033,0.0007305357721634209,0.000693995039910078,0.00019405269995331764,0.00016032741405069828,0.0009049935033544898,0.0009609125554561615,4.6429488960394485,3.8360300591057173,8.88442713449257,13.33587807009189,11.677640032811915,18.972588597019747,0.4051724137931034,0.00042724492959678173,7.650244515389204e-05,5.584722537133779,1.3617126243217617,True,True,False,False,True,0.0005001640529371798,0.0006114682764746249,0.0005905118305236101,0.00011130422353744507,9.387382306158543e-05,0.000708550272975117,0.0007490788702853024,5.29615365473989,4.4667684234351,10.08335428622618,14.479211531796087,12.999868747080454,20.072100534400548,0.4425287356321839,0.0002524408628232777,8.276780135929585e-05,3.0499887477671352,1.222535431892433,True,True,False,False,False,0.00023070753377396613,0.00025193564943037927,0.00024701288202777505,2.1228115656413138e-05,1.808453816920519e-05,0.000336839584633708,0.0003705405106302351,0.3347175642369833,0.28515072483687,1.7015070131829093,-9.506429950570364,-10.898510402513663,4.61667486975747,0.0,0.00014161216677166522,0.0,14161.216677166522,1.0920131012158936,False,False,False,False
