\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_active_p95,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_active_peak,highpass_abs_pre_transient_peak,highpass_abs_active_peak_over_pre,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_pulse_detected,highpass_abs_persistent_detected,highpass_abs_transient_suppressed,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_active_p95,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_active_peak,highpass_topk_pre_transient_peak,highpass_topk_active_peak_over_pre,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_pulse_detected,highpass_topk_persistent_detected,highpass_topk_transient_suppressed,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_active_p95,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_active_peak,mean_removed_abs_pre_transient_peak,mean_removed_abs_active_peak_over_pre,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_pulse_detected,mean_removed_abs_persistent_detected,mean_removed_abs_transient_suppressed,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_active_p95,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_active_peak,raw_abs_pre_transient_peak,raw_abs_active_peak_over_pre,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_pulse_detected,raw_abs_persistent_detected,raw_abs_transient_suppressed,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_active_p95,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_active_peak,temporal_abs_pre_transient_peak,temporal_abs_active_peak_over_pre,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_pulse_detected,temporal_abs_persistent_detected,temporal_abs_transient_suppressed
IMG_0393.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_4\IMG_0393.MOV,30.0,30.0,466,15.5,150,149,1,0.03333330154418945,0.006666666666666667,auto_platform,0.03333333507180214,5.0,4.9666619300842285,True,0.0005705383373424411,0.0010830136016011238,0.0011636605486273766,0.0005124752642586827,0.0005934128421358764,0.0014571952633559704,0.0014744603540748358,15.431084821332602,17.868187090576473,26.706777744380613,23.76792916981472,25.04160982291744,28.532429844101863,0.8037974683544303,0.0009042126475833356,8.750107372179627e-05,10.333732023200291,1.8982310753135097,True,True,True,False,False,0.003014153568074107,0.0029469921719282866,0.002971961395815015,-6.716139614582062e-05,-3.8098543882369995e-05,0.0031804044265300035,0.003240736899897456,-0.7439133975932278,-0.4219986309002935,1.8868211983829344,-120.0,-120.0,5.5146149377465195,0.0,0.00023067696020007133,0.0004964661784470081,0.4646378146476162,0.9777179912605669,False,False,False,False,True,0.0005496306112036109,0.00113303295802325,0.0012379958061501384,0.0005834023468196392,0.0006924971239641309,0.0015493459068238735,0.0015842111315578222,14.370588652585308,17.057852725202473,24.7271469063356,23.149491164122935,24.638487209210638,27.863480180588958,0.7879746835443038,0.0010387124493718147,9.039160795509815e-05,11.49124872175958,2.0614444227225137,True,True,True,False,True,0.0005147338379174471,0.0010387010406702757,0.001045881537720561,0.0005239672027528286,0.0005318656330928206,0.0015923758037388325,0.00172533025033772,24.30381746661124,24.670180109630454,50.01889815548729,27.713489895399576,27.843446403117063,33.98268241231896,0.810126582278481,0.0012113143457099795,0.00010008341632783413,12.103047539286504,2.0179381345371397,True,True,True,False,False,0.0002546535979490727,0.00028659135568886995,0.00027701182989403605,3.1937757739797235e-05,1.8297258066013455e-05,0.0003776467056013644,0.00040679459925740957,0.4845689966461516,0.2776113481309203,1.8044731004932468,-6.292887520694499,-11.131255697347571,5.127008247229742,0.0,0.00014808002742938697,0.0,14808.002742938697,1.125416479472575,False,False,False,False
IMG_0394.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_4\IMG_0394.MOV,30.0,30.0,470,15.633333206176758,150,146,4,0.1333332061767578,0.02666666666666667,auto_platform,0.10000000149011612,5.0,4.86666202545166,True,0.0005718568572774529,0.0009060105076059699,0.0009232207667082548,0.00033415365032851696,0.00035318464506417513,0.0011290647089481354,0.0012145445216447115,12.592672373609139,13.309860653355342,21.067146327686714,22.002358087390547,22.48347017366234,26.47211423558613,0.815625,0.0006445084000006318,0.00017423456301912665,3.6990846639875965,1.584330931903808,True,True,True,False,False,0.003015514463186264,0.0031045065261423588,0.0031100886408239603,8.899206295609474e-05,9.258114732801914e-05,0.0032064795959740877,0.0032277004793286324,1.1307333103260255,1.1763362227442677,2.4010798704577017,1.0672037251877124,1.4106294078078405,7.608132136768323,0.0,0.0002101929858326912,0.0003763074055314064,0.5585672318509517,1.0295114031262393,False,False,False,False,True,0.0005486509762704372,0.0009465953335165977,0.0009733535116538405,0.0003979443572461605,0.00042913935612887144,0.0012236537877470255,0.0013160458765923977,13.379473343243637,14.428294989772393,22.843757631258566,22.52878037233605,23.18430025973094,27.17535087439558,0.809375,0.0007718317210674286,0.00021651992574334145,3.5647145103048996,1.7253142242656077,True,True,True,False,True,0.0005192151293158531,0.0007927872356958687,0.0007823746418580413,0.0002735721063800156,0.00026396813336759806,0.001027557416819036,0.0011403115931898355,13.756354835962734,13.273426724825901,25.602246708191817,22.770067392596903,22.459661133347964,28.16556156417176,0.79375,0.0006219050846993923,0.00014460168313235044,4.300814978275028,1.5268954830736337,True,True,True,False,False,0.00025991827715188265,0.0002722885983530432,0.0002657356089912355,1.237032120116055e-05,5.531735951080918e-06,0.000353647512383759,0.0003809657064266503,0.1946496655439899,0.08704305532944026,1.4703557692373743,-14.21492676339873,-21.20531746104571,3.348448598671816,0.0,0.00012076183338649571,9.3690468929708e-05,1.2889447002031573,1.0475931178703988,False,False,False,False
IMG_0395.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_4\IMG_0395.MOV,30.0,30.0,463,15.399999618530273,150,150,0,0.0,0.0,auto_platform,0.0,5.0,4.999995231628418,True,0.0006453024107031524,0.0009338684612885118,0.000879787199664861,0.00028856605058535933,0.00024136417778208852,0.0013085610698908567,0.0013575463090091944,4.234003209058717,3.5414308135283825,9.83264192036085,12.535023656927027,10.983575234158724,19.85340447114451,0.3354632587859425,0.0007191232871264219,0.0,71912.3287126422,1.4471795638744382,True,True,False,False,False,0.002960768062621355,0.003018694929778576,0.0030584356281906366,5.792686715722084e-05,0.00010097213089466095,0.003167177317664027,0.003197311656549573,0.7396501664661789,1.2892817631925237,2.6777706055548682,-2.619472813411061,2.2069567927996414,8.55546739818885,0.0,0.00023984815925359726,0.0,23984.815925359726,1.0195648108639535,False,False,False,False,True,0.0006421594880521297,0.0009715838241390884,0.0009101891191676259,0.00032942433608695865,0.00027459580451250076,0.0013951712753623724,0.0014496151125058532,3.6561639550397227,3.0476415148597904,8.430286584071098,11.26051325530849,9.679277617692158,18.516846770703957,0.28434504792332266,0.000814021797850728,0.0,81402.1797850728,1.5129945787863472,True,True,False,False,True,0.0005683348863385618,0.0008518069516867399,0.0007422007620334625,0.00028347206534817815,0.00017770135309547186,0.0013181165559217334,0.0014237770810723305,8.343399352231854,5.230262645056121,22.181123237847068,18.426860626967926,14.370469962563647,26.919670695277517,0.5239616613418531,0.0008592776721343398,0.0,85927.76721343398,1.498776464655227,True,True,True,False,False,0.0002559260174166411,0.00027980556478723884,0.0002744586963672191,2.387954737059772e-05,1.5744095435366035e-05,0.00035896647023037076,0.0003803274012170732,0.35738117493533994,0.23562604590710037,1.5003689258985982,-8.937366554068326,-12.55553409361385,3.523961218204489,0.0,0.00012161280028522015,0.0,12161.280028522015,1.0933064469632348,False,False,False,False
IMG_0396.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_4\IMG_0396.MOV,30.0,30.0,468,15.566666603088379,150,33,0,0.0,0.0,auto_platform,3.9000000953674316,5.0,1.099998950958252,True,0.0004763088945765048,0.0009666425175964832,0.001013326458632946,0.0004903336230199784,0.000543873495189473,0.001210253220051527,0.0012626643292605877,13.10441956639011,14.535300328999702,19.79826983450788,22.34835579035827,23.248480192207815,25.932544780829176,0.8616352201257862,0.0007932113658171147,0.00035786934313364327,2.2164831412253623,2.0294446074872132,True,True,True,False,False,0.0028834075201302767,0.003244980238378048,0.0032375785522162914,0.00036157271824777126,0.0003544432111084461,0.003410747740417719,0.0034343476872891188,2.7030647594827966,2.649765606841571,3.9443531308227393,8.637129011267323,8.464149175660742,11.919515792231113,0.0,0.0005512123461812735,0.0009517595171928406,0.5791508634524005,1.1253977163212208,False,False,False,False,True,0.00044855361920781434,0.001003683777526021,0.0010678146500140429,0.0005551301583182067,0.0006257829372771084,0.0012918090214952826,0.001331624574959278,14.760970524214189,16.63963550401946,22.595669896100198,23.382298260111753,24.422876174278237,27.08050442860626,0.8647798742138365,0.0008895928622223437,0.00041079294169321656,2.1655505047277535,2.237600444064226,True,True,True,False,True,0.00041821596096269786,0.0008052412304095924,0.0008200706215575337,0.0003870252694468945,0.0004058876074850559,0.0010452448623254895,0.0010943564120680094,13.57491766789737,14.236514483676409,22.13450466846388,22.654744085311556,23.068073485743103,26.901396153440018,0.8553459119496856,0.0006801733979955316,0.0002856735954992473,2.380945977197685,1.925419652937193,True,True,True,False,False,0.00025363414897583425,0.00027497526025399566,0.00027084184694103897,2.1341111278161407e-05,1.8935534171760082e-05,0.0003640301001723856,0.00038062527892179787,0.40313768696195734,0.35769587384158563,2.1180398582785,-7.890932006447504,-8.929721391494542,6.518682572157686,0.0,0.000128718966152519,0.00019332108786329627,0.6658299287222117,1.0841413167916705,False,False,False,False
IMG_0397.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_4\IMG_0397.MOV,30.0,30.0,463,15.399999618530273,150,150,0,0.0,0.0,auto_platform,0.0,5.0,4.999995231628418,False,0.000899904640391469,0.0011305894004181027,0.0011850082082673907,0.00023068476002663374,0.00027961202431470156,0.001223625848069787,0.0012427933979779482,2.221948412081637,2.6932142953581018,3.0651781972099985,6.934679430455558,8.605418220022298,9.729114554676766,0.0,0.000337397214025259,0.0,33739.7214025259,1.256343560942505,False,False,False,False,False,0.0025935459416359663,0.0025720831472426653,0.0025383010506629944,-2.146279439330101e-05,-4.199612885713577e-05,0.0027501939330250025,0.002772546373307705,-0.2692793372010239,-0.5268973618452961,2.1315810205346417,-120.0,-120.0,6.5740368930985325,0.003194888178913738,0.00019224919378757477,0.0,19224.919378757477,0.9917245366473969,False,False,False,False,False,0.0009321626857854426,0.0012206446845084429,0.0012856138637289405,0.0002884819987230003,0.0003487335052341223,0.0013449337566271424,0.001354012987576425,2.404150756880936,2.906274652386176,3.4006346680564983,7.619233949048775,9.26673308278724,10.631199559152106,0.0,0.00041713262908160686,0.0,41713.26290816069,1.3094760207869989,False,False,False,False,True,0.0009012572700157762,0.0014630077639594674,0.0015372224152088165,0.0005617504939436913,0.0006498523289337754,0.0018742673564702272,0.0019099455093964934,3.7537301856006846,4.342444429690409,6.594646757159632,11.489261055019222,12.754685389667777,16.383830749656724,0.4281150159744409,0.0010225754231214523,0.0,102257.54231214523,1.6232964910606025,True,True,False,False,False,0.00026044220430776477,0.0002763891825452447,0.00027530977968126535,1.5946978237479925e-05,1.1914526112377644e-05,0.0003621153300628066,0.00037990196142345667,0.22245652440455263,0.16620478371616976,1.377121406874085,-13.055097047017982,-15.587129609637762,2.77944458598434,0.0,0.00011650670785456896,0.0,11650.670785456896,1.0612303919015957,False,False,False,False
IMG_0398.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_4\IMG_0398.MOV,30.0,30.0,619,20.600000381469727,150,150,0,0.0,0.0,auto_platform,0.0,5.0,4.999995231628418,True,0.0005796457407996058,0.0010257724206894636,0.0010925284586846828,0.00044612667988985777,0.000512539641931653,0.0013057651231065392,0.0013272722717374563,12.523931022835436,14.388314824850998,20.374420110950812,21.954813340372414,23.160198637418926,26.181705137248315,0.7633262260127932,0.0007472834549844265,0.0,74728.34549844265,1.7696540291565637,True,True,True,False,False,0.0030148078221827745,0.003031019354239106,0.003039948409423232,1.6211532056331635e-05,3.632064908742905e-05,0.0031955926679074764,0.0032344076316803694,0.18323661192667628,0.4105270654638047,2.1697517020615535,-14.739754939878488,-7.733164103699714,6.728200754441781,0.0,0.00023077987134456635,0.0,23077.987134456635,1.0053773019749546,False,False,False,False,True,0.0005727721145376563,0.0010720283025875688,0.0011563283624127507,0.0004992561880499125,0.0005851901369169354,0.0013879442121833563,0.0014398435596376657,11.272218391627954,13.212437185245053,18.441865490930354,21.040187886909102,22.41965871182897,25.316097001856686,0.7505330490405118,0.0008687053341418505,0.0,86870.53341418505,1.8716489077910399,True,True,True,False,True,0.0005191315431147814,0.0009249838767573237,0.0009551997063681483,0.00040585233364254236,0.00043910229578614235,0.0012535597197711468,0.0013339484576135874,17.26209023075855,18.67630865237209,31.36643519763195,24.741867647655408,25.425820852952583,29.929303276747792,0.7846481876332623,0.0008178510470315814,0.0,81785.10470315814,1.7817909333873925,True,True,True,False,False,0.00025050778640434146,0.0002761026844382286,0.0002702035417314619,2.5594898033887148e-05,1.659514964558184e-05,0.0003578601172193885,0.00038968882290646434,0.3863910291679019,0.25052715358592403,1.5738266006581882,-8.259459302900265,-12.022903917816581,3.939137628749684,0.0,0.0001360804308205843,0.0,13608.04308205843,1.102172065791898,False,False,False,False
IMG_0399.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_4\IMG_0399.MOV,30.0,30.0,469,15.600000381469727,150,144,6,0.19999980926513672,0.04,auto_platform,0.1666666716337204,5.0,4.799995422363281,True,0.0005560581339523196,0.0009990076068788767,0.0010553288739174604,0.00044294947292655706,0.0005043167038820684,0.0012936745770275593,0.001315372996032238,14.24558734163916,16.219203525704984,23.884580140166555,23.073607195728073,24.20059047113492,27.56235222709417,0.8495297805642633,0.000764360825996846,0.00021094828844070435,3.623451186292516,1.7965884246278083,True,True,True,False,False,0.0030278328340500593,0.0030703521333634853,0.003081113565713167,4.251929931342602e-05,7.256586104631424e-05,0.003231345908716321,0.003262982238084078,0.41855563051382255,0.7143309088921856,2.19320271686195,-7.564936229182894,-2.9220111534409203,6.821575504008387,0.0,0.0002544345334172249,0.0006553279235959053,0.3882552906048862,1.0140428159821993,False,False,False,False,True,0.0005365965189412236,0.0010391832329332829,0.0011249452363699675,0.0005025867139920592,0.0005983042065054178,0.0013707421021535993,0.0013920639175921679,14.01963601712395,16.689671591383632,23.546165200346863,22.9347347693224,24.448955819920293,27.43840373423259,0.8181818181818182,0.0008654228877276182,0.0002113055088557303,4.09560021607619,1.9366194081611445,True,True,True,False,True,0.0005076914676465094,0.0008829555590637028,0.0009125417564064264,0.0003752640914171934,0.0004090581205673516,0.0012147005181759596,0.0012562402989715338,16.326617800576432,17.796894894748974,30.942918538727632,24.25792452427355,25.006884711670576,29.81122547976028,0.8181818181818182,0.0007527566631324589,0.0001942599774338305,3.8749961421614265,1.7391577667373341,True,True,True,False,False,0.00026017436175607145,0.0002775880857370794,0.0002714801230467856,1.7413723981007934e-05,1.0850693797692657e-05,0.00035964729613624513,0.00038300827145576477,0.25711299795067966,0.16021009723206395,1.46199518459138,-11.797519354302006,-15.906202320094629,3.2989188435608288,0.0,0.00012237884220667183,0.00013042104546912014,0.9383366140524271,1.0669309760710946,False,False,False,False
IMG_0400.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_4\IMG_0400.MOV,30.0,30.0,473,15.733333587646484,150,149,1,0.03333330154418945,0.006666666666666667,auto_platform,0.03333333507180214,5.0,4.9666619300842285,True,0.0005711282719857991,0.0010573790641501546,0.0010500084608793259,0.0004862507921643555,0.0004857687745243311,0.0014137643156573176,0.0014374316670000553,13.86292363151189,13.849181394295254,24.21979613994314,22.837096615810655,22.82848207241766,27.683409666586268,0.804953560371517,0.0008731919806450605,0.00010463874787092209,8.344824440389836,1.8513863102480872,True,True,True,False,False,0.0030142792966216803,0.0029892264865338802,0.003049858147278428,-2.5052810087800026e-05,5.5935001000761986e-05,0.0031940059270709753,0.0032294155098497868,-0.25873671649686725,0.5776772523906925,2.0663854293627977,-120.0,-4.766294672910905,6.304226616986548,0.0,0.00023549236357212067,0.0004950275178998709,0.4757157027778679,0.9916886235074903,False,False,False,False,True,0.0005554984672926366,0.0011047670850530267,0.0011034428607672453,0.00054926861776039,0.0005537028191611171,0.0015045853797346354,0.001558893360197544,12.23828354478038,12.337082224118788,21.274960213594543,21.754410220074117,21.824249184545717,26.557375131623697,0.7925696594427245,0.0010091533185914159,8.920824620872736e-05,11.312332228012,1.9887851184133607,True,True,True,False,True,0.0005177389248274267,0.000993190216831863,0.0008971826755441725,0.00047545129200443625,0.00038634316297248006,0.0014803077792748809,0.0016184253618121147,18.085718611242807,14.696129446699663,36.87765827747411,25.14671539073031,23.344059373494197,31.335266713217518,0.8018575851393189,0.0011075858492404222,0.0001138323568738997,9.729973793544263,1.9183224772271357,True,True,True,False,False,0.00025768933119252324,0.00027818430680781603,0.0002714801230467856,2.0494975615292788e-05,1.6595178749412298e-05,0.0003662853850983083,0.0003898590221069753,0.3160110029136248,0.2558802302852965,1.7176778193507725,-10.005955915892565,-11.839265342019893,4.698834151491641,0.0,0.00013497407780960202,0.0,13497.407780960202,1.079533659854861,False,False,False,False
IMG_0401.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_4\IMG_0401.MOV,30.0,30.0,456,15.166666984558105,150,33,1,0.03333330154418945,0.029411764705882353,auto_platform,2.4000000953674316,3.5333333015441895,1.099998950958252,True,0.0004933411255478859,0.001130426418967545,0.0011527786264196038,0.0006370852934196591,0.0006621393840759993,0.001541610574349761,0.0015525731723755598,22.778157376146357,23.673933853457743,37.576115232164426,27.1503717840289,27.48540859660143,31.49823757998267,0.9738562091503268,0.0010619339300319552,0.00036879919935017824,2.8794366471051887,2.291368711076208,True,True,True,False,False,0.0028719385154545307,0.003077962901443243,0.0031341281719505787,0.0002060243859887123,0.00028244731947779655,0.0034073360729962587,0.0034395218826830387,1.6107958214533435,2.208306360492971,4.344374589894374,4.140809886772082,6.881186466668759,12.75854529713299,0.006535947712418301,0.0005878410302102566,0.0006871772930026054,0.8554430366022409,1.0717370462076572,False,False,False,False,True,0.0004712975933216512,0.0011832208838313818,0.0012075528502464294,0.0007119232905097306,0.0007431609556078911,0.0016580024966970086,0.0016627288423478603,17.813384726340338,18.594997793034217,29.86592116221212,25.014928954463073,25.387922623006453,29.503518286899446,0.8758169934640523,0.001198336947709322,0.0004341376479715109,2.760269590321178,2.5105599956328595,True,True,True,False,True,0.00042854814091697335,0.001122274436056614,0.0009623881778679788,0.0006937262951396406,0.0005336467875167727,0.002070602960884571,0.0021216394379734993,33.65694438450771,25.89049942932877,79.6568386605248,30.541493702086537,28.262808561659647,38.02446133156578,0.9738562091503268,0.0016928980476222932,0.0002507538301870227,6.751235051363559,2.6187826498447992,True,True,True,False,False,0.00024229993869084865,0.0002797193010337651,0.0002755225286819041,3.741936234291643e-05,3.085000207647681e-05,0.0003663704846985638,0.0003894547699019313,0.8270894212946565,0.6818852264381875,2.689920068909135,-1.6489506777419671,-3.325774375470946,8.594787502297613,0.0032679738562091504,0.00014478224329650402,0.00013936121831648052,1.038899092914879,1.154434056174731,False,False,False,False
IMG_0402.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_layout\dense_uniform\distance_4\IMG_0402.MOV,30.0,30.0,466,15.5,150,141,9,0.2999997138977051,0.06,auto_platform,0.20000000298023224,5.0,4.699995517730713,True,0.0005710315308533609,0.0008280186448246241,0.0007423186907544732,0.00025698711397126317,0.000173941720277071,0.0011512741912156343,0.0012901175068691373,7.323298212735785,4.956774172605805,16.610677900831597,17.294134388891905,13.903982663657759,24.407747137387652,0.4936708860759494,0.0007217405363917351,0.000275059777777642,2.6239406656366504,1.450040146797527,True,True,False,False,False,0.0030198220629245043,0.003118103137239814,0.0031431089155375957,9.828107431530952e-05,0.00013918313197791576,0.003224823158234358,0.0032464717514812946,1.0004481692054652,1.4168089893365947,2.2486157748598186,0.0038918762134423487,3.0262260738449682,7.038305061457847,0.0,0.00024254596792161465,0.0007258164696395397,0.3341698322746377,1.0325453196471222,False,False,False,False,True,0.0005498402751982212,0.0008338723564520478,0.0007230711635202169,0.0002840320812538266,0.00018443207954987884,0.001216840697452426,0.0013995448825880885,6.462173419736071,4.196117836241143,15.43014585014248,16.207572172437317,12.456953512788498,23.767400623158885,0.4651898734177215,0.0008609057986177504,0.00032217236002907157,2.672190123758803,1.5165719829298265,True,True,False,False,True,0.000515459687449038,0.000724957964848727,0.000636208220385015,0.00020949827739968896,0.00012132857227697968,0.0010060928761959076,0.0012352847261354327,8.70319569350378,5.040357948745307,20.40649166355774,18.793574977015147,14.049227592580415,26.195366922224363,0.5063291139240507,0.0007204050780273974,0.0002218571025878191,3.247158056354021,1.4064299934617126,True,True,True,False,False,0.0002594327961560339,0.0002850859018508345,0.00028360733995214105,2.5653105694800615e-05,2.3616186808794737e-05,0.00036488118348643184,0.0003869017236866057,0.37173109662242354,0.34221474487015374,1.5199284822693868,-8.595422142269811,-9.314025642374867,3.636463068283807,0.0,0.00012691057054325938,0.0001990357122849673,0.637627132770809,1.0988815064051183,False,False,False,False
