\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_active_p95,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_active_peak,highpass_abs_pre_transient_peak,highpass_abs_active_peak_over_pre,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_pulse_detected,highpass_abs_persistent_detected,highpass_abs_transient_suppressed,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_active_p95,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_active_peak,highpass_topk_pre_transient_peak,highpass_topk_active_peak_over_pre,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_pulse_detected,highpass_topk_persistent_detected,highpass_topk_transient_suppressed,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_active_p95,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_active_peak,mean_removed_abs_pre_transient_peak,mean_removed_abs_active_peak_over_pre,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_pulse_detected,mean_removed_abs_persistent_detected,mean_removed_abs_transient_suppressed,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_active_p95,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_active_peak,raw_abs_pre_transient_peak,raw_abs_active_peak_over_pre,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_pulse_detected,raw_abs_persistent_detected,raw_abs_transient_suppressed,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_active_p95,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_active_peak,temporal_abs_pre_transient_peak,temporal_abs_active_peak_over_pre,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_pulse_detected,temporal_abs_persistent_detected,temporal_abs_transient_suppressed
IMG_0035.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_6\IMG_0035.MOV,30.0,30.0,497,16.53333282470703,150,145,5,0.16666650772094727,0.03333333333333333,auto_platform,0.1666666716337204,5.0,4.833328723907471,True,0.0008958991384133697,0.0010963452514261007,0.0010832598200067878,0.00020044611301273108,0.00019206578144803643,0.0012840407434850931,0.0013164790580049157,5.026958328535823,4.8167892365946,9.852144227121531,14.026105702325754,13.655152874860445,19.870615218405344,0.4610951008645533,0.00042528501944616437,0.00031710678013041615,1.3411413633958185,1.2237373655339367,True,True,False,False,False,0.0033497994299978018,0.0033752594608813524,0.003370602149516344,2.5460030883550644e-05,4.131835885345936e-05,0.003632680047303438,0.0037081511691212654,0.2573126214517485,0.41758532341516913,3.0662840313075455,-11.790778213421444,-7.585095471754512,9.73224762560682,0.002881844380403458,0.0003788673784583807,0.0006750428583472967,0.5612493692414722,1.0076004642712497,False,False,False,False,True,0.0008931501070037484,0.0011582467705011368,0.001095520332455635,0.00026509666349738836,0.0002055929508060217,0.001507749897427857,0.0015419612172991037,6.5469517264255765,5.077420086932451,15.25803506138361,16.320782773765163,14.112861936160686,23.669972170484385,0.5014409221902018,0.0006520338356494904,0.0003179782070219517,2.05056139461934,1.2968108735794797,True,True,True,False,True,0.0008806317928247154,0.0011703503550961614,0.0010616674553602934,0.000289718562271446,0.00018680701032280922,0.001678324886597693,0.0017829014686867595,7.55314410551172,4.870175586354056,20.94682047011136,17.56255541254928,13.75089238573006,26.42236220993119,0.49279538904899134,0.0009080410236492753,0.0003159330226480961,2.8741567311901495,1.3289894421619102,True,True,False,False,False,0.0003938148729503155,0.0004290748038329184,0.00041658151894807816,3.525993088260293e-05,1.106344279833138e-05,0.0005278968601487577,0.000561129825655371,0.3413217561199619,0.10709589128895222,1.1846461527517422,-9.336720571273913,-19.40454380927591,1.4717729671613902,0.0,0.00015561174950562418,2.0305713405832648e-05,7.66344655789961,1.0895342794406127,False,False,False,False
IMG_0036.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_6\IMG_0036.MOV,30.0,30.0,484,16.100000381469727,150,143,7,0.23333311080932617,0.04666666666666667,auto_platform,0.1666666716337204,5.0,4.766662120819092,True,0.0008404977852478623,0.001083041075617075,0.001101714908145368,0.00024254329036921263,0.0002739299670793116,0.001222500461153686,0.0012558235321193933,6.424434318939903,7.255797836384074,10.45513949121829,16.15669786814913,17.213703475070645,20.386596629945643,0.7305389221556886,0.00042803859105333686,0.00036880531115457416,1.160608532760356,1.2885710047382062,True,True,True,False,False,0.00333697022870183,0.0034746502060443163,0.0034638079814612865,0.00013767997734248638,0.0001405719667673111,0.0036844683345407248,0.003740844316780567,1.5932149789517307,1.626680708388475,4.1801339161299005,4.0454876173807675,4.2260463237262575,12.42380390394397,0.03293413173652695,0.0004176083020865917,0.0006516245193779469,0.6408726032673672,1.0412589768282252,False,False,False,False,True,0.0008372236043214798,0.0011287162778899074,0.001151585252955556,0.00029149267356842756,0.000325083383359015,0.0013155138585716486,0.0013944926904514432,7.305219439047768,8.147050223779335,12.255333364149775,17.27266532186404,18.22000787191801,21.76650258469804,0.7155688622754491,0.0005679908208549023,0.00037925492506474257,1.49764916238844,1.348165856843782,True,True,True,False,True,0.0008219112642109394,0.001085573574528098,0.0010812878608703613,0.0002636623103171587,0.00027046515606343746,0.0012787129962816834,0.0013593222247436643,7.766856314922556,7.967251757791779,13.782920511696643,17.80490541759186,18.026170813732463,22.7868250302795,0.7365269461077845,0.0005484995199367404,0.0003446012269705534,1.591693461914488,1.3207916983231551,True,True,True,False,False,0.0003893662360496819,0.0004284539900254458,0.00042062398279085755,3.908775397576392e-05,1.893556327559054e-05,0.0005256841541267931,0.0005589384236373007,0.39069772042209355,0.18926852157503504,1.2393869160357496,-8.163182454336868,-14.458432204933784,1.8641381415262468,0.0,0.00015725000412203372,2.0986510207876563e-05,7.492908662013532,1.10038814452,False,False,False,False
IMG_0037.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_6\IMG_0037.MOV,30.0,30.0,486,16.16666603088379,150,136,14,0.46666622161865234,0.09333333333333334,auto_platform,0.4333333373069763,5.0,4.533329010009766,True,0.000842016190290451,0.0010156085481867194,0.0009968329686671495,0.00017359235789626837,0.0001608227612450719,0.0011831270530819893,0.001239773235283792,5.514408890691712,5.108764436308627,11.02666178979891,14.82997931369489,14.16631755895015,20.848881081625837,0.5208333333333334,0.00040376302786171436,0.00030746276024729013,1.31320953320321,1.2061627316648011,True,True,True,False,False,0.003332593012601137,0.0033382903784513474,0.0033533871173858643,5.69736585021019e-06,2.8303125873208046e-05,0.0034618829376995564,0.003479772014543414,0.07486334074981127,0.3719028428642341,1.797537035861437,-22.514615931064128,-8.59141003671779,5.093556944153247,0.0,0.0001546880230307579,0.000603704946115613,0.2562311672714609,1.0017095894484167,False,False,False,False,True,0.0008374617900699377,0.0010558629874140024,0.0010193678317591548,0.0002184011973440647,0.00018724449910223484,0.001330666709691286,0.0013944364618510008,6.653047093561645,5.703936084997768,15.186879036966209,16.460411952166346,15.123493008375835,23.62937067635249,0.6011904761904762,0.0005623131291940808,0.00029696302954107523,1.893545907256792,1.2607894472723653,True,True,True,False,True,0.0008240083698183298,0.0010193368652835488,0.0009548154193907976,0.00019532849546521902,0.00013558543287217617,0.0013112234883010387,0.001406060066074133,6.842629740005118,4.749746897261189,17.235218851030815,16.70446081242622,13.53340935438581,24.72833604811008,0.45535714285714285,0.0005868300795555115,0.0003063532058149576,1.9155343192653467,1.2370467371688025,True,True,False,False,False,0.0003899428993463516,0.0004244206938892603,0.00041317741852253675,3.447779454290867e-05,1.765898196026683e-05,0.0005246629589237273,0.000556257669813931,0.3575585049734264,0.18313582039615672,1.3393177537386154,-8.933057745324865,-14.744534033802559,2.537672515951364,0.0,0.00016073923325166106,0.00022491998970508575,0.7146507229634046,1.0884175467759578,False,False,False,False
IMG_0038.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_6\IMG_0038.MOV,30.0,30.0,494,16.433332443237305,150,141,9,0.2999997138977051,0.06,auto_platform,0.1666666716337204,5.0,4.699995517730713,True,0.0008325409726239741,0.0010427326196804643,0.0010139537043869495,0.00021019164705649018,0.0001890985295176506,0.0012525360798463225,0.0012676639016717672,6.744394208442108,6.067581871895237,13.722945982782587,16.578858935618573,15.660312902460774,22.7489470768692,0.6308139534883721,0.0004428087268024683,0.00030458986293524504,1.4537868152775926,1.2524700332693721,True,True,True,False,False,0.003335087327286601,0.003362075425684452,0.003390246070921421,2.698809839785099e-05,6.526126526296139e-05,0.0035431315191090107,0.003588123945519328,0.37064524690390843,0.896275736810634,2.9959518183242575,-8.62083129660711,-0.9511672051303861,9.530696492937336,0.005813953488372093,0.00026313913986086845,0.0005929006729274988,0.443816564689657,1.0080921714334263,False,False,False,False,True,0.0008274313295260072,0.0010876376181840897,0.0010433484567329288,0.0002602062886580825,0.0002215264830738306,0.0014075844082981348,0.0014622157905250788,7.93925294279772,6.75907869760437,17.87242021309955,17.995592773769555,16.59775006139345,25.043667338891883,0.6308139534883721,0.0006403938168659806,0.0002929109614342451,2.186308814563572,1.3144747840369317,True,True,True,False,True,0.0008132332004606724,0.0010586826829239726,0.0009789105970412493,0.00024544948246330023,0.0001705898903310299,0.001425449620001018,0.0014862645184621215,8.562843616885045,5.951263530346164,21.529393025945545,18.652360251581126,15.49218363726066,26.660635720298483,0.5959302325581395,0.0006779438117519021,0.00030307320412248373,2.236897893084334,1.301819308808667,True,True,True,False,False,0.00038938462967053056,0.00042810762533918023,0.0004157304938416928,3.8722995668649673e-05,1.70207058545202e-05,0.0005318967159837484,0.0005610021180473268,0.37903433434671757,0.16660466997140033,1.303680609548944,-8.426428964652173,-15.566256587469995,2.3034241208567883,0.0,0.0001622923300601542,2.7131056413054466e-05,5.981791773580372,1.0994466466265356,False,False,False,False
IMG_0039.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_6\IMG_0039.MOV,30.0,30.0,488,16.233333587646484,150,137,13,0.4333329200744629,0.08666666666666667,auto_platform,0.30000001192092896,5.0,4.566662311553955,True,0.0008097088430076838,0.001069690682925284,0.0010723965242505074,0.00025998183991760015,0.00026758189778774977,0.001255869516171515,0.0012779633980244398,10.164886529644205,10.462036999435808,17.635546290401926,20.14205069966918,20.392325031898295,24.927778344127344,0.7958579881656804,0.0004731487715616822,0.00031229970045387745,1.5150471514190904,1.321080647893002,True,True,True,False,False,0.003324993420392275,0.0034810001961886883,0.0034587117843329906,0.00015600677579641342,0.00015153712593019009,0.003731937613338232,0.0038311888929456472,2.4698708217978513,2.3991081402932735,6.724769634010837,7.853484791124927,7.600996486444163,16.55354823180413,0.23076923076923078,0.0005240142345428467,0.000626022694632411,0.8370530957356717,1.0469194239121256,False,False,False,False,True,0.0008046167204156518,0.0011215511476621032,0.001086012925952673,0.0003169344272464514,0.0002861295943148434,0.0014222937170416117,0.0015315167838707566,11.350680510376431,10.247437105044801,22.29098773660505,21.100437993652143,20.212305229176387,26.962586258840275,0.7662721893491125,0.0007316334522329271,0.0003219429054297507,2.27255653065656,1.3938949057418646,True,True,True,False,True,0.0007906766841188073,0.001084320480003953,0.0010206729639321566,0.00029364379588514566,0.00023565086303278804,0.0014088386669754982,0.0015344027196988463,13.201055741765224,10.593924414829711,28.044308706009804,22.41217329758412,20.501137400423758,28.956894781818487,0.7958579881656804,0.0007493806187994778,0.00030668923864141107,2.4434526040728572,1.3713828949090683,True,True,True,False,False,0.0003876152914017439,0.00042709734407253563,0.0004155177448410541,3.9482052670791745e-05,1.8084509065374732e-05,0.0005230884999036789,0.0005565342144109309,0.4024633279877961,0.18434582832266475,1.2808765593272307,-7.905473718499582,-14.687333717376038,2.1501455584194673,0.0,0.00015910097863525152,0.0002500169794075191,0.6363606944307666,1.1018588625025905,False,False,False,False
IMG_0040.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_6\IMG_0040.MOV,30.0,30.0,491,16.33333396911621,150,145,5,0.16666650772094727,0.03333333333333333,auto_platform,0.1666666716337204,5.0,4.833328723907471,True,0.000907839392311871,0.0010505919344723225,0.0010208681924268603,0.0001427525421604514,0.00011580385034903884,0.0012108850060030818,0.0012696693884208798,3.249863924777153,2.6363576431208218,6.962226578248968,10.237303539850657,8.42008650916796,16.854963056592624,0.25806451612903225,0.00036460504634305835,0.0003080681781284511,1.1835206367566915,1.1572442696024932,True,True,False,False,False,0.0033655010629445314,0.0033476834651082754,0.0033561342861503363,-1.7817597836256027e-05,-3.4151598811149597e-06,0.003495029406622052,0.0035371610429137945,-0.16087473508702546,-0.030835410373683318,1.2232458589487045,-120.0,-120.0,1.7502750843677652,0.0,0.0001776115968823433,0.0006783853750675917,0.26181519149737975,0.9947058112587054,False,False,False,False,True,0.0009055972332134843,0.0010976216290146112,0.0010398027952760458,0.00019202439580112696,0.00013949128333479166,0.0013609877787530422,0.0014414831530302763,4.275604043606196,3.1059048126975157,10.257390999494703,12.619949582562702,9.843762833686744,20.22073821237541,0.3724340175953079,0.0005411716410890222,0.00030647136736661196,1.7658146851991343,1.212041720931207,True,True,False,False,True,0.000893633347004652,0.001075540785677731,0.0009946509962901473,0.00018190743867307901,0.00010365771595388651,0.001374362618662417,0.001474008779041469,4.347143534147782,2.477166260821817,11.551346712578471,12.764079599580382,7.879103125130343,21.25265238715498,0.34310850439882695,0.0005830154987052083,0.00031246047001332045,1.8658856228448797,1.2035593672537066,True,True,False,False,False,0.0003849817148875445,0.0004283874877728522,0.00041445394163019955,4.340577288530767e-05,2.2552412701770663e-05,0.0005238119629211724,0.0005553002119995654,0.42490947164489523,0.22077095115315032,1.2913027251100444,-7.434071759133909,-13.121161425364107,2.220561350872852,0.0,0.00016339868307113647,1.7071753973141313e-05,9.571288534746268,1.112747622047418,False,False,False,False
IMG_0041.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_6\IMG_0041.MOV,30.0,30.0,487,16.200000762939453,150,145,5,0.16666650772094727,0.03333333333333333,auto_platform,0.1666666716337204,5.0,4.833328723907471,True,0.0008480522665195167,0.0010636018123477697,0.0010399126913398504,0.00021554954582825303,0.00019677967065945268,0.001250636181794107,0.0012809127802029252,6.2529974117255955,5.7084915980022,11.821487268381102,15.921764978303843,15.130427323563094,21.453442376620472,0.5519287833827893,0.00043777975952252746,0.00029486994026228786,1.4846537396559338,1.254170119387674,True,True,True,False,False,0.003347296267747879,0.003368921345099807,0.003391347825527191,2.1625077351927757e-05,5.5655837059020996e-05,0.0035782665945589542,0.003610786749050021,0.23847408194441402,0.613753857685728,2.6750311940674183,-12.451176288885865,-4.240115302956386,8.546577015611174,0.002967359050445104,0.000275094760581851,0.0005917050875723362,0.46491870081854003,1.0064604611071601,False,False,False,False,True,0.000844121677801013,0.0011184351751580834,0.0010575208580121398,0.00027431349735707045,0.00022086326498538256,0.0014551576459780335,0.0015071752713993192,7.560296200516689,6.087165666985578,17.046348959855074,17.570776216188097,15.688302431572726,24.632627494859776,0.5756676557863502,0.0006705176783725619,0.0003011869266629219,2.226250939248045,1.3249691419745,True,True,True,False,True,0.000831030891276896,0.0011027100263163447,0.0010028276592493057,0.00027167913503944874,0.00017603783635422587,0.00150673754978925,0.0016011649277061224,8.067303406544664,5.227308444923412,20.190525903467517,18.13456781621204,14.365562540604328,26.102952623547772,0.516320474777448,0.0007743751048110425,0.00029502640245482326,2.624765439186823,1.3269182143421987,True,True,True,False,False,0.0003877784183714539,0.0004277573898434639,0.00041360294562764466,3.9978971472010016e-05,2.2126943804323673e-05,0.000526194809935987,0.0005555554525926709,0.39869273125811444,0.22066229657551228,1.3434915301880876,-7.9872336415686345,-13.125437322995062,2.5646986568549597,0.0,0.00016407945076934993,8.33843951113522e-05,1.9677476888839558,1.1030974638555415,False,False,False,False
IMG_0042.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_6\IMG_0042.MOV,30.0,30.0,495,16.46666717529297,150,144,6,0.19999980926513672,0.04,auto_platform,0.1666666716337204,5.0,4.799995422363281,True,0.0008586665499024093,0.0010912463767454028,0.0010895967716351151,0.0002325798268429935,0.00023840961512178183,0.001252983813174069,0.001287626102566719,6.3218311044529765,6.480292555617865,10.921371110392036,16.01685777887253,16.231892254518232,20.76554329539134,0.6434782608695652,0.00043643894605338573,0.0002725672675296664,1.6012155458317583,1.2708616364168688,True,True,True,False,False,0.003352039959281683,0.003466243389993906,0.00346543500199914,0.00011420343071222305,0.00013244803994894028,0.0037022395990788937,0.0038102634716778994,1.2285375753571142,1.424803027762789,3.972216391051901,1.7877688821044824,3.0750965869823865,11.980657983173632,0.05217391304347826,0.00047727650962769985,0.0005746744573116302,0.8305163098085737,1.0340698297453161,False,False,False,False,True,0.000855043123010546,0.0011641505407169461,0.001109060482122004,0.00030910741770640016,0.00026222539599984884,0.0015331362374126911,0.001582324504852295,8.236881409104912,6.987601608958758,18.288080033982524,18.315256265061322,16.88656272311824,25.243362273098626,0.6956521739130435,0.0007354894187301397,0.0002689347602427006,2.734824676685142,1.3615109102545084,True,True,True,False,True,0.0008428699802607298,0.0011428433936089277,0.0010547905694693327,0.00029997341334819794,0.00022060563787817955,0.0015255664475262165,0.0016677753301337361,8.789608451474429,6.464030120183327,20.25837139307447,18.879390581904275,16.21006742871839,26.132090574255674,0.6405797101449275,0.000833590398542583,0.0002793302992358804,2.9842462519207693,1.3558952393290902,True,True,True,False,False,0.00038526172284036875,0.00042504252633079886,0.00041573052294552326,3.978080349043012e-05,1.6382429748773575e-05,0.0005132590886205435,0.0005537683609873056,0.40469830411721897,0.16666183070543253,1.158840008835005,-7.857372310195695,-15.563277039082774,1.2804696152793047,0.0,0.00015442026779055595,4.708772758021951e-05,3.2794164366390963,1.1032565685403246,False,False,False,False
IMG_0043.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_6\IMG_0043.MOV,30.0,30.0,501,16.66666603088379,150,139,11,0.366666316986084,0.07333333333333333,auto_platform,0.20000000298023224,5.0,4.633328914642334,True,0.0008210644009523094,0.001028539496473968,0.0010051651624962687,0.00020747509552165866,0.00019387633074074984,0.001240589888766408,0.0012535633286461234,5.6815393049632545,5.309148023940237,11.756065579519237,15.089320309583309,14.500496680807881,21.405240001131425,0.5299145299145299,0.0004422744968906045,0.00039506435859948397,1.1194998669545437,1.252690404408009,True,True,True,False,False,0.0033275382593274117,0.0033459847327321768,0.0033631285186856985,1.844647340476513e-05,5.105487070977688e-05,0.003514924319460988,0.0035512777976691723,0.2482977946987918,0.6872214286008098,2.7304609004504936,-12.100542753846197,-3.258066140172123,8.724719238451753,0.0,0.00023920414969325066,0.0006686626002192497,0.3577352010039403,1.0055435796577419,False,False,False,False,True,0.000817932072095573,0.0010839230380952358,0.0010342797031626105,0.0002659909659996629,0.00023065670393407345,0.0014175859978422523,0.0014722056221216917,6.615554302890248,5.736743518588055,15.270088373225093,16.411324772741313,15.173308672908053,23.676831009488538,0.5470085470085471,0.0006685826228931546,0.00041248719207942486,1.6208566853256823,1.3251993350965978,True,True,True,False,True,0.0008001308306120336,0.001046245452016592,0.000962758029345423,0.0002461146214045584,0.00016884837532415986,0.0014183270977810025,0.0015155464643612504,8.366546956949643,5.739918468444459,21.226767569273562,18.450925057200102,15.178114471805639,26.53767728915117,0.5669515669515669,0.0007216368103399873,0.00036007422022521496,2.0041335086100482,1.3075929735344671,True,True,True,False,False,0.0003798309189733118,0.00042620356543920934,0.00041700704605318606,4.637264646589756e-05,2.850964665412903e-05,0.0005221098545007408,0.0005627467762678862,0.4650914747834103,0.28593566721868874,1.3400575237467525,-6.649232422345679,-10.87463335942883,2.542468828633276,0.0,0.00017424937686882913,0.0002805861586239189,0.6210191469294204,1.122087603060971,False,False,False,False
IMG_0044.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\wood_board\distance_6\IMG_0044.MOV,30.0,30.0,491,16.33333396911621,150,134,16,0.5333328247070312,0.10666666666666667,auto_platform,0.30000001192092896,4.933333396911621,4.466662406921387,True,0.0008035200880840421,0.0010389909148216248,0.001010280684567988,0.00023547082673758268,0.00021292571909725666,0.001207228866405785,0.0012265598634257913,9.41946657676859,8.517601616127983,16.396058756145234,19.480526188924824,18.60634646924305,24.29478931929076,0.8885630498533724,0.00042920489795506,0.0003328662132844329,1.2894216379609127,1.293049085180997,True,True,True,False,False,0.0033185093197971582,0.00338654569350183,0.003405052237212658,6.803637370467186e-05,0.0001078527420759201,0.00355630018748343,0.003580869873985648,1.0085557680221469,1.5987845794051312,3.840849879787819,0.07399834992775514,4.075799015034345,11.68854666059662,0.011730205278592375,0.00028367037884891033,0.0006666509434580803,0.4255156039792627,1.0205020890852374,False,False,False,False,True,0.0007979602669365704,0.0010968223214149475,0.0010186359286308289,0.0002988620544783771,0.0002256103907711804,0.0014076422667130828,0.0015582808991894126,10.538398705048513,7.955416936747705,21.672460730269144,20.455492509003548,18.01325891179229,26.718164493959836,0.8123167155425219,0.0007652553613297641,0.00032975460635498166,2.3206813387345524,1.3745325010050076,True,True,True,False,True,0.0007812289986759424,0.0010537352645769715,0.0009563547791913152,0.0002725062659010291,0.00018191372510045767,0.0013828217051923275,0.001536455238237977,12.650748032154329,8.44510746285848,28.24327836747047,22.04232411756027,18.532103605623103,29.018302129653183,0.8826979472140762,0.0007620141841471195,0.00034065754152834415,2.236892160755868,1.3488173971561264,True,True,True,False,False,0.0003788629255723208,0.00042409112211316824,0.00041275189141742885,4.522819654084742e-05,2.2552412701770663e-05,0.000520407862495631,0.0005480663967318833,0.4950378478678968,0.24684375460406074,1.4251746258018532,-6.10723192064913,-12.15155712787672,3.0773616290056367,0.0,0.0001578669180162251,0.00024293636670336127,0.6498282663829797,1.119378787123402,False,False,False,False
