\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_persistent_detected,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_persistent_detected,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_persistent_detected,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_persistent_detected,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_persistent_detected
VID20260813180808.mp4,material\foam_board\VID20260813180808.mp4,59.65116771496502,59.65116771496502,986,16.51266860961914,299,53,7,0.11734914779663086,0.11666666666666667,auto_platform,4.006627082824707,5.01247501373291,0.8885006904602051,True,0.0008788261329755187,0.0013993298634886742,0.0014383563539013267,0.0005205037305131555,0.0005678681773133576,0.0015227982075884938,18.101444522716417,19.748627541477397,22.685243439324378,25.154264672204008,25.91073838216175,27.1148688823453,0.9534206695778749,1.592271566562137,True,True,True,0.0033052596263587475,0.004446637816727161,0.004608802497386932,0.001141378190368414,0.0013204028364270926,0.005093812011182308,18.087082128496945,20.924032670931304,28.60983478555536,25.147370212040933,26.41290778932753,29.130306997469244,0.9184861717612809,1.345321795984244,True,True,True,0.0008785590180195868,0.0017419017385691404,0.0018036323599517345,0.0008633427205495536,0.0009358524112030864,0.001996265724301338,27.55190467991674,29.86591050599785,36.01342987044394,28.80303254534216,29.50351518775788,31.12928969922393,0.9432314410480349,1.982680392372122,True,True,True,0.0008672680123709142,0.0018485350301489234,0.0018136855214834213,0.0009812670177780092,0.0009558341116644442,0.002453222870826721,36.22743634210758,35.2884778623756,58.89958288473564,31.180752039857254,30.952658517027775,35.40224438419736,0.9548762736535662,2.13144610867804,True,True,False,0.0004892246215604246,0.0005103533039800823,0.0004914726014249027,2.1128682419657707e-05,4.255183739587665e-06,0.0005692571285180748,0.478445980692484,0.09635601107902465,1.8577386476588171,-6.4033417893632905,-20.32242374222147,5.379692321642557,0.018922852983988356,1.0431881011063302,False,False
VID20260813180828.mp4,material\foam_board\VID20260813180828.mp4,59.651305635178126,59.651305635178126,1010,16.914968490600586,299,53,7,0.11734914779663086,0.11666666666666667,auto_platform,4.006618022918701,5.012463569641113,0.8885006904602051,True,0.000863232184201479,0.0013706970494240522,0.0014103564899414778,0.0005074648652225733,0.0005600953008979559,0.0015139676397666335,15.24247944807908,16.823314672550467,19.93543322505184,23.661112362425172,24.518231365710005,25.99251355863901,0.9465541490857946,1.58786601624683,True,True,True,0.0032963824924081564,0.004466300830245018,0.004115930758416653,0.0011699183378368616,0.0008400529623031616,0.005559755489230156,15.657145183012787,11.24252075279006,30.56538517678858,23.894251572971434,21.017273958268817,29.704597460457958,0.810126582278481,1.3549097656389333,True,True,True,0.0008599449647590518,0.001732545206323266,0.0017118628602474928,0.0008726002415642142,0.0008617984713055193,0.0022232970222830772,26.419367125276327,26.092326264554366,41.57681302449969,28.438448197975728,28.33025600808497,32.37702392842302,0.9563994374120957,2.014716379912415,True,True,True,0.0008471516775898635,0.0023267362266778946,0.0020451308228075504,0.001479584549088031,0.00120869796955958,0.003612363012507558,47.30655027563542,38.645531477246266,88.7544275327879,33.498425584991345,31.741985687225384,38.96380054273339,0.9479606188466948,2.7465403046800683,True,True,False,0.0004833396233152598,0.00047301797894760966,0.000458707771031186,-1.0321644367650151e-05,-2.467996091581881e-05,0.0005429602460935712,-0.17979035638086632,-0.42989457982372853,1.037679963328727,-120.0,-120.0,0.32126861954544556,0.016877637130801686,0.9786451516288831,False,False
VID20260813180848.mp4,material\foam_board\VID20260813180848.mp4,59.651305635178126,59.651305635178126,1010,16.914968490600586,299,52,8,0.13411331176757812,0.13333333333333333,auto_platform,4.140730857849121,5.012463569641113,0.8717365264892578,True,0.000817634048871696,0.0012943237088620663,0.0013369651278480887,0.0004766896599903703,0.000525177747476846,0.0014543264405801892,17.6228212124603,19.41538557545814,23.75413593051981,24.921508704591325,25.762920394814714,27.51478474694006,0.9662447257383966,1.5830110189860414,True,True,True,0.0032856124453246593,0.004189774394035339,0.003852150635793805,0.00090416194871068,0.0005712998099625111,0.005183240864425898,13.893154684642441,8.77846788668142,29.23170911406608,22.856017422415746,18.868374494837486,29.31708416695598,0.7229254571026723,1.275188252953351,True,True,True,0.0008098134421743453,0.0015931347152218223,0.0015143108321353793,0.000783321273047477,0.0007080888608470559,0.0021447816397994757,29.345520876264494,26.52709324157241,50.14638571425456,29.350836450908897,28.473793278344516,34.00479273679157,0.9634317862165963,1.9672860837482065,True,True,True,0.0007999250083230436,0.0017082665581256151,0.0014931652694940567,0.0009083415498025715,0.0007006076630204916,0.002499484922736883,35.25814280885857,27.194754045024336,66.25601030166966,30.945188649846433,28.689702706398123,36.42450561367256,0.9718706047819972,2.135533381693881,True,True,False,0.0004461632343009114,0.0004548972938209772,0.00043658085633069277,8.734059520065784e-06,7.2338152676820755e-06,0.0005259395111352205,0.18230067583677742,0.15098699626985237,2.0161154769386,-14.784234425952691,-16.421209092737016,6.090308070955325,0.01828410689170183,1.019575928379108,False,False
VID20260813180908.mp4,material\foam_board\VID20260813180908.mp4,59.651234974322314,59.651234974322314,1057,17.702903747558594,299,55,5,0.08382081985473633,0.08333333333333333,auto_platform,4.006622791290283,5.01246976852417,0.9220290184020996,True,0.0008184789912775159,0.0013487768592312932,0.0014154815580695868,0.0005302978679537773,0.0006052141543477774,0.0014989061746746302,18.198618615986707,20.769575443460273,23.63251884287147,25.200768473742343,26.348552381884502,27.470200256820682,0.996042216358839,1.647906511474493,True,True,True,0.0032731189858168364,0.004323021974414587,0.003837897442281246,0.0010499029885977507,0.0005788076668977737,0.005407224874943495,14.014615849311689,7.726206316492849,28.674352335128813,22.93162395871431,17.75932602263737,29.149872346317895,0.6543535620052771,1.3207652985263345,True,True,True,0.0008097988902591169,0.0016909906407818198,0.0017424742691218853,0.0008811917505227029,0.0009379340917803347,0.002154258545488119,31.2433132519514,33.25515544351722,47.85527525978518,29.895141663349925,30.43717964367643,33.59859637201155,0.9934036939313984,2.0881612226471957,True,True,True,0.0008003549301065505,0.0021509015932679176,0.002032713033258915,0.0013505466631613672,0.0012360506225377321,0.003408177988603711,48.47067741946224,44.361452020405615,93.72643878527,33.70958178809188,32.940115057084974,39.43724231912593,0.9947229551451188,2.687434677239472,True,True,False,0.00043039917363785207,0.00044236404937691987,0.0004187091253697872,1.1964875739067793e-05,-1.7020502127707005e-06,0.0005156845436431468,0.32464024471798747,-0.04618134025345368,2.5850305675390355,-9.771952858676912,-120.0,8.249313658348077,0.025065963060686015,1.0277994858538815,False,False
VID20260813180930.mp4,material\foam_board\VID20260813180930.mp4,59.65131471339977,59.65131471339977,1009,16.898202896118164,299,55,5,0.08382081985473633,0.08333333333333333,auto_platform,4.006617546081543,5.012463092803955,0.9220290184020996,True,0.0008123857551254332,0.0013436644803732634,0.0013946938561275601,0.0005312787252478302,0.000592357711866498,0.0014648393262177706,16.231842588117818,18.097952502030694,20.241065287589148,24.2073564475791,25.152588881507086,26.124667313895543,0.9366197183098591,1.6539734626018894,True,True,True,0.003257409203797579,0.00421175779774785,0.003919454291462898,0.0009543485939502716,0.0006940632592886686,0.005174477584660053,11.540561923344399,8.393033817322825,23.5695365357164,21.244539112731044,18.478379459633988,27.44702085544204,0.6225352112676056,1.2929778035985364,True,True,True,0.0008067484013736248,0.0017073755152523518,0.0017459962982684374,0.000900627113878727,0.0009529977687634528,0.0021539712324738503,25.627035773970913,27.117224805097365,38.72601169664256,28.173967502961467,28.664904829635432,31.760055445877274,0.9380281690140845,2.116366778471774,True,True,True,0.0007920046919025481,0.002229457488283515,0.0022850832901895046,0.001437452796380967,0.0015050873043946922,0.003438370767980814,45.69927448859768,47.84950018950572,84.51463531223106,33.19818610726148,33.5975481145359,38.53863843579315,0.9380281690140845,2.8149548999866756,True,True,False,0.0004187942249700427,0.00043293338967487216,0.0004133901675231755,1.4139164704829454e-05,6.595568265765905e-06,0.0004923662054352462,0.35848872126911224,0.16722606200562506,2.1696087651598472,-8.910490070084924,-15.533920745692477,6.727628534565947,0.01971830985915493,1.0337616038182973,False,False
VID20260813180950.mp4,material\foam_board\VID20260813180950.mp4,59.65095333248024,59.65095333248024,1010,16.915067672729492,299,54,6,0.1005849838256836,0.1,auto_platform,4.107226848602295,5.012493133544922,0.9052648544311523,True,0.0008012656471692026,0.001325022429227829,0.0013929971028119326,0.0005237567820586264,0.0005982728907838464,0.0014835777692496777,18.027319742665004,20.5921089043228,23.709828220450213,25.118623233839873,26.27401652790143,27.498568149845646,0.9985935302390999,1.6536618459920387,True,True,True,0.0032536061480641365,0.004354406613856554,0.004309740848839283,0.0011008004657924175,0.0010722610168159008,0.005294171627610922,16.946105482553314,16.5067592724099,31.661429292764108,24.581398107684564,24.353236355311388,30.01061032672975,0.8002812939521801,1.3383324273736645,True,True,True,0.000794770079664886,0.0016953854355961084,0.0017859573708847165,0.0009006153559312224,0.0009938445873558521,0.0021617435850203037,29.581121107465652,32.643277628965734,44.986146799086505,29.42029258967413,30.275875173639125,33.06157592218696,0.9985935302390999,2.1331772282003443,True,True,True,0.0007793633849360049,0.0019448964158073068,0.001998896710574627,0.0011655330308713019,0.001228315057232976,0.0029023399110883474,44.054466612901344,46.42748274456176,80.57555685270707,32.87979894826195,33.33550274513791,38.12406631154279,0.9985935302390999,2.4954936983176417,True,True,False,0.00041816537850536406,0.00043486140202730894,0.0004165815480519086,1.669602352194488e-05,3.829656634479761e-06,0.00048636639257892966,0.464297502672491,0.10649841317874252,2.047135894654309,-6.664073045542488,-19.453137262880457,6.222933466240271,0.02390998593530239,1.039926843254267,False,False
VID20260813181012.mp4,material\foam_board\VID20260813181012.mp4,59.65114978942268,59.65114978942268,1067,17.870569229125977,299,54,6,0.1005849838256836,0.1,auto_platform,4.006628513336182,5.012476921081543,0.9052648544311523,True,0.0008065443835221231,0.0012621254427358508,0.0013421366456896067,0.0004555810592137277,0.0005434089107438922,0.001471935654990375,14.467076294550845,17.256068951678166,21.377864914293873,23.207615435872377,24.738837348975444,26.59928656914532,0.9309895833333334,1.5648555349480422,True,True,True,0.003260876052081585,0.004246531520038843,0.0038986559957265854,0.0009856554679572582,0.0006613831501454115,0.005228749942034483,11.943108581443797,8.01392680598057,24.130568919475294,21.542347614688644,18.076907431002972,27.651351225308822,0.6614583333333334,1.3022670755388153,True,True,True,0.0008009005105122924,0.0015176298329606652,0.001531172078102827,0.0007167293224483728,0.0007405615178868175,0.0020854428876191378,19.923534698379193,20.586018509051815,35.99355571985483,25.98732781008664,26.27144717835182,31.124495034327584,0.8971354166666666,1.8949043146319386,True,True,True,0.0007884715450927615,0.0015955200651660562,0.0014920691028237343,0.0008070485200732946,0.0007122291717678308,0.0024638690520077944,26.756455736263906,23.6128656883618,55.831402341505495,28.548571691537322,27.462973936508092,34.93757072699923,0.9244791666666666,2.0235607424213993,True,True,False,0.0004324517503846437,0.0004402553604450077,0.00042381533421576023,7.803610060364008e-06,-1.234002411365509e-05,0.0004941533552482724,0.1860082870982587,-0.294139088239517,1.382450939828671,-14.609354130601806,-120.0,2.8129945617083645,0.022135416666666668,1.0180450421426739,False,False
VID20260813181033.mp4,material\foam_board\VID20260813181033.mp4,59.65097080771439,59.65097080771439,1008,16.88153648376465,299,52,8,0.13411331176757812,0.13333333333333333,auto_platform,4.006640434265137,5.012491703033447,0.8717365264892578,True,0.0007981391390785575,0.0013387793442234397,0.001393367419950664,0.0005406402051448822,0.0006030553486198187,0.0014648602809756994,15.819438113667006,17.645740505093492,19.737662045134083,23.98382107695308,24.93279776571109,25.90591417130223,0.997179125528914,1.6773758843214295,True,True,True,0.003252723952755332,0.004180440679192543,0.003999021835625172,0.000927716726437211,0.0007610637694597244,0.005125461611896753,10.492389207910477,8.607559887248987,21.347488159646005,20.417487841402448,18.697601059974055,26.586935626957203,0.5811001410437235,1.2852122528416088,True,True,True,0.0007875788141973317,0.0016892935382202268,0.0016944744857028127,0.0009017147240228951,0.0009169491822831333,0.002151788678020239,26.868753425512875,27.322700657004695,40.94947411873261,28.58495035659079,28.730472481791104,32.24496657672774,0.998589562764457,2.1449199848549583,True,True,True,0.0007775223348289728,0.002108114305883646,0.0021317009814083576,0.0013305919710546732,0.001360030786599964,0.003315537702292204,41.0637074627536,41.972225577922735,78.50688522381525,32.26916314712484,32.45923996587603,37.89815493963923,0.997179125528914,2.7113231497682393,True,True,False,0.00042607387877069414,0.0004332997486926615,0.0004191346524748951,7.225869921967387e-06,-1.8935534171760082e-05,0.0004941959050484002,0.1762117750690298,-0.4617664204198187,1.3686950600272136,-15.079301478452455,-120.0,2.726133995561304,0.022566995768688293,1.0169591948298156,False,False
VID20260813181054.mp4,material\foam_board\VID20260813181054.mp4,59.65131471339977,59.65131471339977,1009,16.898202896118164,299,60,0,0.0,0.0,auto_platform,4.006617546081543,5.012463092803955,1.005849838256836,True,0.0008882384281605482,0.0013082231162115932,0.0013761862646788359,0.00041998468805104494,0.000511747261043638,0.0014579076087102294,5.602812245568302,6.826972273957881,7.917177131635317,14.968121383565649,16.684562781534652,17.97140723106968,0.7169014084507043,1.4728287751755917,True,True,True,0.0031799168791621923,0.004317728336900473,0.003973806276917458,0.0011378114577382803,0.0008216975256800652,0.005386654753237963,11.962264081664875,8.638832673538165,23.49267024581832,21.556267715315222,18.729101243811076,27.41864765536123,0.6323943661971831,1.357811697907669,True,True,True,0.0009034151444211602,0.0016681987326592207,0.0016816232819110155,0.0007647835882380605,0.000800013542175293,0.0021990996319800615,9.105169147759186,9.524601121195332,15.685441612292609,19.1857603628738,19.576935939990168,23.909935009074314,0.7323943661971831,1.8465472302084063,True,True,True,0.0008629384683445096,0.0018765926361083984,0.0018188897520303726,0.0010136541677638888,0.0009816671372391284,0.0028160209767520428,14.60618278879398,14.145267784867107,28.513364317067413,23.290734626187838,23.012223470486276,29.10096926245427,0.7492957746478873,2.1746540511845733,True,True,False,0.0004320845764596015,0.0004267130570951849,0.0004101987578906119,-5.371519364416599e-06,-9.786890586838126e-06,0.00048428127774968743,-0.05658891174485749,-0.10310481078109464,0.6773539186266878,-120.0,-120.0,-3.3836870474470633,0.016901408450704224,0.9875683612490185,False,False
VID20260813181114.mp4,material\foam_board\VID20260813181114.mp4,59.65132380963653,59.65132380963653,1008,16.88143539428711,299,54,6,0.1005849838256836,0.1,auto_platform,4.107201099395752,5.012462139129639,0.9052648544311523,True,0.0007853531278669834,0.001313639571890235,0.0014166939072310925,0.0005282864440232515,0.000635514676105231,0.0014955627266317606,16.925016492110593,20.36034900336369,22.887114708165402,24.57058201087083,26.175704362229546,27.191820925309305,0.9619181946403385,1.6726737632764968,True,True,True,0.0032519896049052477,0.00434153713285923,0.003976345993578434,0.0010895475279539824,0.0007444326765835285,0.00540618970990181,13.65806860342749,9.331866950773728,27.255732655280372,22.707785796312496,19.3993707641216,28.709157213877717,0.7221438645980254,1.3350402862021842,True,True,True,0.0007757893763482571,0.0016495828749611974,0.001719727530144155,0.0008737934986129403,0.0009514618432149291,0.0021618669852614403,28.0689389369339,30.56388542649534,44.7667667560046,28.964519914573856,29.70417125987006,33.01911457887618,0.9562764456981664,2.126328260288896,True,True,True,0.0007642506388947368,0.001961252884939313,0.002019024221226573,0.0011970022460445762,0.0012624553637579083,0.003259954508394003,40.03327598786188,42.2223301306945,83.72476242105162,32.04842261161342,32.51084394228379,38.45707847703052,0.9633286318758815,2.566243042695636,True,True,False,0.00042135678813792765,0.00042419281089678407,0.00040764568257145584,2.8360227588564157e-06,-9.574141586199403e-06,0.0004932597512379289,0.06116196830613001,-0.2064769552447643,1.639885150977942,-24.270370932579603,-120.0,4.296268667745431,0.021156558533145273,1.0067306919900103,False,False
