\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_persistent_detected,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_persistent_detected,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_persistent_detected,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_persistent_detected,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_persistent_detected
IMG_9718.MOV,data/distance_brightness\brightness_second_run\distance_2\IMG_9718.MOV,30.0,30.0,449,14.933333396911621,150,41,0,0.0,0.0,auto_platform,3.633333444595337,5.0,1.3666653633117676,True,0.0006952164112590253,0.001073014922440052,0.0010792025132104754,0.0003777985111810267,0.0003891393425874412,0.0012435901444405317,5.390053970222686,5.551853690281616,7.897173161227076,14.631862275358348,14.888760250014501,17.94943321775374,0.5719063545150501,1.54342576651325,True,True,False,0.0030327732674777508,0.003269319422543049,0.0032730477396398783,0.00023654615506529808,0.0002680562902241945,0.0034205233678221703,1.6991896088263645,1.9255373768546846,2.984903803222158,4.60483687075856,5.69103906373686,9.498606787009683,0.0,1.0779966499975202,False,False,False,0.0007014921866357327,0.0011823136592283845,0.0011565424501895905,0.00048082147259265184,0.0004653425421565771,0.0015017876867204905,5.13685489098463,4.971485779890201,8.659912322698476,14.213945953635056,13.929724030504966,18.750269900483193,0.4983277591973244,1.6854266971933223,True,False,True,0.0006326123257167637,0.0010731004877015948,0.0010398991871625185,0.0004404881619848311,0.0004191325861029327,0.0013871848350390792,8.120640175914659,7.726938454840234,14.12933930928605,18.19180534814396,17.76014906195837,23.00243709254122,0.7491638795986622,1.6963003154985137,True,True,False,0.00035580521216616035,0.00039160693995654583,0.0003557325399015099,3.5801727790385485e-05,3.7445512134581804e-05,0.0005914690555073321,0.3234037820984145,0.33825239714235145,2.4677049523930084,-9.805098109441648,-9.41518233883404,7.845864653353733,0.006688963210702341,1.10062170695146,False,False
IMG_9719.MOV,data/distance_brightness\brightness_second_run\distance_2\IMG_9719.MOV,30.0,30.0,459,15.266666412353516,150,34,0,0.0,0.0,auto_platform,3.866666555404663,5.0,1.1333322525024414,True,0.0006416832329705358,0.0011315314332023263,0.0011422901879996061,0.0004898482002317905,0.00050216109957546,0.0013267971808090806,7.2498524753401155,7.4320858769185545,10.16282670214639,17.206583387150665,17.42221438477192,20.1402903999073,0.8381877022653722,1.7633800839148355,True,True,False,0.0030064303427934647,0.0032946623396128416,0.0032966474536806345,0.00028823199681937695,0.0002949207555502653,0.0034696117509156466,1.7882993954397965,1.82979896289478,2.902934324656418,5.0488045945939986,5.24806754213267,9.256744211211807,0.0,1.0958718360165174,False,False,True,0.0006405473686754704,0.0012427736073732376,0.0012149374233558774,0.0006022262386977673,0.0005720424233004451,0.0015925263287499547,7.8295664552598865,7.437145512197602,12.346193370930044,17.874754292752343,17.42812557603511,21.830661495502444,0.7831715210355987,1.9401744010642898,True,True,True,0.0005739114712923765,0.0011195318074896932,0.0010930701391771436,0.0005456203361973166,0.0005206403438933194,0.0014675373677164316,10.936675196199824,10.435964273039527,17.94196465179789,20.777706287471695,20.370651672940152,25.07739993438228,0.9029126213592233,1.9507047053244086,True,True,False,0.00033573320251889527,0.0003564486396498978,0.00033445667941123247,2.0715437131002545e-05,8.723116479814053e-06,0.0005144504248164594,0.20681081276617166,0.08708649485095477,1.884038813292368,-13.688535172111134,-21.20098378078016,5.501796909955308,0.003236245954692557,1.0617020806270618,False,False
IMG_9720.MOV,data/distance_brightness\brightness_second_run\distance_2\IMG_9720.MOV,30.0,30.0,441,14.666666984558105,150,50,3,0.09999990463256836,0.05660377358490566,auto_platform,2.0999999046325684,3.866666555404663,1.6666650772094727,True,0.0006181959761306643,0.001059741247445345,0.0010801638709381223,0.0004415452713146806,0.00047601450933143497,0.0012196832103654742,8.493471133012482,9.156514080342776,11.840278484375212,18.58170430152949,19.234603351497515,21.467238343016955,0.9003436426116839,1.7142480513677005,True,True,False,0.0030712070874869823,0.003296460025012493,0.0032891796436160803,0.0002252529375255108,0.0002319535706192255,0.0034457026049494743,2.1151210745763205,2.1780399000762736,3.647787721384317,6.506704649496928,6.761316628911473,11.240591142941991,0.010309278350515464,1.0733434545795557,False,False,True,0.0006102413753978908,0.0011548318434506655,0.0011700181057676673,0.0005445904680527747,0.000573607801925391,0.0014266944490373135,8.79426793022482,9.262851615886843,13.407765393270255,18.883993858026734,19.334894140538076,22.54712804287863,0.8591065292096219,1.892418131592093,True,True,True,0.0005640709423460066,0.001021979609504342,0.0010244606528431177,0.00045790866715833545,0.0004700029967352748,0.001266090082935989,13.656248796375287,14.016939007270409,21.223073877684715,22.706628407459604,22.933063671480205,26.53616571707056,0.9450171821305842,1.8117926891498157,True,True,False,0.0002963813894893974,0.00037570411222986877,0.0003395628882572055,7.932272274047136e-05,5.553005030378699e-05,0.0005616829730570316,1.020441913138577,0.7143626543692326,3.5718117742289657,0.17576576612029254,-2.9216251536474394,11.057771291185908,0.058419243986254296,1.2676373266119296,False,False
IMG_9721.MOV,data/distance_brightness\brightness_second_run\distance_2\IMG_9721.MOV,30.0,30.0,454,15.100000381469727,150,40,1,0.03333330154418945,0.024390243902439025,auto_platform,2.1666667461395264,3.5333333015441895,1.3333320617675781,True,0.0005898188101127744,0.0011482964036986232,0.0012007730547338724,0.0005584775935858488,0.0006253553438000381,0.0013269847258925438,12.957914526789228,14.50962614597026,17.43801587178993,22.250702218365788,23.233124451602617,24.829941372305044,0.9638157894736842,1.9468629755620492,True,True,False,0.0030415672808885574,0.0033231377601623535,0.0033012572675943375,0.0002815704792737961,0.00027159927412867546,0.003521805629134178,2.985490971723017,2.8797663126084205,5.2182399477128785,9.500315243822373,9.187144940862641,14.3504809033781,0.12828947368421054,1.0925741413129413,False,False,True,0.0005758673651143909,0.0012974441051483154,0.0013201076071709394,0.0007215767400339246,0.0007582419784739614,0.001687837764620781,14.268421896190004,14.993438463329145,22.26491596439166,23.087518846068615,23.518024830956502,26.952421205810264,0.9243421052631579,2.2530259287928045,True,True,True,0.0005386401899158955,0.0011700792238116264,0.001143067143857479,0.000631439033895731,0.000610416173003614,0.001621730625629425,22.63863976668597,21.88491858529892,39.04617969145367,27.09700657791366,26.802898706420454,31.831570971649782,0.9967105263157895,2.172283549792906,True,True,False,0.0003027449711225927,0.0003755526850000024,0.00033807355794124305,7.28077138774097e-05,4.574310150928795e-05,0.0005380241782404482,0.8579491390771176,0.5390260518918388,2.8951975810856068,-1.3307691444913436,-5.367804884782893,9.233564145014657,0.03289473684210526,1.2404919018388159,False,False
IMG_9722.MOV,data/distance_brightness\brightness_second_run\distance_2\IMG_9722.MOV,30.0,30.0,464,15.433333396911621,150,31,0,0.0,0.0,auto_platform,3.9666666984558105,5.0,1.033332347869873,True,0.0006120115285739303,0.0010971336159855127,0.001145414775237441,0.00048512208741158247,0.0005373210879042745,0.001300743198953569,6.0878982057094815,6.742954344535992,8.692203114227281,15.689347641780351,16.577004382964173,18.782597322038907,0.7038216560509554,1.79266821744679,True,True,False,0.0029857002664357424,0.003307608189061284,0.0032916897907853127,0.0003219079226255417,0.00026117870584130287,0.003512062132358551,1.4799710718976125,1.2007686113722091,2.213930039381296,3.405064531709664,1.589186534637414,6.903277859393276,0.0,1.1078165568876168,False,False,True,0.0006063032196834683,0.0012203488731756806,0.0012408792972564697,0.0006140456534922123,0.0006443011807277799,0.0015951620880514383,6.651206325434598,6.978927485879418,10.816440097078127,16.458008403707176,16.875773716780355,20.68168698882273,0.6847133757961783,2.012769903832584,True,True,True,0.0005492466152645648,0.0010881603229790926,0.0010624963324517012,0.0005389137077145278,0.0005108852055855095,0.0014483944978564978,8.918969726305933,8.455100727644579,14.841678031975407,19.006293795992633,18.54237571637986,23.429660119706845,0.7802547770700637,1.9811871256683855,True,True,False,0.0003333173808641732,0.0003801171260420233,0.0003461583983153105,4.679974517785013e-05,3.680723602883518e-05,0.0005124931340105832,0.35677717143687265,0.2805994243958492,1.5486498440623724,-8.952058839067142,-11.03826448382694,3.7990646627098847,0.01910828025477707,1.1404059549985515,False,False
IMG_9723.MOV,data/distance_brightness\brightness_second_run\distance_2\IMG_9723.MOV,30.0,30.0,443,14.733333587646484,150,33,0,0.0,0.0,auto_platform,3.9000000953674316,5.0,1.099998950958252,True,0.0006064047920517623,0.0011323989601805806,0.0011650023516267538,0.0005259941681288183,0.0005713910795748234,0.0013129794970154762,10.222395080835401,11.104658026642646,13.980509005141098,20.191053235986377,20.910103775602757,22.910459671540643,0.9351535836177475,1.8673977762430343,True,True,False,0.002985905623063445,0.0032993939239531755,0.00327991577796638,0.00031348830088973045,0.00027273292653262615,0.003497795667499304,1.5913039317954358,1.3844248001908805,2.49040905507015,4.0350627166968405,2.825387410384281,7.925413735241907,0.0,1.1049893534706234,False,False,True,0.0006011944497004151,0.001283621764741838,0.0012823994038626552,0.0006824273150414228,0.0006953874253667891,0.0016349474899470806,10.959131729932553,11.16725873944642,16.828844715529897,20.795522944579158,20.95893157253691,24.521086061772237,0.9283276450511946,2.1351191205798514,True,True,True,0.0005430041928775609,0.0011379563948139548,0.0011075945803895593,0.000594952201936394,0.0005677901790477335,0.0015057279961183667,16.118872970568574,15.382979910351276,26.16949676428386,24.146693454376233,23.740809457377445,28.355907425976092,0.9590443686006825,2.0956677862532573,True,True,False,0.0003066046047024429,0.0003701159148477018,0.0003284994454588741,6.35113101452589e-05,6.382790161296725e-06,0.0005343647790141404,0.7549731640244406,0.07587365576866442,2.5230409694596174,-2.4413697071046174,-22.398179802333154,8.038486054075445,0.023890784982935155,1.2071440192716483,False,False
IMG_9724.MOV,data/distance_brightness\brightness_second_run\distance_2\IMG_9724.MOV,30.0,30.0,446,14.833333015441895,150,50,2,0.06666666269302368,0.038461538461538464,auto_platform,0.0,1.7333333492279053,1.6666650772094727,True,0.0006732451147399843,0.001037974376231432,0.0010548154823482037,0.0003647292614914477,0.00038323772605508566,0.0012180774938315153,7.049243385635687,7.406962617895742,10.562381653561182,16.96285010982193,17.39280305643795,20.47523711845766,0.7533783783783784,1.5417480996238802,True,True,False,0.0030869508627802134,0.0033207708038389683,0.003313104622066021,0.00023381994105875492,0.00024833064526319504,0.0034790760837495327,2.8036144467946538,2.9776048248458973,4.967683111687104,8.954365784020363,9.477341190171312,13.923077688478951,0.09797297297297297,1.075744626802439,False,False,True,0.0006734294584020972,0.0011121612042188644,0.0010762512683868408,0.0004387317458167672,0.00040759320836514235,0.0014301750343292952,6.570076117181225,6.103771676744595,11.403835107514663,16.351408021577022,15.71196559269626,21.14101858100131,0.6418918918918919,1.6514887941756855,True,True,True,0.0006141524645499885,0.0010041084606200457,0.0009785171132534742,0.00038995599607005715,0.00036912132054567337,0.001286975690163672,12.010136487624349,11.368455633258767,20.86857781833807,21.590958858275084,21.11402942478628,26.38985706305929,0.9054054054054054,1.6349498187812237,True,True,False,0.0003276824136264622,0.0003667816345114261,0.0003263718681409955,3.909922088496387e-05,6.595510058104992e-06,0.0005184929468668997,0.3668695099775765,0.061885927348482805,1.8645654798620523,-8.709767607275374,-24.168161937120793,5.411552790615054,0.02027027027027027,1.1193204739071978,False,False
IMG_9725.MOV,data/distance_brightness\brightness_second_run\distance_2\IMG_9725.MOV,30.0,30.0,437,14.533333778381348,150,66,0,0.0,0.0,auto_platform,2.4000000953674316,4.599999904632568,2.199997901916504,True,0.000613803684245795,0.0010660134721547365,0.0010822159238159657,0.0004522097879089415,0.000482668518088758,0.001277041737921536,8.21000225159608,8.762989493454288,12.300109686876233,18.286865524497507,18.85304581976505,21.798179686011835,0.8397212543554007,1.7367335835798863,True,True,False,0.003080198774114251,0.0032782433554530144,0.0032744216732680798,0.00019804458133876324,0.00019424431957304478,0.0034529929980635643,1.9602877216195314,1.9226719159866814,3.69020916978887,5.846396393874661,5.678103654268365,11.341019673915564,0.006968641114982578,1.0642960392696452,False,False,True,0.0006014662212692201,0.0011655654525384307,0.0011443771654739976,0.0005640992312692106,0.0005610676016658545,0.0015692415181547403,8.696140749479717,8.64940521737882,15.19910428723109,18.786531206265067,18.739724878333114,23.636359897612508,0.8048780487804879,1.9378735019879298,True,True,True,0.0005638201837427914,0.001043395372107625,0.0010005499934777617,0.0004795751883648336,0.000442765187472105,0.0014321000780910254,13.156136969923184,12.146331989688633,23.98500121257364,22.382567726391986,21.68890294610367,27.59879489515779,0.9094076655052264,1.8505818028387762,True,True,False,0.00031323882285505533,0.000360100413672626,0.00033232910209335387,4.6861590817570686e-05,1.787176006473601e-05,0.0005209183436818421,0.5184377788905786,0.19771833245902173,2.2841133059547825,-5.706067173385991,-14.079061220031319,7.1743528752800305,0.017421602787456445,1.1496033933164629,False,False
IMG_9726.MOV,data/distance_brightness\brightness_second_run\distance_2\IMG_9726.MOV,30.0,30.0,439,14.600000381469727,150,51,1,0.03333333134651184,0.019230769230769232,auto_platform,0.03333333507180214,1.7333333492279053,1.699998378753662,True,0.0006220493232831359,0.0010842732153832912,0.0011077122762799263,0.00046222389210015535,0.0004885748494416475,0.0012670104624703526,10.366909121794764,10.957917039603451,14.530709030081212,20.312985828959427,20.79456016293235,23.24573612675732,0.9273356401384083,1.743066304872044,True,True,False,0.0030982333701103926,0.0033330994192510843,0.00333484192378819,0.00023486604914069176,0.00027104769833385944,0.0034838051069527864,1.9363464835177095,2.2346450645148015,3.462767804901107,5.739661423250981,6.984171052591444,10.788467420183352,0.0,1.075806442279822,False,False,True,0.0006027592462487519,0.0012022008886560798,0.0011820548679679632,0.0005994416424073279,0.000580974796321243,0.0015902321320027113,12.334002312893368,11.954031843336226,20.352613060445087,21.822080510598862,21.550288167592186,26.17240351926259,0.9204152249134948,1.9944959718792024,True,True,True,0.0005710157565772533,0.0010739607969298959,0.0010265157325193286,0.0005029450403526425,0.0004599480889737606,0.0014438481302931905,16.30617687130033,14.912155978641445,28.44265204925192,24.247042975157193,23.47080875361684,29.079401768480523,0.9619377162629758,1.8807901262959257,True,True,False,0.00030858354875817895,0.0003934063424821943,0.0003536049625836313,8.482279372401536e-05,4.2551750084385276e-05,0.0005434708436951041,1.1491729299564148,0.5764879600446547,3.1487768616050045,1.2077077430389906,-4.784195170361223,9.962837708080158,0.04498269896193772,1.2748778866059598,False,False
IMG_9727.MOV,data/distance_brightness\brightness_second_run\distance_2\IMG_9727.MOV,30.0,30.0,445,14.800000190734863,150,39,0,0.0,0.0,auto_platform,2.5,3.799999952316284,1.2999987602233887,True,0.0006464500329457223,0.0010620137909427285,0.001081059337593615,0.0004155637579970062,0.00044377229642122984,0.0012478468706831336,5.863437796686803,6.261448949495457,8.614754084300497,15.363046444456373,15.933496881319346,18.70485769289362,0.6508474576271186,1.6428397197280336,True,True,False,0.0030018824618309736,0.003307023784145713,0.003307789098471403,0.00030514132231473923,0.0003464242909103632,0.003455951577052474,1.834793002129741,2.0830245471456745,2.9739149608614164,5.271741501422202,6.373887757352401,9.466570914137918,0.0,1.1016499900294634,False,False,True,0.0006517021683976054,0.0011388716520741582,0.0011286897351965308,0.00048716948367655277,0.00048220925964415073,0.0014393727760761976,6.098355063942312,6.0362633107438075,9.92537286935367,15.704254133029771,15.615363521702823,19.93493662016099,0.6,1.747533930835917,True,True,True,0.0005803336971439421,0.0010251594940200448,0.001003550598397851,0.0004448257968761027,0.00042924529407173395,0.0013141141971573234,8.848766324650494,8.538828750200825,14.716763424098607,18.937654530920277,18.62796607371118,23.356246170669852,0.7728813559322034,1.766500031042952,True,True,False,0.0003063943877350539,0.0003747971495613456,0.0003272228641435504,6.840276182629168e-05,3.48924077115953e-05,0.0005341945798136294,0.7599959612196243,0.38767570533750373,2.6872563625544266,-2.3837743129286832,-8.230628285682904,8.586181996559558,0.03728813559322034,1.2232507009411708,False,False
