\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_persistent_detected,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_persistent_detected,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_persistent_detected,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_persistent_detected,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_persistent_detected
IMG_8896.MOV,distance\650\IMG_8896.MOV,30.0,30.0,508,16.899999618530273,150,78,3,0.09999990463256836,0.037037037037037035,auto_platform,2.366666555404663,5.0,2.5999975204467773,True,0.0003830903151538223,0.001190143870189786,0.0012395483208820224,0.0008070535550359637,0.0008652837132103741,0.0015237887855619192,26.691781961654954,28.617635179059818,38.01835519395053,28.527551371051928,29.132674858832843,31.599866476972988,0.9134078212290503,3.106692659959068,True,True,False,0.00276764458976686,0.0032098819501698017,0.0032090316526591778,0.0004422373604029417,0.0005107489414513111,0.003586177248507738,2.4416867627663965,2.8199538101040096,4.902255061585858,7.753798974915803,9.004839895598316,13.807918072052455,0.07541899441340782,1.1597883492837477,False,False,True,0.0003643157542683184,0.001326387282460928,0.0014194413088262081,0.0009620715281926095,0.0010591881582513452,0.0017148128245025873,29.187664575885638,32.134023074011,41.09510805802386,29.30398693409924,30.13930202392605,32.27580253491636,0.9162011173184358,3.640762901194891,True,True,True,0.0003383457660675049,0.002782331546768546,0.0029995706863701344,0.0024439857807010412,0.002670777350431308,0.004247467033565044,97.1335521520621,106.14713600348861,155.7434167502021,39.74738542154618,40.51816561588851,43.84819396319101,0.9134078212290503,8.223337856733902,True,True,False,0.00011076543887611479,0.00015162088675424457,0.0001278679701499641,4.085544787812978e-05,2.8296897653490305e-05,0.000250842422246933,0.9051820756174662,0.6269382880815912,3.351526453877769,-0.8652810903139057,-4.055504126436983,10.50485303331666,0.05307262569832402,1.3688465309456717,False,False
IMG_8897.MOV,distance\650\IMG_8897.MOV,30.0,30.0,480,15.966666221618652,150,74,1,0.03333330154418945,0.013333333333333334,auto_platform,2.5333333015441895,5.0,2.4666643142700195,False,0.0005712791462428868,0.0010959755163639784,0.0011560636339709163,0.0005246963701210916,0.0006022467277944088,0.0013219199609011412,4.088592061544225,4.6928877929590715,5.9852902189322155,12.231475621415273,13.428803406937813,15.541704272542777,0.39090909090909093,1.9184588192512284,True,False,False,0.0026495244819670916,0.003144007408991456,0.003118724562227726,0.0004944829270243645,0.000482677947729826,0.0034193869214504957,3.342487927224382,3.2626914395871363,5.295037251646672,10.481396946059341,10.271520069560278,14.477380396056791,0.1303030303030303,1.1866308201301257,True,False,True,0.0005854229675605893,0.0012907537166029215,0.0013721873983740807,0.0007053307490423322,0.0008002956165000796,0.0016698852414265275,4.906958045929652,5.567624862292239,7.638696948977111,13.816246896324497,14.913399310336878,17.66038561095365,0.6060606060606061,2.2048224755878456,True,True,True,0.00047071906737983227,0.0025027503725141287,0.0027022925205528736,0.0020320313051342964,0.0022551139700226486,0.0040892004035413265,25.445633560434736,28.239133704891966,45.606361111002286,28.11226537329634,29.01702739366059,33.18050843343635,0.8696969696969697,5.316866356073508,True,True,False,0.0001290927903028205,0.00018208146502729505,0.00016063281509559602,5.298867472447455e-05,3.808380279224366e-05,0.00029539415845647454,1.143967383919883,0.822187542460673,3.7315371765036676,1.1682728460361604,-1.7005821561139831,11.437755455212814,0.051515151515151514,1.4104696675947272,False,False
IMG_8898.MOV,distance\650\IMG_8898.MOV,30.0,30.0,491,16.33333396911621,150,69,11,0.366666316986084,0.1375,auto_platform,2.700000047683716,5.0,2.2999978065490723,True,0.00038712387322448194,0.0011648263316601515,0.0012251646257936954,0.0007777024584356695,0.0008556404209230095,0.0015298171201720834,15.301237651542742,16.834661229108118,22.82867624996278,23.694531209158114,24.524087626469907,27.1696145819691,0.8797653958944281,3.0089240478969437,True,True,False,0.002708211774006486,0.003269956912845373,0.003279987024143338,0.0005617451388388872,0.0006382709834724665,0.0035819821059703827,3.6656197310582077,4.164982567743469,6.135625576628052,11.282948190871085,12.392263760720896,15.757176983075897,0.36950146627565983,1.2074228995791751,True,False,True,0.00038443872472271323,0.001324016135185957,0.0014177021803334355,0.0009395774104632437,0.001051593106240034,0.0017688953084871173,16.13927102999502,18.063382501410402,24.09588287447655,24.15767829694004,25.135981568661908,27.63885687005012,0.8797653958944281,3.444023845779166,True,True,True,0.0003252961323596537,0.0029288828372955322,0.003038794966414571,0.0026035867049358785,0.0027237219037488103,0.004944021347910166,99.98229437693911,104.59569664619154,177.75973015745285,39.998461972958545,40.39027633665599,44.996667646605275,0.8826979472140762,9.00374319254833,True,True,False,0.00010592299804557115,0.000172554180608131,0.00014680350432172418,6.663118256255984e-05,5.0211056077387184e-05,0.0002821180096361786,1.526015544571581,1.149954858020225,4.248984930344042,3.6711791505853246,1.213615845376353,12.565703816047606,0.08211143695014662,1.629053027123469,False,False
IMG_8899.MOV,distance\650\IMG_8899.MOV,30.0,30.0,468,15.566666603088379,150,67,9,0.2999997138977051,0.11842105263157894,auto_platform,2.700000047683716,5.0,2.2333312034606934,True,0.0003384008596185595,0.001090916688553989,0.001186204026453197,0.0007525158289354295,0.0008552695508114994,0.001395476283505559,20.023565178527264,22.757721415788676,28.326211164467495,26.03082811572628,27.142575535754307,29.04376976756619,0.9182389937106918,3.223740890562909,True,True,False,0.002661449369043112,0.003296820679679513,0.003278536256402731,0.0006353713106364012,0.0006643207743763924,0.0034789941273629665,4.547154205513066,4.754336483952422,6.188950914452975,13.154793649608298,13.5417983057416,15.832340764967121,0.4371069182389937,1.2387313161117322,True,False,True,0.0003308990562800318,0.0013373525580391288,0.0015527415089309216,0.001006453501759097,0.0012298297660890967,0.0018057383131235838,20.21476550285732,24.70131037993604,29.782788124102225,26.11337415513932,27.854399855217853,29.47930703839223,0.8773584905660378,4.041572596409462,True,True,True,0.0002820478694047779,0.0019162700045853853,0.0019278109539300203,0.0016342221351806074,0.001652042439673096,0.0033000800758600235,88.73423437482099,89.70183299034971,164.21266433287676,38.961824128686246,39.05602635240041,44.30813295064941,0.9213836477987422,6.794130402861763,True,True,False,0.00010267036850564182,0.0001682988222455606,0.000148931096191518,6.562845373991877e-05,5.8721409004647285e-05,0.00026743763010017574,1.6548233650284845,1.4806620316452492,4.468807722198127,4.375032884441734,3.4091187998417736,13.003833376560083,0.07861635220125786,1.6392151376793045,False,False
IMG_8900.MOV,distance\650\IMG_8900.MOV,30.0,30.0,476,15.833333015441895,150,60,3,0.09999990463256836,0.047619047619047616,auto_platform,2.9000000953674316,5.0,1.9999980926513672,True,0.0004944729153066874,0.0010857140878215432,0.0011893894989043474,0.0005912411725148559,0.0007121659000404179,0.0012903918977826834,5.852132709162968,7.049051303801571,8.048777760038822,15.346283321736944,16.962613428485717,18.114598719477474,0.6656441717791411,2.195699813301503,True,True,False,0.0027548247016966343,0.003217364428564906,0.0032218280248343945,0.00046253972686827183,0.0005015397910028696,0.003398688044399023,2.162542914064658,2.3448825217636107,3.1717679974835127,6.6992946895028505,7.402421790251577,10.026028257037332,0.0,1.167901691379275,False,False,True,0.0004945544060319662,0.0013475968735292554,0.001472393167205155,0.0008530424674972892,0.000993951311102137,0.0017581291031092405,8.107580847263668,9.4468223096172,12.162545488215324,18.177825761381673,19.505714931071417,21.700489551026976,0.7668711656441718,2.724870827340585,True,True,True,0.0004178885428700596,0.0019580393563956022,0.00206967256963253,0.0015401508135255426,0.0016717559192329645,0.003207424422726035,26.74089874083507,29.025894972758106,48.78013386195264,28.543519989428894,29.255712389564863,33.764859755317914,0.8251533742331288,4.685554054551921,True,True,False,0.00016843398043420166,0.00017118461255449802,0.0001485055690864101,2.750632120296359e-06,2.765867975540459e-06,0.00029190495843067765,0.034723980161504665,0.03491631759962877,1.8451902230122283,-29.187410011438324,-29.139431296173314,5.320822895495793,0.003067484662576687,1.0163306246946464,False,False
IMG_8901.MOV,distance\650\IMG_8901.MOV,30.0,30.0,480,15.966666221618652,150,69,9,0.2999997138977051,0.11538461538461539,auto_platform,2.700000047683716,5.0,2.2999978065490723,True,0.0003522962797433138,0.0012458349810913205,0.0012921045999974012,0.0008935387013480067,0.0009533645061310381,0.0015472153900191188,25.013376502702634,26.688116922292284,33.82958962077572,27.963446403594098,28.52635863265643,30.58593458980419,0.9242424242424242,3.5363273833009163,True,True,True,0.0026604330632835627,0.0034419794101268053,0.0035392646677792072,0.0007815463468432426,0.000935243908315897,0.0037092650309205055,5.180233699310565,6.198969556318154,7.325763397267705,14.286987056030448,15.846390069972266,17.297057759897353,0.6848484848484848,1.2937665892178627,True,True,True,0.0003461395390331745,0.001394761260598898,0.001481449929997325,0.0010486217215657234,0.0011475517239887267,0.001774927950464189,22.965815409493597,25.13247677782293,31.55992521434967,27.221637396173357,28.00470579886111,29.982719308343505,0.9212121212121213,4.0294768534525085,True,True,True,0.000296073587378487,0.003082612529397011,0.003344598226249218,0.002786538942018524,0.0030573295371141285,0.004789617378264666,143.71114651760914,157.67672449700217,232.2012021364978,43.14980908340149,43.95535179066711,47.31728927617307,0.9363636363636364,10.411643121195878,True,True,False,9.898521238937974e-05,0.00016807293286547065,0.00014212282258085907,6.908772047609091e-05,4.8934511141851544e-05,0.00029790474218316376,1.619262091736273,1.1469158096925227,4.798096587573538,4.186342976087031,1.1906307864836423,13.621379724774611,0.09393939393939393,1.6979600165357975,False,False
IMG_8902.MOV,distance\650\IMG_8902.MOV,30.0,30.0,475,15.800000190734863,150,65,4,0.1333332061767578,0.057971014492753624,auto_platform,2.700000047683716,5.0,2.1666646003723145,True,0.0003531478578224778,0.001131002209149301,0.0011739785550162196,0.0007778543513268232,0.000826347415568307,0.0014985555317252874,17.145606837415873,18.214499763717306,25.368884413797574,24.683057215647672,25.208344968774803,28.08602739442726,0.8984615384615384,3.2026308077390038,True,True,False,0.002701695542782545,0.003398759523406625,0.00343252532184124,0.0006970639806240797,0.0007225442677736282,0.0037108573596924543,3.00655201274768,3.116452697253394,4.316944720761092,9.561374429081305,9.873210787706594,12.703529749487963,0.0,1.2580098199762937,False,False,True,0.00033784512197598815,0.0012834846274927258,0.001303433091379702,0.0009456395055167377,0.0009724953852128237,0.0017819817876443267,18.144740965181292,18.660046192632926,27.84234249295722,25.17501545161837,25.418254290011074,28.89411542981059,0.8984615384615384,3.799032586251009,True,True,True,0.0002969438210129738,0.0024626769591122866,0.0026641683652997017,0.0021657331380993128,0.0023695988347753882,0.004030860960483551,70.94235116349385,77.6203262054592,122.3887163244607,37.01811155427492,37.79950927128353,41.75482759411335,0.8953846153846153,8.293410351868172,True,True,False,0.00010040901543106884,0.00017368051339872181,0.0001519097131676972,7.327149796765298e-05,5.744484951719642e-05,0.00028790507349185646,1.6821247938551678,1.318785726133427,4.440888778421595,4.517164243889769,2.40348475827527,12.949397929032466,0.08923076923076922,1.7297302702659616,False,False
IMG_8903.MOV,distance\650\IMG_8903.MOV,30.0,30.0,473,15.733333587646484,150,69,8,0.2666664123535156,0.1038961038961039,auto_platform,2.700000047683716,5.0,2.2999978065490723,True,0.00036323355743661523,0.0012146257795393467,0.0013224647846072912,0.0008513922221027315,0.0009734451596159488,0.001544429105706513,14.36965395946502,16.42964280041254,20.175919079124583,23.148926197333985,24.31256242938765,26.09666654758554,0.8978328173374613,3.3439250164855725,True,True,True,0.002625929657369852,0.003458787454292178,0.003633816260844469,0.0008328577969223261,0.0010681352578103542,0.0037637632340192795,4.744289466756059,6.084523518212365,6.8247531928918495,13.523423581743174,15.684531482008905,16.681739007579623,0.6470588235294118,1.3171668344522685,True,True,True,0.00036134582478553057,0.0013542288215830922,0.0015131072141230106,0.0009928829967975616,0.0011659913579933345,0.0017483629053458571,14.404636817596735,16.916073795727275,20.329137371463702,23.170046258781902,24.56599142144244,26.162379011263877,0.8978328173374613,3.7477361815011063,True,True,True,0.0002958564436994493,0.0029309759847819805,0.0032672821544110775,0.002635119541082531,0.002982406149385497,0.0047454265877604485,91.43546247744918,103.48588795050436,154.7757128577433,39.22229331758244,40.29762260878877,43.79405625879933,0.9009287925696594,9.906750544731961,True,True,False,9.257778583560139e-05,0.00017184052558150142,0.0001425483205821365,7.926273974590003e-05,5.6593802582938224e-05,0.0002969260385725647,2.1252505909224633,1.5174344561835578,5.656722820883188,6.548202912088337,3.622198826147775,15.051297977105785,0.13312693498452013,1.8561745026679934,True,False
IMG_8904.MOV,distance\650\IMG_8904.MOV,30.0,30.0,472,15.699999809265137,150,68,10,0.33333301544189453,0.1282051282051282,auto_platform,2.700000047683716,5.0,2.266664505004883,True,0.00038323289481922984,0.0011020710226148367,0.0011910217581316829,0.0007188381277956069,0.0008271961414720863,0.0013509135460481048,11.983470207273761,13.789864412591525,16.455358079100247,21.571652009872228,22.791199920829825,24.326146745169734,0.937888198757764,2.8757213629447995,True,True,False,0.0027248873375356197,0.0032830853015184402,0.003238893812522292,0.0005581979639828205,0.0005185103509575129,0.0035576163791120052,3.2363121156250307,3.006211844463895,4.854096950345686,10.201007981654582,9.560391631737309,13.722168923971338,0.08385093167701864,1.204851758930941,False,False,True,0.0003732374170795083,0.0013438852038234472,0.001425567432306707,0.0009706477867439389,0.001080270332749933,0.0017933497438207269,14.000494302455802,15.58167529492068,20.8865183360499,22.92286738362087,23.852282997700193,26.397321031812112,0.9347826086956522,3.6006175756413197,True,True,True,0.00032467563869431615,0.00209167692810297,0.0021550285164266825,0.001767001289408654,0.001832742360420525,0.0036113604437559843,55.077129246805406,57.126267233657686,102.51988537561643,34.81942591391899,35.13671694303928,40.216162238819024,0.9503105590062112,6.442358707646357,True,True,False,0.00012812454951927066,0.0001745533081702888,0.0001540372904855758,4.642875865101814e-05,4.467931285034865e-05,0.00029020285001024604,0.7166924540813301,0.6896873253509155,2.7915920898228666,-2.8933433622093445,-3.2269551026870715,8.917039181018843,0.021739130434782608,1.3623720733085192,False,False
IMG_8905.MOV,distance\650\IMG_8905.MOV,30.0,30.0,480,15.966666221618652,150,79,1,0.03333330154418945,0.0125,auto_platform,2.3333332538604736,5.0,2.633330821990967,True,0.0004097500641364604,0.0011723909992724657,0.0012322441907599568,0.0007626409351360053,0.0008352727454621345,0.0014896380016580224,13.878392336525344,15.200131982769681,19.884134805146005,22.84678321313507,23.636947178816143,25.97013397581337,0.9090909090909091,2.8612344496961946,True,True,False,0.0027552752289921045,0.0032257195562124252,0.003226331900805235,0.0004704443272203207,0.0005467042792588472,0.00355989346280694,2.238838111515699,2.6017581790506057,4.1891730852067255,7.000453824976906,8.305338570226937,12.442566091909278,0.0,1.1707431338510643,False,False,True,0.0004033999575767666,0.0013550398871302605,0.0014434775803238153,0.0009516399295534939,0.0010477356845512986,0.0017717512091621757,16.54328943098717,18.21381610672661,23.920518280290857,24.37243735909344,25.208018949356653,27.575411703511357,0.9090909090909091,3.359048164680081,True,True,True,0.0003485614724922925,0.0027151538524776697,0.0027422925923019648,0.002366592379985377,0.0024069211212918162,0.004268558230251074,67.53072638689041,68.68150723860161,112.23350548795408,36.590028423730345,36.736796346616536,41.00245055663751,0.9090909090909091,7.789598296861992,True,True,False,0.00011363469820935279,0.00015468847414012998,0.00012935730046592653,4.105377593077719e-05,2.5956571334972978e-05,0.000268118514213711,0.9351668325995768,0.5912665534444573,3.7521179442395813,-0.5822180924080596,-4.564333746428986,11.4855296310667,0.05757575757575758,1.361278523001333,False,False
