\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_persistent_detected,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_persistent_detected,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_persistent_detected,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_persistent_detected,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_persistent_detected
IMG_9539.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\2+5\IMG_9539.MOV,30.003650079085048,30.003650079085048,411,13.665003776550293,151,120,2,0.06665849685668945,0.01639344262295082,auto_platform,0.033329278230667114,4.066171646118164,3.999509811401367,True,0.000737703696358949,0.0011104400036856532,0.0011840035440400243,0.00037273630732670426,0.0004479066701605916,0.0012878453126177192,17.623327327705432,21.177453618930482,26.087191259080793,24.921758153756453,26.5174747851836,28.32854644490405,0.8576923076923076,1.5052656088974505,True,True,False,0.003272989299148321,0.0033644186332821846,0.0031972010619938374,9.142933413386345e-05,-6.969645619392395e-05,0.004009998869150877,1.8083319146474437,-1.3784889419491002,14.697404301302116,5.145562941702572,-120.0,23.34481282127515,0.27307692307692305,1.0279345044475565,False,False,True,0.0007361836615018547,0.0029073702171444893,0.0019823964685201645,0.0021711865556426346,0.0012490932131186128,0.006237742956727743,70.64519186452026,40.6424908389856,179.10123742995208,36.98165217924272,32.179606330240425,45.061971728945274,0.8576923076923076,3.949245778170757,True,True,True,0.0007118619978427887,0.006350556388497353,0.002986786188557744,0.005638694390654564,0.0022764234454371035,0.01883125677704811,362.9509641736518,146.52861587219144,1166.4040477531653,51.19695908874916,43.31844894455911,61.33698036203309,0.8576923076923076,8.921049877282314,True,True,False,0.00042734359158203006,0.000529572949744761,0.0004244536394253373,0.00010222935816273093,-2.340355422347784e-06,0.0008985225576907396,3.9046847424801023,-0.08939066305273424,18.017831228024367,11.831719508808016,-120.0,25.114050291811225,0.3230769230769231,1.2392205246000692,True,False
IMG_9540.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\2+5\IMG_9540.MOV,30.003685956505713,30.003685956505713,407,13.531670570373535,151,76,2,0.06665849685668945,0.02564102564102564,auto_platform,0.03332923725247383,2.5996804237365723,2.533022880554199,True,0.0006366651505231857,0.001142097171396017,0.0012362371198832989,0.0005054320208728313,0.0006066561327315867,0.0013041798956692219,15.109210987655288,18.13516977133267,20.16622774162845,23.584835716093068,25.170432511158232,26.092493349271134,0.875,1.7938741746073077,True,True,False,0.003125301795080304,0.0034047425724565983,0.0032996772788465023,0.00027944077737629414,0.00017933896742761135,0.003939542453736067,4.646451463648239,2.9819907299036856,13.62146327330984,13.34242809828823,9.490125780609578,22.68447527545487,0.35546875,1.0894124138079004,False,False,True,0.0006332540651783347,0.0028118635527789593,0.002206179779022932,0.0021786094876006246,0.0015841553686186671,0.005853481590747833,46.13822753966234,33.54897758019145,110.79092564520177,33.28121813030327,30.513585787836732,40.890083817306135,0.87109375,4.440340311099452,True,True,True,0.0005930453189648688,0.0067395297810435295,0.003759110579267144,0.006146484462078661,0.0031699955579824746,0.018509145826101303,310.84395375165917,160.3150481706788,906.2632893790666,49.850848485855835,44.09948579714593,59.1450877617698,0.88671875,11.36427447535889,True,True,False,0.00030716758919879794,0.00046713175834156573,0.0003774339857045561,0.0001599641691427678,7.276350515894592e-05,0.0007174226338975132,4.460638636421045,2.029027526431475,11.509691278828008,12.98794083530963,6.1457587770021185,21.22127349657574,0.3515625,1.520771639872589,True,False
IMG_9541.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\2+5\IMG_9541.MOV,30.003731807438736,30.003731807438736,402,13.36500358581543,151,52,1,0.03332924842834473,0.018867924528301886,auto_platform,2.8329808712005615,4.599427700042725,1.7331178188323975,True,0.0005926055600866675,0.0011551695642992854,0.0012504786718636751,0.0005625640042126179,0.0006607254035770893,0.0013492484577000141,30.26961230645639,35.55133577253652,40.86579439852383,29.620137170869206,31.017118462915217,32.227198913520226,0.952191235059761,1.9493059837817652,True,True,False,0.0031415531411767006,0.0034973740112036467,0.003332449123263359,0.00035582087002694607,0.0001993367914110422,0.004120212979614735,5.177701335620245,2.9006347240088726,14.363722796597159,14.282739909875996,9.24986083365084,23.145340302973935,0.3665338645418327,1.113262725167103,False,False,True,0.000575912301428616,0.0030577178113162518,0.0023822435177862644,0.0024818055098876357,0.0018083599861711264,0.006460120435804129,124.71658863426539,90.87436046033328,295.7973071051838,41.91848446222117,39.168827349523326,49.41988431852629,0.9322709163346613,5.309346238535337,True,True,True,0.0005608897772617638,0.006754642352461815,0.0032182575669139624,0.006193752575200051,0.0026596433017402887,0.020306536927819252,389.6376811129852,167.31331064581613,1242.305807287316,51.81321900048252,44.47060985452325,61.8845703076275,0.9561752988047809,12.042726799974222,True,True,False,0.00031069322722032666,0.0004964856780134141,0.0003765829314943403,0.00018579245079308748,7.403999916277826e-05,0.0008735876181162894,5.2355279390528775,2.086406000725405,16.091721671744295,14.379209630352474,6.387976462614199,24.132050244985514,0.35856573705179284,1.5979932438673137,True,False
IMG_9542.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\2+5\IMG_9542.MOV,30.00364121859449,30.00364121859449,412,13.69833755493164,151,117,1,0.03332924842834473,0.00847457627118644,auto_platform,1.099866509437561,5.032722473144531,3.899522066116333,True,0.0006336451624520123,0.0011189295910298824,0.0012229925487190485,0.00048528442857787013,0.0005911625921726227,0.0013156946515664458,23.842951494690606,29.044948035841774,33.59957952921895,27.547200305354544,29.26141207638104,30.52667685179533,0.8314176245210728,1.7658614905225005,True,True,False,0.0031761168502271175,0.003436329308897257,0.003315146081149578,0.0002602124586701393,0.0001443810760974884,0.004002104513347149,4.37035588262556,2.424928800439781,13.962627036017803,12.810336069236408,7.69397983171357,22.899342749568103,0.3486590038314176,1.0819278606363403,False,False,True,0.000621832616161555,0.003009194042533636,0.002659081481397152,0.002387361426372081,0.002041767875198275,0.006453930400311947,91.4224508458312,78.18817090153452,223.50943852545575,39.22105719282982,37.862821071227096,46.98591735141473,0.8275862068965517,4.8392348106613845,True,True,True,0.0006019328138791025,0.007139876484870911,0.0037325024604797363,0.006537943670991808,0.003132111218292266,0.02045604959130287,453.01978238045484,217.02670042840776,1375.8157728165888,53.12234334229127,46.73026335304283,62.77120568081421,0.842911877394636,11.861583751945025,True,True,False,0.00030620890902355313,0.00048826742568053305,0.00040126292151398957,0.00018205851665697992,9.786902228370309e-05,0.0008080577827058733,4.833483603402533,2.5983311474551654,13.39835483008246,13.68520499353674,8.293889988995103,22.541029501503893,0.3486590038314176,1.594556563483188,True,False
IMG_9543.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\2+5\IMG_9543.MOV,30.00367692119132,30.00367692119132,408,13.565004348754883,151,32,0,0.0,0.0,auto_platform,3.9661805629730225,5.032716751098633,1.0665359497070312,True,0.000575905607547611,0.0011777871986851096,0.0012578483438119292,0.0006018815911374986,0.0006876969709992409,0.0013728963676840067,27.601932309918492,31.537374664314466,36.81340871165173,28.818789729826012,29.976510751159612,31.320120650004263,0.9610894941634242,2.045104585281782,True,True,False,0.0030886062886565924,0.0035557097289711237,0.003383593400940299,0.0004671034403145313,0.0003039492294192314,0.004208601079881191,6.010409721032434,3.911038210233523,14.526747163466174,15.578081564908118,11.84584117924465,23.24336755490691,0.39299610894941633,1.1512343745559428,True,False,True,0.0005607455968856812,0.0031597281340509653,0.0022741255816072226,0.002598982537165284,0.001713489880785346,0.0069577014073729515,92.05533755348554,60.69140023627077,226.58253164358803,39.28097949674009,35.662543147855374,47.104528498612275,0.9221789883268483,5.634869273338471,True,True,True,0.0005364125245250762,0.00659970985725522,0.0030827203299850225,0.006063297332730144,0.002547839831095189,0.019883964210748672,342.8569502428295,144.070881940927,1094.1188378855281,50.70225915428449,43.171524294945854,60.78128991042312,0.9571984435797666,12.30342237646,True,True,False,0.0003058140573557466,0.0005037382361479104,0.0003702001995407045,0.00019792417879216373,6.510422099381685e-05,0.0008907782612368464,5.272795104179768,1.734407689916996,15.60285707192594,14.44081790774816,4.783023808248815,23.864082604218957,0.35797665369649806,1.6472043191981949,True,False
IMG_9544.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\2+5\IMG_9544.MOV,30.00367692119132,30.00367692119132,408,13.565004348754883,151,150,1,0.03332924842834473,0.006622516556291391,auto_platform,0.03332924842834473,5.032716751098633,4.999387264251709,True,0.0006509721279144287,0.0011354525340721011,0.0012206858955323696,0.0004844804061576724,0.000572499877307564,0.0013156495988368988,25.311133572228734,29.909611782938427,34.87088358733867,28.06623191394309,29.51621552132726,30.849259040575852,0.9027237354085603,1.744241397415648,True,True,False,0.003189911600202322,0.003392769256606698,0.003247676184400916,0.00020285765640437603,7.076142355799675e-05,0.004003442823886871,3.4124182551757314,1.1903300954546632,13.903638150703673,10.661245132104046,1.5133482825553268,22.862569130311616,0.3151750972762646,1.0635935040931885,False,False,True,0.0006411899230442941,0.0029262208845466375,0.0023476548958569765,0.0022850309615023434,0.0017085113795474172,0.006272727623581886,93.24185312543102,69.71667771632706,229.88127108557345,39.39221792548889,36.8667336605994,47.23007179637122,0.9066147859922179,4.56373498612281,True,True,True,0.0006178405601531267,0.006757431197911501,0.0036732000298798084,0.006139590637758374,0.003057291731238365,0.019472669810056686,414.2482453877378,206.28048513774132,1272.296612376555,52.34521355148169,46.289162882500044,62.091767416524206,0.8910505836575876,10.937176407189465,True,True,False,0.00030991851235739887,0.0004930158029310405,0.0003744553541764617,0.00018309729057364166,6.829557241871953e-05,0.000829163531307131,4.886308716257321,1.822600704498972,13.957376278217483,13.779618043299152,5.2138306761505735,22.896075736825004,0.36186770428015563,1.5907917187034422,True,False
IMG_9545.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\2+5\IMG_9545.MOV,30.003759869657852,30.003759869657852,399,13.26500415802002,151,93,1,0.03332924842834473,0.010638297872340425,auto_platform,1.8997619152069092,5.032702445983887,3.099609710276127,True,0.0006267933058552444,0.0011492554331198335,0.0012363661080598831,0.0005224621272645891,0.0006140759796835482,0.00133019860368222,23.565668492098478,27.697913802763605,31.930231075595227,27.44559527980124,28.848941187738227,30.084041229851085,0.9112903225806451,1.8335477140294312,True,True,False,0.003182028653100133,0.0034491638652980328,0.003286532824859023,0.0002671352121978998,0.0001154670026153326,0.004078038036823273,3.6648254389096393,1.5840907121814607,12.442743197452563,11.281065867544227,3.9956009525421914,21.898322758511245,0.3185483870967742,1.0839512277608312,False,False,True,0.0006164571386761963,0.003046947531402111,0.0024743257090449333,0.0024304903927259147,0.0018624587683007121,0.00623841118067503,85.38197316893081,65.42729198157501,197.65782690001754,38.627323741725995,36.31517890671697,45.91828032624221,0.8991935483870968,4.942675394992169,True,True,True,0.0005953764775767922,0.006920085288584232,0.0035559101961553097,0.00632470881100744,0.0029635542887263,0.020050853490829468,353.2423068011281,165.5179368033712,1086.7796097239911,50.96145424408775,44.37690128339818,60.722829630849574,0.9112903225806451,11.623041133148686,True,True,False,0.0003045057528652251,0.00049974286230281,0.0003742425760719925,0.00019523710943758488,6.872107041999698e-05,0.0008326951647177339,5.906980824402644,2.0791848761370773,15.949860680697109,15.42731122054266,6.357862149461848,24.055137878436135,0.3790322580645161,1.641160659857869,True,False
IMG_9546.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\2+5\IMG_9546.MOV,30.003695036334523,30.003695036334523,406,13.498337745666504,151,62,0,0.0,0.0,auto_platform,2.966301441192627,5.032713890075684,2.066413402557373,True,0.0006074119592085481,0.00113589852117002,0.0012411287752911448,0.000528486561961472,0.0006357410456985235,0.0013373021502047777,38.33541863087621,46.115456630022386,53.091691890905146,31.67200420411416,33.276930266595976,34.50053130741694,0.9529411764705882,1.8700628197213716,True,True,False,0.0031574657186865807,0.003456780221313238,0.003332500346004963,0.0002993145026266575,0.00018602237105369568,0.004031944554299116,5.235952380452355,3.254116549610993,15.48959640532453,14.3799137621549,10.248662071872136,23.80080203985296,0.3568627450980392,1.0947958043868056,False,False,True,0.0005945456214249134,0.0028106882236897945,0.002121883677318692,0.002216142602264881,0.0015274140750989318,0.005934500601142645,118.8739051235973,81.93050197320095,286.43930118679026,41.50173059874624,38.26891231420815,49.140652110535214,0.9450980392156862,4.727455930048865,True,True,True,0.0005744809750467539,0.006470773834735155,0.0029100743122398853,0.005896292859688401,0.0023382588988170028,0.019512437283992767,458.9308938768969,181.99558130604885,1474.2206217525475,53.23494588209772,45.201216876438195,63.37124963843715,0.9529411764705882,11.263686903136408,True,True,False,0.0003036615962628275,0.0004849580582231283,0.00037275333306752145,0.0001812964619603008,7.16997601557523e-05,0.0008344398229382932,5.172849283951007,2.0457765638159993,15.218866665600979,14.274596499935168,6.217163981455491,23.64764624290651,0.37254901960784315,1.5970345417119645,True,False
IMG_9549.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\2+5\IMG_9549.MOV,30.00360620266859,30.00360620266859,416,13.831670761108398,151,79,0,0.0,0.0,auto_platform,0.8998917937278748,3.5329084396362305,2.633015923202038,True,0.0006345372530631721,0.0011540959822013974,0.0012356365332379937,0.0005195587291382253,0.0006030245567671955,0.0013236657250672579,27.477949947743586,31.892214794645373,36.547822700679255,28.77968656222324,30.07369360824772,31.257230188259996,0.9169811320754717,1.8187994111143229,True,True,False,0.0031674979254603386,0.003465140936896205,0.0032888546120375395,0.00029764301143586636,0.00013734819367527962,0.004089653957635164,5.373893601285286,2.4797981164718723,16.938093167514197,14.605781270107776,7.8883265159509355,24.577290347238993,0.36981132075471695,1.0939678631021075,False,False,True,0.0006225107936188579,0.003082799958065152,0.002375608077272773,0.0024602891644462943,0.0017548373434692621,0.006819392554461956,92.02121873049516,65.6354843785888,231.84459072102794,39.27775961539885,36.34277389219138,47.303939352282455,0.909433962264151,4.952203222282834,True,True,True,0.0005987407057546079,0.007110510487109423,0.003876183647662401,0.006511769781354815,0.00327830872265622,0.02099483087658882,471.8140306778739,237.5317470024335,1477.873193341459,53.47541703346607,47.51443325829595,63.39274343361639,0.9207547169811321,11.875775972418424,True,True,False,0.00030771910678595304,0.000501193746458739,0.00037956159212626517,0.000193474639672786,7.659319089725614e-05,0.00089052296243608,5.959966106287785,2.359445261105643,18.099557008150338,15.504875799187142,7.45619812414494,25.15335891034479,0.41132075471698115,1.6287378177246739,True,False
IMG_9550.MOV,C:\Users\happen\master_project\mobicomexperiment_data\light_source_distribution\dual_light\2+5\IMG_9550.MOV,30.003623626041794,30.003623626041794,414,13.76500415802002,151,145,6,0.199975848197937,0.039735099337748346,auto_platform,0.0999879240989685,5.0327253341674805,4.832749664783478,True,0.0007431003614328802,0.0011596273398026824,0.0012114301789551973,0.00041652697836980224,0.0004795397398993373,0.001306357211433351,11.739238814950065,13.515166652517332,16.19055423153317,21.39279875393175,22.616428105130613,24.185234313642788,0.8631178707224335,1.5605258723958038,True,True,False,0.003253040136769414,0.003454225603491068,0.0032872280571609735,0.00020118546672165394,3.921752795577049e-05,0.004119752906262875,3.609698727245538,0.7036465558594165,15.640927748049851,11.14941912645227,-3.052908674685224,23.885250196866416,0.33460076045627374,1.0618453687206733,False,False,True,0.0007472449215129018,0.003110126592218876,0.0025774273090064526,0.002362881670705974,0.0018433717777952552,0.006506898906081915,53.91053760720516,42.05761328759225,131.71082315285324,34.633473254520595,32.47689246855668,42.39242927940725,0.8631178707224335,4.162124763487171,True,True,True,0.0007146449643187225,0.00859479047358036,0.005483970977365971,0.007880145509261638,0.004776053654495627,0.022710027173161507,330.02938527152855,200.02651597796714,921.4731860006752,50.371052209261364,46.02175141123992,59.28965404359508,0.870722433460076,12.026657854888619,True,True,False,0.0004176732327323407,0.0005755521706305444,0.0004753029497805983,0.00015787893789820373,5.701929330825806e-05,0.0008959700353443623,6.4167852352334105,2.317475429558462,19.41494504475621,16.146350080778223,7.300302766891687,25.762723311709927,0.3840304182509506,1.3779963031516027,True,False
