\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_persistent_detected,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_persistent_detected,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_persistent_detected,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_persistent_detected,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_persistent_detected
IMG_9366.MOV,occluder\multi_edge\IMG_9366.MOV,30.0,30.0,461,15.333333015441895,150,136,14,0.46666622161865234,0.09333333333333334,auto_platform,0.4333333373069763,5.0,4.533329010009766,True,0.0005712602287530899,0.0011556741083040833,0.001204582047648728,0.0005844138795509934,0.0006411374779418111,0.0012633074074983597,19.1365552870475,20.99396202338331,22.91691617426292,25.6372752890193,26.44188814517516,27.203123523666456,0.9356913183279743,2.0230256722520568,True,True,False,0.0030580488964915276,0.003133431077003479,0.0031386385671794415,7.538218051195145e-05,9.707361459732056e-05,0.003242029808461666,0.9762109745678827,1.257118423310307,2.596051095838949,-0.20912628623322424,1.9875238220991363,8.286264721137686,0.0,1.0246504170023039,False,False,True,0.0005521043203771114,0.0027118329890072346,0.002539050532504916,0.002159728668630123,0.001993995043449104,0.004683604929596186,56.7271814117007,52.374041335255,108.70265709985479,35.07582410853877,34.38232173271123,40.72480319997816,0.9292604501607717,4.911812657352389,True,True,True,0.0005182905006222427,0.002749859821051359,0.0027331013698130846,0.0022315693204291165,0.0022188557195477188,0.004665261134505272,110.12265172630492,109.49526568490685,204.84276616311823,40.83753321102523,40.78790683441405,46.228412636868235,0.9356913183279743,5.305634229741751,True,True,False,0.00023765147489029914,0.00040718045784160495,0.00037913600681349635,0.0001695289829513058,0.0001425483205821365,0.0006046602502465248,2.6386329232560617,2.218692552122032,5.728863399343646,8.427579539961972,6.921942510005716,15.161369338626207,0.14469453376205788,1.7133512763998668,True,False
IMG_9367.MOV,occluder\multi_edge\IMG_9367.MOV,30.0,30.0,484,16.100000381469727,150,116,1,0.03333330154418945,0.008547008547008548,auto_platform,1.100000023841858,5.0,3.8666629791259766,True,0.0005542629514820874,0.001173384371213615,0.0012036811094731092,0.0006191214197315276,0.0006515193963423371,0.0013086614198982716,26.53028534709119,27.91858744222123,32.41715186374215,28.474838421433763,28.917868822312034,30.215497110807252,0.9431137724550899,2.117017505997848,True,True,False,0.003031013300642371,0.003169290954247117,0.0031764432787895203,0.00013827765360474586,0.00016109319403767586,0.003283683443441987,1.5938529508704042,1.8568355478175107,3.0929358751468703,4.048965016591462,5.375468835829379,9.807418320150498,0.0,1.0456209326351158,False,False,True,0.0005292042042128742,0.002934226067736745,0.002677413634955883,0.0024050218635238707,0.0021521185990422964,0.004919655155390501,70.41753097799774,63.012682094431135,128.66410677379366,36.95361587011371,35.988559309497,42.18914818685399,0.937125748502994,5.544600825877874,True,True,True,0.0005026475992053747,0.0030203743372112513,0.002888851100578904,0.0025177267380058765,0.0023886995622888207,0.0049162376672029495,142.38185869833902,135.08514582482752,249.7374086373543,43.06909316114218,42.612151918859055,47.94967202026932,0.9401197604790419,6.008930196794134,True,True,False,0.0002305937377968803,0.00041701344889588654,0.0003995608421973884,0.00018641971109900624,0.00017233454855158925,0.0006004050956107676,3.124395838208597,2.8883284020764326,6.254479684006082,9.895321012807978,9.212931417157188,15.923823723389457,0.20958083832335328,1.808433537181374,True,False
IMG_9368.MOV,occluder\multi_edge\IMG_9368.MOV,30.0,30.0,477,15.866666793823242,150,115,3,0.09999990463256836,0.025423728813559324,auto_platform,1.0666667222976685,5.0,3.833329677581787,True,0.0005317440372891724,0.001180267077870667,0.0012208957923576236,0.0006485230405814946,0.000692059111315757,0.0012788748135790229,26.603228493393875,28.38913271725869,30.767504884257114,28.498686891857346,29.06304250225217,29.761845564249803,0.944954128440367,2.2196150687230283,True,True,False,0.0030368403531610966,0.003219248028472066,0.003215306205675006,0.00018240767531096935,0.00019048876129090786,0.003335242159664631,2.24382498646272,2.343231673207821,3.818582367077335,7.019779597336401,7.396304580490431,11.638043256014077,0.01834862385321101,1.0600649537342648,False,False,True,0.0005117137916386127,0.0029391611460596323,0.002806549658998847,0.0024274473544210196,0.002301514148712158,0.004598263185471296,75.42957992073498,71.51637917205939,127.19140684834458,37.550833781359906,37.08811036592464,42.089155420523014,0.944954128440367,5.743759879224349,True,True,True,0.0004822643240913749,0.0030455298256129026,0.0031006166245788336,0.0025632655015215278,0.002622432366479188,0.004721179138869047,152.347853462733,155.8644399681373,252.18267945902608,43.65672679035893,43.85494086860318,48.03430509647123,0.944954128440367,6.3150634900288924,True,True,False,0.00022969799465499818,0.00042914797086268663,0.0004119008663110435,0.00019944997620768845,0.00018127041403204203,0.0006362335407175124,3.4226786926539665,3.11070673214809,6.96038713500543,10.687322624551323,9.857181381843711,16.852667912673404,0.24464831804281345,1.868313963764718,True,False
IMG_9369.MOV,occluder\multi_edge\IMG_9369.MOV,30.0,30.0,462,15.366666793823242,150,136,14,0.46666622161865234,0.09333333333333334,auto_platform,0.4333333373069763,5.0,4.533329010009766,True,0.0005761799402534962,0.0011713635176420212,0.0012108392547816038,0.000595183577388525,0.0006419827113859355,0.0012807116145268083,20.30054035609091,21.896766704460674,24.279975369267113,26.15015196077191,26.80759982549747,27.704964836699652,0.9294871794871795,2.0329821220896167,True,True,False,0.0030485636088997126,0.003166270675137639,0.0031710457988083363,0.00011770706623792648,0.00014989636838436127,0.003283798461779952,1.1744957375210605,1.4956845953619808,2.6207446812758532,1.3970288995063493,3.4968004142104063,8.368494261632458,0.0,1.0386106643451043,False,False,True,0.0005485134315676987,0.002580760046839714,0.0023515019565820694,0.0020322466152720153,0.001811302441637963,0.004178361035883427,56.732697365902126,50.56476536230411,101.56381365560486,35.07666865323591,34.07695992614673,40.13477999970307,0.9262820512820513,4.705007932920948,True,True,True,0.0005239410675130785,0.0027382359839975834,0.002786333207041025,0.002214294916484505,0.0022704587900079787,0.004195991437882185,93.74198438564738,96.11967712913872,155.7974367992048,39.438682853667814,39.65624606634326,43.851206166458965,0.9262820512820513,5.2262289669233315,True,True,False,0.00024103994655888528,0.00042286200914531946,0.00039339083014056087,0.00018182206258643419,0.00015552662080153823,0.0006169576663523912,2.7526505188131236,2.354557127714311,5.739192407579511,8.795021522559216,7.4381846405321905,15.177015696017172,0.14102564102564102,1.7543233608459818,True,False
IMG_9370.MOV,occluder\multi_edge\IMG_9370.MOV,30.0,30.0,483,16.066667556762695,150,146,4,0.1333332061767578,0.02666666666666667,auto_platform,0.10000000149011612,5.0,4.86666202545166,True,0.0005954736843705177,0.001154547673650086,0.001193238073028624,0.0005590739892795682,0.0005988776683807373,0.0012639138149097562,14.518165155553925,15.55179647818817,17.38712080519505,23.23823465073772,23.83561128269057,24.80455343195649,0.9459459459459459,1.938872705803233,True,True,False,0.003057649591937661,0.003156706690788269,0.0031590834259986877,9.905709885060787e-05,0.0001186584122478962,0.003265797859057784,0.9906652225912616,1.1866970035047255,2.2539428526853893,-0.08146165388299959,1.4867969148332583,7.0588580116816075,0.0,1.0323964849052027,False,False,True,0.0005835065385326743,0.0029125616420060396,0.0027521124575287104,0.0023290551034733653,0.0021696576150134206,0.004862384404987097,48.98925976776689,45.63649883186267,90.02388170678762,33.80201754552468,33.18624637122173,39.08715470381835,0.9429429429429429,4.991480728442508,True,True,True,0.0005353506421670318,0.0029609843622893095,0.002935286844149232,0.0024256337201222777,0.0024026986211538315,0.004831523634493351,99.18444069311414,98.2466218688805,175.78396145637035,39.92887097310094,39.84635252875048,44.89958494959572,0.9459459459459459,5.530925208763398,True,True,False,0.00023086358851287514,0.0004188790626358241,0.00040041186730377376,0.00018801547412294894,0.0001721217849990353,0.0005988731281831861,2.931545150899306,2.683730084089212,5.778146379802979,9.341931749269577,8.57477669130063,15.235770795630659,0.16816816816816818,1.8144007261347037,True,False
IMG_9371.MOV,occluder\multi_edge\IMG_9371.MOV,30.0,30.0,468,15.566666603088379,150,150,0,0.0,0.0,auto_platform,0.0,5.0,4.999995231628418,True,0.0005719165201298892,0.0011566923931241035,0.001194728771224618,0.0005847758729942143,0.0006249690777622163,0.0012674746103584766,16.66892755698462,17.814627387469084,19.88823400941387,24.43815318304327,25.015534860702896,25.971924426674704,0.9465408805031447,2.0224846676249264,True,True,False,0.003073951695114374,0.0031943817157298326,0.0031963817309588194,0.00012043002061545849,0.00013766414485871792,0.0033097155392169952,1.0219892432818054,1.1682408963495496,2.1300104978831964,0.1889264950748557,1.3506481084049056,6.567634877803005,0.0,1.0391775904633977,False,False,True,0.0005534819210879505,0.0031049572862684727,0.003020945005118847,0.002551475365180522,0.002469642844516784,0.0051322015933692455,57.76208106889677,55.909499320643604,103.70560030284285,35.232856634603195,34.949712061859096,40.31604419527344,0.9465408805031447,5.60986216164969,True,True,True,0.0005219853483140469,0.003153773257508874,0.0031573697924613953,0.002631787909194827,0.002636995166540146,0.005134824197739363,97.25036195636305,97.44278158860732,170.51407885903288,39.75782452804923,39.7749934555586,44.63520486520488,0.9465408805031447,6.041880806990468,True,True,False,0.00023184175370261073,0.000424848374677822,0.0004027521936222911,0.00019300662097521126,0.00017148349434137344,0.0006420205463655293,2.9813457322730397,2.648881066497631,6.344825167869528,9.488246839753568,8.461249182378342,16.04839319157547,0.1761006289308176,1.8324929305994886,True,False
IMG_9372.MOV,occluder\multi_edge\IMG_9372.MOV,30.0,30.0,474,15.766666412353516,150,140,10,0.33333301544189453,0.06666666666666667,auto_platform,0.3333333432674408,5.0,4.666662216186523,True,0.0005541872815228999,0.0011823003878816962,0.0012161560589447618,0.0006281131063587964,0.0006695432821288705,0.0013129598228260875,24.16113786322907,25.75480018032578,29.47847520181171,27.66234766858868,28.217163694762135,29.390100310629283,0.9598765432098766,2.1333950224060523,True,True,False,0.003060488495975733,0.0032597293611615896,0.0032458705827593803,0.00019924086518585682,0.00019902735948562622,0.0034177787601947784,2.0868706903233165,2.0846344081850487,3.885219527016878,6.38991079042369,6.380598035792148,11.788311256450488,0.021604938271604937,1.0651010011793347,False,False,True,0.0005324797239154577,0.0030088836792856455,0.002784828655421734,0.0024764039553701878,0.0022593296016566455,0.005089896731078625,76.40352621262805,69.70621576855606,140.82358285175337,37.66226805615949,36.86543012541034,42.97350778998015,0.9444444444444444,5.6507009453065455,True,True,True,0.0005065397126600146,0.0030580624006688595,0.0029205603059381247,0.002551522688008845,0.0024185689399018884,0.005055766552686691,129.52516748668265,122.7759206261836,231.16725417318926,42.24708325075933,41.782263986819714,47.27852628881949,0.9537037037037037,6.037162189337376,True,True,False,0.0002354600583203137,0.000419722986407578,0.00040083739440888166,0.0001842629280872643,0.0001665900635998696,0.0006147449021227658,2.8336695146691766,2.561889087349075,5.851444886009967,9.0469839589847,8.171206475425908,15.345262376482253,0.16049382716049382,1.782565541696239,True,False
IMG_9373.MOV,occluder\multi_edge\IMG_9373.MOV,30.0,30.0,486,16.16666603088379,150,91,2,0.0666666030883789,0.021505376344086023,auto_platform,1.9333332777023315,5.0,3.0333304405212402,True,0.0005576636176556349,0.0011842155363410711,0.0012074746191501617,0.0006265519186854362,0.0006567228119820356,0.001308609964326024,15.01762849160581,15.740785269640813,18.16486697129457,23.532027129626606,23.940527889260004,25.18464443390668,0.9464285714285714,2.123530205035432,True,True,False,0.003016512142494321,0.00318675278685987,0.003195772413164377,0.0001702406443655491,0.0001970413140952587,0.0033110068179666996,1.813425693843139,2.0989099463328147,3.326401954848384,5.1699952963159,6.439876111812617,10.43949454424293,0.017857142857142856,1.0564362536345633,False,False,True,0.0005420823581516743,0.0032237591221928596,0.0030856160447001457,0.0026816767640411854,0.002548542572185397,0.005441329907625914,46.605864064349426,44.292075120376396,85.2329079389344,33.36881128253983,32.9265205563464,38.61214611527672,0.9464285714285714,5.9469914003193844,True,True,True,0.000500312598887831,0.003284403355792165,0.0033420254476368427,0.002784090756904334,0.0028473453712649643,0.005434299819171429,125.51570034800002,128.3674203222961,222.69382919099917,41.97396107379548,42.169096273779935,46.95416365945687,0.9613095238095238,6.564702474199578,True,True,False,0.0002384160179644823,0.00041764782508835196,0.00039828428998589516,0.00017923180712386966,0.0001595690264366567,0.0006106174550950527,2.8152036846944886,2.5063593253686625,5.841487829568937,8.990196445123528,7.980866679036335,15.330469524017447,0.1636904761904762,1.751760761101926,True,False
IMG_9374.MOV,occluder\multi_edge\IMG_9374.MOV,30.0,30.0,483,16.066667556762695,150,137,13,0.4333329200744629,0.08666666666666667,auto_platform,0.2666666805744171,5.0,4.566662311553955,True,0.0005292326095514,0.001159430481493473,0.0012067588977515697,0.0006301978719420731,0.0006805649609304965,0.001285879174247384,27.122450735427147,29.290149089541796,32.69532688682314,28.666578580585774,29.334431645718368,30.28971367565409,0.9579579579579579,2.190776721933774,True,True,False,0.003050216706469655,0.0032055156771093607,0.0032034553587436676,0.00015529897063970566,0.00016397074796259403,0.0033157761208713055,2.2013276574678797,2.3242481326110442,3.916369440054043,6.853693801901965,7.325649814049844,11.857673061033747,0.024024024024024024,1.0509140777802144,False,False,True,0.0005095298984088004,0.0030146592762321234,0.002814034465700388,0.002505129377823323,0.002311859978362918,0.0049563623033463955,83.99819904021189,77.51778264815987,149.35107066473884,38.48539949378934,37.78802682950194,43.48416680624471,0.948948948948949,5.91655030577506,True,True,True,0.00048410164890810847,0.0030634168069809675,0.003101934678852558,0.002579315158072859,0.0026184297748841345,0.004951379727572203,167.09660116780225,169.6305759342005,289.443767711265,44.45935232412988,44.59008273231287,49.2312840559285,0.948948948948949,6.328044562315592,True,True,False,0.00022561739024240524,0.0004226614546496421,0.0004050926072522998,0.00019704406440723687,0.0001829725079005584,0.0006218511844053864,3.2604404801269142,3.027601837710631,6.6142535924370245,10.265525529983915,9.621975203515273,16.409616837512992,0.23723723723723725,1.8733549492595898,True,False
IMG_9375.MOV,occluder\multi_edge\IMG_9375.MOV,30.0,30.0,485,16.133333206176758,150,144,6,0.19999980926513672,0.04,auto_platform,0.20000000298023224,5.0,4.799995422363281,True,0.0005626350175589323,0.0011847730493173003,0.0012254579924046993,0.000622138031758368,0.0006657562335021794,0.00130091595929116,25.25773497175492,27.028559006536987,30.09202279083416,28.0478880381045,28.636457849089986,29.569027641388942,0.9402985074626866,2.105757751192945,True,True,False,0.0030659064650535583,0.003211298957467079,0.0032046649139374495,0.0001453924924135208,0.00014986121095716953,0.0033826008439064026,1.640965133521349,1.6914011030815348,3.699666125798727,4.301987069201426,4.564932189785863,11.36325066368707,0.023880597014925373,1.047422350965616,False,False,True,0.0005413949838839471,0.0030778059735894203,0.002918435260653496,0.002536410989705473,0.0023800478084012866,0.005009269341826439,83.58998837564735,78.4368816588554,147.34243255340826,38.443085296727276,37.8904063900547,43.36655671146342,0.9402985074626866,5.6849547284486395,True,True,True,0.0005137482075951993,0.0031578869093209505,0.0030547797214239836,0.002644138701725751,0.0025432927068322897,0.004969512112438679,143.97775166678767,138.48651945575259,242.74688390711094,43.16590774817602,42.8281500079493,47.70307327329949,0.9432835820895522,6.146759954847693,True,True,False,0.0002431359316688031,0.00041615599184297025,0.0004038159968331456,0.00017302006017416716,0.00016148382565006614,0.0006016815896145999,2.798892198900438,2.6122740877884114,5.813084811755027,8.93972343324413,8.340374849986432,15.288133185460161,0.15522388059701492,1.7116186364829573,True,False
