\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_active_p95,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_active_peak,highpass_abs_pre_transient_peak,highpass_abs_active_peak_over_pre,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_pulse_detected,highpass_abs_persistent_detected,highpass_abs_transient_suppressed,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_active_p95,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_active_peak,highpass_topk_pre_transient_peak,highpass_topk_active_peak_over_pre,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_pulse_detected,highpass_topk_persistent_detected,highpass_topk_transient_suppressed,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_active_p95,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_active_peak,mean_removed_abs_pre_transient_peak,mean_removed_abs_active_peak_over_pre,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_pulse_detected,mean_removed_abs_persistent_detected,mean_removed_abs_transient_suppressed,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_active_p95,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_active_peak,raw_abs_pre_transient_peak,raw_abs_active_peak_over_pre,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_pulse_detected,raw_abs_persistent_detected,raw_abs_transient_suppressed,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_active_p95,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_active_peak,temporal_abs_pre_transient_peak,temporal_abs_active_peak_over_pre,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_pulse_detected,temporal_abs_persistent_detected,temporal_abs_transient_suppressed
IMG_9890.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_5\IMG_9890.MOV,30.0,30.0,473,15.733333587646484,150,133,17,0.5666661262512207,0.11333333333333333,auto_platform,0.4333333373069763,5.0,4.433329105377197,True,0.0007897934992797673,0.0009357419912703335,0.0009322264813818038,0.00014594849199056625,0.000146027363371104,0.0010091252624988556,0.0010214601643383503,5.825744381750433,5.828892646564833,8.89841831240781,15.307028500337891,15.311721135780417,18.986256359326617,0.6191950464396285,0.00023526104632765055,0.00034878228325396776,0.6745212059878165,1.1847932302857145,True,True,True,False,False,0.003320174990221858,0.0034492581617087126,0.0034430301748216152,0.00012908317148685455,0.00013917125761508942,0.0035247751511633396,0.003561929566785693,1.9609179379268251,2.1141672640810176,3.3559650026825616,5.849188386856242,6.502786877912258,10.516348463746507,0.021671826625386997,0.00025807064957916737,0.0007478296756744385,0.34509281721994184,1.0388784241393942,False,False,False,False,True,0.0007847989909350872,0.0009279888472519815,0.0009254617616534233,0.0001431898563168943,0.00014216825366020203,0.0010164919076487422,0.001037110690958798,4.999008179762507,4.963342245256857,8.141363762566558,13.977676947585566,13.915484456603537,18.213943195937482,0.49226006191950467,0.00025381718296557665,0.00037235335912555456,0.6816567562641258,1.1824541799503128,True,True,False,False,True,0.0007668011821806431,0.0008848407305777073,0.0008790376014076173,0.00011803954839706421,0.00011597172124311328,0.0009446063777431846,0.0009607444517314434,6.123446855286238,6.0161757766089226,9.417636750573323,15.739919060032278,15.586410333906038,19.47883870352298,0.6439628482972136,0.00019767857156693935,0.00035424099769443274,0.5580341430086427,1.153937619216211,True,True,True,False,False,0.000355006312020123,0.00039059994742274284,0.0003867953200824559,3.559363540261984e-05,1.1063471902161837e-05,0.0004922384978272021,0.0005714699509553611,0.34750490521625466,0.10801399495260511,1.137468308158042,-9.180781214667755,-19.330399420459713,1.1187861059883495,0.0,0.0001957381027750671,0.00019822304602712393,0.9874639034064848,1.1002619790056078,False,False,False,False
IMG_9891.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_5\IMG_9891.MOV,30.0,30.0,468,15.566666603088379,150,137,13,0.4333329200744629,0.08666666666666667,auto_platform,0.30000001192092896,5.0,4.566662311553955,False,0.0008006133139133453,0.0009127154480665922,0.0009121116017922759,0.00011210213415324688,0.00011528097093105316,0.0009862342849373817,0.0009989823447540402,3.9476036528759617,4.0595443199359655,6.6697263379213245,11.926670843428367,12.169545743248731,16.48216029941381,0.330188679245283,0.0002021517138928175,0.0003167001996189356,0.6383062408424538,1.140020322176881,False,False,False,False,False,0.0033305769320577383,0.0034521345514804125,0.003449752926826477,0.00012155761942267418,0.00013934564776718616,0.0035245141480118036,0.0035591782070696354,1.6529473397808503,1.8948299487991294,2.9114372356476785,4.365180357491988,5.551404807327087,9.282148641718349,0.006289308176100629,0.0002487709280103445,0.0007214362267404795,0.34482733024693846,1.036497466325623,False,False,False,False,False,0.0007953436579555273,0.0009096954599954188,0.0008972502546384931,0.00011435180203989148,0.00010644650319591165,0.0010126358829438686,0.0010380991734564304,3.6497307299267785,3.3974197771875922,7.080146816951504,11.245216484632333,10.622984211778126,17.000845269984048,0.2610062893081761,0.000247295422013849,0.0003168989787809551,0.7803604257897688,1.1437765937982567,False,False,False,False,False,0.0007783507462590933,0.0008725289371795952,0.000863253662828356,9.417819092050195e-05,9.060307638719678e-05,0.0009411162463948131,0.0009597523603588343,3.7952560296548175,3.6511836615554296,6.788942381241857,11.584821578362089,11.248673586926108,16.636042455370557,0.2578616352201258,0.00018710177391767502,0.0003217916237190366,0.5814376762057603,1.1209971100729856,False,False,False,False,False,0.00035581638803705573,0.0003919563605450094,0.0003891356464009732,3.6139972507953644e-05,2.2339634597301483e-05,0.00048785569379106164,0.0005690444377250969,0.33429688851318834,0.2066429445887347,1.1198092362653005,-9.517353312171451,-13.695588364963507,0.9828809053030857,0.0,0.00020224842592142522,0.00021815425134263933,0.927089088003919,1.1015691624192137,False,False,False,False
IMG_9892.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_5\IMG_9892.MOV,30.0,30.0,477,15.866666793823242,150,139,11,0.366666316986084,0.07333333333333333,auto_platform,0.30000001192092896,5.0,4.633328914642334,True,0.0008181712473742664,0.0009431448997929692,0.0009347306913696229,0.00012497365241870284,0.00012676120968535542,0.0010161673417314887,0.001032022526487708,3.716356275198527,3.7695130769453793,6.1912043754400345,11.402346834827487,11.525705085531095,15.83550281151583,0.3211009174311927,0.00022405304480344057,0.0003469208022579551,0.6458334102342026,1.1527475486577867,True,True,False,False,False,0.003321424825116992,0.0034382445737719536,0.0034318414982408285,0.00011681974865496159,0.00013156537897884846,0.003510975744575262,0.003530666697770357,1.4105234841641003,1.5885675058309912,2.5440627379430545,2.98760642461646,4.020113496098936,8.110556340836583,0.0030581039755351682,0.00023039057850837708,0.0007216199301183224,0.31926859125218515,1.0351715769002379,False,False,False,False,True,0.0008171007502824068,0.0009422455332241952,0.0009355245856568217,0.00012514478294178843,0.0001269369968213141,0.0010325007606297731,0.0010572673054412007,3.2908346912992794,3.337963141006324,5.888069931945768,10.346121338019431,10.46963073466598,15.399459188537891,0.2018348623853211,0.0002486797166056931,0.0003505524364300072,0.7093937761158466,1.1531571019834896,True,True,False,False,False,0.0007911446737125516,0.0009017707780003548,0.0008907865267246962,0.00011062610428780317,0.00010847905650734901,0.0009715803316794336,0.0009906271006911993,4.0076268165829685,3.929846203075622,6.8567450705256485,12.05774547951696,11.887511086579428,16.72236005939031,0.3730886850152905,0.00020831963047385216,0.0003443958703428507,0.6048842289150191,1.1398304355241065,False,False,False,False,False,0.00036152140819467604,0.0003948840603698045,0.00038807187229394913,3.336265217512846e-05,2.808414865285158e-05,0.0004941108054481447,0.000564108369871974,0.2843192730912364,0.23933543078201766,1.1430079636343913,-10.923873997645792,-12.419860089235414,1.160985124973415,0.0,0.00020412064623087645,0.00023074960336089134,0.8845980372570031,1.0922840291581377,False,False,False,False
IMG_9893.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_5\IMG_9893.MOV,30.0,30.0,472,15.699999809265137,150,134,16,0.5333328247070312,0.10666666666666667,auto_platform,0.30000001192092896,5.0,4.466662406921387,True,0.0007981992675922811,0.0009431589278392494,0.0009381851414218545,0.00014495966024696827,0.0001438840408809483,0.0010366879869252443,0.0010552097810432315,6.68567435721023,6.6360657916184875,11.179108643486842,16.502904387066856,16.43821366155889,20.968143536754692,0.7360248447204969,0.0002609086805023253,0.0003321004915051162,0.7856317204465981,1.1816083603837801,True,True,True,False,False,0.0033328498248010874,0.0034525443334132433,0.003453087294474244,0.00011969450861215591,0.00013946904800832272,0.0035369987599551678,0.003572949208319187,1.8167805410952376,2.1169279647375987,3.390576350349873,5.186049393187568,6.514121600168728,10.605470568788217,0.018633540372670808,0.00025933096185326576,0.0007156743668019772,0.3623588797962651,1.0359135619377329,False,False,False,False,True,0.0007914575980976224,0.0009430513600818813,0.0009393717045895755,0.0001515937619842589,0.00015161390183493495,0.001049281214363873,0.0010810437379404902,6.3182851351118785,6.319124545107939,10.900049332016296,16.011984421922172,16.013138301203146,20.748569269957386,0.6304347826086957,0.00029328593518584967,0.000321701867505908,0.9116699802200045,1.1915374397170935,True,True,True,False,True,0.0007778097060509026,0.000896009209100157,0.0008892776677384973,0.00011819950304925442,0.00011601310689002275,0.0009830951457843184,0.0010007180972024798,5.935065872144415,5.825281948414752,10.536070892496726,15.46851086935078,15.306339008303976,20.453573682727843,0.6490683229813664,0.00022745353635400534,0.00033049227204173803,0.6882264899836451,1.1519645513931387,True,True,True,False,False,0.0003629314014688134,0.00039501889841631055,0.00038977398071438074,3.208749694749713e-05,1.7233483958989382e-05,0.000494408595841378,0.000582065258640796,0.3121878924185523,0.1676692028982173,1.1856875302227987,-10.111678883753644,-15.510934006033757,1.4794050490341673,0.0,0.0002095247618854046,0.0001843256177380681,1.1367099400320209,1.0884120162037134,False,False,False,False
IMG_9894.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_5\IMG_9894.MOV,30.0,30.0,470,15.633333206176758,150,139,11,0.366666316986084,0.07333333333333333,auto_platform,0.30000001192092896,5.0,4.633328914642334,True,0.0008048569434322417,0.0009307103464379907,0.0009279776713810861,0.000125853403005749,0.00012958381557837129,0.001004669931717217,0.00102781702298671,4.10417732672397,4.225828981222204,6.7268232212618,12.264522336197928,12.518238344555998,16.556200294285425,0.321875,0.00022942316718399525,0.00034301227424293756,0.6688482728215926,1.1563674191205435,True,True,False,False,False,0.0033417472150176764,0.0034588247071951628,0.0034546172246336937,0.00011707749217748642,0.0001352208200842142,0.0035347535740584135,0.0035694409161806107,1.4380586762681382,1.6609125282544295,2.645224460730499,3.1555321334488835,4.406935219807711,8.449250600547863,0.0,0.00025004451163113117,0.0007401949260383844,0.33780900521623486,1.0350348140192487,False,False,False,False,True,0.000798981636762619,0.000924933236092329,0.0009236974874511361,0.00012595159932971,0.00012827978935092688,0.0010136545170098543,0.0010277268011122942,3.7476208047384603,3.8168948227527646,6.493516932363424,11.475112824993072,11.63420385642272,16.24959954655644,0.23125,0.00023230910301208496,0.0003381838323548436,0.6869314283727548,1.157640167851731,True,True,False,False,False,0.0007819943130016327,0.0008881118847057223,0.0008832454914227128,0.00010611757170408964,0.00010858190944418311,0.0009521275642327964,0.0009698722278699279,3.895115398099792,3.9855705387839677,6.513932412760468,11.810406575296522,12.009809998254275,16.276864962018124,0.28125,0.0001952086458913982,0.00035014940658584237,0.5575010044848984,1.1357012064407022,False,False,False,False,False,0.00036458272370509803,0.00039277513860724866,0.0003870080690830946,2.819241490215063e-05,7.446564268320799e-06,0.0004954724572598934,0.0005740229389630258,0.2616438783518189,0.06910894161858055,1.0757287464182732,-11.645788438752048,-23.209315161234105,0.6340554863640459,0.0,0.000194461434148252,0.00020360160851851106,0.9551075532420067,1.0773278958905217,False,False,False,False
IMG_9895.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_5\IMG_9895.MOV,30.0,30.0,481,16.0,150,133,17,0.5666661262512207,0.11333333333333333,auto_platform,0.4333333373069763,5.0,4.433329105377197,True,0.0008043778361752629,0.00093597243539989,0.000929882051423192,0.00013159459922462702,0.00013176724314689636,0.0010333743412047625,0.0010578285437077284,4.717635681536147,4.723824925872139,8.43399937006806,13.474487990814927,13.485875868852341,18.520671284831394,0.4561933534743202,0.0002597137354314327,0.00030328508000820875,0.8563353509655116,1.163597992518474,True,True,False,False,False,0.0033284462988376617,0.0034316284582018852,0.00342795392498374,0.00010318215936422348,0.00011315220035612583,0.003510341513901949,0.003557646879926324,1.524770774974499,1.6721027093265288,2.8895824420355853,3.6640911864917514,4.465259011387143,9.21670179477354,0.012084592145015106,0.00024284515529870987,0.0005899399984627962,0.4116438212894367,1.0310000973728362,False,False,False,False,True,0.0007974212639965117,0.0009326007566414773,0.0009276260389015079,0.00013517949264496565,0.0001334833214059472,0.0010429855901747942,0.0010657194070518017,4.364049432640839,4.309291310765496,8.033486263960832,12.797793226050896,12.688117073141887,18.098081108877036,0.4078549848942598,0.00027157668955624104,0.00031607516575604677,0.8592155252268362,1.1695208025523094,True,True,False,False,False,0.0007815781282261014,0.0008940690313465893,0.0008847739081829786,0.00011249090312048793,0.00010934023885056376,0.0009739610250107944,0.0010035190498456359,4.731657580939483,4.599132513896381,8.350572725985945,13.500266164218129,13.253518459908133,18.434325253876786,0.4350453172205438,0.00022808538051322103,0.00029230077052488923,0.780310568814596,1.1439279056795018,False,False,False,False,False,0.00035941184614785016,0.0003929878294002265,0.0003889228974003345,3.357598325237632e-05,1.8297228962183e-05,0.000497855362482369,0.0005748739931732416,0.3323592029108676,0.18111911682938986,1.259410912296572,-9.567845825200322,-14.840714163751835,2.0033490394392652,0.0,0.00020424832473509014,0.00019267431343905628,1.0600703388503043,1.093419244836366,False,False,False,False
IMG_9896.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_5\IMG_9896.MOV,30.0,30.0,473,15.733333587646484,150,137,13,0.4333329200744629,0.08666666666666667,auto_platform,0.3333333432674408,5.0,4.566662311553955,True,0.0008043582201935351,0.0009371216874569654,0.0009353742352686822,0.00013276346726343036,0.00013407989172264934,0.001005213358439505,0.0010272263316437602,4.259379272875183,4.301613414325989,6.5422246291516375,12.586926263710739,12.672627555854529,16.314509033401446,0.3281733746130031,0.0002259319880977273,0.00036184012424200773,0.624397276479538,1.165055150715668,True,True,False,False,False,0.0033214890863746405,0.0034485498908907175,0.0034409116487950087,0.00012706080451607704,0.0001433645375072956,0.003514533629640937,0.003549217479303479,1.597467631416841,1.8024457584161793,2.728055601751304,4.068641341122413,5.117244084472984,8.7170643525898,0.0030959752321981426,0.00025167036801576614,0.0007511891890317202,0.3350292731717402,1.0382541689019253,False,False,False,False,True,0.0008015993516892195,0.0009339986718259752,0.0009288478177040815,0.0001323993201367557,0.00013482989743351936,0.0010189099702984095,0.0010518643539398909,3.962256620273681,4.034995445331402,6.730246145896808,11.958851994265963,12.116860976608844,16.560618960110666,0.28792569659442724,0.0002578464336693287,0.00037731684278696775,0.683368470288267,1.1651689461296957,True,True,False,False,False,0.0007811087416484952,0.0008929359028115869,0.0008892076439224184,0.00011182716116309166,0.00011628330685198307,0.0009562975028529763,0.0009708529687486589,4.186803745958009,4.353641634613479,6.865482852478199,12.437652081234887,12.777053553746867,16.73342173543954,0.3591331269349845,0.0001979286316782236,0.00036420492688193917,0.5434540201659167,1.1431646519882563,False,False,False,False,False,0.0003629880666267127,0.00039424648275598884,0.0003893484245054424,3.1258416129276156e-05,5.531735951080918e-06,0.0004958128556609154,0.0005864906124770641,0.30149296466542685,0.05335457384469631,1.0802228850135092,-10.414456353238265,-25.45656689110028,0.6702674753783172,0.0,0.00020267392392270267,0.00024277469492517412,0.8348231020748231,1.0861141701427377,False,False,False,False
IMG_9897.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_5\IMG_9897.MOV,30.0,30.0,486,16.16666603088379,150,140,10,0.33333301544189453,0.06666666666666667,auto_platform,0.30000001192092896,5.0,4.666662216186523,True,0.0008146201143972576,0.0009470681543461978,0.0009426397737115622,0.00013244803994894028,0.0001352419494651258,0.001030406798236072,0.0010578082874417305,4.204913392069081,4.293613440370034,7.080009803407493,12.475141102636563,12.656458835207886,17.000677180809024,0.33035714285714285,0.00025041046319529414,0.0003380035632289946,0.7408515484366155,1.1625887178675172,True,True,False,False,False,0.0033351327292621136,0.0034321174025535583,0.0034269322641193867,9.698467329144478e-05,0.00011100387200713158,0.0035221651196479797,0.003560020122677088,1.2559465015322118,1.4374943996041114,2.6707549517393097,1.9794228105683729,3.152123227570492,8.532680845492543,0.0,0.0002440917305648327,0.000683709979057312,0.3570106302988035,1.0290797042170199,False,False,False,False,True,0.0008107115281745791,0.0009479253785684705,0.0009400184499099851,0.00013721385039389133,0.00013595831114798784,0.0010607261210680008,0.001094879931770265,4.1038797856719675,4.066328313159609,7.676530710504283,12.263892611354098,12.184048808407821,17.703299833713007,0.33035714285714285,0.0002908197930082679,0.0003329869359731674,0.8733669750686632,1.1692511400483547,True,True,False,False,False,0.0007917166803963482,0.0009051843662746251,0.0008947175228968263,0.00011346768587827682,0.00011073006317019463,0.0009840766433626413,0.001015680143609643,4.089763056790318,3.991089781414316,7.211897774805607,12.233962951788335,12.021829950991139,17.16099124355726,0.3273809523809524,0.00023169268388301134,0.00034689775202423334,0.667899064006693,1.1433185490312934,False,False,False,False,False,0.00036527018528431654,0.0003934427513740957,0.00039211430703289807,2.817256608977914e-05,1.7659011064097285e-05,0.000493387458845973,0.0005765760433860123,0.267795036797189,0.1678581746029715,1.1305126708218614,-11.443949525686152,-15.501150079857673,1.0655086858996146,0.0,0.00020212074741721153,0.0002393621252849698,0.8444140741839546,1.077128019818673,False,False,False,False
IMG_9898.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_5\IMG_9898.MOV,30.0,30.0,493,16.399999618530273,150,137,13,0.4333329200744629,0.08666666666666667,auto_platform,0.36666667461395264,5.0,4.566662311553955,False,0.0008150035864673555,0.0009327091393060982,0.000928100198507309,0.00011770555283874273,0.00011928804451599717,0.0010136110940948129,0.0010364871704950929,3.7373787475980547,3.7876259162335417,6.502762085677041,11.45134223345486,11.567341589633903,16.261957298310335,0.30903790087463556,0.00022767501650378108,0.00035497889621183276,0.6413762027360539,1.1444233556675978,False,False,False,False,False,0.0033190918620675802,0.003444553818553686,0.0034396518021821976,0.00012546195648610592,0.00014292611740529537,0.003523712046444416,0.0035719783045351505,1.5101417259833538,1.720351727899564,2.7321555121868513,3.580354150156995,4.71234495988975,8.73010830840713,0.0029154518950437317,0.00027525261975824833,0.0007209128234535456,0.3818112409759141,1.037800085595688,False,False,False,False,True,0.0008097474928945303,0.0009342103730887175,0.0009156937594525516,0.00012446288019418716,0.00011098332470282912,0.0010470458073541522,0.0010772666428238153,3.5744087594291325,3.1872938128173516,6.959550327015902,11.064084314336284,10.068441993690547,16.851623594496846,0.27988338192419826,0.00027255620807409286,0.00035825034137815237,0.7607981810306085,1.153705792591319,True,True,False,False,False,0.0007916007307358086,0.0008926414302550256,0.0008842881070449948,0.00010104069951921701,0.00010078202467411757,0.000967679952736944,0.0009879984427243471,3.636433576839304,3.627123923435485,6.628378953851528,11.213513182982716,11.191247876675195,16.42814659380524,0.27988338192419826,0.00020449236035346985,0.00034905143547803164,0.5858516527038894,1.1276409881851646,False,False,False,False,False,0.0003617115435190499,0.00039538880810141563,0.00039232702692970634,3.367726458236575e-05,2.425449201837182e-05,0.0004871323180850595,0.0005717676831409335,0.30767496334344474,0.2215886603383451,1.0877283199192964,-10.238156849452844,-13.08904936249055,0.7304087180218359,0.0,0.000203695148229599,0.000269607815425843,0.7555239001802097,1.093105307767409,False,False,False,False
IMG_9899.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\cardboard\distance_5\IMG_9899.MOV,30.0,30.0,498,16.566667556762695,150,141,9,0.2999997138977051,0.06,auto_platform,0.30000001192092896,5.0,4.699995517730713,True,0.0008137642871588469,0.0009653741144575179,0.0009502758039161563,0.000151609827298671,0.00014474464114755392,0.0010664004366844893,0.0010971269803121686,4.39036177071701,4.191557700006321,7.554328817344767,12.850006161346787,12.447508978649918,17.563917688862254,0.3764367816091954,0.0002915958175435662,0.0003199030179530382,0.911513181117824,1.1863068086067001,True,True,False,False,False,0.003331588115543127,0.003416451159864664,0.003418471198529005,8.486304432153702e-05,0.00011385581456124783,0.003498556325212121,0.003529342357069254,0.905166809372768,1.2144097023489349,2.0686142524863493,-0.865427582426822,1.6873045659518773,6.31359025182975,0.0,0.0002247269731014967,0.0006698246579617262,0.33550119487290897,1.0254722496834523,False,False,False,False,True,0.0008095246157608926,0.0009657718474045396,0.0009499413426965475,0.00015624723164364696,0.00014638120774179697,0.0010936988983303308,0.0011529079638421535,4.279532812641991,4.009307397611452,7.94675428821047,12.627927212197537,12.061387106394527,18.003795698807586,0.3103448275862069,0.000349347828887403,0.00031750474590808153,1.1002916756039298,1.1930110939205798,True,True,False,False,True,0.0007927310653030872,0.0009219362400472164,0.0009020565776154399,0.00012920517474412918,0.00011919182725250721,0.001023103715851903,0.001068668905645609,3.990513279745439,3.681250154494035,7.419801753254487,12.020575208092408,11.319906607151376,17.407846033834385,0.3045977011494253,0.0002858041552826762,0.0003288708394393325,0.8690468141533088,1.1629873993833328,True,True,False,False,False,0.00036457786336541176,0.00039277944597415626,0.0003850932407658547,2.8201582608744502e-05,1.574412453919649e-05,0.0004911746946163476,0.0005718740867450833,0.2568666504169846,0.14340119099831233,1.109616034327387,-11.805845550333036,-16.868944833636753,0.9034544762575552,0.0,0.0002025249705184251,0.00012583399075083435,1.6094615557369363,1.0773540728677715,False,False,False,False
