\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_persistent_detected,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_persistent_detected,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_persistent_detected,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_persistent_detected,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_persistent_detected
IMG_9409.MOV,data/light_source_distribution\single_light\wall_right_lit\IMG_9409.MOV,30.003731807438736,30.003731807438736,402,13.36500358581543,151,150,1,0.03332918882369995,0.006622516556291391,auto_platform,0.03332918509840965,5.0327067375183105,4.999378323554993,True,0.0007185259601101279,0.0010246296878904104,0.0009510372183285654,0.0003061037277802825,0.00023454084293916821,0.0013781101442873478,13.216410449836063,10.126593589737565,28.566000134747615,22.4222703533562,20.109267616046825,29.11698867813497,0.796812749003984,1.426016239877215,True,True,False,0.0032917307689785957,0.0034340866841375828,0.003351682797074318,0.00014235591515898705,6.762612611055374e-05,0.003979297820478678,2.632293152344003,1.2504699118512501,12.855654891839214,8.406685079960987,1.941464928540686,22.181884106808308,0.1952191235059761,1.0432465244425684,False,False,True,0.000713576446287334,0.001614769920706749,0.0009683273383416235,0.000901193474419415,0.0002602332388050854,0.0036388528533279896,35.68652787637953,10.305024386645892,116.05566056001696,31.050085905886377,20.260980477322995,41.29332655633445,0.7649402390438247,2.262924917306665,True,True,True,0.0006951744435355067,0.002612446201965213,0.0008930194308049977,0.001917271758429706,0.00019895489094778895,0.005995071027427912,109.28741186371911,11.340731961295157,302.1654477265524,40.77140282308105,21.0928217198725,49.60489603529412,0.7808764940239044,3.7579721554188286,True,True,False,0.0003499824379105121,0.0004664112057071179,0.0003799870901275426,0.00011642876779660583,3.659451613202691e-05,0.0008774169837124646,2.006000775879931,0.6305024878562416,9.200933759794125,6.046621933212489,-4.00626390869806,19.27663808201504,0.12749003984063745,1.332670314806984,True,False
IMG_9410.MOV,data/light_source_distribution\single_light\wall_right_lit\IMG_9410.MOV,30.003759869657852,30.003759869657852,399,13.26500415802002,151,127,0,0.0,0.0,auto_platform,0.7998997569084167,5.032702445983887,4.232800357043743,True,0.0007033328292891383,0.0010215583024546504,0.000960598117671907,0.0003182254731655121,0.0002591448137536645,0.0013219405664131045,15.533039014721938,12.649227802090252,30.28686786320799,23.825128661518583,22.041280278572955,29.625087255987246,0.8104838709677419,1.4524536036333524,True,True,False,0.003289482556283474,0.0034674257040023804,0.0034065432846546173,0.0001779431477189064,0.00011903862468898296,0.0038040082436054945,3.1903603745102203,2.1342553288078885,9.2604440668892,10.076794851246921,6.584927488827216,19.332636258855718,0.2217741935483871,1.0540945710075296,False,False,True,0.0006932523683644831,0.0015844249865040183,0.0009519761661067605,0.0008911726181395352,0.0002612190437503159,0.003464794484898448,41.4253454012272,12.142528722803291,128.94859375181,32.34532276438471,21.686182789148493,42.20833220607328,0.7419354838709677,2.285495237819359,True,True,True,0.0006825760938227177,0.002363867126405239,0.0009007803164422512,0.0016812910325825214,0.00021933880634605885,0.005586710758507252,96.35655885874077,12.570537874829606,281.1261440718429,39.67762563654154,21.987077218114962,48.97802471706957,0.7782258064516129,3.463155460318825,True,True,False,0.00035140698309987783,0.00046460668090730906,0.0003842422738671303,0.00011319969780743122,2.7233152650296688e-05,0.0007456339662894607,2.016107638001699,0.48502750562577046,6.921480654489127,6.0902742989447685,-6.284672642273296,16.803980187658954,0.11693548387096774,1.3221327499210718,True,False
IMG_9411.MOV,data/light_source_distribution\single_light\wall_right_lit\IMG_9411.MOV,30.003704161007533,30.003704161007533,405,13.465003967285156,151,148,3,0.09998774528503418,0.019867549668874173,auto_platform,0.06665843725204468,5.032711982727051,4.9327287673950195,True,0.0007098612259142101,0.0010319657158106565,0.0009626932442188263,0.00032210448989644647,0.00025352841475978494,0.001344186719506979,18.479012645602246,14.544829175997284,36.4309654305118,25.33357525324223,23.25417249948224,31.229413606330688,0.8346456692913385,1.4537569853623393,True,True,False,0.003301844233646989,0.003424158552661538,0.0033581629395484924,0.00012231431901454926,6.26114197075367e-05,0.0038548498414456844,2.1379437258864153,1.0943910166122623,9.776029063542415,6.599925393894427,0.7834503890607357,19.803249680631883,0.14566929133858267,1.0370442426593363,False,False,True,0.0007000289624556899,0.0016394167905673385,0.0009940476156771183,0.0009393878281116486,0.0002959684352390468,0.003612177912145853,51.88139791292554,16.34602418595306,160.94259615988346,34.30023338744309,24.26824274350707,44.13342005275741,0.7755905511811023,2.3419270894396877,True,True,True,0.0006905748741701245,0.002425967250019312,0.0008919627871364355,0.0017353923758491874,0.00020409200806170702,0.0057220845483243465,108.08999216891931,12.71199750565578,313.55913191020363,40.675709707555086,22.08427597964405,49.92638906860972,0.7913385826771654,3.512967732767048,True,True,False,0.00035293507971800864,0.0004682534490711987,0.000376795680494979,0.00011531836935319006,2.574376412667334e-05,0.0007701865979470313,1.9655053067398691,0.43878096169971714,7.143800640803296,5.869484414505837,-7.15504448649213,17.078586527332313,0.1220472440944882,1.326741024001718,True,False
IMG_9412.MOV,data/light_source_distribution\single_light\wall_right_lit\IMG_9412.MOV,30.003778813452577,30.003778813452577,397,13.19833755493164,151,144,7,0.23330390453338623,0.046357615894039736,auto_platform,0.1333165466785431,5.032699108123779,4.799394607543945,True,0.0007110634469427168,0.001041824696585536,0.001008467050269246,0.00033076124964281917,0.0003039974835701287,0.0013541162479668856,13.67310043128959,12.566732433748731,26.855274997964127,22.717340075594695,21.98444736681453,28.580592078178885,0.8170731707317073,1.4651641862128588,True,True,False,0.0032924737315624952,0.0034199710935354233,0.003359496593475342,0.00012749736197292805,7.464084774255753e-05,0.0037695197388529778,2.087219340333725,1.2219219172570075,7.934282281217989,6.391361806332555,1.7408690937793068,17.990152949721338,0.13821138211382114,1.0387238813025919,False,False,True,0.000702274264767766,0.0015482176095247269,0.0010641781846061349,0.0008459433447569609,0.00037023372715339065,0.00304604135453701,30.803603578780233,13.481438246912203,85.64765104627486,29.77203051366713,22.594724534457733,38.65430913198973,0.7682926829268293,2.2045768828460552,True,True,True,0.0006895381957292557,0.0023779869079589844,0.0009682551608420908,0.0016884487122297287,0.00028266158187761903,0.00475198682397604,89.06879891609161,14.910922324856823,214.50978026770503,38.99451191874465,23.47009015706407,46.62894196020177,0.8089430894308943,3.44866596613118,True,True,False,0.0003526268992573023,0.00045452010817825794,0.00038062536623328924,0.00010189320892095566,3.2339332392439246e-05,0.0007833775598555803,1.9227580143451437,0.610253727354599,8.210318700115339,5.678492604712552,-4.289791185709426,18.2872003092953,0.11382113821138211,1.2889547256195193,True,False
IMG_9413.MOV,data/light_source_distribution\single_light\wall_right_lit\IMG_9413.MOV,30.003623626041794,30.003623626041794,414,13.76500415802002,151,149,2,0.066658616065979,0.013245033112582781,auto_platform,0.066658616065979,5.0327253341674805,4.966066896915436,True,0.0007182207773439586,0.0010175269562751055,0.000960416451562196,0.00029930617893114686,0.0002444164711050689,0.0013240063562989235,11.814198680491241,9.647594849968327,23.999197573708734,21.44808540308712,19.68838114028793,27.60393442161851,0.7908745247148289,1.4167328325393294,True,True,False,0.003290419699624181,0.003411556128412485,0.00334444479085505,0.00012113642878830433,5.8430247008800507e-05,0.003759934799745679,2.1637544787226974,1.0436885908128426,8.465224594426905,6.7041595964793155,0.3714187191848645,18.552769700940004,0.155893536121673,1.0368148868067317,False,False,True,0.0007111797458492219,0.001543837133795023,0.0009818443795666099,0.000832657387945801,0.0002723528305068612,0.003124118549749255,28.96633523827459,9.474561213006654,83.9996091908986,29.237871052523502,19.531182120174112,38.485545310135,0.7110266159695817,2.170811447887232,True,True,True,0.0006961565813980997,0.002261861227452755,0.0009024640894494951,0.0015657046460546553,0.000207540113478899,0.004883905872702599,72.87371142437993,9.659687972923342,194.97078115826417,37.25141777009846,19.699261961381872,45.799390634170024,0.7338403041825095,3.249069660320142,True,True,False,0.0003504007763694972,0.0004525580152403563,0.00037871053791604936,0.00010215723887085915,2.8935231966897845e-05,0.0007578464574180543,1.8612680036790643,0.5271894780466835,7.434909026992129,5.396178232511904,-5.560665324573249,17.425513177893734,0.11787072243346007,1.2915439855165574,True,False
IMG_9414.MOV,data/light_source_distribution\single_light\wall_right_lit\IMG_9414.MOV,30.003731807438736,30.003731807438736,402,13.36500358581543,151,150,1,0.03332918882369995,0.006622516556291391,auto_platform,0.03332918509840965,5.0327067375183105,4.999378323554993,True,0.0007191905751824379,0.0010176438372582197,0.0009527485817670822,0.0002984532620757818,0.00023667298955842853,0.001339822425507009,11.399958868094426,9.040150298206315,23.82513159430601,21.138065687445508,19.123513019106895,27.540706161462786,0.7768924302788844,1.4149849460973163,True,True,False,0.003285439917817712,0.003427468705922365,0.0033590788953006268,0.00014202878810465336,8.202018216252327e-05,0.0037198220379650593,2.4167664661762305,1.395658080627934,7.534075099662289,7.664693725148423,2.8955806883124744,17.540598898726365,0.14741035856573706,1.0432297627280895,False,False,True,0.000715676520485431,0.001480688457377255,0.0009580089244991541,0.000765011936891824,0.0002488924656063318,0.0028256187215447426,25.112366514532663,8.170171624257591,69.47653753547691,27.997752825166167,18.244623590097937,36.8367633323159,0.6972111553784861,2.0689353569583777,True,True,True,0.0006942726904526353,0.002207088051363826,0.000893902441021055,0.0015128153609111905,0.00020180875435471535,0.004311128053814173,76.84913737741667,10.251633535786986,183.842441345268,37.71277993916668,20.2158614620855,45.28891557237358,0.7808764940239044,3.178993040796263,True,True,False,0.0003470690571703017,0.00045838061487302184,0.000377859512809664,0.00011131155770272017,3.40414117090404e-05,0.0008301844936795533,2.125792081239611,0.6501118566551787,9.288467857817952,6.550415698702343,-3.7402382656444266,19.35888165173201,0.10358565737051793,1.3207187601518195,True,False
IMG_9415.MOV,data/light_source_distribution\single_light\wall_right_lit\IMG_9415.MOV,30.003797949107483,30.003797949107483,395,13.131670951843262,151,144,7,0.23330385237932205,0.046357615894039736,auto_platform,0.0,5.03269624710083,4.799393534660339,True,0.0007181553519330919,0.0010279077105224133,0.0009537461446598172,0.0003097523585893214,0.00024381309049203992,0.0013259827392175794,10.495607717291906,8.261330327875875,20.87414558549501,20.42015180381915,18.340999753998553,26.392174162059973,0.7786885245901639,1.4313166472345387,True,True,False,0.003285157959908247,0.003429373726248741,0.0033543063327670097,0.00014421576634049416,6.89593143761158e-05,0.003786941058933735,2.411218416331631,1.1529666486583348,8.386411685554329,7.644731040491592,1.2363348967502217,18.47152355862268,0.15163934426229508,1.0438991878322106,False,False,True,0.0007119351648725569,0.0015942436875775456,0.0009582821512594819,0.0008823085227049887,0.00025587459094822407,0.0033149919472634792,25.819385859031485,7.487771709333265,76.45321635247899,28.238918158138784,17.487051899194427,37.66791521412983,0.7090163934426229,2.239310215647137,True,True,True,0.0006930577801540494,0.002327436814084649,0.0009116334840655327,0.0016343790339305997,0.0002213561674579978,0.005164800677448511,76.27104141937723,10.329957167904084,208.81114447847514,37.647193527381226,20.281970415326644,46.39507347437704,0.7622950819672131,3.3582146838714055,True,True,False,0.0003457565908320248,0.0004670977941714227,0.00038296569255180657,0.00012134120333939791,3.999864566139877e-05,0.000733506924007088,2.0863584599061444,0.6877425842483953,6.7149999680985095,6.3877785437940435,-3.2514816759771974,16.540920298829928,0.11885245901639344,1.3509440067285594,True,False
IMG_9416.MOV,data/light_source_distribution\single_light\wall_right_lit\IMG_9416.MOV,30.003759869657852,30.003759869657852,399,13.26500415802002,151,122,1,0.033329129219055176,0.008130081300813009,auto_platform,0.9665455222129822,5.032702445983887,4.066154673695564,True,0.0007020393968559802,0.0010448313551023602,0.0009879794670268893,0.0003427919582463801,0.00028947810642421246,0.0013412970583885908,17.67858779834021,14.929067024493865,33.15048648701385,24.948951394667993,23.48065335640991,30.40979812213129,0.8387096774193549,1.4882802301146385,True,True,False,0.0032757690642029047,0.003419732442125678,0.0033385693095624447,0.00014396337792277336,6.643473170697689e-05,0.003923096228390932,2.962948054678529,1.3673106446548509,13.3976125314247,9.434480753095944,2.717343896810217,22.540548270568323,0.18951612903225806,1.0439479630893347,False,False,True,0.0006932017859071493,0.0016443644417449832,0.001028318190947175,0.0009511626558378339,0.00034042680636048317,0.0034244435373693705,42.78592163730115,15.313337388489346,123.09766920171194,32.626017828379894,23.701397022915298,41.80499659681996,0.7943548387096774,2.3721295518491883,True,True,True,0.0006786593003198504,0.0023872191086411476,0.0009230636642314494,0.0017085598083212972,0.0002461590920574963,0.005346592515707016,110.02132722433457,15.85121567568207,300.7007789652786,40.82953759371978,24.001251502677363,49.56269106283402,0.8387096774193549,3.5175516013941857,True,True,False,0.00034914404386654496,0.00046423269668594003,0.0003804126172326505,0.00011508865281939507,3.170105628669262e-05,0.000800525420345366,2.00470209907353,0.5521932225630414,7.87003905371865,6.040996902308007,-5.158178561017173,17.919537749525446,0.11693548387096774,1.32963086394046,True,False
IMG_9417.MOV,data/light_source_distribution\single_light\wall_right_lit\IMG_9417.MOV,30.003695036334523,30.003695036334523,406,13.498337745666504,151,35,3,0.09998774528503418,0.07894736842105263,auto_platform,3.766202926635742,5.032713890075684,1.1665236949920654,True,0.0006491139647550881,0.0010725039755925536,0.0010105893015861511,0.0004233900108374655,0.00037509616231545806,0.001395904808305204,14.18712221925118,12.56887258207978,25.480179053347552,23.037886202244927,21.98592647123599,28.124049510634848,0.8901960784313725,1.6522583611295611,True,True,False,0.0031834335532039404,0.0035646504256874323,0.0034994331654161215,0.0003812168724834919,0.0003420999273657799,0.003931329119950533,4.659813472446346,4.181666567056285,9.46095699962148,13.367370653505649,12.426988011715043,19.518701372081512,0.3411764705882353,1.1197502212979502,False,False,True,0.0006309508462436497,0.0016204555286094546,0.0010393968550488353,0.000989504682365805,0.00041730451630428433,0.003344347234815359,32.66539004143448,13.77599826868962,89.86669750743427,30.281756965092708,22.78246159058504,39.071975643726894,0.8745098039215686,2.5682753866752006,True,True,True,0.0006204511737450957,0.002367814537137747,0.0009305908461101353,0.001747363363392651,0.0003243396640755236,0.0049700080417096615,62.46776091642664,11.595054020044216,156.00311069721275,35.91311878898034,21.285455526151043,43.86266516518734,0.8745098039215686,3.8162786006921676,True,True,False,0.0003571550187189132,0.0004580252862069756,0.00038126364233903587,0.00010087026748806238,2.6807596441358328e-05,0.0008143546292558312,1.8591859220582687,0.4941030409569515,8.476600618266536,5.386456444028765,-6.123649464743147,18.56443443023583,0.12549019607843137,1.2824271316412579,True,False
IMG_9418.MOV,data/light_source_distribution\single_light\wall_right_lit\IMG_9418.MOV,30.003614893360645,30.003614893360645,415,13.798337936401367,151,35,0,0.0,0.0,auto_platform,3.8662009239196777,5.032727241516113,1.1665257811546326,True,0.0006529840757139027,0.001054914202541113,0.0010201940312981606,0.0004019301268272102,0.0003683650284074247,0.0013883759966120124,12.303343982821698,11.275894373767091,22.546185066544737,21.800463327827178,21.043019979846292,27.061461350256902,0.8295454545454546,1.6155282215539222,True,True,False,0.0031609502620995045,0.003544052829965949,0.003481324529275298,0.0003831025678664446,0.00032001035287976265,0.003847544314339757,4.965996805227524,4.148159065837019,8.895311487105104,13.92012871648326,12.357108030958955,18.9832232075049,0.36742424242424243,1.1211985435076057,False,False,True,0.0006463282625190914,0.0015545532805845141,0.0010587897850200534,0.0009082250180654228,0.0004155207425355911,0.0030311390291899443,24.179790486998993,11.062461722221691,63.57256719454576,27.669050669341686,20.87703561968752,36.06539499026197,0.8106060606060606,2.40520702982348,True,True,True,0.0006193273002281785,0.002324772998690605,0.0009143367642536759,0.0017054456984624267,0.00029544084100052714,0.0045402138493955135,78.68132341033218,13.630264733928811,180.91135016477213,37.91743312178659,22.690085820094676,45.14931629676469,0.8598484848484849,3.753706639177847,True,True,False,0.00035662009031511843,0.0004527005658019334,0.0003791360359173268,9.608047548681498e-05,2.2126914700493217e-05,0.0007662717835046351,1.9278222112115369,0.44396905207913584,8.21171675702481,5.701339592891818,-7.052946047243561,18.28867922073529,0.10606060606060606,1.2694196936631243,True,False
