\ufeffvideo,path,fps,effective_fps,num_frames,duration_s,reference_frame_count,clean_reference_frame_count,reference_spike_frame_count,reference_spike_duration_s,reference_spike_fraction,reference_mode,reference_platform_start_s,reference_platform_end_s,reference_platform_duration_s,highpass_abs_detected,highpass_abs_base_mean,highpass_abs_active_mean,highpass_abs_active_median,highpass_abs_delta_mean,highpass_abs_delta_median,highpass_abs_active_p90,highpass_abs_active_p95,highpass_abs_snr_mean,highpass_abs_snr_median,highpass_abs_snr_p90,highpass_abs_snr_mean_db,highpass_abs_snr_median_db,highpass_abs_snr_p90_db,highpass_abs_active_fraction_above,highpass_abs_active_peak,highpass_abs_pre_transient_peak,highpass_abs_active_peak_over_pre,highpass_abs_relative_gain,highpass_abs_peak_detected,highpass_abs_pulse_detected,highpass_abs_persistent_detected,highpass_abs_transient_suppressed,highpass_topk_detected,highpass_topk_base_mean,highpass_topk_active_mean,highpass_topk_active_median,highpass_topk_delta_mean,highpass_topk_delta_median,highpass_topk_active_p90,highpass_topk_active_p95,highpass_topk_snr_mean,highpass_topk_snr_median,highpass_topk_snr_p90,highpass_topk_snr_mean_db,highpass_topk_snr_median_db,highpass_topk_snr_p90_db,highpass_topk_active_fraction_above,highpass_topk_active_peak,highpass_topk_pre_transient_peak,highpass_topk_active_peak_over_pre,highpass_topk_relative_gain,highpass_topk_peak_detected,highpass_topk_pulse_detected,highpass_topk_persistent_detected,highpass_topk_transient_suppressed,mean_removed_abs_detected,mean_removed_abs_base_mean,mean_removed_abs_active_mean,mean_removed_abs_active_median,mean_removed_abs_delta_mean,mean_removed_abs_delta_median,mean_removed_abs_active_p90,mean_removed_abs_active_p95,mean_removed_abs_snr_mean,mean_removed_abs_snr_median,mean_removed_abs_snr_p90,mean_removed_abs_snr_mean_db,mean_removed_abs_snr_median_db,mean_removed_abs_snr_p90_db,mean_removed_abs_active_fraction_above,mean_removed_abs_active_peak,mean_removed_abs_pre_transient_peak,mean_removed_abs_active_peak_over_pre,mean_removed_abs_relative_gain,mean_removed_abs_peak_detected,mean_removed_abs_pulse_detected,mean_removed_abs_persistent_detected,mean_removed_abs_transient_suppressed,raw_abs_detected,raw_abs_base_mean,raw_abs_active_mean,raw_abs_active_median,raw_abs_delta_mean,raw_abs_delta_median,raw_abs_active_p90,raw_abs_active_p95,raw_abs_snr_mean,raw_abs_snr_median,raw_abs_snr_p90,raw_abs_snr_mean_db,raw_abs_snr_median_db,raw_abs_snr_p90_db,raw_abs_active_fraction_above,raw_abs_active_peak,raw_abs_pre_transient_peak,raw_abs_active_peak_over_pre,raw_abs_relative_gain,raw_abs_peak_detected,raw_abs_pulse_detected,raw_abs_persistent_detected,raw_abs_transient_suppressed,temporal_abs_detected,temporal_abs_base_mean,temporal_abs_active_mean,temporal_abs_active_median,temporal_abs_delta_mean,temporal_abs_delta_median,temporal_abs_active_p90,temporal_abs_active_p95,temporal_abs_snr_mean,temporal_abs_snr_median,temporal_abs_snr_p90,temporal_abs_snr_mean_db,temporal_abs_snr_median_db,temporal_abs_snr_p90_db,temporal_abs_active_fraction_above,temporal_abs_active_peak,temporal_abs_pre_transient_peak,temporal_abs_active_peak_over_pre,temporal_abs_relative_gain,temporal_abs_peak_detected,temporal_abs_pulse_detected,temporal_abs_persistent_detected,temporal_abs_transient_suppressed
IMG_9621.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_5\IMG_9621.MOV,30.0,30.0,454,15.100000381469727,150,80,3,0.09999990463256836,0.03614457831325301,auto_platform,2.3333332538604736,5.0,2.6666641235351562,True,0.0005668987869285047,0.001355874934233725,0.001405110233463347,0.0007889761473052204,0.0008496680529788136,0.0014586824690923095,0.0014807159313932061,18.98575141417827,20.446228309338235,21.73537900397868,25.568555804679185,26.212264119224432,26.74334434938366,0.9506578947368421,0.0009252737509086728,0.0008783696684986353,1.0533990233180626,2.3917407577813767,True,True,True,False,True,0.002958700992166996,0.004742446821182966,0.004989849869161844,0.0017837458290159702,0.0020537248346954584,0.005056531634181738,0.005131469573825598,21.506565719790395,24.761693851926083,25.565673734252197,26.651421310471374,27.875606995477973,28.153144844214168,0.8947368421052632,0.002195344539359212,0.002409666543826461,0.9110574012755667,1.6028814110443546,True,True,True,False,True,0.0005437481449916959,0.0031252054031938314,0.003114493563771248,0.0025814572582021356,0.002582570188678801,0.0040769134648144245,0.00493696890771389,56.46235525060454,56.48669757730511,77.5370148662294,35.03517980388605,35.03892370011599,37.79018153773647,0.9506578947368421,0.004405045532621443,0.003924237680621445,1.1225226123214476,5.747523797513939,True,True,True,False,True,0.0005053187487646937,0.021096473559737206,0.022718634456396103,0.020591154810972512,0.022220863378606737,0.02598405070602894,0.030852682888507843,780.7075386186228,842.4974564830354,966.3047468569405,57.84976745983536,58.51137196802955,59.70228225928986,0.9506578947368421,0.030354911810718477,0.008899513981305063,3.4108505109924105,41.748843895679336,True,True,True,False,False,0.00025268818717449903,0.0003366542514413595,0.00020701422181446105,8.396606426686049e-05,-4.2126208427362144e-05,0.0006578491884283721,0.0009377978858537972,1.3506668124205736,-0.6776365208105447,6.5744340936802805,2.6109645766882035,-120.0,16.35716752173272,0.11842105263157894,0.000688657455611974,0.004629867151379585,0.14874237922934164,1.3322912131578037,True,False,False,True
IMG_9622.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_5\IMG_9622.MOV,30.0,30.0,461,15.333333015441895,150,76,8,0.2666664123535156,0.09523809523809523,auto_platform,2.4666666984558105,5.0,2.5333309173583984,True,0.0004267362237442285,0.0005797815974801779,0.0005729669355787337,0.0001530453737359494,0.00015827696188353002,0.0007189235766418278,0.0007640658877789974,3.2399361359213414,3.350687680210738,6.440556939989222,10.210728993698236,10.502678976983805,16.178468482307398,0.24758842443729903,0.00034937591408379376,0.0010658015089575201,0.32780579793466863,1.3586416273573243,True,True,False,False,False,0.002885866444557905,0.0032229565549641848,0.0032360537443310022,0.00033709011040627956,0.00039220298640429974,0.0032931468449532986,0.0033143586479127407,2.7539805804928017,3.204245318460706,3.670688223606809,8.799217470672618,10.114515169313272,11.294949970018038,0.0,0.0004705078899860382,0.0017510517500340939,0.2687001626176252,1.1168072455473315,False,False,False,False,False,0.00041896168841049075,0.0005809920839965343,0.0005766542162746191,0.0001620303955860436,0.00017136646783910692,0.0007374498527497053,0.0007889581611379981,2.8881497450416296,3.0545628097005766,5.920703294080952,9.212394136396027,9.69898119552142,15.447465954043047,0.19935691318327975,0.0003836704127024859,0.0033335798361804336,0.11509261261373893,1.386742750156404,True,False,False,True,False,0.00037297490052878857,0.00046434233081527054,0.000455560686532408,9.136743028648198e-05,9.092682739719748e-05,0.0005365036777220666,0.0005726560484617949,3.860693742781343,3.8420762462360374,7.262289539179606,11.733307034317594,11.691319584230346,17.221471194928558,0.3408360128617363,0.00020802218932658434,0.008808400831185281,0.02361634005006926,1.2449693803978363,True,True,False,True,False,0.00018972477118950337,0.00018933473620563745,0.00018467457266524434,-3.9003498386591673e-07,2.978631528094411e-06,0.00023701321333646774,0.0002897773520089686,-0.009030329498540105,0.06896310655733218,1.2807394607761593,-120.0,-23.227663664572024,2.1492158149482083,0.0,0.00010808141087181866,0.0037568276457022876,0.028769329089520772,0.9979442063288808,False,False,False,True
IMG_9623.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_5\IMG_9623.MOV,30.0,30.0,466,15.5,150,82,5,0.16666650772094727,0.05747126436781609,auto_platform,2.200000047683716,5.0,2.733330726623535,True,0.00046517199371010065,0.0006626757676713169,0.0006684380350634456,0.0001975037739612162,0.0002180999144911766,0.0008076552767306566,0.0008398894569836557,4.1823238282358615,4.618466022283571,7.566518990832841,12.428353125210187,13.289955057958434,17.577922528520492,0.44936708860759494,0.00038955133641138673,0.0008996299002319574,0.4330128826431249,1.4245822548042355,True,True,False,False,False,0.0029040162917226553,0.0032162361312657595,0.0032261558808386326,0.00031221983954310417,0.00036568939685821533,0.0032732640393078327,0.0032967471051961184,2.526542874342092,2.959228795987599,3.340437057057453,8.050533448533848,9.423570888163974,10.476065857491669,0.0,0.0004362806212157011,0.001485784538090229,0.29363653344816715,1.1075131156918876,False,False,False,False,False,0.0004613298224285245,0.0006713343318551779,0.0006846142350696027,0.00021000450942665339,0.00023784421500749886,0.0008312390418723226,0.000859802239574492,4.001770812839419,4.532274284101215,7.326304154713472,12.04504424687663,13.12632369226102,17.297698892553935,0.43037974683544306,0.0004130322195123881,0.002850637160008773,0.14489119320647492,1.4552155512538758,True,True,False,True,False,0.00040567133692093194,0.0005218203878030181,0.0005152277881279588,0.00011614905088208616,0.00012003642041236162,0.0006068442016839981,0.0006279005319811404,4.345231516271988,4.4906612074323276,7.918106585317107,12.760258416894022,13.046205829409491,17.972426869524828,0.44936708860759494,0.00023270916426554322,0.006491159554570913,0.0358501685729902,1.2863131809204562,True,True,False,True,False,0.00020064704585820436,0.00019083514052908868,0.0001853128196671605,-9.811905329115689e-06,-1.6382429748773575e-05,0.00023977905220817775,0.00030201097251847386,-0.2124589106041107,-0.3547316306797777,0.8246352753620699,-120.0,-120.0,-1.6747618270885396,0.0,0.00010031572310253978,0.003381601651199162,0.029665150851510395,0.9510986803361676,False,False,False,True
IMG_9624.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_5\IMG_9624.MOV,30.0,30.0,467,15.533333778381348,150,74,0,0.0,0.0,auto_platform,2.5333333015441895,5.0,2.4666643142700195,True,0.0004472932778298855,0.000577273778617382,0.0005644935299642384,0.00012998050078749657,0.00013160769594833255,0.0006778344395570457,0.0007298398995772004,3.31817439692678,3.359713837756573,6.25310863202731,10.41798415958095,10.52604576222669,15.9219194703996,0.2113564668769716,0.00029695406556129456,0.000957595300860703,0.31010392938894665,1.290593458989855,True,True,False,False,False,0.0029077979270368814,0.003251180285587907,0.0032574720680713654,0.0003433823585510254,0.0003720480017364025,0.0033344938419759274,0.0033563575707376003,3.3934676657457383,3.676755175558002,4.437920951244382,10.612874308474545,11.30929424848368,12.943591245237894,0.028391167192429023,0.0004709335044026375,0.0018684077076613903,0.25205071809090623,1.1180901724147456,False,False,False,False,False,0.0004404212813824415,0.0005757027538493276,0.0005658679874613881,0.00013528147246688604,0.00013892084825783968,0.0006999990437179804,0.0007503710803575814,2.7239862412861626,2.7972675960840583,5.498089409370963,8.704098192945729,8.934680288772869,14.804235960351662,0.14195583596214512,0.00032342394115403295,0.003970376215875149,0.08145926823278231,1.3071637956327862,True,False,False,True,False,0.00039333547465503216,0.0004776296846102923,0.00046838572598062456,8.429420995526016e-05,8.114179945550859e-05,0.0005262129125185311,0.0005572114023379982,4.449442418266233,4.283043456761912,7.3354326641264365,12.966111815832772,12.635049617448802,17.30851469651304,0.3470031545741325,0.00016996747581288218,0.00920599140226841,0.018462701993291152,1.2143061467547236,True,True,False,True,False,0.0001918105990625918,0.000201366376131773,0.00019531248835846782,9.555777069181204e-06,9.361378033645451e-06,0.0002651824615895748,0.00031352118821814656,0.19860588028475187,0.1945655190143321,1.6467328768935885,-14.040157942853684,-14.218682462099181,4.332463124866558,0.0031545741324921135,0.0001275700778933242,0.004894939731457271,0.026061623818061874,1.0498188166654072,False,False,False,True
IMG_9625.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_5\IMG_9625.MOV,30.0,30.0,468,15.566666603088379,150,119,9,0.2999997138977051,0.0703125,auto_platform,0.8333333134651184,5.0,3.966662883758545,True,0.00044324647751636803,0.000539130182005465,0.000513260078150779,9.5883704489097e-05,7.414925494231284e-05,0.0006577954045496881,0.0006908642244525254,3.1765237952935674,2.4564849051522506,7.244784502179857,10.039042259542313,7.806281995679996,17.200509436154753,0.24842767295597484,0.0002517534012440592,0.0009498297877144068,0.2650510696762397,1.2163214133733442,True,True,False,False,False,0.0029284199699759483,0.003186125075444579,0.0031956960447132587,0.0002577051054686308,0.00027419510297477245,0.0032784086652100086,0.0033200958278030157,2.649032537158848,2.818538453046707,3.668767720065374,8.461745852405647,9.000479284682262,11.290404324586234,0.0031446540880503146,0.0003985948860645294,0.0014440740924328566,0.2760210768638677,1.088001416501318,False,False,False,False,False,0.00043359133997000754,0.0005311119602993131,0.0005019995151087642,9.752062032930553e-05,7.373015978373587e-05,0.0006756557850167155,0.0007066489197313786,2.3055632387755445,1.7431138708143101,5.848661094885251,7.255540777689334,4.826515175945919,15.341129131367985,0.16037735849056603,0.00027837956440635026,0.0029219452117104083,0.09527200006717314,1.2249136717907032,True,False,False,True,False,0.0003942152834497392,0.00045544723980128765,0.00044492125744000077,6.123195635154843e-05,5.40672626812011e-05,0.0005119940033182502,0.0005308612599037588,3.5999730076542122,3.1787435490806724,7.122110527667208,11.125984889396985,10.045109836611147,17.052174183685498,0.2578616352201258,0.0001400072651449591,0.007151546626118943,0.01957720091394263,1.1553261857726915,True,True,False,True,False,0.0001864660152932629,0.00018556173017714173,0.0001770152448443696,-9.042851161211729e-07,1.7020793166011572e-06,0.0002544594171922654,0.00029392613214440644,-0.016925253741262216,0.031857346546626704,1.4813584434932883,-120.0,-29.935808003308257,3.413203144711729,0.0,0.000118612966616638,0.005289420412736945,0.022424567790266307,0.9951504025293887,False,False,False,True
IMG_9626.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_5\IMG_9626.MOV,30.0,30.0,467,15.533333778381348,150,77,1,0.03333330154418945,0.01282051282051282,auto_platform,2.433333396911621,5.0,2.566664218902588,True,0.00047316504060290754,0.0007198908715508878,0.0007225763401947916,0.0002467258309479803,0.00025901751359924674,0.0009266853448934853,0.0009651122963987291,5.209943832503093,5.469499047998761,9.779531954170272,14.336660825432109,14.758951021539783,19.806361401303626,0.5583596214511041,0.0005015534698031843,0.0009812620701268315,0.5111310067639288,1.5214371514717189,True,True,True,False,False,0.002921375446021557,0.003233601339161396,0.0032399462070316076,0.00031222589313983917,0.00032545486465096474,0.00330173596739769,0.0033183794002979994,2.4479673397389194,2.5516874055922276,3.0361421501534602,7.77611238494608,8.136549401440591,9.64644202155733,0.0,0.0004038880579173565,0.00210964516736567,0.19144833650944937,1.1068763323677004,False,False,False,False,False,0.00046659758663736284,0.0007304425234906375,0.0007391530671156943,0.0002638449368532747,0.00028185563860461116,0.0009503022884018719,0.0009885820327326655,4.569975687966649,4.881933423856795,8.539183092238845,13.198277793038082,13.771837050788612,18.628326510964087,0.47634069400630913,0.0005312846042215824,0.004807551973499358,0.11051042342343455,1.565465712659876,True,True,False,True,False,0.0004140533856116235,0.0005652789841406047,0.0005555582465603948,0.0001512255985289812,0.00014489362365566194,0.0007009019027464092,0.0007324042962864041,6.126649117349836,5.8701198746418415,11.758472055399068,15.74446016657908,15.372939402682771,21.407017827623815,0.5962145110410094,0.0003217396733816713,0.011754308099625632,0.0273720639832402,1.3652321265423217,True,True,True,True,False,0.00020929375023115426,0.00020861090160906315,0.00020254628907423466,-6.828486220911145e-07,-5.53172139916569e-06,0.0002619485021568835,0.0003230528091080487,-0.013229253805947779,-0.10716950141782783,1.0436667572815341,-120.0,-120.0,0.37123701208498366,0.0,0.00011497479863464832,0.00840467115631327,0.013679868789189165,0.9967373673540804,False,False,False,True
IMG_9627.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_5\IMG_9627.MOV,30.0,30.0,472,15.699999809265137,150,79,6,0.19999980926513672,0.07058823529411765,auto_platform,2.366666555404663,5.0,2.633330821990967,True,0.0004263645096216351,0.0006165013182908297,0.0006165187805891037,0.00019013680866919458,0.0001933100284077227,0.0007622202974744141,0.0008370013674721122,7.132894432103124,7.251936302865595,12.717861316619075,17.0653159289084,17.20907961659001,22.08828169718612,0.6366459627329193,0.0004137926152907312,0.0009003669838421047,0.45958217339886054,1.4459489577073994,True,True,True,False,False,0.002893636701628566,0.0032473858445882797,0.003261033445596695,0.00035374914295971394,0.00040958612225949764,0.0033217393793165684,0.003339269896969199,3.289138152779489,3.8083070118593607,4.372747114887052,10.341642308386529,11.61463904730452,12.815087238254108,0.006211180124223602,0.0004878225736320019,0.0011830481234937906,0.4123438125165686,1.1222507105887276,False,False,False,False,True,0.0004125249688513577,0.0006216769106686115,0.0006257365457713604,0.00020915194181725383,0.00021674312301911414,0.0007797469152137637,0.0008618984138593078,6.05470197590262,6.274457716265279,10.732876223262314,15.641855423879301,15.951523938485925,20.61432241789194,0.593167701863354,0.0004529049911070615,0.002269395306939259,0.19957077981177987,1.50700432121629,True,True,True,False,False,0.00038215017411857843,0.0004905497771687806,0.00048156746197491884,0.00010839960305020213,0.00010424928041175008,0.0005633880500681698,0.0006180027266964316,6.200896421441901,5.963481153558606,10.643950247829572,15.849089540753166,15.509997021747369,20.54205671791852,0.6055900621118012,0.00024068454513326287,0.005194017838221043,0.04633879833106187,1.2836570814084374,True,True,True,True,False,0.00018906977493315935,0.00018875794194173068,0.00018552558321971446,-3.1183299142867327e-07,3.4041295293718576e-06,0.00023424731625709683,0.0002953090879600495,-0.008097660911913612,0.08839823683438103,1.353601355240613,-120.0,-21.07112794424883,2.6298156103118684,0.0,0.0001131876342697069,0.0025963451043935493,0.04359498823102144,0.9983506988806703,False,False,False,True
IMG_9628.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_5\IMG_9628.MOV,30.0,30.0,473,15.733333587646484,150,73,10,0.33333301544189453,0.12048192771084337,auto_platform,2.433333396911621,5.0,2.43333101272583,True,0.00044884905219078064,0.000688740168698132,0.0006849291385151446,0.0002398911165073514,0.00024327108985744417,0.0009129951358772814,0.0009556473232805729,5.707512848245977,5.787929503948992,11.214097963807484,15.128937956170729,15.250464656844638,20.99528691353591,0.5386996904024768,0.0005139892746228725,0.0010158601508010179,0.5059645997705351,1.5344583336791522,True,True,True,False,False,0.002918519312515855,0.0032534650526940823,0.0032633019145578146,0.0003349457401782274,0.0003999925684183836,0.0033241375349462032,0.003341826144605875,2.6841113195111403,3.2053686667005623,3.6928792026669814,8.576010471719082,10.117559745463723,11.34730203456205,0.0,0.000478516798466444,0.0016708769835531712,0.2863866120466052,1.1147656411735352,False,False,False,False,True,0.00043969412217848003,0.0006920975865796208,0.000696525676175952,0.0002524034644011408,0.00025870229001156986,0.0009337280644103885,0.0009796678787097335,4.960793576692982,5.08459208993076,9.746620349810339,13.911023120170082,14.125122349902806,19.777080995257034,0.5015479876160991,0.0005418444925453514,0.003055167122511193,0.1773534706343601,1.574043298897422,True,True,True,False,False,0.00039692968130111694,0.0005440576351247728,0.0005219510057941079,0.00014712795382365584,0.00013234213110990822,0.0006788902101106942,0.0007158383377827704,5.90862055249723,5.3148257385168645,11.617463571902197,15.429722015711373,14.509780590577755,21.30222638730189,0.5263157894736842,0.0003262294630985707,0.007984832540387288,0.04085614337539352,1.370665034021586,True,True,True,True,False,0.00020442322420421988,0.00020785669039469212,0.00020254628907423466,3.4334661904722452e-06,4.68069629278034e-06,0.0002628846559673548,0.00031858490547165275,0.06162845807267475,0.08401541743181151,1.1670493860100375,-24.204373961273564,-21.51282020943659,1.3417846893363194,0.0,0.00012071931269019842,0.0034601669176481664,0.03488829168167699,1.016795871427222,False,False,False,True
IMG_9629.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_5\IMG_9629.MOV,30.0,30.0,474,15.766666412353516,150,85,0,0.0,0.0,auto_platform,2.1666667461395264,5.0,2.8333306312561035,True,0.0004467050894163549,0.000908522866666317,0.0009404279990121722,0.0004618177772499621,0.0004970315203536302,0.0011519142426550388,0.0012037798296660185,14.394469591098087,15.492052185932103,22.08389956171013,23.16391333162033,23.80217902528448,26.881515265744685,0.8734567901234568,0.0007603833510074764,0.0009338603413198143,0.8142366876109496,2.033831465527632,True,True,True,False,False,0.002935399767011404,0.0031759783159941435,0.003196545410901308,0.00024057854898273945,0.0002974262461066246,0.003277889685705304,0.003293739864602685,2.0004184574396815,2.473108907483586,3.1494891974679358,6.022417060756182,7.864864833313472,9.96480246176284,0.0,0.0003946206998080015,0.0014589978381991386,0.2704738070723171,1.0819576780261442,False,False,False,False,True,0.00043711872422136366,0.0009298059740103781,0.0009636274771764874,0.0004926872497890145,0.0005312976136337966,0.0011849872535094619,0.0012398111866787076,13.460923107690668,14.515813688068258,20.5636806252171,22.581496869125722,23.236827707016868,26.262017004286072,0.8734567901234568,0.0008074813231360167,0.0028502636996563524,0.28330056732412945,2.1271245601904485,True,True,True,False,False,0.00039898225804790854,0.0007007223321124911,0.0007037111790850759,0.0003017400740645826,0.00030882886494509876,0.0009061781456694007,0.0009649068233557045,15.889976895167948,16.26328071851748,26.925422401332447,24.022465314432853,24.224163167387445,28.603250503191568,0.8641975308641975,0.0005700245092157274,0.006437159463530406,0.0885521808874224,1.7562744156617374,True,True,True,True,False,0.00019650394096970558,0.00020039506489410996,0.0001972273166757077,3.891123924404383e-06,5.318957846611738e-06,0.00024105556076392531,0.0003136063169222325,0.08286115095674453,0.11326675213206418,1.0465854590449382,-21.632980771299636,-18.91795104979454,0.39549392967784874,0.0030864197530864196,0.00012169795809313655,0.0035169208131264895,0.03460355366515884,1.0198017602354563,False,False,False,True
IMG_9630.MOV,C:\Users\happen\master_project\mobicomexperiment_data\distance_material\white_wall\distance_5\IMG_9630.MOV,30.0,30.0,472,15.699999809265137,150,73,8,0.2666664123535156,0.09876543209876543,auto_platform,2.299999952316284,5.0,2.43333101272583,True,0.0004231239727232605,0.000637733843177557,0.0005753019358962774,0.00021460987045429647,0.00016254407819360495,0.0008884838316589594,0.0010338079882785678,6.209763573969978,4.7032333312280254,13.765190846123076,15.861501309570746,13.447930499655175,22.775644740077105,0.46273291925465837,0.0006210501305758953,0.0009152751881629229,0.6785392400097988,1.5072032886084183,True,True,False,False,False,0.002928252099081874,0.0032782554626464844,0.0032815327867865562,0.0003500033635646105,0.0003967059310525656,0.0033553666435182095,0.0033796129282563925,2.4410456975589794,2.7667657142764353,3.281708817889545,7.751518193931112,8.839447705372056,10.32200087989967,0.0,0.0004947860725224018,0.0013287572655826807,0.3723675387057473,1.1195263767331887,False,False,False,False,True,0.0004082743835169822,0.0006388559122569859,0.00058219104539603,0.0002305815287400037,0.00018249652930535376,0.0009084063931368291,0.0010615061037242413,5.6748965891313095,4.491465284936238,12.52002843278466,15.07915904002098,13.047760946337316,21.952106303027293,0.4503105590062112,0.0006618115876335651,0.002849232900189236,0.2322771113549931,1.5647709923745745,True,True,False,False,False,0.00038412996218539774,0.0005182774621061981,0.0004762489697895944,0.00013414749992080033,0.00010267135803587735,0.0006608798285014927,0.0007838986348360777,5.091715247307838,3.8970038165580445,10.904870224668018,14.137282157366622,11.814616622444964,20.75241003094742,0.35714285714285715,0.0004103210230823606,0.006987824192037806,0.05871942564752789,1.3492242551390847,True,True,False,True,False,0.00018728012219071388,0.0001894966553663835,0.00018041937437374145,2.2165331756696105e-06,-3.404144081287086e-06,0.00025982086663134396,0.0002944367879536003,0.051587624477086376,-0.07922809748980293,1.76876335622171,-25.74908940386205,-120.0,4.95339464618978,0.003105590062111801,0.00011061326949857175,0.00384354405105114,0.028778977950915125,1.011835389414219,False,False,False,True
